File Name,Project Name,Package Name,Type Name,Method Name,Code Smell
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/DefaultTimeBar.java,ExoPlayer,com.google.android.exoplayer2.ui,DefaultTimeBar,DefaultTimeBar,Long Identifier
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/DefaultTimeBar.java,ExoPlayer,com.google.android.exoplayer2.ui,DefaultTimeBar,DefaultTimeBar,Long Statement
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/DefaultTimeBar.java,ExoPlayer,com.google.android.exoplayer2.ui,DefaultTimeBar,DefaultTimeBar,Long Statement
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/DefaultTimeBar.java,ExoPlayer,com.google.android.exoplayer2.ui,DefaultTimeBar,DefaultTimeBar,Long Statement
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/DefaultTimeBar.java,ExoPlayer,com.google.android.exoplayer2.ui,DefaultTimeBar,DefaultTimeBar,Magic Number
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/DefaultTimeBar.java,ExoPlayer,com.google.android.exoplayer2.ui,DefaultTimeBar,DefaultTimeBar,Magic Number
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/DefaultTimeBar.java,ExoPlayer,com.google.android.exoplayer2.ui,DefaultTimeBar,DefaultTimeBar,Magic Number
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/DefaultTimeBar.java,ExoPlayer,com.google.android.exoplayer2.ui,DefaultTimeBar,onTouchEvent,Complex Method
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/DefaultTimeBar.java,ExoPlayer,com.google.android.exoplayer2.ui,DefaultTimeBar,onTouchEvent,Missing default
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/DefaultTimeBar.java,ExoPlayer,com.google.android.exoplayer2.ui,DefaultTimeBar,onKeyDown,Complex Method
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/DefaultTimeBar.java,ExoPlayer,com.google.android.exoplayer2.ui,DefaultTimeBar,onKeyDown,Missing default
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/DefaultTimeBar.java,ExoPlayer,com.google.android.exoplayer2.ui,DefaultTimeBar,onMeasure,Long Statement
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/DefaultTimeBar.java,ExoPlayer,com.google.android.exoplayer2.ui,DefaultTimeBar,onLayout,Long Parameter List
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/DefaultTimeBar.java,ExoPlayer,com.google.android.exoplayer2.ui,DefaultTimeBar,onLayout,Magic Number
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/DefaultTimeBar.java,ExoPlayer,com.google.android.exoplayer2.ui,DefaultTimeBar,onLayout,Magic Number
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/DefaultTimeBar.java,ExoPlayer,com.google.android.exoplayer2.ui,DefaultTimeBar,onLayout,Magic Number
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/DefaultTimeBar.java,ExoPlayer,com.google.android.exoplayer2.ui,DefaultTimeBar,onInitializeAccessibilityNodeInfo,Magic Number
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/DefaultTimeBar.java,ExoPlayer,com.google.android.exoplayer2.ui,DefaultTimeBar,onInitializeAccessibilityNodeInfo,Magic Number
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/DefaultTimeBar.java,ExoPlayer,com.google.android.exoplayer2.ui,DefaultTimeBar,resolveRelativeTouchPosition,Long Statement
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/DefaultTimeBar.java,ExoPlayer,com.google.android.exoplayer2.ui,DefaultTimeBar,drawTimeBar,Magic Number
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/DefaultTimeBar.java,ExoPlayer,com.google.android.exoplayer2.ui,DefaultTimeBar,drawTimeBar,Magic Number
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/DefaultTimeBar.java,ExoPlayer,com.google.android.exoplayer2.ui,DefaultTimeBar,drawPlayhead,Long Statement
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/DefaultTimeBar.java,ExoPlayer,com.google.android.exoplayer2.ui,DefaultTimeBar,drawPlayhead,Long Statement
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/DefaultTimeBar.java,ExoPlayer,com.google.android.exoplayer2.ui,DefaultTimeBar,drawPlayhead,Magic Number
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/DefaultTimeBar.java,ExoPlayer,com.google.android.exoplayer2.ui,DefaultTimeBar,drawPlayhead,Magic Number
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/DefaultTimeBar.java,ExoPlayer,com.google.android.exoplayer2.ui,DefaultTimeBar,drawPlayhead,Magic Number
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/DefaultTimeBar.java,ExoPlayer,com.google.android.exoplayer2.ui,DefaultTimeBar,drawPlayhead,Magic Number
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/DefaultTimeBar.java,ExoPlayer,com.google.android.exoplayer2.ui,DefaultTimeBar,drawPlayhead,Magic Number
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/DefaultTimeBar.java,ExoPlayer,com.google.android.exoplayer2.ui,DefaultTimeBar,updateDrawableState,Complex Conditional
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/DefaultTimeBar.java,ExoPlayer,com.google.android.exoplayer2.ui,DefaultTimeBar,setSystemGestureExclusionRectsV29,Complex Conditional
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/DefaultTimeBar.java,ExoPlayer,com.google.android.exoplayer2.ui,DefaultTimeBar,setSystemGestureExclusionRectsV29,Long Statement
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/DefaultTimeBar.java,ExoPlayer,com.google.android.exoplayer2.ui,DefaultTimeBar,setSystemGestureExclusionRectsV29,Magic Number
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/DefaultTimeBar.java,ExoPlayer,com.google.android.exoplayer2.ui,DefaultTimeBar,getPositionIncrement,Long Statement
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/DefaultTimeBar.java,ExoPlayer,com.google.android.exoplayer2.ui,DefaultTimeBar,setDrawableLayoutDirection,Magic Number
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/DefaultTimeBar.java,ExoPlayer,com.google.android.exoplayer2.ui,DefaultTimeBar,setDrawableLayoutDirection,Magic Number
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/DefaultTimeBar.java,ExoPlayer,com.google.android.exoplayer2.ui,DefaultTimeBar,dpToPx,Magic Number
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/SubtitleView.java,ExoPlayer,com.google.android.exoplayer2.ui,SubtitleView,SubtitleView,Long Identifier
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/SubtitleView.java,ExoPlayer,com.google.android.exoplayer2.ui,SubtitleView,setUserDefaultTextSize,Magic Number
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/SubtitleView.java,ExoPlayer,com.google.android.exoplayer2.ui,SubtitleView,setFractionalTextSize,Long Statement
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/SubtitleView.java,ExoPlayer,com.google.android.exoplayer2.ui,SubtitleView,setUserDefaultStyle,Long Statement
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/SubtitleView.java,ExoPlayer,com.google.android.exoplayer2.ui,SubtitleView,setUserDefaultStyle,Magic Number
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/SubtitleView.java,ExoPlayer,com.google.android.exoplayer2.ui,SubtitleView,dispatchDraw,Long Statement
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/SubtitleView.java,ExoPlayer,com.google.android.exoplayer2.ui,SubtitleView,resolveTextSize,Missing default
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/SubtitleView.java,ExoPlayer,com.google.android.exoplayer2.ui,SubtitleView,isCaptionManagerEnabled,Magic Number
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/SubtitleView.java,ExoPlayer,com.google.android.exoplayer2.ui,SubtitleView,getUserCaptionFontScaleV19,Magic Number
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/SubtitleView.java,ExoPlayer,com.google.android.exoplayer2.ui,SubtitleView,getUserCaptionStyleV19,Magic Number
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerView.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerView,PlayerView,Complex Method
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerView.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerView,PlayerView,Long Identifier
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerView.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerView,PlayerView,Long Method
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerView.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerView,PlayerView,Long Statement
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerView.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerView,PlayerView,Magic Number
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerView.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerView,PlayerView,Missing default
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerView.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerView,setPlayer,Complex Method
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerView.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerView,setPlayer,Long Statement
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerView.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerView,dispatchKeyEvent,Complex Conditional
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerView.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerView,onTouchEvent,Missing default
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerView.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerView,maybeShowController,Complex Conditional
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerView.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerView,shouldShowControllerIndefinitely,Long Statement
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerView.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerView,updateForCurrentTrackSelections,Complex Method
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerView.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerView,updateBuffering,Long Statement
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerView.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerView,configureEditModeLogoV23,Magic Number
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerView.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerView,applyTextureViewRotation,Complex Conditional
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerView.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerView,applyTextureViewRotation,Long Statement
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerView.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerView,applyTextureViewRotation,Magic Number
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerView.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerView,applyTextureViewRotation,Magic Number
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerView.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerView,isDpadKey,Long Statement
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerView.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerView,onVideoSizeChanged,Magic Number
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerView.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerView,onVideoSizeChanged,Magic Number
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerView.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerView,onLayoutChange,Long Parameter List
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerView.java,ExoPlayer,com.google.android.exoplayer2.ui,ComponentListener,onVideoSizeChanged,Magic Number
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerView.java,ExoPlayer,com.google.android.exoplayer2.ui,ComponentListener,onVideoSizeChanged,Magic Number
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerView.java,ExoPlayer,com.google.android.exoplayer2.ui,ComponentListener,onLayoutChange,Long Parameter List
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerNotificationManager.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerNotificationManager,createWithNotificationChannel,Long Parameter List
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerNotificationManager.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerNotificationManager,createWithNotificationChannel,Long Parameter List
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerNotificationManager.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerNotificationManager,createWithNotificationChannel,Long Statement
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerNotificationManager.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerNotificationManager,createWithNotificationChannel,Long Parameter List
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerNotificationManager.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerNotificationManager,createWithNotificationChannel,Long Statement
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerNotificationManager.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerNotificationManager,createWithNotificationChannel,Long Parameter List
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerNotificationManager.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerNotificationManager,createWithNotificationChannel,Long Statement
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerNotificationManager.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerNotificationManager,PlayerNotificationManager,Long Parameter List
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerNotificationManager.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerNotificationManager,PlayerNotificationManager,Long Parameter List
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerNotificationManager.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerNotificationManager,PlayerNotificationManager,Long Parameter List
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerNotificationManager.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerNotificationManager,PlayerNotificationManager,Long Statement
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerNotificationManager.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerNotificationManager,setUseNavigationActionsInCompactView,Long Identifier
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerNotificationManager.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerNotificationManager,setBadgeIconType,Missing default
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerNotificationManager.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerNotificationManager,setPriority,Missing default
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerNotificationManager.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerNotificationManager,setVisibility,Missing default
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerNotificationManager.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerNotificationManager,stopNotification,Long Identifier
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerNotificationManager.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerNotificationManager,createNotification,Complex Conditional
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerNotificationManager.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerNotificationManager,createNotification,Complex Conditional
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerNotificationManager.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerNotificationManager,createNotification,Complex Method
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerNotificationManager.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerNotificationManager,createNotification,Long Statement
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerNotificationManager.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerNotificationManager,createNotification,Long Statement
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerNotificationManager.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerNotificationManager,createNotification,Long Statement
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerNotificationManager.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerNotificationManager,createNotification,Long Statement
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerNotificationManager.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerNotificationManager,createNotification,Magic Number
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerNotificationManager.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerNotificationManager,getActions,Complex Method
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerNotificationManager.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerNotificationManager,getActionIndicesForCompactView,Long Identifier
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerNotificationManager.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerNotificationManager,getActionIndicesForCompactView,Magic Number
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerNotificationManager.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerNotificationManager,previous,Complex Conditional
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerNotificationManager.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerNotificationManager,previous,Long Identifier
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerNotificationManager.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerNotificationManager,previous,Long Statement
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerNotificationManager.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerNotificationManager,shouldShowPauseButton,Long Statement
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerNotificationManager.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerNotificationManager,postStartOrUpdateNotification,Long Identifier
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerNotificationManager.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerNotificationManager,postUpdateNotificationBitmap,Long Identifier
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerNotificationManager.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerNotificationManager,handleMessage,Complex Conditional
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerNotificationManager.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerNotificationManager,handleMessage,Long Identifier
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerNotificationManager.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerNotificationManager,handleMessage,Missing default
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerNotificationManager.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerNotificationManager,createPlaybackActions,Long Statement
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerNotificationManager.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerNotificationManager,createPlaybackActions,Long Statement
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerNotificationManager.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerNotificationManager,createPlaybackActions,Long Statement
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerNotificationManager.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerNotificationManager,createPlaybackActions,Long Statement
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerNotificationManager.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerNotificationManager,createPlaybackActions,Long Statement
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerNotificationManager.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerNotificationManager,createPlaybackActions,Long Statement
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerNotificationManager.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerNotificationManager,createPlaybackActions,Long Statement
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerNotificationManager.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerNotificationManager,onReceive,Complex Conditional
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerNotificationManager.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerNotificationManager,onReceive,Complex Conditional
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerNotificationManager.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerNotificationManager,onReceive,Complex Method
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerNotificationManager.java,ExoPlayer,com.google.android.exoplayer2.ui,NotificationBroadcastReceiver,onReceive,Complex Conditional
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerNotificationManager.java,ExoPlayer,com.google.android.exoplayer2.ui,NotificationBroadcastReceiver,onReceive,Complex Conditional
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerNotificationManager.java,ExoPlayer,com.google.android.exoplayer2.ui,NotificationBroadcastReceiver,onReceive,Complex Method
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/TrackSelectionView.java,ExoPlayer,com.google.android.exoplayer2.ui,TrackSelectionView,TrackSelectionView,Long Identifier
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/TrackSelectionView.java,ExoPlayer,com.google.android.exoplayer2.ui,TrackSelectionView,init,Long Parameter List
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/TrackSelectionView.java,ExoPlayer,com.google.android.exoplayer2.ui,TrackSelectionView,updateViews,Long Identifier
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/TrackSelectionView.java,ExoPlayer,com.google.android.exoplayer2.ui,TrackSelectionView,updateViews,Long Statement
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/TrackSelectionView.java,ExoPlayer,com.google.android.exoplayer2.ui,TrackSelectionView,updateViews,Magic Number
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/TrackSelectionView.java,ExoPlayer,com.google.android.exoplayer2.ui,TrackSelectionView,shouldEnableAdaptiveSelection,Long Statement
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/AspectRatioFrameLayout.java,ExoPlayer,com.google.android.exoplayer2.ui,AspectRatioFrameLayout,onMeasure,Complex Method
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/AspectRatioFrameLayout.java,ExoPlayer,com.google.android.exoplayer2.ui,AspectRatioFrameLayout,onMeasure,Long Identifier
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/AspectRatioFrameLayout.java,ExoPlayer,com.google.android.exoplayer2.ui,AspectRatioFrameLayout,onMeasure,Long Statement
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/AspectRatioFrameLayout.java,ExoPlayer,com.google.android.exoplayer2.ui,AspectRatioFrameLayout,onMeasure,Missing default
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/DownloadNotificationUtil.java,ExoPlayer,com.google.android.exoplayer2.ui,DownloadNotificationUtil,buildProgressNotification,Long Parameter List
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/DownloadNotificationUtil.java,ExoPlayer,com.google.android.exoplayer2.ui,DownloadNotificationUtil,buildProgressNotification,Long Statement
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/DownloadNotificationUtil.java,ExoPlayer,com.google.android.exoplayer2.ui,DownloadNotificationUtil,buildDownloadCompletedNotification,Long Parameter List
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/DownloadNotificationUtil.java,ExoPlayer,com.google.android.exoplayer2.ui,DownloadNotificationUtil,buildDownloadCompletedNotification,Long Statement
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/DownloadNotificationUtil.java,ExoPlayer,com.google.android.exoplayer2.ui,DownloadNotificationUtil,buildDownloadFailedNotification,Long Parameter List
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/DownloadNotificationUtil.java,ExoPlayer,com.google.android.exoplayer2.ui,DownloadNotificationUtil,buildDownloadFailedNotification,Long Statement
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/DownloadNotificationHelper.java,ExoPlayer,com.google.android.exoplayer2.ui,DownloadNotificationHelper,buildProgressNotification,Long Statement
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/DownloadNotificationHelper.java,ExoPlayer,com.google.android.exoplayer2.ui,DownloadNotificationHelper,buildProgressNotification,Magic Number
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/DownloadNotificationHelper.java,ExoPlayer,com.google.android.exoplayer2.ui,DownloadNotificationHelper,buildNotification,Long Parameter List
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/DownloadNotificationHelper.java,ExoPlayer,com.google.android.exoplayer2.ui,DownloadNotificationHelper,buildNotification,Long Statement
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/TrackSelectionDialogBuilder.java,ExoPlayer,com.google.android.exoplayer2.ui,TrackSelectionDialogBuilder,TrackSelectionDialogBuilder,Long Parameter List
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/TrackSelectionDialogBuilder.java,ExoPlayer,com.google.android.exoplayer2.ui,TrackSelectionDialogBuilder,TrackSelectionDialogBuilder,Long Statement
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/TrackSelectionDialogBuilder.java,ExoPlayer,com.google.android.exoplayer2.ui,TrackSelectionDialogBuilder,build,Long Statement
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/TrackSelectionDialogBuilder.java,ExoPlayer,com.google.android.exoplayer2.ui,TrackSelectionDialogBuilder,build,Long Statement
