File Name,Project Name,Package Name,Type Name,Code Smell
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/TimeBar.java,ExoPlayer,com.google.android.exoplayer2.ui,TimeBar,Cyclic-Dependent Modularization
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/TimeBar.java,ExoPlayer,com.google.android.exoplayer2.ui,OnScrubListener,Cyclic-Dependent Modularization
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/DefaultTimeBar.java,ExoPlayer,com.google.android.exoplayer2.ui,DefaultTimeBar,Deficient Encapsulation
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/DefaultTimeBar.java,ExoPlayer,com.google.android.exoplayer2.ui,DefaultTimeBar,Insufficient Modularization
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/SubtitleView.java,ExoPlayer,com.google.android.exoplayer2.ui,SubtitleView,Deficient Encapsulation
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerView.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerView,Deficient Encapsulation
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerView.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerView,Cyclic-Dependent Modularization
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerView.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerView,Insufficient Modularization
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerView.java,ExoPlayer,com.google.android.exoplayer2.ui,ComponentListener,Cyclic-Dependent Modularization
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerNotificationManager.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerNotificationManager,Deficient Encapsulation
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerNotificationManager.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerNotificationManager,Insufficient Modularization
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerNotificationManager.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerListener,Unutilized Abstraction
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/TrackSelectionView.java,ExoPlayer,com.google.android.exoplayer2.ui,ComponentListener,Unutilized Abstraction
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/AspectRatioFrameLayout.java,ExoPlayer,com.google.android.exoplayer2.ui,AspectRatioFrameLayout,Deficient Encapsulation
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/DownloadNotificationUtil.java,ExoPlayer,com.google.android.exoplayer2.ui,DownloadNotificationUtil,Unutilized Abstraction
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/DownloadNotificationHelper.java,ExoPlayer,com.google.android.exoplayer2.ui,DownloadNotificationHelper,Unutilized Abstraction
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/TrackSelectionDialogBuilder.java,ExoPlayer,com.google.android.exoplayer2.ui,TrackSelectionDialogBuilder,Unutilized Abstraction
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlaybackControlView.java,ExoPlayer,com.google.android.exoplayer2.ui,PlaybackControlView,Unutilized Abstraction
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlaybackControlView.java,ExoPlayer,com.google.android.exoplayer2.ui,PlaybackControlView,Deficient Encapsulation
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlaybackControlView.java,ExoPlayer,com.google.android.exoplayer2.ui,PlaybackControlView,Broken Hierarchy
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlaybackControlView.java,ExoPlayer,com.google.android.exoplayer2.ui,ControlDispatcher,Unnecessary Abstraction
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlaybackControlView.java,ExoPlayer,com.google.android.exoplayer2.ui,ControlDispatcher,Cyclic Hierarchy
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlaybackControlView.java,ExoPlayer,com.google.android.exoplayer2.ui,ControlDispatcher,Deep Hierarchy
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlaybackControlView.java,ExoPlayer,com.google.android.exoplayer2.ui,DefaultControlDispatcher,Unnecessary Abstraction
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlaybackControlView.java,ExoPlayer,com.google.android.exoplayer2.ui,DefaultControlDispatcher,Unutilized Abstraction
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlaybackControlView.java,ExoPlayer,com.google.android.exoplayer2.ui,DefaultControlDispatcher,Cyclic Hierarchy
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlaybackControlView.java,ExoPlayer,com.google.android.exoplayer2.ui,DefaultControlDispatcher,Deep Hierarchy
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlaybackControlView.java,ExoPlayer,com.google.android.exoplayer2.ui,DefaultControlDispatcher,Multipath Hierarchy
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerControlView.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerControlView,Deficient Encapsulation
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerControlView.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerControlView,Cyclic-Dependent Modularization
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerControlView.java,ExoPlayer,com.google.android.exoplayer2.ui,PlayerControlView,Insufficient Modularization
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/PlayerControlView.java,ExoPlayer,com.google.android.exoplayer2.ui,ComponentListener,Unutilized Abstraction
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/spherical/TouchTracker.java,ExoPlayer,com.google.android.exoplayer2.ui.spherical,TouchTracker,Broken Hierarchy
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/spherical/TouchTracker.java,ExoPlayer,com.google.android.exoplayer2.ui.spherical,TouchTracker,Cyclic-Dependent Modularization
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/spherical/SphericalGLSurfaceView.java,ExoPlayer,com.google.android.exoplayer2.ui.spherical,SphericalGLSurfaceView,Cyclic-Dependent Modularization
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/spherical/SphericalGLSurfaceView.java,ExoPlayer,com.google.android.exoplayer2.ui.spherical,Renderer,Unutilized Abstraction
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/spherical/SphericalGLSurfaceView.java,ExoPlayer,com.google.android.exoplayer2.ui.spherical,Renderer,Broken Hierarchy
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/spherical/SphericalGLSurfaceView.java,ExoPlayer,com.google.android.exoplayer2.ui.spherical,Renderer,Multipath Hierarchy
ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/spherical/OrientationListener.java,ExoPlayer,com.google.android.exoplayer2.ui.spherical,Listener,Unutilized Abstraction
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/PlayerMessage.java,ExoPlayer,com.google.android.exoplayer2,PlayerMessage,Cyclic-Dependent Modularization
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/PlayerMessage.java,ExoPlayer,com.google.android.exoplayer2,PlayerMessage,Insufficient Modularization
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/PlayerMessage.java,ExoPlayer,com.google.android.exoplayer2,Sender,Cyclic-Dependent Modularization
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/ExoPlayer.java,ExoPlayer,com.google.android.exoplayer2,ExoPlayer,Unutilized Abstraction
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/ExoPlayer.java,ExoPlayer,com.google.android.exoplayer2,ExoPlayer,Broken Hierarchy
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/ExoPlayer.java,ExoPlayer,com.google.android.exoplayer2,Builder,Unutilized Abstraction
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/MediaPeriodHolder.java,ExoPlayer,com.google.android.exoplayer2,MediaPeriodHolder,Deficient Encapsulation
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/MediaPeriodHolder.java,ExoPlayer,com.google.android.exoplayer2,MediaPeriodHolder,Insufficient Modularization
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/BaseRenderer.java,ExoPlayer,com.google.android.exoplayer2,BaseRenderer,Unutilized Abstraction
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/BaseRenderer.java,ExoPlayer,com.google.android.exoplayer2,BaseRenderer,Insufficient Modularization
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/DefaultLoadControl.java,ExoPlayer,com.google.android.exoplayer2,DefaultLoadControl,Deficient Encapsulation
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/DefaultLoadControl.java,ExoPlayer,com.google.android.exoplayer2,Builder,Unutilized Abstraction
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/Format.java,ExoPlayer,com.google.android.exoplayer2,Format,Deficient Encapsulation
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/Format.java,ExoPlayer,com.google.android.exoplayer2,Format,Cyclic-Dependent Modularization
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/Format.java,ExoPlayer,com.google.android.exoplayer2,Format,Insufficient Modularization
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/BasePlayer.java,ExoPlayer,com.google.android.exoplayer2,BasePlayer,Unutilized Abstraction
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/BasePlayer.java,ExoPlayer,com.google.android.exoplayer2,BasePlayer,Deficient Encapsulation
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/BasePlayer.java,ExoPlayer,com.google.android.exoplayer2,BasePlayer,Insufficient Modularization
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/BasePlayer.java,ExoPlayer,com.google.android.exoplayer2,ListenerHolder,Unutilized Abstraction
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/BasePlayer.java,ExoPlayer,com.google.android.exoplayer2,ListenerHolder,Deficient Encapsulation
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/PlaybackParameters.java,ExoPlayer,com.google.android.exoplayer2,PlaybackParameters,Deficient Encapsulation
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/ParserException.java,ExoPlayer,com.google.android.exoplayer2,ParserException,Unutilized Abstraction
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/ExoPlayerImplInternal.java,ExoPlayer,com.google.android.exoplayer2,ExoPlayerImplInternal,Deficient Encapsulation
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/ExoPlayerImplInternal.java,ExoPlayer,com.google.android.exoplayer2,ExoPlayerImplInternal,Broken Hierarchy
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/ExoPlayerImplInternal.java,ExoPlayer,com.google.android.exoplayer2,ExoPlayerImplInternal,Insufficient Modularization
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/ExoPlayerImplInternal.java,ExoPlayer,com.google.android.exoplayer2,SeekPosition,Deficient Encapsulation
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/ExoPlayerImplInternal.java,ExoPlayer,com.google.android.exoplayer2,PendingMessageInfo,Deficient Encapsulation
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/ExoPlayerImplInternal.java,ExoPlayer,com.google.android.exoplayer2,MediaSourceRefreshInfo,Deficient Encapsulation
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/RendererCapabilities.java,ExoPlayer,com.google.android.exoplayer2,RendererCapabilities,Cyclic-Dependent Modularization
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/C.java,ExoPlayer,com.google.android.exoplayer2,C,Deficient Encapsulation
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/C.java,ExoPlayer,com.google.android.exoplayer2,C,Cyclic-Dependent Modularization
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/ExoPlayerImpl.java,ExoPlayer,com.google.android.exoplayer2,ExoPlayerImpl,Unutilized Abstraction
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/ExoPlayerImpl.java,ExoPlayer,com.google.android.exoplayer2,ExoPlayerImpl,Insufficient Modularization
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/ExoPlayerImpl.java,ExoPlayer,com.google.android.exoplayer2,PlaybackInfoUpdate,Unutilized Abstraction
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/Timeline.java,ExoPlayer,com.google.android.exoplayer2,Timeline,Deficient Encapsulation
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/Timeline.java,ExoPlayer,com.google.android.exoplayer2,Timeline,Cyclic-Dependent Modularization
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/Timeline.java,ExoPlayer,com.google.android.exoplayer2,Timeline,Insufficient Modularization
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/Timeline.java,ExoPlayer,com.google.android.exoplayer2,Window,Deficient Encapsulation
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/Timeline.java,ExoPlayer,com.google.android.exoplayer2,Window,Cyclic-Dependent Modularization
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/Timeline.java,ExoPlayer,com.google.android.exoplayer2,Period,Deficient Encapsulation
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/Timeline.java,ExoPlayer,com.google.android.exoplayer2,Period,Cyclic-Dependent Modularization
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/DefaultRenderersFactory.java,ExoPlayer,com.google.android.exoplayer2,DefaultRenderersFactory,Deficient Encapsulation
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/ExoPlaybackException.java,ExoPlayer,com.google.android.exoplayer2,ExoPlaybackException,Deficient Encapsulation
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/ExoPlaybackException.java,ExoPlayer,com.google.android.exoplayer2,ExoPlaybackException,Cyclic-Dependent Modularization
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/NoSampleRenderer.java,ExoPlayer,com.google.android.exoplayer2,NoSampleRenderer,Unutilized Abstraction
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/NoSampleRenderer.java,ExoPlayer,com.google.android.exoplayer2,NoSampleRenderer,Insufficient Modularization
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/IllegalSeekPositionException.java,ExoPlayer,com.google.android.exoplayer2,IllegalSeekPositionException,Unutilized Abstraction
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/IllegalSeekPositionException.java,ExoPlayer,com.google.android.exoplayer2,IllegalSeekPositionException,Deficient Encapsulation
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/MediaPeriodInfo.java,ExoPlayer,com.google.android.exoplayer2,MediaPeriodInfo,Deficient Encapsulation
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/Player.java,ExoPlayer,com.google.android.exoplayer2,Player,Cyclic-Dependent Modularization
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/Player.java,ExoPlayer,com.google.android.exoplayer2,Player,Insufficient Modularization
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/Player.java,ExoPlayer,com.google.android.exoplayer2,AudioComponent,Unutilized Abstraction
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/Player.java,ExoPlayer,com.google.android.exoplayer2,VideoComponent,Unutilized Abstraction
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/Player.java,ExoPlayer,com.google.android.exoplayer2,TextComponent,Unutilized Abstraction
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/Player.java,ExoPlayer,com.google.android.exoplayer2,MetadataComponent,Unutilized Abstraction
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/Player.java,ExoPlayer,com.google.android.exoplayer2,EventListener,Unutilized Abstraction
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/Player.java,ExoPlayer,com.google.android.exoplayer2,DefaultEventListener,Unutilized Abstraction
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/Player.java,ExoPlayer,com.google.android.exoplayer2,DefaultEventListener,Broken Hierarchy
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/AudioFocusManager.java,ExoPlayer,com.google.android.exoplayer2,AudioFocusManager,Deficient Encapsulation
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/Renderer.java,ExoPlayer,com.google.android.exoplayer2,Renderer,Cyclic-Dependent Modularization
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/ExoPlayerLibraryInfo.java,ExoPlayer,com.google.android.exoplayer2,ExoPlayerLibraryInfo,Deficient Encapsulation
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/FormatHolder.java,ExoPlayer,com.google.android.exoplayer2,FormatHolder,Deficient Encapsulation
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/FormatHolder.java,ExoPlayer,com.google.android.exoplayer2,FormatHolder,Cyclic-Dependent Modularization
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/SimpleExoPlayer.java,ExoPlayer,com.google.android.exoplayer2,SimpleExoPlayer,Multipath Hierarchy
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/SimpleExoPlayer.java,ExoPlayer,com.google.android.exoplayer2,SimpleExoPlayer,Insufficient Modularization
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/SimpleExoPlayer.java,ExoPlayer,com.google.android.exoplayer2,SimpleExoPlayer,Hub-like Modularization
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/SimpleExoPlayer.java,ExoPlayer,com.google.android.exoplayer2,VideoListener,Unnecessary Abstraction
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/SimpleExoPlayer.java,ExoPlayer,com.google.android.exoplayer2,Builder,Unutilized Abstraction
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/SimpleExoPlayer.java,ExoPlayer,com.google.android.exoplayer2,ComponentListener,Broken Hierarchy
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/SimpleExoPlayer.java,ExoPlayer,com.google.android.exoplayer2,ComponentListener,Insufficient Modularization
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/RendererConfiguration.java,ExoPlayer,com.google.android.exoplayer2,RendererConfiguration,Deficient Encapsulation
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/RendererConfiguration.java,ExoPlayer,com.google.android.exoplayer2,RendererConfiguration,Cyclic-Dependent Modularization
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/SeekParameters.java,ExoPlayer,com.google.android.exoplayer2,SeekParameters,Deficient Encapsulation
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/PlaybackInfo.java,ExoPlayer,com.google.android.exoplayer2,PlaybackInfo,Deficient Encapsulation
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/DefaultControlDispatcher.java,ExoPlayer,com.google.android.exoplayer2,DefaultControlDispatcher,Unutilized Abstraction
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/RenderersFactory.java,ExoPlayer,com.google.android.exoplayer2,RenderersFactory,Cyclic-Dependent Modularization
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/MediaPeriodQueue.java,ExoPlayer,com.google.android.exoplayer2,MediaPeriodQueue,Insufficient Modularization
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/drm/DrmInitData.java,ExoPlayer,com.google.android.exoplayer2.drm,DrmInitData,Deficient Encapsulation
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/drm/DrmInitData.java,ExoPlayer,com.google.android.exoplayer2.drm,DrmInitData,Cyclic-Dependent Modularization
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/drm/DrmInitData.java,ExoPlayer,com.google.android.exoplayer2.drm,DrmInitData,Insufficient Modularization
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/drm/DrmInitData.java,ExoPlayer,com.google.android.exoplayer2.drm,SchemeData,Deficient Encapsulation
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/drm/DrmInitData.java,ExoPlayer,com.google.android.exoplayer2.drm,SchemeData,Cyclic-Dependent Modularization
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/drm/ErrorStateDrmSession.java,ExoPlayer,com.google.android.exoplayer2.drm,ErrorStateDrmSession,Unutilized Abstraction
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/drm/DefaultDrmSessionManager.java,ExoPlayer,com.google.android.exoplayer2.drm,DefaultDrmSessionManager,Deficient Encapsulation
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/drm/DefaultDrmSessionManager.java,ExoPlayer,com.google.android.exoplayer2.drm,DefaultDrmSessionManager,Cyclic-Dependent Modularization
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/drm/DefaultDrmSessionManager.java,ExoPlayer,com.google.android.exoplayer2.drm,DefaultDrmSessionManager,Insufficient Modularization
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/drm/DefaultDrmSessionManager.java,ExoPlayer,com.google.android.exoplayer2.drm,Builder,Unutilized Abstraction
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/drm/DefaultDrmSessionManager.java,ExoPlayer,com.google.android.exoplayer2.drm,ProvisioningManagerImpl,Cyclic-Dependent Modularization
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/drm/DefaultDrmSessionManager.java,ExoPlayer,com.google.android.exoplayer2.drm,MediaDrmEventListener,Unutilized Abstraction
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/drm/DummyExoMediaDrm.java,ExoPlayer,com.google.android.exoplayer2.drm,DummyExoMediaDrm,Unutilized Abstraction
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/drm/DummyExoMediaDrm.java,ExoPlayer,com.google.android.exoplayer2.drm,DummyExoMediaDrm,Insufficient Modularization
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/drm/ExoMediaDrm.java,ExoPlayer,com.google.android.exoplayer2.drm,ExoMediaDrm,Cyclic-Dependent Modularization
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/drm/ExoMediaDrm.java,ExoPlayer,com.google.android.exoplayer2.drm,ExoMediaDrm,Insufficient Modularization
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/drm/ExoMediaDrm.java,ExoPlayer,com.google.android.exoplayer2.drm,AppManagedProvider,Unutilized Abstraction
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/drm/ExoMediaDrm.java,ExoPlayer,com.google.android.exoplayer2.drm,OnEventListener,Cyclic-Dependent Modularization
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/drm/ExoMediaDrm.java,ExoPlayer,com.google.android.exoplayer2.drm,OnKeyStatusChangeListener,Cyclic-Dependent Modularization
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/drm/ExoMediaDrm.java,ExoPlayer,com.google.android.exoplayer2.drm,KeyStatus,Unutilized Abstraction
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/drm/LocalMediaDrmCallback.java,ExoPlayer,com.google.android.exoplayer2.drm,LocalMediaDrmCallback,Unutilized Abstraction
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/drm/FrameworkMediaDrm.java,ExoPlayer,com.google.android.exoplayer2.drm,FrameworkMediaDrm,Deficient Encapsulation
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/drm/FrameworkMediaDrm.java,ExoPlayer,com.google.android.exoplayer2.drm,FrameworkMediaDrm,Insufficient Modularization
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/drm/DefaultDrmSession.java,ExoPlayer,com.google.android.exoplayer2.drm,DefaultDrmSession,Deficient Encapsulation
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/drm/DefaultDrmSession.java,ExoPlayer,com.google.android.exoplayer2.drm,DefaultDrmSession,Cyclic-Dependent Modularization
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/drm/DefaultDrmSession.java,ExoPlayer,com.google.android.exoplayer2.drm,DefaultDrmSession,Insufficient Modularization
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/drm/DefaultDrmSession.java,ExoPlayer,com.google.android.exoplayer2.drm,UnexpectedDrmSessionException,Unutilized Abstraction
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/drm/DefaultDrmSession.java,ExoPlayer,com.google.android.exoplayer2.drm,RequestTask,Deficient Encapsulation
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/drm/ExoMediaCrypto.java,ExoPlayer,com.google.android.exoplayer2.drm,ExoMediaCrypto,Unnecessary Abstraction
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/drm/WidevineUtil.java,ExoPlayer,com.google.android.exoplayer2.drm,WidevineUtil,Deficient Encapsulation
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/drm/UnsupportedDrmException.java,ExoPlayer,com.google.android.exoplayer2.drm,UnsupportedDrmException,Deficient Encapsulation
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/drm/KeysExpiredException.java,ExoPlayer,com.google.android.exoplayer2.drm,KeysExpiredException,Unnecessary Abstraction
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/drm/KeysExpiredException.java,ExoPlayer,com.google.android.exoplayer2.drm,KeysExpiredException,Unutilized Abstraction
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/drm/DecryptionException.java,ExoPlayer,com.google.android.exoplayer2.drm,DecryptionException,Deficient Encapsulation
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/drm/FrameworkMediaCrypto.java,ExoPlayer,com.google.android.exoplayer2.drm,FrameworkMediaCrypto,Deficient Encapsulation
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/drm/FrameworkMediaCrypto.java,ExoPlayer,com.google.android.exoplayer2.drm,FrameworkMediaCrypto,Broken Hierarchy
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/drm/DrmSessionManager.java,ExoPlayer,com.google.android.exoplayer2.drm,DrmSessionManager,Cyclic-Dependent Modularization
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/database/DefaultDatabaseProvider.java,ExoPlayer,com.google.android.exoplayer2.database,DefaultDatabaseProvider,Unutilized Abstraction
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/database/VersionTable.java,ExoPlayer,com.google.android.exoplayer2.database,VersionTable,Deficient Encapsulation
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/database/ExoDatabaseProvider.java,ExoPlayer,com.google.android.exoplayer2.database,ExoDatabaseProvider,Deficient Encapsulation
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/database/ExoDatabaseProvider.java,ExoPlayer,com.google.android.exoplayer2.database,ExoDatabaseProvider,Broken Hierarchy
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/database/DatabaseIOException.java,ExoPlayer,com.google.android.exoplayer2.database,DatabaseIOException,Unutilized Abstraction
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/video/VideoDecoderGLSurfaceView.java,ExoPlayer,com.google.android.exoplayer2.video,VideoDecoderGLSurfaceView,Unutilized Abstraction
ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/video/VideoDecoderInputBuffer.java,ExoPlayer,com.google.android.exoplayer2.video,VideoDecoderInputBuffer,Deficient Encapsulation
