"FileName","TargetIssueFreq","TargetCommitFreq","TargetChurn","ChangeFreq","ChangeChurn","Clique","Crossing","isCenter","ModularityViolation","PackageCycle","UnhealthyInheritance","UnstableInterface","isUnstableInterface"
"library.smoothstreaming.src.main.java.com.google.android.exoplayer2.source.smoothstreaming.SsMediaPeriod_java","1","2","2","10","57","0","0","false","4","0","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.video.DolbyVisionConfig_java","0","0","0","3","4","0","0","false","0","1","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.drm.ClearKeyUtil_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.util.FlacStreamMetadata_java","0","0","0","20","948","0","0","false","1","3","1","1","true"
"library.core.src.main.java.com.google.android.exoplayer2.text.subrip.package-info_java","0","0","0","1","19","0","0","false","0","0","0","0","false"
"library.smoothstreaming.src.main.java.com.google.android.exoplayer2.source.smoothstreaming.package-info_java","0","0","0","1","19","0","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.video.spherical.ProjectionDecoder_java","0","0","0","1","12","0","0","false","0","1","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.AudioFocusManager_java","1","4","284","8","594","0","1","false","0","2","0","0","false"
"library.hls.src.main.java.com.google.android.exoplayer2.source.hls.DefaultHlsExtractorFactory_java","1","2","26","11","178","0","0","false","2","0","3","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.trackselection.TrackSelection_java","0","0","0","3","104","0","0","false","0","3","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.text.ttml.TtmlSubtitle_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.text.tx3g.package-info_java","0","0","0","1","19","0","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.trackselection.TrackSelector_java","0","0","0","5","12","0","0","false","0","3","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.video.VideoFrameMetadataListener_java","0","0","0","2","19","0","0","false","0","1","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.ts.DtsReader_java","0","0","0","3","26","0","0","false","1","1","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.trackselection.TrackSelectionParameters_java","0","0","0","12","258","0","0","false","1","2","0","1","false"
"extensions.cast.src.main.java.com.google.android.exoplayer2.ext.cast.CastTimeline_java","1","1","85","8","144","0","0","false","2","0","1","1","false"
"library.core.src.main.java.com.google.android.exoplayer2.AudioBecomingNoisyManager_java","0","0","0","3","93","0","1","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.scheduler.Requirements_java","1","2","26","12","328","0","0","false","0","0","0","1","false"
"library.core.src.main.java.com.google.android.exoplayer2.source.MergingMediaSource_java","0","0","0","4","99","0","0","false","1","1","4","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.mkv.EbmlReader_java","0","0","0","1","0","0","0","false","0","1","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.offline.DownloadCursor_java","0","0","0","1","32","0","0","false","0","0","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.video.VideoDecoderOutputBuffer_java","0","0","0","12","222","0","0","false","0","1","2","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.upstream.TeeDataSource_java","0","0","0","1","3","0","0","false","0","2","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.FormatHolder_java","0","0","0","6","42","0","0","false","0","8","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.SeekPoint_java","0","0","0","1","0","0","0","false","0","4","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.upstream.DataSink_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"library.hls.src.main.java.com.google.android.exoplayer2.source.hls.HlsTrackMetadataEntry_java","0","0","0","4","279","0","0","false","0","1","1","0","false"
"testutils.src.main.java.com.google.android.exoplayer2.testutil.FakeSampleStream_java","0","0","0","11","296","0","0","false","1","0","2","0","false"
"extensions.workmanager.src.main.java.com.google.android.exoplayer2.ext.workmanager.WorkManagerScheduler_java","0","0","0","6","335","0","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.offline.StreamKey_java","0","0","0","2","41","0","0","false","0","1","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.audio.AudioSink_java","0","0","0","6","108","0","0","false","0","1","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.source.SampleQueue_java","4","9","382","36","3295","1","0","false","1","2","2","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.util.EGLSurfaceTexture_java","0","0","0","2","14","0","0","false","0","1","0","0","false"
"library.hls.src.main.java.com.google.android.exoplayer2.source.hls.playlist.DefaultHlsPlaylistParserFactory_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.Renderer_java","1","1","6","10","243","0","2","false","1","6","1","1","false"
"testutils.src.main.java.com.google.android.exoplayer2.testutil.FakeAdaptiveMediaSource_java","0","0","0","2","6","0","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.metadata.package-info_java","0","0","0","3","57","0","0","false","0","1","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.util.LibraryLoader_java","0","0","0","2","16","0","0","false","0","0","0","0","false"
"extensions.cronet.src.main.java.com.google.android.exoplayer2.ext.cronet.CronetDataSource_java","0","0","0","18","599","0","0","false","1","0","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.offline.ActionFileUpgradeUtil_java","0","0","0","14","189","0","0","false","3","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.RenderersFactory_java","0","0","0","1","7","0","0","false","0","6","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.metadata.icy.IcyDecoder_java","1","4","8","14","182","0","0","false","1","1","1","0","false"
"extensions.av1.src.main.java.com.google.android.exoplayer2.ext.av1.Gav1Library_java","0","0","0","2","58","0","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.offline.DownloaderConstructorHelper_java","0","0","0","2","10","0","0","false","0","0","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.IllegalSeekPositionException_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.text.cea.package-info_java","0","0","0","2","38","0","0","false","0","0","0","0","false"
"library.dash.src.main.java.com.google.android.exoplayer2.source.dash.manifest.package-info_java","0","0","0","1","19","0","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.metadata.Metadata_java","0","0","0","9","137","1","0","false","1","6","1","0","false"
"library.hls.src.main.java.com.google.android.exoplayer2.source.hls.playlist.DefaultHlsPlaylistTracker_java","1","3","118","11","170","0","0","false","2","1","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.source.chunk.SingleSampleMediaChunk_java","0","0","0","4","27","0","0","false","1","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.metadata.id3.ApicFrame_java","0","0","0","4","6","0","0","false","1","0","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.ogg.OggExtractor_java","0","0","0","3","13","0","0","false","1","1","2","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.offline.DownloadHelper_java","1","2","12","44","958","0","0","false","6","1","3","1","false"
"extensions.workmanager.src.main.java.com.google.android.exoplayer2.ext.workmanager.package-info_java","0","0","0","1","19","0","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.metadata.id3.BinaryFrame_java","0","0","0","1","0","0","0","false","0","0","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.source.MediaSourceEventListener_java","1","2","225","9","450","0","1","false","0","2","1","0","false"
"library.hls.src.main.java.com.google.android.exoplayer2.source.hls.offline.HlsDownloader_java","1","3","31","6","42","0","0","false","1","0","2","0","false"
"testutils.src.main.java.com.google.android.exoplayer2.testutil.ExoHostedTest_java","0","0","0","15","125","0","2","false","2","0","1","3","false"
"testutils.src.main.java.com.google.android.exoplayer2.testutil.FakeMediaSource_java","0","0","0","9","95","0","0","false","6","0","0","0","false"
"testutils.src.main.java.com.google.android.exoplayer2.testutil.FakeExtractorInput_java","0","0","0","7","205","0","0","false","1","0","1","0","false"
"library.smoothstreaming.src.main.java.com.google.android.exoplayer2.source.smoothstreaming.offline.SsDownloader_java","0","0","0","2","8","0","0","false","0","0","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.audio.ResamplingAudioProcessor_java","1","4","60","10","170","0","0","false","1","1","0","2","false"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.ts.SectionPayloadReader_java","0","0","0","1","0","0","0","false","0","1","0","0","false"
"extensions.rtmp.src.main.java.com.google.android.exoplayer2.ext.rtmp.RtmpDataSource_java","0","0","0","3","24","0","0","false","0","0","1","0","false"
"library.dash.src.main.java.com.google.android.exoplayer2.source.dash.DashMediaSource_java","1","1","2","39","589","0","0","false","10","1","3","4","false"
"library.core.src.main.java.com.google.android.exoplayer2.audio.Ac4Util_java","0","0","0","4","16","0","0","false","0","2","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.metadata.scte35.TimeSignalCommand_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.upstream.DataSpec_java","0","0","0","13","349","0","0","false","0","2","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.audio.SonicAudioProcessor_java","1","8","258","11","296","0","0","false","1","2","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.upstream.HttpDataSource_java","0","0","0","7","30","0","0","false","0","1","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.upstream.DefaultAllocator_java","0","0","0","1","3","0","0","false","0","2","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.upstream.PriorityDataSource_java","0","0","0","1","3","0","0","false","0","1","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.source.CompositeMediaSource_java","1","1","53","11","208","0","0","false","2","2","3","1","false"
"library.core.src.main.java.com.google.android.exoplayer2.metadata.id3.Id3Decoder_java","1","1","6","8","65","0","0","false","2","1","2","0","false"
"extensions.av1.src.main.java.com.google.android.exoplayer2.ext.av1.package-info_java","0","0","0","1","19","0","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.upstream.BandwidthMeter_java","0","0","0","0","0","0","0","false","0","1","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.source.chunk.DataChunk_java","0","0","0","3","25","0","0","false","0","0","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.util.ErrorMessageProvider_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"extensions.vp9.src.main.java.com.google.android.exoplayer2.ext.vp9.VpxLibrary_java","0","0","0","4","36","0","0","false","1","0","0","0","false"
"library.hls.src.main.java.com.google.android.exoplayer2.source.hls.SampleQueueMappingException_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.mp4.Mp4Extractor_java","0","0","0","11","135","0","0","false","3","1","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.offline.DefaultDownloaderFactory_java","0","0","0","6","38","0","0","false","0","0","2","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.DummyExtractorOutput_java","0","0","0","1","0","0","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.offline.WritableDownloadIndex_java","0","0","0","12","258","0","0","false","1","0","2","0","false"
"extensions.flac.src.main.java.com.google.android.exoplayer2.ext.flac.FlacExtractor_java","0","0","0","33","1040","0","0","false","4","0","1","1","false"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.mp4.AtomParsers_java","3","5","37","23","361","0","0","false","2","2","0","2","false"
"library.core.src.main.java.com.google.android.exoplayer2.util.ParsableBitArray_java","0","0","0","4","25","1","0","false","0","1","0","1","false"
"library.core.src.main.java.com.google.android.exoplayer2.video.VideoDecoderException_java","0","0","0","2","80","0","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.upstream.FileDataSourceFactory_java","0","0","0","4","24","0","0","false","1","0","0","0","false"
"extensions.okhttp.src.main.java.com.google.android.exoplayer2.ext.okhttp.OkHttpDataSource_java","0","0","0","10","126","0","0","false","1","0","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.video.AvcConfig_java","0","0","0","1","0","0","0","false","0","2","0","0","false"
"extensions.vp9.src.main.java.com.google.android.exoplayer2.ext.vp9.VpxDecoderException_java","0","0","0","2","8","0","0","false","0","0","0","0","false"
"testutils.src.main.java.com.google.android.exoplayer2.testutil.Dumper_java","0","0","0","1","14","0","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.DefaultMediaClock_java","0","0","0","4","154","0","0","false","1","1","0","0","false"
"library.hls.src.main.java.com.google.android.exoplayer2.source.hls.playlist.HlsMasterPlaylist_java","1","4","286","14","386","0","0","false","1","1","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.upstream.DataSourceException_java","0","0","0","1","0","0","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.util.MimeTypes_java","1","2","50","10","100","1","0","false","1","7","0","1","false"
"extensions.vp9.src.main.java.com.google.android.exoplayer2.ext.vp9.VpxOutputBuffer_java","0","0","0","7","178","0","0","false","1","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.metadata.scte35.SpliceInfoDecoder_java","0","0","0","4","25","0","0","false","1","1","1","0","false"
"extensions.okhttp.src.main.java.com.google.android.exoplayer2.ext.okhttp.OkHttpDataSourceFactory_java","0","0","0","2","7","0","0","false","0","0","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.upstream.crypto.AesFlushingCipher_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"library.hls.src.main.java.com.google.android.exoplayer2.source.hls.Aes128DataSource_java","0","0","0","2","5","0","0","false","0","0","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.source.SampleStream_java","0","0","0","2","34","0","0","false","0","1","1","0","false"
"testutils.src.main.java.com.google.android.exoplayer2.testutil.FakeTrackSelection_java","0","0","0","2","2","0","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.source.ClippingMediaSource_java","0","0","0","6","33","0","0","false","2","2","3","1","false"
"library.core.src.main.java.com.google.android.exoplayer2.audio.AudioAttributes_java","0","0","0","3","62","0","0","false","0","2","0","0","false"
"library.dash.src.main.java.com.google.android.exoplayer2.source.dash.manifest.AdaptationSet_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"extensions.mediasession.src.main.java.com.google.android.exoplayer2.ext.mediasession.TimelineQueueNavigator_java","2","3","61","6","93","0","0","false","1","0","0","0","false"
"library.ui.src.main.java.com.google.android.exoplayer2.ui.package-info_java","0","0","0","1","19","0","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.ts.DefaultTsPayloadReaderFactory_java","1","1","14","6","29","1","0","false","1","1","1","0","false"
"extensions.rtmp.src.main.java.com.google.android.exoplayer2.ext.rtmp.package-info_java","0","0","0","1","19","0","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.video.spherical.FrameRotationQueue_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"testutils.src.main.java.com.google.android.exoplayer2.testutil.StubExoPlayer_java","1","1","8","17","558","0","1","false","3","0","0","3","false"
"library.core.src.main.java.com.google.android.exoplayer2.upstream.cache.LeastRecentlyUsedCacheEvictor_java","0","0","0","4","76","0","0","false","1","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.util.ReusableBufferedOutputStream_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.text.ssa.SsaSubtitle_java","0","0","0","5","52","0","0","false","0","1","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.ts.TsPayloadReader_java","0","0","0","3","19","0","0","false","0","1","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.ts.H262Reader_java","0","0","0","4","47","0","0","false","1","1","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.source.chunk.ChunkExtractorWrapper_java","0","0","0","6","63","0","0","false","1","0","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.mp3.Seeker_java","1","2","120","3","120","0","0","false","0","1","2","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.audio.SilenceSkippingAudioProcessor_java","1","6","56","6","56","0","0","false","1","2","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.source.ProgressiveMediaPeriod_java","5","8","57","41","644","0","0","false","9","3","6","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.util.SystemHandlerWrapper_java","0","0","0","1","7","0","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.offline.package-info_java","0","0","0","1","19","0","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.upstream.DummyDataSource_java","0","0","0","1","7","0","0","false","0","0","1","0","false"
"extensions.opus.src.main.java.com.google.android.exoplayer2.ext.opus.OpusDecoderException_java","0","0","0","1","8","0","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.mp3.VbriSeeker_java","1","2","12","5","22","0","0","false","2","1","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.source.MaskingMediaSource_java","0","0","0","21","716","0","0","false","7","2","4","4","false"
"library.core.src.main.java.com.google.android.exoplayer2.metadata.MetadataDecoder_java","0","0","0","2","4","0","0","false","0","4","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.upstream.LoaderErrorThrower_java","0","0","0","1","5","0","0","false","0","0","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.ts.PsBinarySearchSeeker_java","0","0","0","3","6","1","0","false","1","1","1","0","false"
"testutils.src.main.java.com.google.android.exoplayer2.testutil.ActionSchedule_java","0","0","0","16","883","1","1","false","3","0","3","3","false"
"library.core.src.main.java.com.google.android.exoplayer2.metadata.id3.UrlLinkFrame_java","0","0","0","2","2","0","0","false","0","0","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.ExoPlayerImpl_java","1","4","142","58","3366","0","2","false","5","4","5","4","false"
"library.core.src.main.java.com.google.android.exoplayer2.text.dvb.package-info_java","0","0","0","2","38","0","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.source.AbstractConcatenatedTimeline_java","0","0","0","9","125","0","0","false","3","2","1","3","false"
"library.core.src.main.java.com.google.android.exoplayer2.audio.AudioRendererEventListener_java","0","0","0","3","80","1","0","false","0","2","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.metadata.emsg.EventMessage_java","0","0","0","9","152","0","0","false","0","1","1","0","false"
"extensions.mediasession.src.main.java.com.google.android.exoplayer2.ext.mediasession.TimelineQueueEditor_java","1","2","12","5","37","0","0","false","1","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.util.UriUtil_java","0","0","0","2","11","0","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.source.ShuffleOrder_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.analytics.package-info_java","0","0","0","1","19","0","0","false","0","1","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.offline.ActionFile_java","0","0","0","7","214","0","0","false","2","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.text.cea.CeaSubtitle_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.util.NalUnitUtil_java","0","0","0","1","0","0","0","false","0","1","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.util.NotificationUtil_java","0","0","0","3","97","0","0","false","0","0","0","0","false"
"extensions.cast.src.main.java.com.google.android.exoplayer2.ext.cast.CastUtils_java","1","1","8","3","26","0","0","false","0","0","0","0","false"
"library.hls.src.main.java.com.google.android.exoplayer2.source.hls.HlsManifest_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.video.SimpleDecoderVideoRenderer_java","1","2","26","25","1415","0","1","false","4","2","5","3","false"
"library.core.src.main.java.com.google.android.exoplayer2.source.AdaptiveMediaSourceEventListener_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.ExoPlayerImplInternal_java","5","7","100","88","5421","0","0","false","10","4","3","6","false"
"library.core.src.main.java.com.google.android.exoplayer2.video.spherical.CameraMotionListener_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.mp3.ConstantBitrateSeeker_java","1","2","6","4","10","0","0","false","1","1","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.upstream.PriorityDataSourceFactory_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.drm.DrmInitData_java","1","1","30","7","66","1","0","false","1","2","0","2","false"
"library.core.src.main.java.com.google.android.exoplayer2.audio.TrimmingAudioProcessor_java","1","6","130","8","152","0","0","false","1","2","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.util.ColorParser_java","0","0","0","4","44","0","0","false","1","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.audio.FloatResamplingAudioProcessor_java","1","4","66","6","206","0","0","false","1","2","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.DefaultRenderersFactory_java","1","1","2","8","246","0","0","false","0","9","1","0","false"
"testutils.src.main.java.com.google.android.exoplayer2.testutil.TestDownloadManagerListener_java","0","0","0","3","46","0","0","false","0","0","0","0","false"
"extensions.vp9.src.main.java.com.google.android.exoplayer2.ext.vp9.VpxDecoder_java","0","0","0","16","155","0","0","false","2","0","2","1","false"
"library.core.src.main.java.com.google.android.exoplayer2.video.spherical.package-info_java","0","0","0","1","19","0","0","false","0","0","0","0","false"
"library.dash.src.main.java.com.google.android.exoplayer2.source.dash.manifest.SingleSegmentIndex_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.decoder.SimpleOutputBuffer_java","0","0","0","2","7","0","0","false","0","0","2","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.source.CompositeSequenceableLoaderFactory_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.ts.PsExtractor_java","0","0","0","5","20","1","0","false","2","1","4","0","false"
"extensions.vp9.src.main.java.com.google.android.exoplayer2.ext.vp9.package-info_java","0","0","0","1","19","0","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.ogg.FlacReader_java","0","0","0","23","421","0","0","false","2","1","1","1","false"
"extensions.cast.src.main.java.com.google.android.exoplayer2.ext.cast.MediaItemConverter_java","0","0","0","3","41","0","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.ts.TsBinarySearchSeeker_java","0","0","0","3","6","1","0","false","1","1","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.upstream.cache.Cache_java","0","0","0","6","121","0","0","false","1","0","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.LoadControl_java","0","0","0","1","16","0","0","false","0","3","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.PlayerMessage_java","0","0","0","3","60","0","0","false","0","3","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.upstream.DefaultBandwidthMeter_java","0","0","0","12","750","0","0","false","1","2","1","2","false"
"extensions.okhttp.src.main.java.com.google.android.exoplayer2.ext.okhttp.package-info_java","0","0","0","1","19","0","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.FlacMetadataReader_java","0","0","0","11","759","0","0","false","2","2","1","1","false"
"extensions.mediasession.src.main.java.com.google.android.exoplayer2.ext.mediasession.package-info_java","0","0","0","1","19","0","0","false","0","0","0","0","false"
"library.ui.src.main.java.com.google.android.exoplayer2.ui.PlaybackControlView_java","0","0","0","1","23","0","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.mp3.Mp3Extractor_java","2","4","144","13","242","0","0","false","4","1","3","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.trackselection.package-info_java","0","0","0","1","19","0","0","false","0","1","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.text.SimpleSubtitleDecoder_java","0","0","0","6","29","1","0","false","1","8","3","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.video.DummySurface_java","0","0","0","7","129","0","0","false","2","1","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.drm.DefaultDrmSessionEventListener_java","1","1","4","3","20","0","0","false","0","1","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.video.HevcConfig_java","0","0","0","2","2","0","0","false","0","2","0","0","false"
"extensions.av1.src.main.java.com.google.android.exoplayer2.ext.av1.Libgav1VideoRenderer_java","0","0","0","11","304","0","1","false","4","0","2","2","false"
"library.core.src.main.java.com.google.android.exoplayer2.text.CaptionStyleCompat_java","0","0","0","3","42","0","0","false","0","0","0","0","false"
"library.hls.src.main.java.com.google.android.exoplayer2.source.hls.HlsMediaPeriod_java","3","7","83","35","531","1","0","false","6","1","1","2","false"
"library.core.src.main.java.com.google.android.exoplayer2.trackselection.RandomTrackSelection_java","0","0","0","1","3","0","0","false","0","2","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.trackselection.TrackSelectionArray_java","0","0","0","1","3","0","0","false","0","2","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.BaseRenderer_java","0","0","0","14","230","0","1","true","1","10","3","3","true"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.mkv.MatroskaExtractor_java","2","4","16","27","1076","0","0","false","4","1","3","1","false"
"library.core.src.main.java.com.google.android.exoplayer2.text.webvtt.Mp4WebvttSubtitle_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"library.ui.src.main.java.com.google.android.exoplayer2.ui.DebugTextViewHelper_java","0","0","0","4","35","0","1","false","1","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.FlacFrameReader_java","0","0","0","12","559","0","0","false","1","2","0","1","false"
"extensions.ima.src.main.java.com.google.android.exoplayer2.ext.ima.package-info_java","0","0","0","1","19","0","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.upstream.StatsDataSource_java","0","0","0","1","3","0","0","false","0","2","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.Player_java","2","5","131","39","827","1","3","false","2","11","1","4","true"
"library.core.src.main.java.com.google.android.exoplayer2.WakeLockManager_java","0","0","0","8","186","0","1","false","1","1","0","0","false"
"extensions.flac.src.main.java.com.google.android.exoplayer2.ext.flac.LibflacAudioRenderer_java","0","0","0","15","213","0","1","false","4","0","1","3","false"
"library.core.src.main.java.com.google.android.exoplayer2.text.cea.Cea708Cue_java","0","0","0","4","76","0","0","false","2","1","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.upstream.cache.DefaultContentMetadata_java","0","0","0","1","18","0","0","false","0","0","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.package-info_java","0","0","0","2","38","0","0","false","0","1","0","0","false"
"extensions.rtmp.src.main.java.com.google.android.exoplayer2.ext.rtmp.RtmpDataSourceFactory_java","0","0","0","3","6","0","0","false","1","0","1","0","false"
"testutils.src.main.java.com.google.android.exoplayer2.testutil.FakeDataSet_java","0","0","0","2","40","0","0","false","0","0","1","0","false"
