"FileName","TargetIssueFreq","TargetCommitFreq","TargetChurn","ChangeFreq","ChangeChurn","Clique","Crossing","isCenter","ModularityViolation","PackageCycle","UnhealthyInheritance","UnstableInterface","isUnstableInterface"
"src.main.java.org.orekit.gnss.antenna.AntexLoader_java","0","0","0","9","63","0","1","false","19","0","1","9","false"
"src.main.java.org.orekit.propagation.events.Transformer_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"src.main.java.org.orekit.data.AbstractSelfFeedingLoader_java","0","0","0","4","94","1","0","false","1","5","1","0","false"
"src.main.java.org.orekit.models.earth.weather.GlobalPressureTemperatureModel_java","0","0","0","6","70","0","0","false","17","0","0","8","false"
"src.main.java.org.orekit.utils.PVCoordinates_java","0","0","0","2","6","1","0","false","0","6","1","0","false"
"src.main.java.org.orekit.frames.Frames_java","0","0","0","4","305","0","1","false","2","4","1","0","false"
"src.main.java.org.orekit.utils.TimeStampedAngularCoordinates_java","0","0","0","3","8","1","0","false","3","4","1","0","false"
"src.main.java.org.orekit.time.TCGScale_java","0","0","0","4","28","1","0","false","1","0","0","0","false"
"src.main.java.org.orekit.propagation.semianalytical.dsst.forces.FieldDSSTNewtonianAttractionContext_java","0","0","0","6","28","0","1","false","4","0","0","3","false"
"src.main.java.org.orekit.forces.gravity.potential.RawSphericalHarmonicsProvider_java","0","0","0","3","8","0","0","false","1","0","1","0","false"
"src.main.java.org.orekit.propagation.semianalytical.dsst.utilities.FieldGammaMnsFunction_java","0","0","0","4","12","0","0","false","4","0","0","3","false"
"src.main.java.org.orekit.time.FixedStepSelector_java","0","0","0","4","17","0","0","false","2","0","0","0","false"
"src.main.java.org.orekit.bodies.GeodeticPoint_java","0","0","0","3","16","0","0","false","1","1","0","1","false"
"src.main.java.org.orekit.propagation.semianalytical.dsst.forces.FieldAbstractGaussianContributionContext_java","0","0","0","8","50","0","0","false","4","0","1","3","false"
"src.main.java.org.orekit.propagation.semianalytical.dsst.utilities.FieldCjSjCoefficient_java","0","0","0","3","8","0","0","false","4","0","0","3","false"
"src.main.java.org.orekit.propagation.semianalytical.dsst.utilities.GHIJjsPolynomials_java","0","0","0","2","6","0","0","false","0","0","0","0","false"
"src.main.java.org.orekit.frames.package-info_java","0","0","0","3","8","0","0","false","0","0","0","0","false"
"src.main.java.org.orekit.forces.gravity.SolidTidesField_java","0","0","0","4","18","0","0","false","5","0","1","7","false"
"src.main.java.org.orekit.propagation.conversion.HighamHall54IntegratorBuilder_java","0","0","0","2","6","0","0","false","0","0","0","0","false"
"src.main.java.org.orekit.propagation.semianalytical.dsst.forces.FieldDSSTThirdBodyContext_java","0","0","0","9","115","0","0","false","4","0","1","3","false"
"src.main.java.org.orekit.propagation.events.FieldEventState_java","0","0","0","1","17","0","0","false","0","1","0","0","false"
"src.main.java.org.orekit.propagation.conversion.EulerIntegratorBuilder_java","0","0","0","2","6","0","0","false","0","0","0","0","false"
"src.main.java.org.orekit.propagation.events.handlers.FieldStopOnEvent_java","0","0","0","1","5","0","0","false","0","1","0","0","false"
"src.main.java.org.orekit.geometry.fov.AbstractFieldOfView_java","0","0","0","3","50","0","0","false","1","1","1","0","false"
"src.main.java.org.orekit.bodies.LazyLoadedCelestialBodies_java","0","0","0","6","442","1","1","false","1","2","1","0","false"
"src.main.java.org.orekit.utils.ParameterFunction_java","0","0","0","3","8","0","0","false","2","0","0","1","false"
"src.main.java.org.orekit.geometry.fov.CircularFieldOfView_java","0","0","0","7","319","0","0","false","2","1","2","0","false"
"src.main.java.org.orekit.estimation.measurements.gnss.PhaseMinusCodeCombination_java","0","0","0","6","77","0","0","false","2","1","0","2","false"
"src.main.java.org.orekit.estimation.measurements.modifiers.ShapiroRangeModifier_java","0","0","0","3","62","0","0","false","1","0","0","0","false"
"src.main.java.org.orekit.gnss.IRNSSAlmanac_java","0","0","0","5","236","0","0","false","1","2","0","1","false"
"src.main.java.org.orekit.attitudes.LofOffsetPointing_java","0","0","0","3","9","0","0","false","2","1","3","2","false"
"src.main.java.org.orekit.propagation.semianalytical.dsst.utilities.FieldGHmsjPolynomials_java","0","0","0","4","9","0","0","false","4","0","0","3","false"
"src.main.java.org.orekit.data.UnixCompressFilter_java","0","0","0","5","114","0","0","false","0","0","1","0","false"
"src.main.java.org.orekit.utils.FieldAngularCoordinates_java","0","0","0","3","8","1","0","false","1","3","3","0","false"
"src.main.java.org.orekit.frames.EclipticProvider_java","0","0","0","5","31","1","1","false","3","3","2","5","false"
"src.main.java.org.orekit.propagation.conversion.AbstractPropagatorBuilder_java","0","0","0","6","111","0","1","false","4","1","4","2","false"
"src.main.java.org.orekit.models.earth.GeoMagneticField_java","0","0","0","1","40","0","0","false","0","0","0","0","false"
"src.main.java.org.orekit.bodies.BodyShape_java","0","0","0","2","6","0","0","false","0","1","0","0","false"
"src.main.java.org.orekit.models.earth.tessellation.EllipsoidTessellator_java","0","0","0","2","6","0","0","false","0","1","0","0","false"
"src.main.java.org.orekit.propagation.semianalytical.dsst.FieldDSSTPropagator_java","0","0","0","11","171","0","1","false","20","2","5","11","false"
"src.main.java.org.orekit.estimation.sequential.KalmanODModel_java","0","0","0","5","13","0","0","false","3","1","1","3","false"
"src.main.java.org.orekit.estimation.measurements.EstimationsProvider_java","0","0","0","2","6","0","0","false","0","0","0","0","false"
"src.main.java.org.orekit.propagation.SpacecraftState_java","0","0","0","6","46","0","3","false","4","4","3","4","true"
"src.main.java.org.orekit.gnss.ObservationType_java","0","0","0","5","682","0","0","false","0","1","0","0","false"
"src.main.java.org.orekit.time.TAIScale_java","0","0","0","3","8","1","0","false","1","0","1","0","false"
"src.main.java.org.orekit.propagation.semianalytical.dsst.forces.DSSTSolarRadiationPressure_java","0","0","0","5","132","0","0","false","2","0","1","3","false"
"src.main.java.org.orekit.estimation.measurements.generation.EventBasedScheduler_java","0","0","0","5","20","0","0","false","5","0","0","2","false"
"src.main.java.org.orekit.models.earth.displacement.StationDisplacement_java","0","0","0","2","6","0","0","false","0","0","0","0","false"
"src.main.java.org.orekit.propagation.integration.package-info_java","0","0","0","2","6","0","0","false","0","0","0","0","false"
"src.main.java.org.orekit.propagation.events.ApsideDetector_java","0","0","0","4","16","0","0","false","4","2","0","2","false"
"src.main.java.org.orekit.estimation.measurements.RangeRate_java","0","0","0","4","55","0","1","false","1","0","2","2","false"
"src.main.java.org.orekit.gnss.attitude.TurnSpan_java","0","0","0","3","13","0","0","false","3","0","1","0","false"
"src.main.java.org.orekit.orbits.package-info_java","0","0","0","2","6","0","0","false","0","0","0","0","false"
"src.main.java.org.orekit.utils.FieldTimeSpanMap_java","0","0","0","3","8","0","0","false","2","1","0","7","false"
"src.main.java.org.orekit.propagation.events.EventState_java","0","0","0","2","24","0","0","false","0","1","0","0","false"
"src.main.java.org.orekit.propagation.events.FieldElevationDetector_java","0","0","0","3","13","0","0","false","4","2","1","2","false"
"src.main.java.org.orekit.gnss.DOPComputer_java","0","0","0","2","6","0","0","false","0","1","1","0","false"
"src.main.java.org.orekit.propagation.numerical.TimeDerivativesEquations_java","0","0","0","2","6","0","0","false","0","2","0","0","false"
"src.main.java.org.orekit.data.PolynomialParser_java","0","0","0","2","6","0","0","false","0","1","0","0","false"
"src.main.java.org.orekit.estimation.measurements.gnss.IntegerLeastSquareSolver_java","0","0","0","5","67","0","0","false","1","0","0","0","false"
"src.main.java.org.orekit.files.package-info_java","0","0","0","2","6","0","0","false","0","0","0","0","false"
"src.main.java.org.orekit.estimation.measurements.gnss.WideLaneCombination_java","0","0","0","8","415","0","0","false","2","1","0","1","false"
"src.main.java.org.orekit.propagation.conversion.ODEIntegratorBuilder_java","0","0","0","2","6","0","0","false","0","0","0","0","false"
"src.main.java.org.orekit.propagation.semianalytical.dsst.forces.DSSTAtmosphericDrag_java","0","0","0","8","70","0","0","false","1","0","0","1","false"
"src.main.java.org.orekit.estimation.measurements.package-info_java","0","0","0","2","6","0","0","false","0","0","0","0","false"
"src.main.java.org.orekit.frames.VersionedITRFProvider_java","0","0","0","4","28","1","1","false","16","2","1","8","false"
"src.main.java.org.orekit.gnss.attitude.BeidouMeo_java","0","0","0","3","9","0","0","false","2","0","1","2","false"
"src.main.java.org.orekit.estimation.iod.IodLaplace_java","0","0","0","6","309","0","0","false","2","0","0","0","false"
"src.main.java.org.orekit.propagation.semianalytical.dsst.forces.DSSTZonalContext_java","0","0","0","7","91","0","0","false","4","0","1","3","false"
"src.main.java.org.orekit.data.LazyLoadedDataContext_java","0","0","0","20","200","1","4","true","1","9","1","0","false"
"src.main.java.org.orekit.propagation.events.handlers.FieldStopOnDecreasing_java","0","0","0","1","11","0","0","false","0","1","0","0","false"
"src.main.java.org.orekit.propagation.events.handlers.FieldStopOnIncreasing_java","0","0","0","1","11","0","0","false","0","1","0","0","false"
"src.main.java.org.orekit.estimation.measurements.gnss.GeometryFreeCombination_java","0","0","0","9","394","0","0","false","2","1","0","1","false"
"src.main.java.org.orekit.estimation.measurements.gnss.AmbiguitySolver_java","0","0","0","9","146","0","0","false","2","0","0","0","false"
"src.main.java.org.orekit.frames.EOPC04FilesLoader_java","0","0","0","11","155","1","3","false","8","3","3","2","false"
"src.main.java.org.orekit.frames.L1TransformProvider_java","0","0","0","2","6","0","0","false","0","3","1","0","false"
"src.main.java.org.orekit.propagation.analytical.Ephemeris_java","0","0","0","8","171","0","0","false","17","0","3","8","false"
"src.main.java.org.orekit.gnss.antenna.ReceiverAntenna_java","0","0","0","2","6","0","0","false","0","0","0","0","false"
"src.main.java.org.orekit.propagation.events.ElevationDetector_java","0","0","0","4","16","0","0","false","4","2","0","2","false"
"src.main.java.org.orekit.orbits.FieldOrbit_java","0","0","0","3","9","0","0","false","1","1","2","0","false"
"src.main.java.org.orekit.utils.InterpolationTableLoader_java","0","0","0","1","3","0","0","false","0","1","0","0","false"
"src.main.java.org.orekit.estimation.measurements.generation.RangeRateBuilder_java","0","0","0","3","14","0","0","false","1","0","1","0","false"
"src.main.java.org.orekit.propagation.FieldAbstractPropagator_java","0","0","0","3","73","0","0","false","1","4","2","1","false"
"src.main.java.org.orekit.propagation.sampling.FieldOrekitStepNormalizer_java","0","0","0","0","0","0","0","false","0","1","1","0","false"
"src.main.java.org.orekit.propagation.integration.AbstractIntegratedPropagator_java","0","0","0","6","53","0","0","false","8","2","2","4","false"
"src.main.java.org.orekit.forces.gravity.potential.EGMFormatReader_java","0","0","0","6","17","1","0","false","9","0","1","2","false"
"src.main.java.org.orekit.data.CompositeDataContext_java","0","0","0","3","93","0","0","false","0","5","0","0","false"
"src.main.java.org.orekit.propagation.events.AltitudeDetector_java","0","0","0","4","16","0","0","false","4","2","0","2","false"
"src.main.java.org.orekit.gnss.attitude.AbstractGNSSAttitudeProvider_java","0","0","0","4","11","0","0","false","1","0","1","2","false"
"src.main.java.org.orekit.estimation.measurements.modifiers.OutlierFilter_java","0","0","0","2","6","0","0","false","0","0","0","0","false"
"src.main.java.org.orekit.propagation.semianalytical.dsst.DSSTPartialDerivativesEquations_java","0","0","0","6","18","0","0","false","7","2","4","3","false"
"src.main.java.org.orekit.orbits.CartesianOrbit_java","0","0","0","5","35","1","1","false","16","1","3","10","false"
"src.main.java.org.orekit.gnss.antenna.Antenna_java","0","0","0","3","39","0","0","false","0","0","0","1","false"
"src.main.java.org.orekit.propagation.semianalytical.dsst.forces.ShortPeriodTerms_java","0","0","0","3","9","0","0","false","1","1","0","0","false"
"src.main.java.org.orekit.utils.ParameterDriversList_java","0","0","0","4","184","0","0","false","0","3","2","0","false"
"src.main.java.org.orekit.files.ccsds.OPMFile_java","0","0","0","2","6","0","0","false","0","0","1","0","false"
"src.main.java.org.orekit.estimation.measurements.gnss.WindUpFactory_java","0","0","0","3","86","0","0","false","0","1","0","0","false"
"src.main.java.org.orekit.attitudes.NadirPointing_java","0","0","0","3","9","0","0","false","2","1","2","2","false"
"src.main.java.org.orekit.time.BurstSelector_java","0","0","0","4","16","0","0","false","2","0","0","0","false"
"src.main.java.org.orekit.propagation.events.EclipseDetector_java","0","0","0","9","322","0","0","false","7","2","1","3","false"
"src.main.java.org.orekit.propagation.conversion.GraggBulirschStoerIntegratorBuilder_java","0","0","0","2","6","0","0","false","0","0","0","0","false"
"src.main.java.org.orekit.data.DelaunayArguments_java","0","0","0","2","6","1","0","false","0","3","1","0","false"
"src.main.java.org.orekit.estimation.measurements.modifiers.OnBoardAntennaInterSatellitesRangeModifier_java","0","0","0","2","6","0","0","false","0","0","0","0","false"
"src.main.java.org.orekit.gnss.attitude.GPSBlockIIR_java","0","0","0","5","13","0","0","false","2","0","0","2","false"
"src.main.java.org.orekit.estimation.measurements.modifiers.AngularRadioRefractionModifier_java","0","0","0","2","6","0","0","false","0","0","0","0","false"
"src.main.java.org.orekit.models.earth.atmosphere.NRLMSISE00InputParameters_java","0","0","0","4","10","0","0","false","2","0","0","4","false"
"src.main.java.org.orekit.propagation.events.InterSatDirectViewDetector_java","0","0","0","4","11","0","0","false","4","2","0","2","false"
"src.main.java.org.orekit.files.ccsds.OEMFile_java","0","0","0","4","17","0","0","false","2","0","2","0","false"
"src.main.java.org.orekit.utils.LoveNumbers_java","0","0","0","2","6","0","0","false","0","0","0","0","false"
"src.main.java.org.orekit.propagation.events.EventSlopeFilter_java","0","0","0","2","4","0","0","false","0","2","1","0","false"
"src.main.java.org.orekit.propagation.analytical.gnss.ClockCorrectionsProvider_java","0","0","0","4","15","0","0","false","2","1","2","1","false"
"src.main.java.org.orekit.frames.Predefined_java","0","0","0","4","13","0","0","false","1","1","0","0","false"
"src.main.java.org.orekit.bodies.CelestialBodyFactory_java","0","0","0","6","237","1","1","false","17","1","1","8","false"
"src.main.java.org.orekit.utils.AngularDerivativesFilter_java","0","0","0","2","6","0","0","false","0","2","0","0","false"
"src.main.java.org.orekit.propagation.analytical.gnss.package-info_java","0","0","0","2","6","0","0","false","0","0","0","0","false"
"src.main.java.org.orekit.estimation.measurements.MultiplexedMeasurement_java","0","0","0","4","283","0","0","false","0","0","3","1","false"
"src.main.java.org.orekit.propagation.integration.FieldAdditionalEquations_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.java.org.orekit.data.DataLoader_java","0","0","0","2","6","0","0","false","0","8","1","0","false"
"src.main.java.org.orekit.orbits.EquinoctialOrbit_java","0","0","0","4","22","1","0","false","16","1","3","10","false"
"src.main.java.org.orekit.propagation.semianalytical.dsst.utilities.ShortPeriodicsInterpolatedCoefficient_java","0","0","0","3","12","0","0","false","1","0","0","0","false"
"src.main.java.org.orekit.time.TimeScalesFactory_java","0","0","0","9","311","0","7","false","20","3","1","8","false"
"src.main.java.org.orekit.files.general.EphemerisFileWriter_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.java.org.orekit.propagation.events.NodeDetector_java","0","0","0","4","16","0","0","false","4","2","1","2","false"
"src.main.java.org.orekit.frames.FieldTransformGenerator_java","0","0","0","2","6","1","0","false","0","2","0","0","false"
"src.main.java.org.orekit.propagation.numerical.NumericalPropagator_java","0","0","0","7","112","0","1","true","19","4","6","11","false"
"src.main.java.org.orekit.utils.CartesianDerivativesFilter_java","0","0","0","2","6","0","0","false","0","3","0","0","false"
"src.main.java.org.orekit.propagation.events.AngularSeparationDetector_java","0","0","0","5","16","0","0","false","5","2","0","2","false"
"src.main.java.org.orekit.frames.TopocentricFrame_java","0","0","0","3","14","0","2","false","2","3","3","7","false"
"src.main.java.org.orekit.gnss.attitude.FieldTurnSpan_java","0","0","0","2","6","0","0","false","0","0","1","0","false"
"src.main.java.org.orekit.propagation.semianalytical.dsst.utilities.hansen.FieldHansenThirdBodyLinear_java","0","0","0","4","9","0","0","false","4","0","0","3","false"
"src.main.java.org.orekit.forces.gravity.potential.CachedNormalizedSphericalHarmonicsProvider_java","0","0","0","3","12","0","0","false","3","0","3","0","false"
"src.main.java.org.orekit.propagation.semianalytical.dsst.utilities.FieldFixedNumberInterpolationGrid_java","0","0","0","4","16","0","0","false","4","0","1","3","false"
"src.main.java.org.orekit.errors.OrekitIllegalStateException_java","0","0","0","2","6","0","0","false","0","0","0","0","false"
"src.main.java.org.orekit.propagation.events.FieldOfView_java","0","0","0","10","426","0","0","false","2","1","1","2","false"
"src.main.java.org.orekit.estimation.leastsquares.BatchLSODModel_java","0","0","0","5","14","0","0","false","4","1","0","3","false"
"src.main.java.org.orekit.frames.MODProvider_java","0","0","0","4","24","1","2","false","16","3","3","10","false"
"src.main.java.org.orekit.propagation.sampling.OrekitFixedStepHandler_java","0","0","0","3","36","0","0","false","1","1","0","2","false"
"src.main.java.org.orekit.models.earth.ionosphere.GlobalIonosphereMapModel_java","0","0","0","10","1008","0","1","false","16","1","1","9","false"
"src.main.java.org.orekit.files.ccsds.CcsdsModifiedFrame_java","0","0","0","2","6","0","0","false","0","0","2","0","false"
"src.main.java.org.orekit.forces.radiation.IsotropicRadiationSingleCoefficient_java","0","0","0","5","52","0","0","false","1","0","1","0","false"
"src.main.java.org.orekit.errors.FrameAncestorException_java","0","0","0","2","6","0","0","false","0","0","0","0","false"
"src.main.java.org.orekit.models.earth.GeoMagneticFields_java","0","0","0","3","62","0","1","false","1","1","0","0","false"
"src.main.java.org.orekit.propagation.semianalytical.dsst.utilities.CjSjCoefficient_java","0","0","0","2","6","0","0","false","0","0","0","0","false"
"src.main.java.org.orekit.data.PolynomialNutation_java","0","0","0","2","6","0","0","false","0","1","0","0","false"
"src.main.java.org.orekit.propagation.events.FieldEventsLogger_java","0","0","0","4","11","0","1","false","6","2","1","6","false"
"src.main.java.org.orekit.frames.ITRFProvider_java","0","0","0","3","10","1","1","false","2","2","0","7","false"
"src.main.java.org.orekit.models.earth.tessellation.HalfTrackSampler_java","0","0","0","2","6","0","0","false","0","0","0","0","false"
"src.main.java.org.orekit.bodies.OneAxisEllipsoid_java","0","0","0","5","22","0","1","false","2","1","3","4","false"
"src.main.java.org.orekit.estimation.measurements.generation.InterSatellitesRangeBuilder_java","0","0","0","3","12","0","0","false","1","0","1","0","false"
"src.main.java.org.orekit.gnss.ObservationData_java","0","0","0","2","6","0","0","false","0","1","0","0","false"
"src.main.java.org.orekit.forces.gravity.potential.UnnormalizedSphericalHarmonicsProvider_java","0","0","0","3","8","0","0","false","2","0","1","0","false"
"src.main.java.org.orekit.estimation.sequential.KalmanEstimatorBuilder_java","0","0","0","3","8","0","0","false","5","1","0","1","false"
"src.main.java.org.orekit.propagation.analytical.J2DifferentialEffect_java","0","0","0","2","6","0","0","false","0","0","2","0","false"
"src.main.java.org.orekit.gnss.YUMAParser_java","0","0","0","10","131","0","2","false","15","2","1","9","false"
"src.main.java.org.orekit.gnss.Frequency_java","0","0","0","5","28","0","0","false","2","1","0","0","false"
"src.main.java.org.orekit.time.FieldAbsoluteDate_java","0","0","0","9","610","1","7","false","13","3","3","11","true"
"src.main.java.org.orekit.files.ccsds.ODMFile_java","0","0","0","6","126","0","0","false","1","0","1","0","false"
"src.main.java.org.orekit.propagation.events.ElevationExtremumDetector_java","0","0","0","3","9","0","0","false","3","2","1","2","false"
"src.main.java.org.orekit.time.UTCScale_java","0","0","0","9","42","1","2","true","17","3","1","8","false"
"src.main.java.org.orekit.data.package-info_java","0","0","0","2","6","0","0","false","0","0","0","0","false"
"src.main.java.org.orekit.estimation.measurements.generation.PositionBuilder_java","0","0","0","3","14","0","0","false","1","0","1","0","false"
"src.main.java.org.orekit.estimation.measurements.gnss.AbstractLambdaMethod_java","0","0","0","10","765","0","0","false","2","0","0","0","false"
"src.main.java.org.orekit.propagation.semianalytical.dsst.utilities.hansen.FieldHansenTesseralLinear_java","0","0","0","4","9","0","0","false","4","0","0","3","false"
"src.main.java.org.orekit.time.TimeShiftable_java","0","0","0","2","6","0","0","false","0","2","0","0","false"
"src.main.java.org.orekit.propagation.analytical.tle.TLEPropagator_java","0","0","0","7","90","1","1","true","16","0","6","8","false"
"src.main.java.org.orekit.models.earth.displacement.TidalDisplacement_java","0","0","0","2","6","0","0","false","0","0","0","0","false"
"src.main.java.org.orekit.models.earth.tessellation.ConstantAzimuthAiming_java","0","0","0","4","16","0","0","false","2","0","0","1","false"
"src.main.java.org.orekit.data.DirectoryCrawler_java","0","0","0","8","57","1","1","false","17","0","3","8","false"
"src.main.java.org.orekit.propagation.analytical.AbstractAnalyticalPropagator_java","0","0","0","8","74","0","0","false","7","0","2","3","false"
"src.main.java.org.orekit.utils.AngularCoordinates_java","0","0","0","2","6","1","0","false","0","3","3","0","false"
"src.main.java.org.orekit.models.earth.tessellation.AlongTrackAiming_java","0","0","0","6","36","0","1","false","4","1","1","3","false"
"src.main.java.org.orekit.propagation.semianalytical.dsst.utilities.JacobiPolynomials_java","0","0","0","2","6","0","0","false","0","0","0","0","false"
"src.main.java.org.orekit.propagation.BoundedPropagator_java","0","0","0","2","6","0","0","false","0","0","2","0","false"
"src.main.java.org.orekit.models.earth.displacement.OceanLoadingCoefficients_java","0","0","0","2","6","0","0","false","0","0","0","0","false"
"src.main.java.org.orekit.propagation.events.GeographicZoneDetector_java","0","0","0","3","72","0","0","false","3","2","0","2","false"
"src.main.java.org.orekit.estimation.measurements.modifiers.RangeTroposphericDelayModifier_java","0","0","0","6","48","0","1","false","7","0","1","3","false"
"src.main.java.org.orekit.time.GPSScale_java","0","0","0","3","8","1","0","false","1","1","0","0","false"
"src.main.java.org.orekit.frames.TODProvider_java","0","0","0","6","72","1","3","false","17","3","3","10","false"
"src.main.java.org.orekit.propagation.events.VisibilityTrigger_java","0","0","0","4","68","0","0","false","0","1","0","0","false"
"src.main.java.org.orekit.propagation.events.AbstractDetector_java","0","0","0","6","18","0","0","false","3","3","2","3","true"
"src.main.java.org.orekit.forces.gravity.potential.SphericalHarmonicsProvider_java","0","0","0","3","8","0","0","false","1","0","2","0","false"
"src.main.java.org.orekit.attitudes.YawSteering_java","0","0","0","3","9","0","0","false","2","1","2","2","false"
"src.main.java.org.orekit.files.ccsds.ODMMetaData_java","0","0","0","5","70","0","0","false","2","0","2","0","false"
"src.main.java.org.orekit.propagation.numerical.FieldNumericalPropagator_java","0","0","0","11","212","0","1","false","20","4","4","12","false"
"src.main.java.org.orekit.attitudes.InertialProvider_java","0","0","0","6","55","0","2","true","17","3","2","11","true"
