"FileName","TargetIssueFreq","TargetCommitFreq","TargetChurn","ChangeFreq","ChangeChurn","Clique","Crossing","isCenter","ModularityViolation","PackageCycle","UnhealthyInheritance","UnstableInterface","isUnstableInterface"
"core.src.main.java.org.apache.calcite.sql.fun.SqlDatetimeSubtractionOperator_java","0","0","0","0","0","1","0","false","0","3","1","0","false"
"core.src.main.java.org.apache.calcite.sql.SqlSpecialOperator_java","0","0","0","0","0","1","0","false","0","5","2","0","false"
"core.src.main.java.org.apache.calcite.plan.package-info_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"core.src.main.java.org.apache.calcite.sql.validate.SqlValidatorException_java","0","0","0","2","9","0","0","false","0","5","0","0","false"
"core.src.main.java.org.apache.calcite.materialize.Lattices_java","0","0","0","0","0","1","0","false","0","0","0","0","false"
"core.src.main.java.org.apache.calcite.sql.util.SqlString_java","0","0","0","1","42","1","0","false","0","1","0","0","false"
"core.src.main.java.org.apache.calcite.rel.mutable.MutableLeafRel_java","0","0","0","0","0","0","0","false","0","1","3","0","false"
"plus.src.main.java.org.apache.calcite.adapter.os.JpsTableFunction_java","0","0","0","1","81","0","0","false","0","0","0","0","false"
"plus.src.main.java.org.apache.calcite.adapter.os.Processes_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"core.src.main.java.org.apache.calcite.rel.mutable.MutableIntersect_java","0","0","0","0","0","0","0","false","0","1","3","0","false"
"file.src.main.java.org.apache.calcite.adapter.file.FileTableScan_java","0","0","0","0","0","0","0","false","0","0","3","0","false"
"elasticsearch.src.main.java.org.apache.calcite.adapter.elasticsearch.ElasticsearchVersion_java","0","0","0","1","20","0","0","false","0","0","0","0","false"
"core.src.main.java.org.apache.calcite.jdbc.CalciteFactory_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"core.src.main.java.org.apache.calcite.sql.fun.SqlJsonObjectFunction_java","0","0","0","4","187","1","1","false","3","4","3","0","false"
"core.src.main.java.org.apache.calcite.sql.SqlAggFunction_java","0","0","0","3","81","1","1","false","0","8","2","1","false"
"server.src.main.java.org.apache.calcite.sql.ddl.SqlCreateType_java","0","0","0","1","12","1","0","false","0","0","0","0","false"
"core.src.main.java.org.apache.calcite.rel.mutable.MutableWindow_java","0","0","0","0","0","1","0","false","0","0","2","0","false"
"core.src.main.java.org.apache.calcite.sql.SqlSetOperator_java","0","0","0","0","0","1","0","false","0","4","1","0","false"
"core.src.main.java.org.apache.calcite.adapter.enumerable.EnumerableInterpreter_java","0","0","0","0","0","1","0","false","0","5","5","0","false"
"mongodb.src.main.java.org.apache.calcite.adapter.mongodb.MongoProject_java","0","0","0","1","2","1","0","false","0","0","5","0","false"
"core.src.main.java.org.apache.calcite.sql.validate.SqlDelegatingConformance_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"core.src.main.java.org.apache.calcite.prepare.Prepare_java","0","0","0","1","8","1","0","false","0","12","13","0","false"
"core.src.main.java.org.apache.calcite.sql.JoinConditionType_java","0","0","0","0","0","1","0","false","0","2","0","0","false"
"core.src.main.java.org.apache.calcite.rel.logical.ToLogicalConverter_java","0","0","0","1","162","0","0","false","0","6","9","0","false"
"mongodb.src.main.java.org.apache.calcite.adapter.mongodb.MongoEnumerator_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"core.src.main.java.org.apache.calcite.sql.validate.ProcedureNamespace_java","0","0","0","0","0","1","0","false","0","3","1","0","false"
"core.src.main.java.org.apache.calcite.adapter.enumerable.EnumerableTableFunctionScanRule_java","0","0","0","0","0","1","0","false","0","3","2","0","false"
"core.src.main.java.org.apache.calcite.jdbc.CalciteSchema_java","0","0","0","4","50","1","0","false","0","9","4","0","false"
"core.src.main.java.org.apache.calcite.sql.fun.SqlJsonPrettyFunction_java","0","0","0","3","77","1","0","false","3","3","2","0","false"
"core.src.main.java.org.apache.calcite.schema.FunctionParameter_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"mongodb.src.main.java.org.apache.calcite.adapter.mongodb.MongoSchemaFactory_java","0","0","0","1","19","0","0","false","0","0","0","0","false"
"linq4j.src.main.java.org.apache.calcite.linq4j.tree.MethodCallExpression_java","0","0","0","1","2","1","0","false","0","0","2","0","false"
"core.src.main.java.org.apache.calcite.runtime.CalciteContextException_java","0","0","0","0","0","0","0","false","0","2","0","0","false"
"core.src.main.java.org.apache.calcite.rel.rules.PushProjector_java","1","1","7","5","61","1","0","false","2","2","6","0","false"
"core.src.main.java.org.apache.calcite.sql.dialect.AccessSqlDialect_java","0","0","0","0","0","1","0","false","0","1","1","0","false"
"core.src.main.java.org.apache.calcite.rex.RexDigestIncludeType_java","0","0","0","1","28","0","0","false","0","1","0","0","false"
"core.src.main.java.org.apache.calcite.plan.Contexts_java","0","0","0","0","0","0","0","false","0","5","2","0","false"
"core.src.main.java.org.apache.calcite.sql.validate.AggregatingSelectScope_java","0","0","0","0","0","1","0","false","0","4","4","0","false"
"core.src.main.java.org.apache.calcite.sql.pretty.SqlFormatOptions_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"core.src.main.java.org.apache.calcite.sql.dialect.TeradataSqlDialect_java","0","0","0","0","0","1","0","false","0","1","1","0","false"
"core.src.main.java.org.apache.calcite.util.Filterator_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"core.src.main.java.org.apache.calcite.sql.validate.DelegatingSqlValidatorTable_java","0","0","0","0","0","0","0","false","0","2","0","0","false"
"core.src.main.java.org.apache.calcite.adapter.enumerable.NestedBlockBuilderImpl_java","0","0","0","1","6","0","0","false","0","2","0","0","false"
"core.src.main.java.org.apache.calcite.sql.dialect.IngresSqlDialect_java","0","0","0","0","0","1","0","false","0","1","1","0","false"
"core.src.main.java.org.apache.calcite.sql.validate.GroupByScope_java","0","0","0","0","0","1","0","false","0","1","2","0","false"
"core.src.main.java.org.apache.calcite.sql2rel.package-info_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"core.src.main.java.org.apache.calcite.rel.externalize.RelJsonWriter_java","0","0","0","2","19","1","0","false","0","1","0","0","false"
"core.src.main.java.org.apache.calcite.sql.SqlFilterOperator_java","0","0","0","2","49","1","0","false","0","6","2","0","false"
"core.src.main.java.org.apache.calcite.jdbc.ContextSqlValidator_java","0","0","0","1","63","0","0","false","0","2","0","0","false"
"core.src.main.java.org.apache.calcite.rel.mutable.Holder_java","0","0","0","0","0","0","0","false","0","1","2","0","false"
"core.src.main.java.org.apache.calcite.plan.RelOptUtil_java","1","1","21","22","607","1","1","false","1","21","26","1","false"
"linq4j.src.main.java.org.apache.calcite.linq4j.tree.ElementInit_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"core.src.main.java.org.apache.calcite.sql.validate.MatchRecognizeScope_java","0","0","0","0","0","1","0","false","0","3","3","0","false"
"core.src.main.java.org.apache.calcite.plan.hep.HepInstruction_java","0","0","0","1","2","1","0","false","0","1","0","0","false"
"core.src.main.java.org.apache.calcite.runtime.EnumeratorCursor_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"splunk.src.main.java.org.apache.calcite.adapter.splunk.util.package-info_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"core.src.main.java.org.apache.calcite.schema.impl.TableMacroImpl_java","0","0","0","0","0","1","0","false","0","0","0","0","false"
"core.src.main.java.org.apache.calcite.rel.rules.MultiJoinProjectTransposeRule_java","0","0","0","2","17","0","0","false","0","3","1","0","false"
"core.src.main.java.org.apache.calcite.rel.externalize.RelJsonReader_java","0","0","0","6","26","0","0","false","0","2","1","0","false"
"core.src.main.java.org.apache.calcite.sql.fun.SqlDatetimePlusOperator_java","0","0","0","0","0","1","0","false","0","2","1","0","false"
"elasticsearch.src.main.java.org.apache.calcite.adapter.elasticsearch.ElasticsearchToEnumerableConverter_java","0","0","0","3","56","1","1","false","1","0","4","0","false"
"core.src.main.java.org.apache.calcite.util.IntList_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"core.src.main.java.org.apache.calcite.sql.fun.SqlRegexpReplaceFunction_java","0","0","0","1","77","1","0","false","0","1","2","0","false"
"core.src.main.java.org.apache.calcite.rel.mutable.MutableValues_java","0","0","0","0","0","1","0","false","0","0","1","0","false"
"druid.src.main.java.org.apache.calcite.adapter.druid.package-info_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"core.src.main.java.org.apache.calcite.util.DateString_java","0","0","0","0","0","1","0","false","0","3","0","0","false"
"core.src.main.java.org.apache.calcite.sql2rel.RelFieldTrimmer_java","1","1","6","6","56","1","1","false","2","2","13","1","false"
"core.src.main.java.org.apache.calcite.rel.logical.LogicalJoin_java","0","0","0","0","0","1","0","false","0","7","2","0","false"
"core.src.main.java.org.apache.calcite.rel.BiRel_java","0","0","0","0","0","1","0","false","0","4","4","0","false"
"core.src.main.java.org.apache.calcite.util.NumberUtil_java","0","0","0","0","0","0","0","false","0","2","0","0","false"
"core.src.main.java.org.apache.calcite.rel.rules.ProjectFilterTransposeRule_java","0","0","0","2","26","1","0","false","0","3","5","0","false"
"core.src.main.java.org.apache.calcite.adapter.enumerable.EnumerableRules_java","1","1","1","8","70","1","0","false","3","3","1","1","false"
"core.src.main.java.org.apache.calcite.rel.rules.ProjectRemoveRule_java","0","0","0","0","0","1","0","false","0","2","4","0","false"
"core.src.main.java.org.apache.calcite.sql.dialect.package-info_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"core.src.main.java.org.apache.calcite.rel.rules.SemiJoinProjectTransposeRule_java","1","1","31","1","31","0","0","false","0","3","7","0","false"
"core.src.main.java.org.apache.calcite.adapter.java.Map_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"cassandra.src.main.java.org.apache.calcite.adapter.cassandra.CassandraSchema_java","0","0","0","2","49","1","0","false","0","0","1","0","false"
"linq4j.src.main.java.org.apache.calcite.linq4j.tree.NewArrayExpression_java","0","0","0","0","0","1","0","false","0","0","2","0","false"
"core.src.main.java.org.apache.calcite.rex.RexDynamicParam_java","0","0","0","1","14","0","0","false","0","3","2","0","false"
"core.src.main.java.org.apache.calcite.rex.RexSqlConvertletTable_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"core.src.main.java.org.apache.calcite.sql.validate.implicit.package-info_java","0","0","0","1","81","0","0","false","0","0","0","0","false"
"core.src.main.java.org.apache.calcite.rel.core.Minus_java","0","0","0","0","0","1","0","false","0","6","2","0","false"
"core.src.main.java.org.apache.calcite.sql.validate.WithItemNamespace_java","0","0","0","0","0","1","0","false","0","2","3","0","false"
"core.src.main.java.org.apache.calcite.sql.validate.CatalogScope_java","0","0","0","1","11","1","0","false","0","1","1","0","false"
"linq4j.src.main.java.org.apache.calcite.linq4j.OpType_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"core.src.main.java.org.apache.calcite.rel.rules.SortJoinCopyRule_java","0","0","0","2","182","0","0","false","0","3","5","0","false"
"core.src.main.java.org.apache.calcite.sql.validate.AggChecker_java","0","0","0","3","20","1","0","false","1","4","3","0","false"
"core.src.main.java.org.apache.calcite.sql.advise.SqlAdvisorValidator_java","0","0","0","0","0","1","0","false","0","0","0","0","false"
"core.src.main.java.org.apache.calcite.config.package-info_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"core.src.main.java.org.apache.calcite.sql.dialect.DerbySqlDialect_java","0","0","0","0","0","1","0","false","0","1","1","0","false"
"core.src.main.java.org.apache.calcite.plan.RelOptPredicateList_java","0","0","0","1","2","1","0","false","0","5","0","0","false"
"core.src.main.java.org.apache.calcite.plan.RelOptRuleCall_java","0","0","0","1","2","1","0","false","0","12","2","0","false"
"core.src.main.java.org.apache.calcite.rel.rules.ValuesReduceRule_java","0","0","0","1","11","1","0","false","0","3","6","0","false"
"core.src.main.java.org.apache.calcite.sql.type.SqlTypeUtil_java","0","0","0","5","305","1","0","false","0","5","1","0","false"
"core.src.main.java.org.apache.calcite.rel.rules.PruneEmptyRules_java","0","0","0","1","85","1","0","false","0","3","3","0","false"
"core.src.main.java.org.apache.calcite.sql.fun.SqlTrimFunction_java","0","0","0","0","0","1","0","false","0","3","3","0","false"
"core.src.main.java.org.apache.calcite.rel.rules.AggregateExtractProjectRule_java","0","0","0","3","18","0","1","false","1","2","1","1","false"
"core.src.main.java.org.apache.calcite.sql.SqlExplainLevel_java","0","0","0","0","0","1","0","false","0","6","0","0","false"
"linq4j.src.main.java.org.apache.calcite.linq4j.function.package-info_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"core.src.main.java.org.apache.calcite.sql.validate.SqlNameMatchers_java","0","0","0","1","2","1","0","false","0","3","1","0","false"
"core.src.main.java.org.apache.calcite.sql.validate.ParameterNamespace_java","0","0","0","0","0","0","0","false","0","2","0","0","false"
"pig.src.main.java.org.apache.calcite.adapter.pig.PigJoin_java","0","0","0","1","3","0","0","false","0","0","6","0","false"
"core.src.main.java.org.apache.calcite.sql.SqlWithItem_java","0","0","0","0","0","1","0","false","0","3","3","0","false"
"splunk.src.main.java.org.apache.calcite.adapter.splunk.SplunkSchema_java","0","0","0","0","0","1","0","false","0","0","0","0","false"
"core.src.main.java.org.apache.calcite.rel.logical.LogicalTableScan_java","0","0","0","0","0","1","0","false","0","7","1","0","false"
"core.src.main.java.org.apache.calcite.util.Holder_java","0","0","0","1","2","0","0","false","0","1","0","0","false"
"core.src.main.java.org.apache.calcite.util.Unsafe_java","0","0","0","3","47","1","0","false","0","1","0","0","false"
"core.src.main.java.org.apache.calcite.sql.util.ReflectiveSqlOperatorTable_java","0","0","0","1","71","1","0","false","0","4","3","0","false"
