File Name,Project Name,Package Name,Type Name,Method Name,Code Smell
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueueStore.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueueStore,dumpHeader,Magic Number
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueueStore.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueueStore,toString,Long Statement
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueueStore.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueueStore,writeMarshallable,Long Statement
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueue,SingleChronicleQueue,Long Identifier
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueue,SingleChronicleQueue,Long Statement
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueue,SingleChronicleQueue,Magic Number
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueue,SingleChronicleQueue,Magic Number
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueue,SingleChronicleQueue,Magic Number
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueue,SingleChronicleQueue,Magic Number
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueue,acquireTailer,Long Statement
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueue,lastAcknowledgedIndexReplicated,Long Identifier
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueue,lastAcknowledgedIndexReplicated,Long Identifier
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueue,dumpLastHeader,Magic Number
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueue,dump,Magic Number
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueue,acquireAppender,Long Identifier
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueue,createExcerptAppender,Long Identifier
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueue,createExcerptAppender,Long Statement
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueue,createTailer,Long Statement
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueue,countExcerpts,Complex Method
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueue,countExcerpts,Magic Number
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueue,close,Long Identifier
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueue,mappedFile,Magic Number
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueue,cleanupStoreFilesWithNoData,Complex Conditional
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueue,acquire,Complex Conditional
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueue,acquire,Complex Conditional
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueue,acquire,Complex Method
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueue,acquire,Long Statement
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueue,pauseUnderload,Magic Number
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueue,pauseUnderload,Magic Number
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueue,cycleTree,Complex Conditional
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueue,cycleTree,Long Statement
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueue,nextCycle,Complex Method
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueue,nextCycle,Long Statement
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueue,nextCycle,Long Statement
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueue,nextCycle,Magic Number
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueue,nextCycle,Magic Number
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueue,nextCycle,Missing default
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,StoreSupplier,acquire,Complex Conditional
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,StoreSupplier,acquire,Complex Conditional
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,StoreSupplier,acquire,Complex Method
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,StoreSupplier,acquire,Long Statement
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,StoreSupplier,pauseUnderload,Magic Number
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,StoreSupplier,pauseUnderload,Magic Number
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,StoreSupplier,cycleTree,Complex Conditional
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,StoreSupplier,cycleTree,Long Statement
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,StoreSupplier,nextCycle,Complex Method
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,StoreSupplier,nextCycle,Long Statement
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,StoreSupplier,nextCycle,Long Statement
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,StoreSupplier,nextCycle,Magic Number
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,StoreSupplier,nextCycle,Magic Number
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,StoreSupplier,nextCycle,Missing default
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueueBuilder.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueueBuilder,builder,Long Statement
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueueBuilder.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueueBuilder,deltaBinary,Long Statement
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueueBuilder.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueueBuilder,deltaBinary,Magic Number
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueueBuilder.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueueBuilder,createStore,Long Statement
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueueBuilder.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueueBuilder,loadDefaultRollCycle,Magic Number
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueueBuilder.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueueBuilder,checkEnterpriseFeaturesRequested,Complex Conditional
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueueBuilder.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueueBuilder,checkEnterpriseFeaturesRequested,Complex Method
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueueBuilder.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueueBuilder,checkEnterpriseFeaturesRequested,Long Statement
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueueBuilder.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueueBuilder,onlyAvailableInEnterprise,Long Statement
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueueBuilder.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueueBuilder,buildEnterprise,Long Statement
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueueBuilder.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueueBuilder,initializeMetadata,Long Statement
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueueBuilder.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueueBuilder,validateRollCycle,Empty catch clause
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueueBuilder.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueueBuilder,validateRollCycle,Magic Number
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueueBuilder.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueueBuilder,queueLock,Long Statement
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueueBuilder.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueueBuilder,queueLock,Magic Number
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueueBuilder.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueueBuilder,queueLock,Magic Number
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueueBuilder.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueueBuilder,writeLock,Magic Number
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueueBuilder.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueueBuilder,writeLock,Magic Number
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueueBuilder.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueueBuilder,deltaCheckpointInterval,Magic Number
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueueBuilder.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueueBuilder,blockSize,Magic Number
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueueBuilder.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueueBuilder,blockSize,Magic Number
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueueBuilder.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueueBuilder,blockSize,Magic Number
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueueBuilder.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueueBuilder,testBlockSize,Magic Number
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueueBuilder.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueueBuilder,testBlockSize,Magic Number
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueueBuilder.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueueBuilder,wireType,Magic Number
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueueBuilder.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueueBuilder,bufferCapacity,Magic Number
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueueBuilder.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueueBuilder,bufferCapacity,Magic Number
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueueBuilder.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueueBuilder,bufferCapacity,Magic Number
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueueBuilder.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueueBuilder,bufferCapacity,Magic Number
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueueBuilder.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueueBuilder,bufferCapacity,Magic Number
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueueBuilder.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueueBuilder,writeBufferMode,Long Statement
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueueBuilder.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueueBuilder,eventLoop,Long Statement
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueueBuilder.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueueBuilder,eventLoop,Magic Number
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueueBuilder.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueueBuilder,indexCount,Magic Number
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueueBuilder.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueueBuilder,timeoutMS,Magic Number
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueueBuilder.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueueBuilder,readOnly,Long Statement
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueueBuilder.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueueBuilder,codingSuppliers,Long Statement
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueueBuilder.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueueBuilder,checkInterrupts,Long Statement
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueueBuilder.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueueBuilder,checkInterrupts,Long Statement
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueueBuilder.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueueBuilder,setAllNullFields,Long Statement
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SCQIndexing.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SCQIndexing,SCQIndexing,Long Statement
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SCQIndexing.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SCQIndexing,SCQIndexing,Long Statement
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SCQIndexing.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SCQIndexing,SCQIndexing,Long Parameter List
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SCQIndexing.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SCQIndexing,writeMarshallable,Long Statement
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SCQIndexing.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SCQIndexing,arrayForAddress,Magic Number
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SCQIndexing.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SCQIndexing,newIndex,Magic Number
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SCQIndexing.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SCQIndexing,newIndex,Magic Number
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SCQIndexing.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SCQIndexing,checkLinearScanTime,Magic Number
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SCQIndexing.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SCQIndexing,printLinearScanTime,Long Parameter List
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SCQIndexing.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SCQIndexing,printLinearScanTime,Long Statement
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SCQIndexing.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SCQIndexing,printLinearScanTime,Magic Number
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SCQIndexing.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SCQIndexing,printLinearScanTime,Magic Number
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SCQIndexing.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SCQIndexing,printLinearScanTime,Magic Number
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SCQIndexing.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SCQIndexing,linearScanByPosition,Long Parameter List
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SCQIndexing.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SCQIndexing,linearScanByPosition,Magic Number
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SCQIndexing.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SCQIndexing,linearScanByPosition,Magic Number
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SCQIndexing.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SCQIndexing,linearScanByPosition0,Complex Conditional
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SCQIndexing.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SCQIndexing,linearScanByPosition0,Complex Method
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SCQIndexing.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SCQIndexing,linearScanByPosition0,Long Parameter List
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SCQIndexing.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SCQIndexing,linearScanByPosition0,Long Statement
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SCQIndexing.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SCQIndexing,linearScanByPosition0,Long Statement
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SCQIndexing.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SCQIndexing,linearScanByPosition0,Long Statement
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SCQIndexing.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SCQIndexing,sequenceForPosition,Complex Method
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SCQIndexing.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SCQIndexing,setPositionForSequenceNumber,Complex Method
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SCQIndexing.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SCQIndexing,lastSequenceNumber,Magic Number
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SCQIndexing.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SCQIndexing,moveToEnd,Complex Method
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SCQIndexing.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SCQIndexing,moveToEnd,Magic Number
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SCQIndexing.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SCQIndexing,moveToEnd,Magic Number
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SCQIndexing.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SCQIndexing,moveToEnd,Magic Number
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/RollCycleEncodeSequence.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,RollCycleEncodeSequence,RollCycleEncodeSequence,Long Statement
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/RollCycleEncodeSequence.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,RollCycleEncodeSequence,RollCycleEncodeSequence,Magic Number
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/RollCycleEncodeSequence.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,RollCycleEncodeSequence,RollCycleEncodeSequence,Magic Number
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/RollCycleEncodeSequence.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,RollCycleEncodeSequence,toString,Long Statement
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/table/SingleTableStore.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.table,SingleTableStore,doWithLock,Magic Number
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/table/SingleTableStore.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.table,SingleTableStore,toString,Long Statement
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/table/SingleTableBuilder.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.table,SingleTableBuilder,builder,Long Statement
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/table/SingleTableBuilder.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.table,SingleTableBuilder,build,Complex Conditional
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/table/SingleTableBuilder.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.table,SingleTableBuilder,build,Long Statement
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/table/SingleTableBuilder.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.table,SingleTableBuilder,build,Magic Number
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/table/SingleTableBuilder.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.table,SingleTableBuilder,build,Magic Number
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/util/FileUtil.java,Chronicle-Queue,net.openhft.chronicle.queue.util,FileUtil,state,Empty catch clause
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/util/FileUtil.java,Chronicle-Queue,net.openhft.chronicle.queue.util,FileUtil,stateWindows,Empty catch clause
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/util/FileUtil.java,Chronicle-Queue,net.openhft.chronicle.queue.util,FileUtil,stateWindows,Long Statement
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/jitter/QueuePingPongMain.java,Chronicle-Queue,net.openhft.chronicle.queue.jitter,QueuePingPongMain,main,Magic Number
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/jitter/QueuePingPongMain.java,Chronicle-Queue,net.openhft.chronicle.queue.jitter,QueuePingPongMain,pingPong,Complex Method
