File Name,Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
pmd/pmd-python/src/main/java/net/sourceforge/pmd/lang/python/PythonLanguageModule.java,pmd,net.sourceforge.pmd.lang.python,PythonLanguageModule,2,2,1,1,21,1,0,0,0.0,0,0
pmd/pmd-python/src/main/java/net/sourceforge/pmd/lang/python/PythonTokenManager.java,pmd,net.sourceforge.pmd.lang.python,PythonTokenManager,1,0,3,3,20,3,0,0,0.6666666666666666,0,0
pmd/pmd-python/src/main/java/net/sourceforge/pmd/lang/python/PythonParser.java,pmd,net.sourceforge.pmd.lang.python,PythonParser,0,0,5,5,26,5,0,0,-1.0,0,2
pmd/pmd-python/src/main/java/net/sourceforge/pmd/lang/python/PythonHandler.java,pmd,net.sourceforge.pmd.lang.python,PythonHandler,0,0,2,2,12,2,0,0,-1.0,0,1
pmd/pmd-python/src/main/java/net/sourceforge/pmd/cpd/PythonTokenizer.java,pmd,net.sourceforge.pmd.cpd,PythonTokenizer,0,0,1,0,9,1,0,0,-1.0,0,2
pmd/pmd-python/src/main/java/net/sourceforge/pmd/cpd/PythonLanguage.java,pmd,net.sourceforge.pmd.cpd,PythonLanguage,0,0,1,1,11,1,0,2,-1.0,0,0
pmd/pmd-perl/src/main/java/net/sourceforge/pmd/cpd/PerlTokenizer.java,pmd,net.sourceforge.pmd.cpd,PerlTokenizer,0,0,1,1,10,1,0,2,-1.0,0,0
pmd/pmd-perl/src/main/java/net/sourceforge/pmd/cpd/PerlLanguage.java,pmd,net.sourceforge.pmd.cpd,PerlLanguage,0,0,1,1,5,1,0,2,-1.0,0,0
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/cpd/JSPTokenizer.java,pmd,net.sourceforge.pmd.cpd,JSPTokenizer,0,0,1,1,18,2,0,1,-1.0,0,8
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/cpd/JSPLanguage.java,pmd,net.sourceforge.pmd.cpd,JSPLanguage,0,0,1,1,5,1,0,2,-1.0,0,0
pmd/pmd-go/src/main/java/net/sourceforge/pmd/cpd/GoLanguage.java,pmd,net.sourceforge.pmd.cpd,GoLanguage,0,0,1,1,12,1,0,2,-1.0,0,0
pmd/pmd-go/src/main/java/net/sourceforge/pmd/cpd/GoTokenizer.java,pmd,net.sourceforge.pmd.cpd,GoTokenizer,0,0,1,0,9,1,0,2,-1.0,0,2
pmd/pmd-dart/src/main/java/net/sourceforge/pmd/cpd/DartLanguage.java,pmd,net.sourceforge.pmd.cpd,DartLanguage,0,0,1,1,11,1,0,2,-1.0,0,0
pmd/pmd-dart/src/main/java/net/sourceforge/pmd/cpd/DartTokenizer.java,pmd,net.sourceforge.pmd.cpd,DartTokenizer,3,0,8,0,46,10,0,2,0.625,0,4
pmd/pmd-dart/src/main/java/net/sourceforge/pmd/cpd/DartTokenizer.java,pmd,net.sourceforge.pmd.cpd,DartTokenFilter,3,0,6,0,34,8,0,0,0.3333333333333333,0,2
pmd/pmd-visualforce/src/main/java/net/sourceforge/pmd/cpd/VfTokenizer.java,pmd,net.sourceforge.pmd.cpd,VfTokenizer,0,0,1,1,21,2,0,1,-1.0,0,8
pmd/pmd-visualforce/src/main/java/net/sourceforge/pmd/cpd/VfLanguage.java,pmd,net.sourceforge.pmd.cpd,VfLanguage,0,0,1,1,8,1,0,2,-1.0,0,0
pmd/pmd-modelica/src/main/java/net/sourceforge/pmd/cpd/ModelicaTokenizer.java,pmd,net.sourceforge.pmd.cpd,ModelicaTokenizer,2,0,7,0,41,11,0,0,0.7142857142857143,0,4
pmd/pmd-modelica/src/main/java/net/sourceforge/pmd/cpd/ModelicaTokenizer.java,pmd,net.sourceforge.pmd.cpd,ModelicaTokenFilter,2,0,5,0,32,9,0,0,0.4,0,3
pmd/pmd-modelica/src/main/java/net/sourceforge/pmd/cpd/ModelicaLanguage.java,pmd,net.sourceforge.pmd.cpd,ModelicaLanguage,0,0,1,1,5,1,0,2,-1.0,0,1
pmd/pmd-java/src/main/java/net/sourceforge/pmd/cpd/JavaLanguage.java,pmd,net.sourceforge.pmd.cpd,JavaLanguage,0,0,3,3,13,3,0,2,-1.0,0,1
pmd/pmd-java/src/main/java/net/sourceforge/pmd/cpd/JavaTokenizer.java,pmd,net.sourceforge.pmd.cpd,JavaTokenizer,21,2,21,7,206,52,0,0,0.14285714285714285,1,7
pmd/pmd-java/src/main/java/net/sourceforge/pmd/cpd/JavaTokenizer.java,pmd,net.sourceforge.pmd.cpd,JavaTokenFilter,8,0,8,0,86,25,0,0,0.0,0,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/cpd/JavaTokenizer.java,pmd,net.sourceforge.pmd.cpd,ConstructorDetector,5,0,4,2,67,16,0,0,0.0,1,3
pmd/pmd-java/src/main/java/net/sourceforge/pmd/cpd/JavaTokenizer.java,pmd,net.sourceforge.pmd.cpd,TypeDeclaration,2,0,1,0,7,1,0,0,0.0,2,0
pmd/pmd-kotlin/src/main/java/net/sourceforge/pmd/cpd/KotlinTokenizer.java,pmd,net.sourceforge.pmd.cpd,KotlinTokenizer,2,0,7,0,41,9,0,2,0.7142857142857143,0,4
pmd/pmd-kotlin/src/main/java/net/sourceforge/pmd/cpd/KotlinTokenizer.java,pmd,net.sourceforge.pmd.cpd,KotlinTokenFilter,2,0,5,0,29,7,0,0,0.4,0,2
pmd/pmd-kotlin/src/main/java/net/sourceforge/pmd/cpd/KotlinLanguage.java,pmd,net.sourceforge.pmd.cpd,KotlinLanguage,0,0,1,1,11,1,0,2,-1.0,0,0
pmd/pmd-cpp/src/main/java/net/sourceforge/pmd/cpd/CPPLanguage.java,pmd,net.sourceforge.pmd.cpd,CPPLanguage,0,0,3,3,19,3,0,2,-1.0,0,0
pmd/pmd-cpp/src/main/java/net/sourceforge/pmd/cpd/CPPTokenizer.java,pmd,net.sourceforge.pmd.cpd,CPPTokenizer,3,0,3,1,60,10,0,0,0.0,0,3
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/SourceCode.java,pmd,net.sourceforge.pmd.cpd,SourceCode,10,2,23,20,149,35,0,0,0.30434782608695654,30,2
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/SourceCode.java,pmd,net.sourceforge.pmd.cpd,CodeLoader,1,0,6,3,61,14,3,0,0.0,1,0
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/SourceCode.java,pmd,net.sourceforge.pmd.cpd,FileCodeLoader,2,0,4,4,21,5,0,1,0.0,0,0
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/SourceCode.java,pmd,net.sourceforge.pmd.cpd,StringCodeLoader,3,1,4,4,18,4,0,1,0.0,0,0
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/SourceCode.java,pmd,net.sourceforge.pmd.cpd,ReaderCodeLoader,3,1,4,4,18,4,0,1,0.0,0,0
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/Mark.java,pmd,net.sourceforge.pmd.cpd,Mark,4,0,15,15,80,21,0,0,0.13333333333333333,6,3
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/XMLRenderer.java,pmd,net.sourceforge.pmd.cpd,XMLRenderer,1,0,11,6,111,17,0,1,0.18181818181818182,0,2
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/Tokens.java,pmd,net.sourceforge.pmd.cpd,Tokens,1,0,7,6,28,8,0,0,0.0,18,2
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/AbstractTokenizer.java,pmd,net.sourceforge.pmd.cpd,AbstractTokenizer,10,0,8,1,112,25,3,1,0.0,0,3
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/GridBagHelper.java,pmd,net.sourceforge.pmd.cpd,GridBagHelper,7,0,5,5,41,5,0,0,0.0,1,0
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/CPDCommandLineInterface.java,pmd,net.sourceforge.pmd.cpd,CPDCommandLineInterface,7,2,10,4,158,26,0,0,0.2,3,8
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/CPDConfiguration.java,pmd,net.sourceforge.pmd.cpd,CPDConfiguration,24,2,55,54,346,76,0,0,0.23636363636363636,5,9
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/CPDConfiguration.java,pmd,net.sourceforge.pmd.cpd,LanguageConverter,0,0,1,1,8,2,0,0,-1.0,0,1
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/AntlrTokenizer.java,pmd,net.sourceforge.pmd.cpd,AntlrTokenizer,0,0,5,1,36,6,6,1,-1.0,6,6
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/ReportException.java,pmd,net.sourceforge.pmd.cpd,ReportException,1,0,1,1,9,1,0,0,0.0,0,0
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/TokenEntry.java,pmd,net.sourceforge.pmd.cpd,TokenEntry,13,1,21,17,143,26,0,0,0.19047619047619047,20,1
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/TokenEntry.java,pmd,net.sourceforge.pmd.cpd,State,3,0,2,2,19,2,0,0,0.0,0,1
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/AbstractLanguage.java,pmd,net.sourceforge.pmd.cpd,AbstractLanguage,5,0,7,7,31,7,24,1,0.2857142857142857,0,2
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/CSVRenderer.java,pmd,net.sourceforge.pmd.cpd,CSVRenderer,4,2,6,6,54,12,1,1,0.0,0,3
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/VSRenderer.java,pmd,net.sourceforge.pmd.cpd,VSRenderer,0,0,2,2,22,4,0,1,-1.0,0,2
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/SimpleRenderer.java,pmd,net.sourceforge.pmd.cpd,SimpleRenderer,3,1,6,5,57,12,0,1,0.3333333333333333,0,4
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/CPDTask.java,pmd,net.sourceforge.pmd.cpd,CPDTask,18,0,22,16,186,37,0,0,0.09090909090909091,0,6
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/CPDTask.java,pmd,net.sourceforge.pmd.cpd,FormatAttribute,1,0,1,1,6,1,0,0,0.0,1,0
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/AnyLanguage.java,pmd,net.sourceforge.pmd.cpd,AnyLanguage,0,0,1,1,5,1,0,2,-1.0,0,0
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/Match.java,pmd,net.sourceforge.pmd.cpd,Match,7,4,22,21,101,26,0,0,0.09090909090909091,7,4
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/Tokenizer.java,pmd,net.sourceforge.pmd.cpd,Tokenizer,7,0,1,0,21,1,10,0,-1.0,4,2
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/Renderer.java,pmd,net.sourceforge.pmd.cpd,Renderer,0,0,1,0,7,1,4,0,-1.0,1,0
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/CPDListener.java,pmd,net.sourceforge.pmd.cpd,CPDListener,5,0,2,0,9,2,2,0,-1.0,3,0
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/MatchAlgorithm.java,pmd,net.sourceforge.pmd.cpd,MatchAlgorithm,9,0,8,7,101,19,0,0,0.0,2,5
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/MatchCollector.java,pmd,net.sourceforge.pmd.cpd,MatchCollector,3,0,8,3,80,20,0,0,0.0,1,3
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/CPD.java,pmd,net.sourceforge.pmd.cpd,CPD,7,0,16,13,119,24,0,0,0.125,4,10
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/Language.java,pmd,net.sourceforge.pmd.cpd,Language,0,0,6,0,8,6,1,0,-1.0,3,0
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/LanguageFactory.java,pmd,net.sourceforge.pmd.cpd,LanguageFactory,5,3,6,3,67,13,0,0,0.3333333333333333,6,2
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/GUI.java,pmd,net.sourceforge.pmd.cpd,GUI,38,0,79,51,668,120,0,1,0.34177215189873417,1,12
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/GUI.java,pmd,net.sourceforge.pmd.cpd,LanguageConfig,0,0,6,6,16,6,0,0,-1.0,1,0
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/GUI.java,pmd,net.sourceforge.pmd.cpd,ColumnSpec,4,0,5,4,24,5,0,0,0.0,0,0
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/GUI.java,pmd,net.sourceforge.pmd.cpd,CancelListener,0,0,1,1,5,1,0,0,-1.0,0,0
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/GUI.java,pmd,net.sourceforge.pmd.cpd,GoListener,0,0,2,2,15,2,0,0,-1.0,0,0
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/GUI.java,pmd,net.sourceforge.pmd.cpd,SaveListener,1,0,3,1,33,6,0,0,0.0,0,1
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/GUI.java,pmd,net.sourceforge.pmd.cpd,BrowseListener,0,0,1,1,10,2,0,0,-1.0,0,0
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/GUI.java,pmd,net.sourceforge.pmd.cpd,AlignmentRenderer,2,0,2,1,12,2,0,0,0.0,0,0
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/GUI.java,pmd,net.sourceforge.pmd.cpd,SortingTableModel,0,0,5,0,7,5,0,0,-1.0,1,0
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/AnyTokenizer.java,pmd,net.sourceforge.pmd.cpd,AnyTokenizer,1,1,1,1,31,4,0,1,0.0,0,3
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/CPDNullListener.java,pmd,net.sourceforge.pmd.cpd,CPDNullListener,0,0,2,2,6,2,0,1,-1.0,0,0
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/FileReporter.java,pmd,net.sourceforge.pmd.cpd,FileReporter,2,0,5,4,29,5,0,0,0.0,0,0
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/CSVWithLinecountPerFileRenderer.java,pmd,net.sourceforge.pmd.cpd,CSVWithLinecountPerFileRenderer,0,0,1,1,5,1,0,2,-1.0,0,0
pmd/pmd-cs/src/main/java/net/sourceforge/pmd/cpd/CsTokenizer.java,pmd,net.sourceforge.pmd.cpd,CsTokenizer,5,0,11,2,97,26,0,2,0.36363636363636365,1,4
pmd/pmd-cs/src/main/java/net/sourceforge/pmd/cpd/CsTokenizer.java,pmd,net.sourceforge.pmd.cpd,CsTokenFilter,4,0,7,0,76,21,0,0,0.0,0,2
pmd/pmd-cs/src/main/java/net/sourceforge/pmd/cpd/CsLanguage.java,pmd,net.sourceforge.pmd.cpd,CsLanguage,0,0,3,3,16,3,0,2,-1.0,0,1
pmd/pmd-apex/src/main/java/net/sourceforge/pmd/cpd/ApexTokenizer.java,pmd,net.sourceforge.pmd.cpd,ApexTokenizer,2,1,4,4,40,7,0,1,0.75,1,4
pmd/pmd-apex/src/main/java/net/sourceforge/pmd/cpd/ApexLanguage.java,pmd,net.sourceforge.pmd.cpd,ApexLanguage,0,0,3,3,13,3,0,2,-1.0,0,1
pmd/pmd-objectivec/src/main/java/net/sourceforge/pmd/cpd/ObjectiveCLanguage.java,pmd,net.sourceforge.pmd.cpd,ObjectiveCLanguage,0,0,1,1,11,1,0,2,-1.0,0,0
pmd/pmd-objectivec/src/main/java/net/sourceforge/pmd/cpd/ObjectiveCTokenizer.java,pmd,net.sourceforge.pmd.cpd,ObjectiveCTokenizer,0,0,1,0,9,1,0,0,-1.0,0,2
pmd/pmd-lua/src/main/java/net/sourceforge/pmd/cpd/LuaTokenizer.java,pmd,net.sourceforge.pmd.cpd,LuaTokenizer,0,0,2,0,12,2,0,2,-1.0,0,3
pmd/pmd-lua/src/main/java/net/sourceforge/pmd/cpd/LuaLanguage.java,pmd,net.sourceforge.pmd.cpd,LuaLanguage,0,0,1,1,11,1,0,2,-1.0,0,0
pmd/pmd-fortran/src/main/java/net/sourceforge/pmd/cpd/FortranTokenizer.java,pmd,net.sourceforge.pmd.cpd,FortranTokenizer,0,0,1,1,24,1,0,2,-1.0,0,0
pmd/pmd-fortran/src/main/java/net/sourceforge/pmd/cpd/FortranLanguage.java,pmd,net.sourceforge.pmd.cpd,FortranLanguage,0,0,1,1,12,1,0,2,-1.0,0,0
pmd/pmd-php/src/main/java/net/sourceforge/pmd/cpd/PHPTokenizer.java,pmd,net.sourceforge.pmd.cpd,PHPTokenizer,0,0,1,1,18,4,0,1,-1.0,0,3
pmd/pmd-php/src/main/java/net/sourceforge/pmd/cpd/PHPLanguage.java,pmd,net.sourceforge.pmd.cpd,PHPLanguage,0,0,1,1,11,1,0,2,-1.0,0,0
pmd/pmd-matlab/src/main/java/net/sourceforge/pmd/cpd/MatlabLanguage.java,pmd,net.sourceforge.pmd.cpd,MatlabLanguage,0,0,1,1,11,1,0,2,-1.0,0,0
pmd/pmd-matlab/src/main/java/net/sourceforge/pmd/cpd/MatlabTokenizer.java,pmd,net.sourceforge.pmd.cpd,MatlabTokenizer,0,0,1,0,9,1,0,0,-1.0,0,2
pmd/pmd-ruby/src/main/java/net/sourceforge/pmd/cpd/RubyTokenizer.java,pmd,net.sourceforge.pmd.cpd,RubyTokenizer,0,0,1,1,25,1,0,2,-1.0,0,0
pmd/pmd-ruby/src/main/java/net/sourceforge/pmd/cpd/RubyLanguage.java,pmd,net.sourceforge.pmd.cpd,RubyLanguage,0,0,1,1,12,1,0,2,-1.0,0,0
pmd/pmd-javascript/src/main/java/net/sourceforge/pmd/cpd/EcmascriptTokenizer.java,pmd,net.sourceforge.pmd.cpd,EcmascriptTokenizer,0,0,3,0,19,4,0,0,-1.0,0,4
pmd/pmd-javascript/src/main/java/net/sourceforge/pmd/cpd/EcmascriptLanguage.java,pmd,net.sourceforge.pmd.cpd,EcmascriptLanguage,0,0,1,1,8,1,0,2,-1.0,0,0
pmd/pmd-scala/src/main/java/net/sourceforge/pmd/cpd/ScalaLanguage.java,pmd,net.sourceforge.pmd.cpd,ScalaLanguage,0,0,1,1,11,1,0,2,-1.0,0,0
pmd/pmd-scala/src/main/java/net/sourceforge/pmd/cpd/ScalaTokenizer.java,pmd,net.sourceforge.pmd.cpd,ScalaTokenizer,4,1,6,3,81,12,0,1,0.6666666666666666,0,7
pmd/pmd-scala/src/main/java/net/sourceforge/pmd/cpd/ScalaTokenizer.java,pmd,net.sourceforge.pmd.cpd,ScalaTokenFilter,2,0,3,0,30,7,0,0,0.0,1,0
pmd/pmd-swift/src/main/java/net/sourceforge/pmd/cpd/SwiftTokenizer.java,pmd,net.sourceforge.pmd.cpd,SwiftTokenizer,0,0,1,0,9,1,0,2,-1.0,0,2
pmd/pmd-swift/src/main/java/net/sourceforge/pmd/cpd/SwiftLanguage.java,pmd,net.sourceforge.pmd.cpd,SwiftLanguage,0,0,1,1,11,1,0,2,-1.0,0,0
pmd/pmd-plsql/src/main/java/net/sourceforge/pmd/cpd/PLSQLTokenizer.java,pmd,net.sourceforge.pmd.cpd,PLSQLTokenizer,5,3,6,4,34,8,0,0,0.5,0,4
pmd/pmd-plsql/src/main/java/net/sourceforge/pmd/cpd/PLSQLLanguage.java,pmd,net.sourceforge.pmd.cpd,PLSQLLanguage,0,0,2,2,11,2,0,2,-1.0,0,0
pmd/pmd-groovy/src/main/java/net/sourceforge/pmd/cpd/GroovyLanguage.java,pmd,net.sourceforge.pmd.cpd,GroovyLanguage,0,0,1,1,11,1,0,2,-1.0,0,0
pmd/pmd-groovy/src/main/java/net/sourceforge/pmd/cpd/GroovyTokenizer.java,pmd,net.sourceforge.pmd.cpd,GroovyTokenizer,0,0,1,1,25,2,0,1,-1.0,0,3
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/JspParser.java,pmd,net.sourceforge.pmd.lang.jsp,JspParser,0,0,5,5,22,5,0,0,-1.0,0,2
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/JspTokenManager.java,pmd,net.sourceforge.pmd.lang.jsp,JspTokenManager,1,0,3,3,16,3,0,0,0.6666666666666666,0,0
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/JspLanguageModule.java,pmd,net.sourceforge.pmd.lang.jsp,JspLanguageModule,2,2,1,1,11,1,0,0,0.0,2,0
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/JspHandler.java,pmd,net.sourceforge.pmd.lang.jsp,JspHandler,0,0,4,4,20,4,0,0,-1.0,0,3
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/rule/design/NoInlineStyleInformationRule.java,pmd,net.sourceforge.pmd.lang.jsp.rule.design,NoInlineStyleInformationRule,3,0,4,2,54,9,0,0,0.5,0,2
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/rule/JspRuleChainVisitor.java,pmd,net.sourceforge.pmd.lang.jsp.rule,JspRuleChainVisitor,0,0,3,1,22,5,0,0,-1.0,0,4
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/rule/AbstractJspRule.java,pmd,net.sourceforge.pmd.lang.jsp.rule,AbstractJspRule,0,0,27,26,88,29,0,0,-1.0,0,26
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/rule/JspRuleViolationFactory.java,pmd,net.sourceforge.pmd.lang.jsp.rule,JspRuleViolationFactory,1,1,3,0,14,3,0,0,1.0,1,4
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/rule/security/NoUnsanitizedJSPExpressionRule.java,pmd,net.sourceforge.pmd.lang.jsp.rule.security,NoUnsanitizedJSPExpressionRule,0,0,2,1,18,3,0,0,-1.0,0,2
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/rule/codestyle/DuplicateJspImportsRule.java,pmd,net.sourceforge.pmd.lang.jsp.rule.codestyle,DuplicateJspImportsRule,1,0,2,2,26,5,0,0,0.0,0,3
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/ast/ASTAttribute.java,pmd,net.sourceforge.pmd.lang.jsp.ast,ASTAttribute,1,0,8,8,38,8,0,2,0.5,3,0
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/ast/ASTJspDeclarations.java,pmd,net.sourceforge.pmd.lang.jsp.ast,ASTJspDeclarations,0,0,3,3,11,3,0,2,-1.0,0,0
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/ast/ASTDoctypeExternalId.java,pmd,net.sourceforge.pmd.lang.jsp.ast,ASTDoctypeExternalId,2,0,8,8,37,8,0,2,0.625,2,0
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/ast/ASTJspExpressionInAttribute.java,pmd,net.sourceforge.pmd.lang.jsp.ast,ASTJspExpressionInAttribute,0,0,3,3,11,3,0,2,-1.0,2,0
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/ast/ASTJspScriptlet.java,pmd,net.sourceforge.pmd.lang.jsp.ast,ASTJspScriptlet,0,0,3,3,11,3,0,2,-1.0,2,0
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/ast/ASTCData.java,pmd,net.sourceforge.pmd.lang.jsp.ast,ASTCData,0,0,3,3,11,3,0,2,-1.0,2,0
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/ast/ASTContent.java,pmd,net.sourceforge.pmd.lang.jsp.ast,ASTContent,0,0,3,3,11,3,0,2,-1.0,2,0
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/ast/ASTJspDeclaration.java,pmd,net.sourceforge.pmd.lang.jsp.ast,ASTJspDeclaration,0,0,3,3,11,3,0,2,-1.0,2,0
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/ast/ASTCompilationUnit.java,pmd,net.sourceforge.pmd.lang.jsp.ast,ASTCompilationUnit,0,0,3,3,11,3,0,2,-1.0,2,0
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/ast/ASTJspDirective.java,pmd,net.sourceforge.pmd.lang.jsp.ast,ASTJspDirective,1,0,5,5,21,5,0,2,0.8,2,0
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/ast/ASTHtmlScript.java,pmd,net.sourceforge.pmd.lang.jsp.ast,ASTHtmlScript,0,0,3,3,11,3,0,2,-1.0,2,0
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/ast/ASTText.java,pmd,net.sourceforge.pmd.lang.jsp.ast,ASTText,0,0,3,3,11,3,0,2,-1.0,2,0
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/ast/JspNode.java,pmd,net.sourceforge.pmd.lang.jsp.ast,JspNode,0,0,5,0,14,5,1,0,-1.0,4,0
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/ast/ASTJspComment.java,pmd,net.sourceforge.pmd.lang.jsp.ast,ASTJspComment,0,0,3,3,11,3,0,2,-1.0,2,0
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/ast/ASTElExpression.java,pmd,net.sourceforge.pmd.lang.jsp.ast,ASTElExpression,0,0,3,3,11,3,0,2,-1.0,3,0
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/ast/AbstractJspNode.java,pmd,net.sourceforge.pmd.lang.jsp.ast,AbstractJspNode,1,0,7,7,46,12,24,1,0.7142857142857143,0,0
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/ast/ASTDeclaration.java,pmd,net.sourceforge.pmd.lang.jsp.ast,ASTDeclaration,1,0,5,5,18,5,0,2,0.8,2,0
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/ast/ASTJspExpression.java,pmd,net.sourceforge.pmd.lang.jsp.ast,ASTJspExpression,0,0,3,3,11,3,0,2,-1.0,2,0
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/ast/DumpFacade.java,pmd,net.sourceforge.pmd.lang.jsp.ast,DumpFacade,2,0,3,2,73,16,0,1,0.0,0,2
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/ast/ASTValueBinding.java,pmd,net.sourceforge.pmd.lang.jsp.ast,ASTValueBinding,0,0,3,3,11,3,0,2,-1.0,2,0
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/ast/ASTJspDocument.java,pmd,net.sourceforge.pmd.lang.jsp.ast,ASTJspDocument,0,0,3,3,11,3,0,2,-1.0,0,0
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/ast/ASTAttributeValue.java,pmd,net.sourceforge.pmd.lang.jsp.ast,ASTAttributeValue,0,0,3,3,11,3,0,2,-1.0,2,0
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/ast/ASTUnparsedText.java,pmd,net.sourceforge.pmd.lang.jsp.ast,ASTUnparsedText,0,0,3,3,11,3,0,2,-1.0,2,0
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/ast/ASTCommentTag.java,pmd,net.sourceforge.pmd.lang.jsp.ast,ASTCommentTag,0,0,3,3,11,3,0,2,-1.0,2,0
