File Name,Project Name,Package Name,Type Name,Code Smell
pmd/pmd-python/src/main/java/net/sourceforge/pmd/lang/python/PythonLanguageModule.java,pmd,net.sourceforge.pmd.lang.python,PythonLanguageModule,Unutilized Abstraction
pmd/pmd-python/src/main/java/net/sourceforge/pmd/lang/python/PythonLanguageModule.java,pmd,net.sourceforge.pmd.lang.python,PythonLanguageModule,Deficient Encapsulation
pmd/pmd-python/src/main/java/net/sourceforge/pmd/lang/python/PythonTokenManager.java,pmd,net.sourceforge.pmd.lang.python,PythonTokenManager,Unutilized Abstraction
pmd/pmd-python/src/main/java/net/sourceforge/pmd/lang/python/PythonParser.java,pmd,net.sourceforge.pmd.lang.python,PythonParser,Unutilized Abstraction
pmd/pmd-python/src/main/java/net/sourceforge/pmd/lang/python/PythonHandler.java,pmd,net.sourceforge.pmd.lang.python,PythonHandler,Unutilized Abstraction
pmd/pmd-python/src/main/java/net/sourceforge/pmd/cpd/PythonTokenizer.java,pmd,net.sourceforge.pmd.cpd,PythonTokenizer,Unutilized Abstraction
pmd/pmd-python/src/main/java/net/sourceforge/pmd/cpd/PythonLanguage.java,pmd,net.sourceforge.pmd.cpd,PythonLanguage,Unutilized Abstraction
pmd/pmd-python/src/main/java/net/sourceforge/pmd/cpd/PythonLanguage.java,pmd,net.sourceforge.pmd.cpd,PythonLanguage,Broken Hierarchy
pmd/pmd-perl/src/main/java/net/sourceforge/pmd/cpd/PerlTokenizer.java,pmd,net.sourceforge.pmd.cpd,PerlTokenizer,Unutilized Abstraction
pmd/pmd-perl/src/main/java/net/sourceforge/pmd/cpd/PerlTokenizer.java,pmd,net.sourceforge.pmd.cpd,PerlTokenizer,Broken Hierarchy
pmd/pmd-perl/src/main/java/net/sourceforge/pmd/cpd/PerlLanguage.java,pmd,net.sourceforge.pmd.cpd,PerlLanguage,Unutilized Abstraction
pmd/pmd-perl/src/main/java/net/sourceforge/pmd/cpd/PerlLanguage.java,pmd,net.sourceforge.pmd.cpd,PerlLanguage,Broken Hierarchy
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/cpd/JSPTokenizer.java,pmd,net.sourceforge.pmd.cpd,JSPTokenizer,Unutilized Abstraction
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/cpd/JSPLanguage.java,pmd,net.sourceforge.pmd.cpd,JSPLanguage,Unutilized Abstraction
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/cpd/JSPLanguage.java,pmd,net.sourceforge.pmd.cpd,JSPLanguage,Broken Hierarchy
pmd/pmd-go/src/main/java/net/sourceforge/pmd/cpd/GoLanguage.java,pmd,net.sourceforge.pmd.cpd,GoLanguage,Unutilized Abstraction
pmd/pmd-go/src/main/java/net/sourceforge/pmd/cpd/GoLanguage.java,pmd,net.sourceforge.pmd.cpd,GoLanguage,Broken Hierarchy
pmd/pmd-go/src/main/java/net/sourceforge/pmd/cpd/GoTokenizer.java,pmd,net.sourceforge.pmd.cpd,GoTokenizer,Unutilized Abstraction
pmd/pmd-dart/src/main/java/net/sourceforge/pmd/cpd/DartLanguage.java,pmd,net.sourceforge.pmd.cpd,DartLanguage,Unutilized Abstraction
pmd/pmd-dart/src/main/java/net/sourceforge/pmd/cpd/DartLanguage.java,pmd,net.sourceforge.pmd.cpd,DartLanguage,Broken Hierarchy
pmd/pmd-dart/src/main/java/net/sourceforge/pmd/cpd/DartTokenizer.java,pmd,net.sourceforge.pmd.cpd,DartTokenizer,Unutilized Abstraction
pmd/pmd-dart/src/main/java/net/sourceforge/pmd/cpd/DartTokenizer.java,pmd,net.sourceforge.pmd.cpd,DartTokenFilter,Unutilized Abstraction
pmd/pmd-visualforce/src/main/java/net/sourceforge/pmd/cpd/VfTokenizer.java,pmd,net.sourceforge.pmd.cpd,VfTokenizer,Unutilized Abstraction
pmd/pmd-visualforce/src/main/java/net/sourceforge/pmd/cpd/VfLanguage.java,pmd,net.sourceforge.pmd.cpd,VfLanguage,Unutilized Abstraction
pmd/pmd-visualforce/src/main/java/net/sourceforge/pmd/cpd/VfLanguage.java,pmd,net.sourceforge.pmd.cpd,VfLanguage,Broken Hierarchy
pmd/pmd-modelica/src/main/java/net/sourceforge/pmd/cpd/ModelicaTokenizer.java,pmd,net.sourceforge.pmd.cpd,ModelicaTokenizer,Unutilized Abstraction
pmd/pmd-modelica/src/main/java/net/sourceforge/pmd/cpd/ModelicaTokenizer.java,pmd,net.sourceforge.pmd.cpd,ModelicaTokenFilter,Unutilized Abstraction
pmd/pmd-modelica/src/main/java/net/sourceforge/pmd/cpd/ModelicaLanguage.java,pmd,net.sourceforge.pmd.cpd,ModelicaLanguage,Unutilized Abstraction
pmd/pmd-modelica/src/main/java/net/sourceforge/pmd/cpd/ModelicaLanguage.java,pmd,net.sourceforge.pmd.cpd,ModelicaLanguage,Broken Hierarchy
pmd/pmd-java/src/main/java/net/sourceforge/pmd/cpd/JavaLanguage.java,pmd,net.sourceforge.pmd.cpd,JavaLanguage,Unutilized Abstraction
pmd/pmd-java/src/main/java/net/sourceforge/pmd/cpd/JavaTokenizer.java,pmd,net.sourceforge.pmd.cpd,JavaTokenizer,Deficient Encapsulation
pmd/pmd-java/src/main/java/net/sourceforge/pmd/cpd/JavaTokenizer.java,pmd,net.sourceforge.pmd.cpd,JavaTokenFilter,Unutilized Abstraction
pmd/pmd-kotlin/src/main/java/net/sourceforge/pmd/cpd/KotlinTokenizer.java,pmd,net.sourceforge.pmd.cpd,KotlinTokenizer,Unutilized Abstraction
pmd/pmd-kotlin/src/main/java/net/sourceforge/pmd/cpd/KotlinTokenizer.java,pmd,net.sourceforge.pmd.cpd,KotlinTokenFilter,Unutilized Abstraction
pmd/pmd-kotlin/src/main/java/net/sourceforge/pmd/cpd/KotlinLanguage.java,pmd,net.sourceforge.pmd.cpd,KotlinLanguage,Unutilized Abstraction
pmd/pmd-kotlin/src/main/java/net/sourceforge/pmd/cpd/KotlinLanguage.java,pmd,net.sourceforge.pmd.cpd,KotlinLanguage,Broken Hierarchy
pmd/pmd-cpp/src/main/java/net/sourceforge/pmd/cpd/CPPLanguage.java,pmd,net.sourceforge.pmd.cpd,CPPLanguage,Unutilized Abstraction
pmd/pmd-cpp/src/main/java/net/sourceforge/pmd/cpd/CPPTokenizer.java,pmd,net.sourceforge.pmd.cpd,CPPTokenizer,Unutilized Abstraction
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/SourceCode.java,pmd,net.sourceforge.pmd.cpd,SourceCode,Deficient Encapsulation
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/SourceCode.java,pmd,net.sourceforge.pmd.cpd,SourceCode,Insufficient Modularization
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/SourceCode.java,pmd,net.sourceforge.pmd.cpd,FileCodeLoader,Unutilized Abstraction
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/SourceCode.java,pmd,net.sourceforge.pmd.cpd,StringCodeLoader,Unutilized Abstraction
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/SourceCode.java,pmd,net.sourceforge.pmd.cpd,StringCodeLoader,Deficient Encapsulation
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/SourceCode.java,pmd,net.sourceforge.pmd.cpd,ReaderCodeLoader,Unutilized Abstraction
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/SourceCode.java,pmd,net.sourceforge.pmd.cpd,ReaderCodeLoader,Deficient Encapsulation
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/XMLRenderer.java,pmd,net.sourceforge.pmd.cpd,XMLRenderer,Unutilized Abstraction
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/AbstractTokenizer.java,pmd,net.sourceforge.pmd.cpd,AbstractTokenizer,Unutilized Abstraction
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/CPDCommandLineInterface.java,pmd,net.sourceforge.pmd.cpd,CPDCommandLineInterface,Deficient Encapsulation
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/CPDCommandLineInterface.java,pmd,net.sourceforge.pmd.cpd,CPDCommandLineInterface,Cyclic-Dependent Modularization
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/CPDConfiguration.java,pmd,net.sourceforge.pmd.cpd,CPDConfiguration,Deficient Encapsulation
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/CPDConfiguration.java,pmd,net.sourceforge.pmd.cpd,CPDConfiguration,Insufficient Modularization
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/CPDConfiguration.java,pmd,net.sourceforge.pmd.cpd,LanguageConverter,Unutilized Abstraction
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/ReportException.java,pmd,net.sourceforge.pmd.cpd,ReportException,Unutilized Abstraction
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/TokenEntry.java,pmd,net.sourceforge.pmd.cpd,TokenEntry,Deficient Encapsulation
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/TokenEntry.java,pmd,net.sourceforge.pmd.cpd,State,Unutilized Abstraction
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/AbstractLanguage.java,pmd,net.sourceforge.pmd.cpd,AbstractLanguage,Unutilized Abstraction
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/AbstractLanguage.java,pmd,net.sourceforge.pmd.cpd,AbstractLanguage,Wide Hierarchy
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/CSVRenderer.java,pmd,net.sourceforge.pmd.cpd,CSVRenderer,Unutilized Abstraction
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/CSVRenderer.java,pmd,net.sourceforge.pmd.cpd,CSVRenderer,Deficient Encapsulation
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/VSRenderer.java,pmd,net.sourceforge.pmd.cpd,VSRenderer,Unutilized Abstraction
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/SimpleRenderer.java,pmd,net.sourceforge.pmd.cpd,SimpleRenderer,Unutilized Abstraction
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/SimpleRenderer.java,pmd,net.sourceforge.pmd.cpd,SimpleRenderer,Deficient Encapsulation
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/CPDTask.java,pmd,net.sourceforge.pmd.cpd,CPDTask,Unutilized Abstraction
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/AnyLanguage.java,pmd,net.sourceforge.pmd.cpd,AnyLanguage,Unutilized Abstraction
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/AnyLanguage.java,pmd,net.sourceforge.pmd.cpd,AnyLanguage,Broken Hierarchy
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/Match.java,pmd,net.sourceforge.pmd.cpd,Match,Deficient Encapsulation
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/Match.java,pmd,net.sourceforge.pmd.cpd,Match,Insufficient Modularization
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/MatchAlgorithm.java,pmd,net.sourceforge.pmd.cpd,MatchAlgorithm,Cyclic-Dependent Modularization
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/MatchCollector.java,pmd,net.sourceforge.pmd.cpd,MatchCollector,Cyclic-Dependent Modularization
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/CPD.java,pmd,net.sourceforge.pmd.cpd,CPD,Cyclic-Dependent Modularization
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/LanguageFactory.java,pmd,net.sourceforge.pmd.cpd,LanguageFactory,Deficient Encapsulation
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/GUI.java,pmd,net.sourceforge.pmd.cpd,GUI,Insufficient Modularization
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/GUI.java,pmd,net.sourceforge.pmd.cpd,ColumnSpec,Unutilized Abstraction
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/GUI.java,pmd,net.sourceforge.pmd.cpd,CancelListener,Unutilized Abstraction
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/GUI.java,pmd,net.sourceforge.pmd.cpd,GoListener,Unutilized Abstraction
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/GUI.java,pmd,net.sourceforge.pmd.cpd,SaveListener,Unutilized Abstraction
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/GUI.java,pmd,net.sourceforge.pmd.cpd,BrowseListener,Unutilized Abstraction
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/GUI.java,pmd,net.sourceforge.pmd.cpd,AlignmentRenderer,Unutilized Abstraction
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/AnyTokenizer.java,pmd,net.sourceforge.pmd.cpd,AnyTokenizer,Unutilized Abstraction
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/AnyTokenizer.java,pmd,net.sourceforge.pmd.cpd,AnyTokenizer,Deficient Encapsulation
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/CPDNullListener.java,pmd,net.sourceforge.pmd.cpd,CPDNullListener,Unutilized Abstraction
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/FileReporter.java,pmd,net.sourceforge.pmd.cpd,FileReporter,Unutilized Abstraction
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/CSVWithLinecountPerFileRenderer.java,pmd,net.sourceforge.pmd.cpd,CSVWithLinecountPerFileRenderer,Unutilized Abstraction
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/CSVWithLinecountPerFileRenderer.java,pmd,net.sourceforge.pmd.cpd,CSVWithLinecountPerFileRenderer,Broken Hierarchy
pmd/pmd-cs/src/main/java/net/sourceforge/pmd/cpd/CsTokenizer.java,pmd,net.sourceforge.pmd.cpd,CsTokenizer,Broken Hierarchy
pmd/pmd-cs/src/main/java/net/sourceforge/pmd/cpd/CsTokenizer.java,pmd,net.sourceforge.pmd.cpd,CsTokenFilter,Unutilized Abstraction
pmd/pmd-cs/src/main/java/net/sourceforge/pmd/cpd/CsLanguage.java,pmd,net.sourceforge.pmd.cpd,CsLanguage,Unutilized Abstraction
pmd/pmd-apex/src/main/java/net/sourceforge/pmd/cpd/ApexTokenizer.java,pmd,net.sourceforge.pmd.cpd,ApexTokenizer,Deficient Encapsulation
pmd/pmd-apex/src/main/java/net/sourceforge/pmd/cpd/ApexLanguage.java,pmd,net.sourceforge.pmd.cpd,ApexLanguage,Unutilized Abstraction
pmd/pmd-objectivec/src/main/java/net/sourceforge/pmd/cpd/ObjectiveCLanguage.java,pmd,net.sourceforge.pmd.cpd,ObjectiveCLanguage,Unutilized Abstraction
pmd/pmd-objectivec/src/main/java/net/sourceforge/pmd/cpd/ObjectiveCLanguage.java,pmd,net.sourceforge.pmd.cpd,ObjectiveCLanguage,Broken Hierarchy
pmd/pmd-objectivec/src/main/java/net/sourceforge/pmd/cpd/ObjectiveCTokenizer.java,pmd,net.sourceforge.pmd.cpd,ObjectiveCTokenizer,Unutilized Abstraction
pmd/pmd-lua/src/main/java/net/sourceforge/pmd/cpd/LuaTokenizer.java,pmd,net.sourceforge.pmd.cpd,LuaTokenizer,Unutilized Abstraction
pmd/pmd-lua/src/main/java/net/sourceforge/pmd/cpd/LuaLanguage.java,pmd,net.sourceforge.pmd.cpd,LuaLanguage,Unutilized Abstraction
pmd/pmd-lua/src/main/java/net/sourceforge/pmd/cpd/LuaLanguage.java,pmd,net.sourceforge.pmd.cpd,LuaLanguage,Broken Hierarchy
pmd/pmd-fortran/src/main/java/net/sourceforge/pmd/cpd/FortranTokenizer.java,pmd,net.sourceforge.pmd.cpd,FortranTokenizer,Unutilized Abstraction
pmd/pmd-fortran/src/main/java/net/sourceforge/pmd/cpd/FortranTokenizer.java,pmd,net.sourceforge.pmd.cpd,FortranTokenizer,Broken Hierarchy
pmd/pmd-fortran/src/main/java/net/sourceforge/pmd/cpd/FortranTokenizer.java,pmd,net.sourceforge.pmd.cpd,FortranTokenizer,Multipath Hierarchy
pmd/pmd-fortran/src/main/java/net/sourceforge/pmd/cpd/FortranLanguage.java,pmd,net.sourceforge.pmd.cpd,FortranLanguage,Unutilized Abstraction
pmd/pmd-fortran/src/main/java/net/sourceforge/pmd/cpd/FortranLanguage.java,pmd,net.sourceforge.pmd.cpd,FortranLanguage,Broken Hierarchy
pmd/pmd-php/src/main/java/net/sourceforge/pmd/cpd/PHPTokenizer.java,pmd,net.sourceforge.pmd.cpd,PHPTokenizer,Unutilized Abstraction
pmd/pmd-php/src/main/java/net/sourceforge/pmd/cpd/PHPLanguage.java,pmd,net.sourceforge.pmd.cpd,PHPLanguage,Unutilized Abstraction
pmd/pmd-php/src/main/java/net/sourceforge/pmd/cpd/PHPLanguage.java,pmd,net.sourceforge.pmd.cpd,PHPLanguage,Broken Hierarchy
pmd/pmd-matlab/src/main/java/net/sourceforge/pmd/cpd/MatlabLanguage.java,pmd,net.sourceforge.pmd.cpd,MatlabLanguage,Unutilized Abstraction
pmd/pmd-matlab/src/main/java/net/sourceforge/pmd/cpd/MatlabLanguage.java,pmd,net.sourceforge.pmd.cpd,MatlabLanguage,Broken Hierarchy
pmd/pmd-matlab/src/main/java/net/sourceforge/pmd/cpd/MatlabTokenizer.java,pmd,net.sourceforge.pmd.cpd,MatlabTokenizer,Unutilized Abstraction
pmd/pmd-ruby/src/main/java/net/sourceforge/pmd/cpd/RubyTokenizer.java,pmd,net.sourceforge.pmd.cpd,RubyTokenizer,Unutilized Abstraction
pmd/pmd-ruby/src/main/java/net/sourceforge/pmd/cpd/RubyTokenizer.java,pmd,net.sourceforge.pmd.cpd,RubyTokenizer,Broken Hierarchy
pmd/pmd-ruby/src/main/java/net/sourceforge/pmd/cpd/RubyLanguage.java,pmd,net.sourceforge.pmd.cpd,RubyLanguage,Unutilized Abstraction
pmd/pmd-ruby/src/main/java/net/sourceforge/pmd/cpd/RubyLanguage.java,pmd,net.sourceforge.pmd.cpd,RubyLanguage,Broken Hierarchy
pmd/pmd-javascript/src/main/java/net/sourceforge/pmd/cpd/EcmascriptTokenizer.java,pmd,net.sourceforge.pmd.cpd,EcmascriptTokenizer,Unutilized Abstraction
pmd/pmd-javascript/src/main/java/net/sourceforge/pmd/cpd/EcmascriptLanguage.java,pmd,net.sourceforge.pmd.cpd,EcmascriptLanguage,Unutilized Abstraction
pmd/pmd-javascript/src/main/java/net/sourceforge/pmd/cpd/EcmascriptLanguage.java,pmd,net.sourceforge.pmd.cpd,EcmascriptLanguage,Broken Hierarchy
pmd/pmd-scala/src/main/java/net/sourceforge/pmd/cpd/ScalaLanguage.java,pmd,net.sourceforge.pmd.cpd,ScalaLanguage,Unutilized Abstraction
pmd/pmd-scala/src/main/java/net/sourceforge/pmd/cpd/ScalaLanguage.java,pmd,net.sourceforge.pmd.cpd,ScalaLanguage,Broken Hierarchy
pmd/pmd-scala/src/main/java/net/sourceforge/pmd/cpd/ScalaTokenizer.java,pmd,net.sourceforge.pmd.cpd,ScalaTokenizer,Unutilized Abstraction
pmd/pmd-scala/src/main/java/net/sourceforge/pmd/cpd/ScalaTokenizer.java,pmd,net.sourceforge.pmd.cpd,ScalaTokenizer,Deficient Encapsulation
pmd/pmd-swift/src/main/java/net/sourceforge/pmd/cpd/SwiftTokenizer.java,pmd,net.sourceforge.pmd.cpd,SwiftTokenizer,Unutilized Abstraction
pmd/pmd-swift/src/main/java/net/sourceforge/pmd/cpd/SwiftLanguage.java,pmd,net.sourceforge.pmd.cpd,SwiftLanguage,Unutilized Abstraction
pmd/pmd-swift/src/main/java/net/sourceforge/pmd/cpd/SwiftLanguage.java,pmd,net.sourceforge.pmd.cpd,SwiftLanguage,Broken Hierarchy
pmd/pmd-plsql/src/main/java/net/sourceforge/pmd/cpd/PLSQLTokenizer.java,pmd,net.sourceforge.pmd.cpd,PLSQLTokenizer,Unutilized Abstraction
pmd/pmd-plsql/src/main/java/net/sourceforge/pmd/cpd/PLSQLTokenizer.java,pmd,net.sourceforge.pmd.cpd,PLSQLTokenizer,Deficient Encapsulation
pmd/pmd-plsql/src/main/java/net/sourceforge/pmd/cpd/PLSQLLanguage.java,pmd,net.sourceforge.pmd.cpd,PLSQLLanguage,Unutilized Abstraction
pmd/pmd-groovy/src/main/java/net/sourceforge/pmd/cpd/GroovyLanguage.java,pmd,net.sourceforge.pmd.cpd,GroovyLanguage,Unutilized Abstraction
pmd/pmd-groovy/src/main/java/net/sourceforge/pmd/cpd/GroovyLanguage.java,pmd,net.sourceforge.pmd.cpd,GroovyLanguage,Broken Hierarchy
pmd/pmd-groovy/src/main/java/net/sourceforge/pmd/cpd/GroovyTokenizer.java,pmd,net.sourceforge.pmd.cpd,GroovyTokenizer,Unutilized Abstraction
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/JspParser.java,pmd,net.sourceforge.pmd.lang.jsp,JspParser,Unutilized Abstraction
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/JspTokenManager.java,pmd,net.sourceforge.pmd.lang.jsp,JspTokenManager,Unutilized Abstraction
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/JspLanguageModule.java,pmd,net.sourceforge.pmd.lang.jsp,JspLanguageModule,Deficient Encapsulation
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/JspHandler.java,pmd,net.sourceforge.pmd.lang.jsp,JspHandler,Unutilized Abstraction
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/rule/design/NoInlineStyleInformationRule.java,pmd,net.sourceforge.pmd.lang.jsp.rule.design,NoInlineStyleInformationRule,Unutilized Abstraction
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/rule/JspRuleChainVisitor.java,pmd,net.sourceforge.pmd.lang.jsp.rule,JspRuleChainVisitor,Unutilized Abstraction
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/rule/AbstractJspRule.java,pmd,net.sourceforge.pmd.lang.jsp.rule,AbstractJspRule,Unutilized Abstraction
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/rule/AbstractJspRule.java,pmd,net.sourceforge.pmd.lang.jsp.rule,AbstractJspRule,Insufficient Modularization
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/rule/JspRuleViolationFactory.java,pmd,net.sourceforge.pmd.lang.jsp.rule,JspRuleViolationFactory,Deficient Encapsulation
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/rule/security/NoUnsanitizedJSPExpressionRule.java,pmd,net.sourceforge.pmd.lang.jsp.rule.security,NoUnsanitizedJSPExpressionRule,Unutilized Abstraction
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/rule/codestyle/DuplicateJspImportsRule.java,pmd,net.sourceforge.pmd.lang.jsp.rule.codestyle,DuplicateJspImportsRule,Unutilized Abstraction
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/ast/ASTAttribute.java,pmd,net.sourceforge.pmd.lang.jsp.ast,ASTAttribute,Unutilized Abstraction
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/ast/ASTJspDeclarations.java,pmd,net.sourceforge.pmd.lang.jsp.ast,ASTJspDeclarations,Unutilized Abstraction
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/ast/ASTDoctypeExternalId.java,pmd,net.sourceforge.pmd.lang.jsp.ast,ASTDoctypeExternalId,Unutilized Abstraction
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/ast/ASTJspExpressionInAttribute.java,pmd,net.sourceforge.pmd.lang.jsp.ast,ASTJspExpressionInAttribute,Unutilized Abstraction
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/ast/ASTJspScriptlet.java,pmd,net.sourceforge.pmd.lang.jsp.ast,ASTJspScriptlet,Unutilized Abstraction
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/ast/ASTCData.java,pmd,net.sourceforge.pmd.lang.jsp.ast,ASTCData,Unutilized Abstraction
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/ast/ASTContent.java,pmd,net.sourceforge.pmd.lang.jsp.ast,ASTContent,Unutilized Abstraction
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/ast/ASTJspDeclaration.java,pmd,net.sourceforge.pmd.lang.jsp.ast,ASTJspDeclaration,Unutilized Abstraction
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/ast/ASTCompilationUnit.java,pmd,net.sourceforge.pmd.lang.jsp.ast,ASTCompilationUnit,Unutilized Abstraction
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/ast/ASTJspDirective.java,pmd,net.sourceforge.pmd.lang.jsp.ast,ASTJspDirective,Unutilized Abstraction
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/ast/ASTHtmlScript.java,pmd,net.sourceforge.pmd.lang.jsp.ast,ASTHtmlScript,Unutilized Abstraction
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/ast/ASTText.java,pmd,net.sourceforge.pmd.lang.jsp.ast,ASTText,Unutilized Abstraction
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/ast/ASTJspComment.java,pmd,net.sourceforge.pmd.lang.jsp.ast,ASTJspComment,Unutilized Abstraction
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/ast/ASTElExpression.java,pmd,net.sourceforge.pmd.lang.jsp.ast,ASTElExpression,Unutilized Abstraction
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/ast/AbstractJspNode.java,pmd,net.sourceforge.pmd.lang.jsp.ast,AbstractJspNode,Unutilized Abstraction
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/ast/AbstractJspNode.java,pmd,net.sourceforge.pmd.lang.jsp.ast,AbstractJspNode,Wide Hierarchy
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/ast/ASTDeclaration.java,pmd,net.sourceforge.pmd.lang.jsp.ast,ASTDeclaration,Unutilized Abstraction
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/ast/ASTJspExpression.java,pmd,net.sourceforge.pmd.lang.jsp.ast,ASTJspExpression,Unutilized Abstraction
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/ast/DumpFacade.java,pmd,net.sourceforge.pmd.lang.jsp.ast,DumpFacade,Unutilized Abstraction
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/ast/DumpFacade.java,pmd,net.sourceforge.pmd.lang.jsp.ast,DumpFacade,Unexploited Encapsulation
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/ast/DumpFacade.java,pmd,net.sourceforge.pmd.lang.jsp.ast,DumpFacade,Missing Hierarchy
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/ast/ASTValueBinding.java,pmd,net.sourceforge.pmd.lang.jsp.ast,ASTValueBinding,Unutilized Abstraction
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/ast/ASTJspDocument.java,pmd,net.sourceforge.pmd.lang.jsp.ast,ASTJspDocument,Unutilized Abstraction
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/ast/ASTAttributeValue.java,pmd,net.sourceforge.pmd.lang.jsp.ast,ASTAttributeValue,Unutilized Abstraction
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/lang/jsp/ast/ASTUnparsedText.java,pmd,net.sourceforge.pmd.lang.jsp.ast,ASTUnparsedText,Unutilized Abstraction
