FileName,SqTotalIssues,SqCodeSmells,SqBugs,SqVulnerabilities,SqSecurityHotspots
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/rule/bestpractices/AccessorMethodGenerationRule.java,4,4,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/rule/bestpractices/AbstractSunSecureRule.java,0,0,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/rule/bestpractices/UnusedPrivateFieldRule.java,5,5,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/rule/bestpractices/MissingOverrideRule.java,8,8,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/rule/bestpractices/UnusedLocalVariableRule.java,0,0,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/rule/bestpractices/PreserveStackTraceRule.java,3,3,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/rule/bestpractices/AccessorClassGenerationRule.java,3,3,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/rule/codestyle/UnnecessaryLocalBeforeReturnRule.java,3,3,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/rule/codestyle/AvoidDollarSignsRule.java,4,4,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/rule/codestyle/PrematureDeclarationRule.java,3,3,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/rule/codestyle/MethodNamingConventionsRule.java,7,7,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/rule/codestyle/UnnecessaryFullyQualifiedNameRule.java,15,14,1,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/rule/codestyle/ClassNamingConventionsRule.java,4,4,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/rule/documentation/AbstractCommentRule.java,6,6,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/rule/documentation/HeaderCommentsRule.java,12,12,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/rule/documentation/CommentRequiredRule.java,12,12,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/rule/documentation/CodeInCommentsRule.java,2,2,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/rule/AbstractJUnitRule.java,4,4,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/rule/security/HardCodedCryptoKeyRule.java,2,2,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/rule/security/InsecureCryptoIvRule.java,2,2,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/rule/multithreading/DoubleCheckedLockingRule.java,10,10,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/rule/UselessAssignment.java,12,10,0,2,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/rule/multithreading/UnsynchronizedStaticDateFormatterRule.java,0,0,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/rule/multithreading/UnsynchronizedStaticFormatterRule.java,5,5,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/rule/AbstractJavaMetricsRule.java,3,3,0,0,0
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/rule/design/CyclomaticComplexityRule.java,18,16,0,2,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/rule/AbstractPoorMethodCall.java,2,2,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/rule/AbstractIgnoredAnnotationRule.java,1,1,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/rule/JavaRuleViolation.java,4,4,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/rule/AbstractLombokAwareRule.java,3,3,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTTypeParameter.java,3,3,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/rule/AbstractStatisticalJavaRule.java,2,2,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTSwitchLabeledExpression.java,3,3,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/AbstractJavaTypeNode.java,2,2,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/JavaParserDecoratedVisitor.java,0,0,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/AbstractMethodOrConstructorDeclaration.java,2,2,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTArgumentList.java,3,3,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTTryStatement.java,4,4,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTRecordBody.java,4,4,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTCatchStatement.java,4,4,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTFormalParameters.java,3,3,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTResultType.java,4,4,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTPackageDeclaration.java,2,2,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTMemberValuePairs.java,3,3,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/CommentUtil.java,0,0,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTFinallyStatement.java,3,3,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTPreIncrementExpression.java,3,3,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTEnumBody.java,3,3,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTClassOrInterfaceType.java,5,5,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/MultiLineComment.java,1,1,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTMemberValueArrayInitializer.java,3,3,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTMethodOrConstructorDeclaration.java,2,2,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTAndExpression.java,3,3,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTMethodReference.java,3,3,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/SingleLineComment.java,1,1,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTAnnotationTypeBody.java,3,3,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTAnnotation.java,4,4,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTMemberSelector.java,3,3,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTPreDecrementExpression.java,3,3,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTConditionalExpression.java,3,3,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTMethodDeclaration.java,11,11,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTModuleDirective.java,5,5,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTReferenceType.java,8,8,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTInitializer.java,4,4,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/AbstractJavaAccessTypeNode.java,3,3,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTType.java,5,5,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTExtendsList.java,3,3,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTReturnStatement.java,3,3,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/TypeNode.java,2,2,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTEnumDeclaration.java,7,7,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTBlockStatement.java,3,3,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTUnaryExpression.java,3,3,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTConstructorDeclaration.java,8,8,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/Dimensionable.java,0,0,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTName.java,4,4,0,0,0
