File Name,Project Name,Package Name,Type Name,Method Name,LOC,CC,PC
pmd/pmd-python/src/main/java/net/sourceforge/pmd/lang/python/PythonLanguageModule.java,pmd,net.sourceforge.pmd.lang.python,PythonLanguageModule,PythonLanguageModule,4,1,0
pmd/pmd-python/src/main/java/net/sourceforge/pmd/lang/python/PythonTokenManager.java,pmd,net.sourceforge.pmd.lang.python,PythonTokenManager,PythonTokenManager,3,1,1
pmd/pmd-python/src/main/java/net/sourceforge/pmd/lang/python/PythonTokenManager.java,pmd,net.sourceforge.pmd.lang.python,PythonTokenManager,getNextToken,3,1,0
pmd/pmd-python/src/main/java/net/sourceforge/pmd/lang/python/PythonTokenManager.java,pmd,net.sourceforge.pmd.lang.python,PythonTokenManager,setFileName,3,1,1
pmd/pmd-python/src/main/java/net/sourceforge/pmd/lang/python/PythonParser.java,pmd,net.sourceforge.pmd.lang.python,PythonParser,PythonParser,3,1,1
pmd/pmd-python/src/main/java/net/sourceforge/pmd/lang/python/PythonParser.java,pmd,net.sourceforge.pmd.lang.python,PythonParser,createTokenManager,3,1,1
pmd/pmd-python/src/main/java/net/sourceforge/pmd/lang/python/PythonParser.java,pmd,net.sourceforge.pmd.lang.python,PythonParser,canParse,3,1,0
pmd/pmd-python/src/main/java/net/sourceforge/pmd/lang/python/PythonParser.java,pmd,net.sourceforge.pmd.lang.python,PythonParser,parse,4,1,2
pmd/pmd-python/src/main/java/net/sourceforge/pmd/lang/python/PythonParser.java,pmd,net.sourceforge.pmd.lang.python,PythonParser,getSuppressMap,3,1,0
pmd/pmd-python/src/main/java/net/sourceforge/pmd/lang/python/PythonHandler.java,pmd,net.sourceforge.pmd.lang.python,PythonHandler,getRuleViolationFactory,3,1,0
pmd/pmd-python/src/main/java/net/sourceforge/pmd/lang/python/PythonHandler.java,pmd,net.sourceforge.pmd.lang.python,PythonHandler,getParser,3,1,1
pmd/pmd-python/src/main/java/net/sourceforge/pmd/cpd/PythonTokenizer.java,pmd,net.sourceforge.pmd.cpd,PythonTokenizer,getLexerForSource,4,1,1
pmd/pmd-python/src/main/java/net/sourceforge/pmd/cpd/PythonLanguage.java,pmd,net.sourceforge.pmd.cpd,PythonLanguage,PythonLanguage,3,1,0
pmd/pmd-perl/src/main/java/net/sourceforge/pmd/cpd/PerlTokenizer.java,pmd,net.sourceforge.pmd.cpd,PerlTokenizer,PerlTokenizer,8,1,0
pmd/pmd-perl/src/main/java/net/sourceforge/pmd/cpd/PerlLanguage.java,pmd,net.sourceforge.pmd.cpd,PerlLanguage,PerlLanguage,3,1,0
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/cpd/JSPTokenizer.java,pmd,net.sourceforge.pmd.cpd,JSPTokenizer,tokenize,16,2,2
pmd/pmd-jsp/src/main/java/net/sourceforge/pmd/cpd/JSPLanguage.java,pmd,net.sourceforge.pmd.cpd,JSPLanguage,JSPLanguage,3,1,0
pmd/pmd-go/src/main/java/net/sourceforge/pmd/cpd/GoLanguage.java,pmd,net.sourceforge.pmd.cpd,GoLanguage,GoLanguage,3,1,0
pmd/pmd-go/src/main/java/net/sourceforge/pmd/cpd/GoTokenizer.java,pmd,net.sourceforge.pmd.cpd,GoTokenizer,getLexerForSource,4,1,1
pmd/pmd-dart/src/main/java/net/sourceforge/pmd/cpd/DartLanguage.java,pmd,net.sourceforge.pmd.cpd,DartLanguage,DartLanguage,3,1,0
pmd/pmd-dart/src/main/java/net/sourceforge/pmd/cpd/DartTokenizer.java,pmd,net.sourceforge.pmd.cpd,DartTokenizer,getLexerForSource,4,1,1
pmd/pmd-dart/src/main/java/net/sourceforge/pmd/cpd/DartTokenizer.java,pmd,net.sourceforge.pmd.cpd,DartTokenizer,getTokenFilter,3,1,1
pmd/pmd-dart/src/main/java/net/sourceforge/pmd/cpd/DartTokenizer.java,pmd,net.sourceforge.pmd.cpd,DartTokenizer,DartTokenFilter,3,1,1
pmd/pmd-dart/src/main/java/net/sourceforge/pmd/cpd/DartTokenizer.java,pmd,net.sourceforge.pmd.cpd,DartTokenizer,analyzeToken,5,1,1
pmd/pmd-dart/src/main/java/net/sourceforge/pmd/cpd/DartTokenizer.java,pmd,net.sourceforge.pmd.cpd,DartTokenizer,skipLibraryAndImport,9,3,1
pmd/pmd-dart/src/main/java/net/sourceforge/pmd/cpd/DartTokenizer.java,pmd,net.sourceforge.pmd.cpd,DartTokenizer,skipNewLines,3,1,1
pmd/pmd-dart/src/main/java/net/sourceforge/pmd/cpd/DartTokenizer.java,pmd,net.sourceforge.pmd.cpd,DartTokenizer,skipSemicolons,3,1,1
pmd/pmd-dart/src/main/java/net/sourceforge/pmd/cpd/DartTokenizer.java,pmd,net.sourceforge.pmd.cpd,DartTokenizer,isLanguageSpecificDiscarding,3,1,0
pmd/pmd-dart/src/main/java/net/sourceforge/pmd/cpd/DartTokenizer.java,pmd,net.sourceforge.pmd.cpd,DartTokenFilter,DartTokenFilter,3,1,1
pmd/pmd-dart/src/main/java/net/sourceforge/pmd/cpd/DartTokenizer.java,pmd,net.sourceforge.pmd.cpd,DartTokenFilter,analyzeToken,5,1,1
pmd/pmd-dart/src/main/java/net/sourceforge/pmd/cpd/DartTokenizer.java,pmd,net.sourceforge.pmd.cpd,DartTokenFilter,skipLibraryAndImport,9,3,1
pmd/pmd-dart/src/main/java/net/sourceforge/pmd/cpd/DartTokenizer.java,pmd,net.sourceforge.pmd.cpd,DartTokenFilter,skipNewLines,3,1,1
pmd/pmd-dart/src/main/java/net/sourceforge/pmd/cpd/DartTokenizer.java,pmd,net.sourceforge.pmd.cpd,DartTokenFilter,skipSemicolons,3,1,1
pmd/pmd-dart/src/main/java/net/sourceforge/pmd/cpd/DartTokenizer.java,pmd,net.sourceforge.pmd.cpd,DartTokenFilter,isLanguageSpecificDiscarding,3,1,0
pmd/pmd-visualforce/src/main/java/net/sourceforge/pmd/cpd/VfTokenizer.java,pmd,net.sourceforge.pmd.cpd,VfTokenizer,tokenize,16,2,2
pmd/pmd-visualforce/src/main/java/net/sourceforge/pmd/cpd/VfLanguage.java,pmd,net.sourceforge.pmd.cpd,VfLanguage,VfLanguage,3,1,0
pmd/pmd-modelica/src/main/java/net/sourceforge/pmd/cpd/ModelicaTokenizer.java,pmd,net.sourceforge.pmd.cpd,ModelicaTokenizer,getLexerForSource,4,1,1
pmd/pmd-modelica/src/main/java/net/sourceforge/pmd/cpd/ModelicaTokenizer.java,pmd,net.sourceforge.pmd.cpd,ModelicaTokenizer,getTokenFilter,3,1,1
pmd/pmd-modelica/src/main/java/net/sourceforge/pmd/cpd/ModelicaTokenizer.java,pmd,net.sourceforge.pmd.cpd,ModelicaTokenizer,ModelicaTokenFilter,3,1,1
pmd/pmd-modelica/src/main/java/net/sourceforge/pmd/cpd/ModelicaTokenizer.java,pmd,net.sourceforge.pmd.cpd,ModelicaTokenizer,skipWithinAndImport,9,3,1
pmd/pmd-modelica/src/main/java/net/sourceforge/pmd/cpd/ModelicaTokenizer.java,pmd,net.sourceforge.pmd.cpd,ModelicaTokenizer,skipAnnotation,9,3,1
pmd/pmd-modelica/src/main/java/net/sourceforge/pmd/cpd/ModelicaTokenizer.java,pmd,net.sourceforge.pmd.cpd,ModelicaTokenizer,analyzeToken,4,1,1
pmd/pmd-modelica/src/main/java/net/sourceforge/pmd/cpd/ModelicaTokenizer.java,pmd,net.sourceforge.pmd.cpd,ModelicaTokenizer,isLanguageSpecificDiscarding,3,1,0
pmd/pmd-modelica/src/main/java/net/sourceforge/pmd/cpd/ModelicaTokenizer.java,pmd,net.sourceforge.pmd.cpd,ModelicaTokenFilter,ModelicaTokenFilter,3,1,1
pmd/pmd-modelica/src/main/java/net/sourceforge/pmd/cpd/ModelicaTokenizer.java,pmd,net.sourceforge.pmd.cpd,ModelicaTokenFilter,skipWithinAndImport,9,3,1
pmd/pmd-modelica/src/main/java/net/sourceforge/pmd/cpd/ModelicaTokenizer.java,pmd,net.sourceforge.pmd.cpd,ModelicaTokenFilter,skipAnnotation,9,3,1
pmd/pmd-modelica/src/main/java/net/sourceforge/pmd/cpd/ModelicaTokenizer.java,pmd,net.sourceforge.pmd.cpd,ModelicaTokenFilter,analyzeToken,4,1,1
pmd/pmd-modelica/src/main/java/net/sourceforge/pmd/cpd/ModelicaTokenizer.java,pmd,net.sourceforge.pmd.cpd,ModelicaTokenFilter,isLanguageSpecificDiscarding,3,1,0
pmd/pmd-modelica/src/main/java/net/sourceforge/pmd/cpd/ModelicaLanguage.java,pmd,net.sourceforge.pmd.cpd,ModelicaLanguage,ModelicaLanguage,3,1,0
pmd/pmd-java/src/main/java/net/sourceforge/pmd/cpd/JavaLanguage.java,pmd,net.sourceforge.pmd.cpd,JavaLanguage,JavaLanguage,3,1,0
pmd/pmd-java/src/main/java/net/sourceforge/pmd/cpd/JavaLanguage.java,pmd,net.sourceforge.pmd.cpd,JavaLanguage,JavaLanguage,4,1,1
pmd/pmd-java/src/main/java/net/sourceforge/pmd/cpd/JavaLanguage.java,pmd,net.sourceforge.pmd.cpd,JavaLanguage,setProperties,4,1,1
pmd/pmd-java/src/main/java/net/sourceforge/pmd/cpd/JavaTokenizer.java,pmd,net.sourceforge.pmd.cpd,JavaTokenizer,setProperties,5,1,1
pmd/pmd-java/src/main/java/net/sourceforge/pmd/cpd/JavaTokenizer.java,pmd,net.sourceforge.pmd.cpd,JavaTokenizer,tokenize,4,1,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/cpd/JavaTokenizer.java,pmd,net.sourceforge.pmd.cpd,JavaTokenizer,getLexerForSource,4,1,1
pmd/pmd-java/src/main/java/net/sourceforge/pmd/cpd/JavaTokenizer.java,pmd,net.sourceforge.pmd.cpd,JavaTokenizer,getTokenFilter,3,1,1
pmd/pmd-java/src/main/java/net/sourceforge/pmd/cpd/JavaTokenizer.java,pmd,net.sourceforge.pmd.cpd,JavaTokenizer,processToken,13,3,3
pmd/pmd-java/src/main/java/net/sourceforge/pmd/cpd/JavaTokenizer.java,pmd,net.sourceforge.pmd.cpd,JavaTokenizer,setIgnoreLiterals,3,1,1
pmd/pmd-java/src/main/java/net/sourceforge/pmd/cpd/JavaTokenizer.java,pmd,net.sourceforge.pmd.cpd,JavaTokenizer,setIgnoreIdentifiers,3,1,1
pmd/pmd-java/src/main/java/net/sourceforge/pmd/cpd/JavaTokenizer.java,pmd,net.sourceforge.pmd.cpd,JavaTokenizer,setIgnoreAnnotations,3,1,1
pmd/pmd-java/src/main/java/net/sourceforge/pmd/cpd/JavaTokenizer.java,pmd,net.sourceforge.pmd.cpd,JavaTokenizer,JavaTokenFilter,4,1,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/cpd/JavaTokenizer.java,pmd,net.sourceforge.pmd.cpd,JavaTokenizer,analyzeToken,9,2,1
pmd/pmd-java/src/main/java/net/sourceforge/pmd/cpd/JavaTokenizer.java,pmd,net.sourceforge.pmd.cpd,JavaTokenizer,skipPackageAndImport,8,3,1
pmd/pmd-java/src/main/java/net/sourceforge/pmd/cpd/JavaTokenizer.java,pmd,net.sourceforge.pmd.cpd,JavaTokenizer,skipSemicolon,8,3,1
pmd/pmd-java/src/main/java/net/sourceforge/pmd/cpd/JavaTokenizer.java,pmd,net.sourceforge.pmd.cpd,JavaTokenizer,skipAnnotationSuppression,10,4,1
pmd/pmd-java/src/main/java/net/sourceforge/pmd/cpd/JavaTokenizer.java,pmd,net.sourceforge.pmd.cpd,JavaTokenizer,skipAnnotations,8,3,0
pmd/pmd-java/src/main/java/net/sourceforge/pmd/cpd/JavaTokenizer.java,pmd,net.sourceforge.pmd.cpd,JavaTokenizer,isLanguageSpecificDiscarding,3,1,0
pmd/pmd-java/src/main/java/net/sourceforge/pmd/cpd/JavaTokenizer.java,pmd,net.sourceforge.pmd.cpd,JavaTokenizer,detectAnnotations,23,8,1
pmd/pmd-java/src/main/java/net/sourceforge/pmd/cpd/JavaTokenizer.java,pmd,net.sourceforge.pmd.cpd,JavaTokenizer,ConstructorDetector,5,1,1
pmd/pmd-java/src/main/java/net/sourceforge/pmd/cpd/JavaTokenizer.java,pmd,net.sourceforge.pmd.cpd,JavaTokenizer,processToken,35,10,1
pmd/pmd-java/src/main/java/net/sourceforge/pmd/cpd/JavaTokenizer.java,pmd,net.sourceforge.pmd.cpd,JavaTokenizer,pushTypeDeclaration,5,1,0
pmd/pmd-java/src/main/java/net/sourceforge/pmd/cpd/JavaTokenizer.java,pmd,net.sourceforge.pmd.cpd,JavaTokenizer,restoreConstructorToken,12,4,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/cpd/JavaTokenizer.java,pmd,net.sourceforge.pmd.cpd,JavaTokenizer,TypeDeclaration,3,1,1
pmd/pmd-java/src/main/java/net/sourceforge/pmd/cpd/JavaTokenizer.java,pmd,net.sourceforge.pmd.cpd,JavaTokenFilter,JavaTokenFilter,4,1,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/cpd/JavaTokenizer.java,pmd,net.sourceforge.pmd.cpd,JavaTokenFilter,analyzeToken,9,2,1
pmd/pmd-java/src/main/java/net/sourceforge/pmd/cpd/JavaTokenizer.java,pmd,net.sourceforge.pmd.cpd,JavaTokenFilter,skipPackageAndImport,8,3,1
pmd/pmd-java/src/main/java/net/sourceforge/pmd/cpd/JavaTokenizer.java,pmd,net.sourceforge.pmd.cpd,JavaTokenFilter,skipSemicolon,8,3,1
pmd/pmd-java/src/main/java/net/sourceforge/pmd/cpd/JavaTokenizer.java,pmd,net.sourceforge.pmd.cpd,JavaTokenFilter,skipAnnotationSuppression,10,4,1
pmd/pmd-java/src/main/java/net/sourceforge/pmd/cpd/JavaTokenizer.java,pmd,net.sourceforge.pmd.cpd,JavaTokenFilter,skipAnnotations,8,3,0
pmd/pmd-java/src/main/java/net/sourceforge/pmd/cpd/JavaTokenizer.java,pmd,net.sourceforge.pmd.cpd,JavaTokenFilter,isLanguageSpecificDiscarding,3,1,0
pmd/pmd-java/src/main/java/net/sourceforge/pmd/cpd/JavaTokenizer.java,pmd,net.sourceforge.pmd.cpd,JavaTokenFilter,detectAnnotations,23,8,1
pmd/pmd-java/src/main/java/net/sourceforge/pmd/cpd/JavaTokenizer.java,pmd,net.sourceforge.pmd.cpd,ConstructorDetector,ConstructorDetector,5,1,1
pmd/pmd-java/src/main/java/net/sourceforge/pmd/cpd/JavaTokenizer.java,pmd,net.sourceforge.pmd.cpd,ConstructorDetector,processToken,35,10,1
pmd/pmd-java/src/main/java/net/sourceforge/pmd/cpd/JavaTokenizer.java,pmd,net.sourceforge.pmd.cpd,ConstructorDetector,pushTypeDeclaration,5,1,0
pmd/pmd-java/src/main/java/net/sourceforge/pmd/cpd/JavaTokenizer.java,pmd,net.sourceforge.pmd.cpd,ConstructorDetector,restoreConstructorToken,12,4,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/cpd/JavaTokenizer.java,pmd,net.sourceforge.pmd.cpd,TypeDeclaration,TypeDeclaration,3,1,1
pmd/pmd-kotlin/src/main/java/net/sourceforge/pmd/cpd/KotlinTokenizer.java,pmd,net.sourceforge.pmd.cpd,KotlinTokenizer,getLexerForSource,4,1,1
pmd/pmd-kotlin/src/main/java/net/sourceforge/pmd/cpd/KotlinTokenizer.java,pmd,net.sourceforge.pmd.cpd,KotlinTokenizer,getTokenFilter,3,1,1
pmd/pmd-kotlin/src/main/java/net/sourceforge/pmd/cpd/KotlinTokenizer.java,pmd,net.sourceforge.pmd.cpd,KotlinTokenizer,KotlinTokenFilter,3,1,1
pmd/pmd-kotlin/src/main/java/net/sourceforge/pmd/cpd/KotlinTokenizer.java,pmd,net.sourceforge.pmd.cpd,KotlinTokenizer,analyzeToken,4,1,1
pmd/pmd-kotlin/src/main/java/net/sourceforge/pmd/cpd/KotlinTokenizer.java,pmd,net.sourceforge.pmd.cpd,KotlinTokenizer,skipPackageAndImport,9,3,1
pmd/pmd-kotlin/src/main/java/net/sourceforge/pmd/cpd/KotlinTokenizer.java,pmd,net.sourceforge.pmd.cpd,KotlinTokenizer,skipNewLines,3,1,1
pmd/pmd-kotlin/src/main/java/net/sourceforge/pmd/cpd/KotlinTokenizer.java,pmd,net.sourceforge.pmd.cpd,KotlinTokenizer,isLanguageSpecificDiscarding,3,1,0
pmd/pmd-kotlin/src/main/java/net/sourceforge/pmd/cpd/KotlinTokenizer.java,pmd,net.sourceforge.pmd.cpd,KotlinTokenFilter,KotlinTokenFilter,3,1,1
pmd/pmd-kotlin/src/main/java/net/sourceforge/pmd/cpd/KotlinTokenizer.java,pmd,net.sourceforge.pmd.cpd,KotlinTokenFilter,analyzeToken,4,1,1
pmd/pmd-kotlin/src/main/java/net/sourceforge/pmd/cpd/KotlinTokenizer.java,pmd,net.sourceforge.pmd.cpd,KotlinTokenFilter,skipPackageAndImport,9,3,1
pmd/pmd-kotlin/src/main/java/net/sourceforge/pmd/cpd/KotlinTokenizer.java,pmd,net.sourceforge.pmd.cpd,KotlinTokenFilter,skipNewLines,3,1,1
pmd/pmd-kotlin/src/main/java/net/sourceforge/pmd/cpd/KotlinTokenizer.java,pmd,net.sourceforge.pmd.cpd,KotlinTokenFilter,isLanguageSpecificDiscarding,3,1,0
pmd/pmd-kotlin/src/main/java/net/sourceforge/pmd/cpd/KotlinLanguage.java,pmd,net.sourceforge.pmd.cpd,KotlinLanguage,KotlinLanguage,3,1,0
pmd/pmd-cpp/src/main/java/net/sourceforge/pmd/cpd/CPPLanguage.java,pmd,net.sourceforge.pmd.cpd,CPPLanguage,CPPLanguage,3,1,0
pmd/pmd-cpp/src/main/java/net/sourceforge/pmd/cpd/CPPLanguage.java,pmd,net.sourceforge.pmd.cpd,CPPLanguage,CPPLanguage,4,1,1
pmd/pmd-cpp/src/main/java/net/sourceforge/pmd/cpd/CPPLanguage.java,pmd,net.sourceforge.pmd.cpd,CPPLanguage,setProperties,4,1,1
pmd/pmd-cpp/src/main/java/net/sourceforge/pmd/cpd/CPPTokenizer.java,pmd,net.sourceforge.pmd.cpd,CPPTokenizer,setProperties,14,3,1
pmd/pmd-cpp/src/main/java/net/sourceforge/pmd/cpd/CPPTokenizer.java,pmd,net.sourceforge.pmd.cpd,CPPTokenizer,maybeSkipBlocks,23,6,1
pmd/pmd-cpp/src/main/java/net/sourceforge/pmd/cpd/CPPTokenizer.java,pmd,net.sourceforge.pmd.cpd,CPPTokenizer,getLexerForSource,9,1,1
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/SourceCode.java,pmd,net.sourceforge.pmd.cpd,SourceCode,getCode,11,3,0
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/SourceCode.java,pmd,net.sourceforge.pmd.cpd,SourceCode,getCodeSlice,10,3,2
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/SourceCode.java,pmd,net.sourceforge.pmd.cpd,SourceCode,getFileName,0,1,0
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/SourceCode.java,pmd,net.sourceforge.pmd.cpd,SourceCode,getReader,0,1,0
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/SourceCode.java,pmd,net.sourceforge.pmd.cpd,SourceCode,load,14,2,0
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/SourceCode.java,pmd,net.sourceforge.pmd.cpd,SourceCode,load,21,4,2
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/SourceCode.java,pmd,net.sourceforge.pmd.cpd,SourceCode,FileCodeLoader,4,1,2
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/SourceCode.java,pmd,net.sourceforge.pmd.cpd,SourceCode,getReader,7,2,0
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/SourceCode.java,pmd,net.sourceforge.pmd.cpd,SourceCode,getEncoding,3,1,0
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/SourceCode.java,pmd,net.sourceforge.pmd.cpd,SourceCode,getFileName,3,1,0
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/SourceCode.java,pmd,net.sourceforge.pmd.cpd,SourceCode,StringCodeLoader,3,1,1
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/SourceCode.java,pmd,net.sourceforge.pmd.cpd,SourceCode,StringCodeLoader,4,1,2
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/SourceCode.java,pmd,net.sourceforge.pmd.cpd,SourceCode,getReader,3,1,0
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/SourceCode.java,pmd,net.sourceforge.pmd.cpd,SourceCode,getFileName,3,1,0
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/SourceCode.java,pmd,net.sourceforge.pmd.cpd,SourceCode,ReaderCodeLoader,3,1,1
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/SourceCode.java,pmd,net.sourceforge.pmd.cpd,SourceCode,ReaderCodeLoader,4,1,2
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/SourceCode.java,pmd,net.sourceforge.pmd.cpd,SourceCode,getReader,3,1,0
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/SourceCode.java,pmd,net.sourceforge.pmd.cpd,SourceCode,getFileName,3,1,0
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/SourceCode.java,pmd,net.sourceforge.pmd.cpd,SourceCode,SourceCode,3,1,1
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/SourceCode.java,pmd,net.sourceforge.pmd.cpd,SourceCode,getCode,3,1,0
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/SourceCode.java,pmd,net.sourceforge.pmd.cpd,SourceCode,getCodeBuffer,8,2,0
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/SourceCode.java,pmd,net.sourceforge.pmd.cpd,SourceCode,getSlice,11,3,2
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/SourceCode.java,pmd,net.sourceforge.pmd.cpd,SourceCode,getFileName,3,1,0
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/SourceCode.java,pmd,net.sourceforge.pmd.cpd,CodeLoader,getCode,11,3,0
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/SourceCode.java,pmd,net.sourceforge.pmd.cpd,CodeLoader,getCodeSlice,10,3,2
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/SourceCode.java,pmd,net.sourceforge.pmd.cpd,CodeLoader,getFileName,0,1,0
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/SourceCode.java,pmd,net.sourceforge.pmd.cpd,CodeLoader,getReader,0,1,0
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/SourceCode.java,pmd,net.sourceforge.pmd.cpd,CodeLoader,load,14,2,0
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/SourceCode.java,pmd,net.sourceforge.pmd.cpd,CodeLoader,load,21,4,2
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/SourceCode.java,pmd,net.sourceforge.pmd.cpd,FileCodeLoader,FileCodeLoader,4,1,2
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/SourceCode.java,pmd,net.sourceforge.pmd.cpd,FileCodeLoader,getReader,7,2,0
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/SourceCode.java,pmd,net.sourceforge.pmd.cpd,FileCodeLoader,getEncoding,3,1,0
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/SourceCode.java,pmd,net.sourceforge.pmd.cpd,FileCodeLoader,getFileName,3,1,0
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/SourceCode.java,pmd,net.sourceforge.pmd.cpd,StringCodeLoader,StringCodeLoader,3,1,1
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/SourceCode.java,pmd,net.sourceforge.pmd.cpd,StringCodeLoader,StringCodeLoader,4,1,2
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/SourceCode.java,pmd,net.sourceforge.pmd.cpd,StringCodeLoader,getReader,3,1,0
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/SourceCode.java,pmd,net.sourceforge.pmd.cpd,StringCodeLoader,getFileName,3,1,0
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/SourceCode.java,pmd,net.sourceforge.pmd.cpd,ReaderCodeLoader,ReaderCodeLoader,3,1,1
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/SourceCode.java,pmd,net.sourceforge.pmd.cpd,ReaderCodeLoader,ReaderCodeLoader,4,1,2
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/SourceCode.java,pmd,net.sourceforge.pmd.cpd,ReaderCodeLoader,getReader,3,1,0
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/SourceCode.java,pmd,net.sourceforge.pmd.cpd,ReaderCodeLoader,getFileName,3,1,0
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/Mark.java,pmd,net.sourceforge.pmd.cpd,Mark,Mark,3,1,1
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/Mark.java,pmd,net.sourceforge.pmd.cpd,Mark,getToken,3,1,0
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/Mark.java,pmd,net.sourceforge.pmd.cpd,Mark,getFilename,3,1,0
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/Mark.java,pmd,net.sourceforge.pmd.cpd,Mark,getBeginLine,3,1,0
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/Mark.java,pmd,net.sourceforge.pmd.cpd,Mark,getBeginColumn,3,1,0
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/Mark.java,pmd,net.sourceforge.pmd.cpd,Mark,getEndLine,3,1,0
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/Mark.java,pmd,net.sourceforge.pmd.cpd,Mark,getEndColumn,3,1,0
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/Mark.java,pmd,net.sourceforge.pmd.cpd,Mark,getLineCount,3,1,0
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/Mark.java,pmd,net.sourceforge.pmd.cpd,Mark,setLineCount,3,1,1
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/Mark.java,pmd,net.sourceforge.pmd.cpd,Mark,setEndToken,3,1,1
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/Mark.java,pmd,net.sourceforge.pmd.cpd,Mark,getSourceCodeSlice,3,1,0
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/Mark.java,pmd,net.sourceforge.pmd.cpd,Mark,setSourceCode,3,1,1
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/Mark.java,pmd,net.sourceforge.pmd.cpd,Mark,hashCode,6,1,0
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/Mark.java,pmd,net.sourceforge.pmd.cpd,Mark,equals,21,7,1
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/Mark.java,pmd,net.sourceforge.pmd.cpd,Mark,compareTo,3,1,1
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/XMLRenderer.java,pmd,net.sourceforge.pmd.cpd,XMLRenderer,XMLRenderer,3,1,0
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/XMLRenderer.java,pmd,net.sourceforge.pmd.cpd,XMLRenderer,XMLRenderer,3,1,1
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/XMLRenderer.java,pmd,net.sourceforge.pmd.cpd,XMLRenderer,setEncoding,8,2,1
pmd/pmd-core/src/main/java/net/sourceforge/pmd/cpd/XMLRenderer.java,pmd,net.sourceforge.pmd.cpd,XMLRenderer,getEncoding,3,1,0
