File Name,Project Name,Package Name,Type Name,Method Name,LOC,CC,PC
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,ReplicatedHashMap,containsKey,5,1,1
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,ReplicatedHashMap,containsValue,5,1,1
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,ReplicatedHashMap,get,5,1,1
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,ReplicatedHashMap,put,5,1,2
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,ReplicatedHashMap,putAll,5,1,1
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,ReplicatedHashMap,clear,5,1,0
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,ReplicatedHashMap,putIfAbsent,5,1,2
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,ReplicatedHashMap,remove,5,1,2
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,ReplicatedHashMap,replace,5,1,3
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,ReplicatedHashMap,replace,5,1,2
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,ReplicatedHashMap,keySet,6,2,0
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,ReplicatedHashMap,values,6,2,0
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,ReplicatedHashMap,entrySet,6,2,0
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,ReplicatedHashMap,remove,5,1,1
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,ReplicatedHashMap,_put,5,1,2
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,ReplicatedHashMap,_putAll,5,1,1
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,ReplicatedHashMap,_clear,5,1,0
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,ReplicatedHashMap,_remove,5,1,1
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,ReplicatedHashMap,_putIfAbsent,5,1,2
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,ReplicatedHashMap,_remove,5,1,2
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,ReplicatedHashMap,_replace,5,1,3
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,ReplicatedHashMap,_replace,5,1,2
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,ReplicatedHashMap,toString,5,1,0
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,ReplicatedHashMap,hashCode,5,1,0
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,ReplicatedHashMap,equals,5,1,1
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,ReplicatedHashMap,containsKey,3,1,1
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,ReplicatedHashMap,containsValue,3,1,1
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,ReplicatedHashMap,entrySet,3,1,0
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,ReplicatedHashMap,get,3,1,1
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,ReplicatedHashMap,keySet,3,1,0
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,ReplicatedHashMap,size,3,1,0
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,ReplicatedHashMap,values,3,1,0
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,Notification,entrySet,0,1,2
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,Notification,entryRemoved,0,1,1
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,Notification,viewChange,0,1,3
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,Notification,contentsSet,0,1,1
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,Notification,contentsCleared,0,1,0
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,SynchronizedReplicatedMap,SynchronizedReplicatedMap,4,1,1
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,SynchronizedReplicatedMap,size,5,1,0
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,SynchronizedReplicatedMap,isEmpty,5,1,0
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,SynchronizedReplicatedMap,containsKey,5,1,1
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,SynchronizedReplicatedMap,containsValue,5,1,1
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,SynchronizedReplicatedMap,get,5,1,1
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,SynchronizedReplicatedMap,put,5,1,2
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,SynchronizedReplicatedMap,putAll,5,1,1
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,SynchronizedReplicatedMap,clear,5,1,0
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,SynchronizedReplicatedMap,putIfAbsent,5,1,2
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,SynchronizedReplicatedMap,remove,5,1,2
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,SynchronizedReplicatedMap,replace,5,1,3
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,SynchronizedReplicatedMap,replace,5,1,2
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,SynchronizedReplicatedMap,keySet,6,2,0
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,SynchronizedReplicatedMap,values,6,2,0
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,SynchronizedReplicatedMap,entrySet,6,2,0
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,SynchronizedReplicatedMap,remove,5,1,1
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,SynchronizedReplicatedMap,_put,5,1,2
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,SynchronizedReplicatedMap,_putAll,5,1,1
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,SynchronizedReplicatedMap,_clear,5,1,0
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,SynchronizedReplicatedMap,_remove,5,1,1
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,SynchronizedReplicatedMap,_putIfAbsent,5,1,2
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,SynchronizedReplicatedMap,_remove,5,1,2
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,SynchronizedReplicatedMap,_replace,5,1,3
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,SynchronizedReplicatedMap,_replace,5,1,2
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,SynchronizedReplicatedMap,toString,5,1,0
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,SynchronizedReplicatedMap,hashCode,5,1,0
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,SynchronizedReplicatedMap,equals,5,1,1
JGroups/src/org/jgroups/blocks/PartitionedHashMap.java,JGroups,org.jgroups.blocks,PartitionedHashMap,hash,0,1,2
JGroups/src/org/jgroups/blocks/PartitionedHashMap.java,JGroups,org.jgroups.blocks,PartitionedHashMap,PartitionedHashMap,4,1,2
JGroups/src/org/jgroups/blocks/PartitionedHashMap.java,JGroups,org.jgroups.blocks,PartitionedHashMap,getProps,3,1,0
JGroups/src/org/jgroups/blocks/PartitionedHashMap.java,JGroups,org.jgroups.blocks,PartitionedHashMap,setProps,3,1,1
JGroups/src/org/jgroups/blocks/PartitionedHashMap.java,JGroups,org.jgroups.blocks,PartitionedHashMap,getLocalAddress,3,1,0
JGroups/src/org/jgroups/blocks/PartitionedHashMap.java,JGroups,org.jgroups.blocks,PartitionedHashMap,getLocalAddressAsString,3,1,0
JGroups/src/org/jgroups/blocks/PartitionedHashMap.java,JGroups,org.jgroups.blocks,PartitionedHashMap,getView,3,1,0
JGroups/src/org/jgroups/blocks/PartitionedHashMap.java,JGroups,org.jgroups.blocks,PartitionedHashMap,isL1CacheEnabled,3,1,0
JGroups/src/org/jgroups/blocks/PartitionedHashMap.java,JGroups,org.jgroups.blocks,PartitionedHashMap,getClusterName,3,1,0
JGroups/src/org/jgroups/blocks/PartitionedHashMap.java,JGroups,org.jgroups.blocks,PartitionedHashMap,setClusterName,3,1,1
JGroups/src/org/jgroups/blocks/PartitionedHashMap.java,JGroups,org.jgroups.blocks,PartitionedHashMap,getCallTimeout,3,1,0
JGroups/src/org/jgroups/blocks/PartitionedHashMap.java,JGroups,org.jgroups.blocks,PartitionedHashMap,setCallTimeout,3,1,1
JGroups/src/org/jgroups/blocks/PartitionedHashMap.java,JGroups,org.jgroups.blocks,PartitionedHashMap,getCachingTime,3,1,0
JGroups/src/org/jgroups/blocks/PartitionedHashMap.java,JGroups,org.jgroups.blocks,PartitionedHashMap,setCachingTime,3,1,1
JGroups/src/org/jgroups/blocks/PartitionedHashMap.java,JGroups,org.jgroups.blocks,PartitionedHashMap,isMigrateData,3,1,0
JGroups/src/org/jgroups/blocks/PartitionedHashMap.java,JGroups,org.jgroups.blocks,PartitionedHashMap,setMigrateData,3,1,1
JGroups/src/org/jgroups/blocks/PartitionedHashMap.java,JGroups,org.jgroups.blocks,PartitionedHashMap,getHashFunction,3,1,0
JGroups/src/org/jgroups/blocks/PartitionedHashMap.java,JGroups,org.jgroups.blocks,PartitionedHashMap,setHashFunction,3,1,1
JGroups/src/org/jgroups/blocks/PartitionedHashMap.java,JGroups,org.jgroups.blocks,PartitionedHashMap,addMembershipListener,3,1,1
JGroups/src/org/jgroups/blocks/PartitionedHashMap.java,JGroups,org.jgroups.blocks,PartitionedHashMap,removeMembershipListener,3,1,1
JGroups/src/org/jgroups/blocks/PartitionedHashMap.java,JGroups,org.jgroups.blocks,PartitionedHashMap,getL1Cache,3,1,0
JGroups/src/org/jgroups/blocks/PartitionedHashMap.java,JGroups,org.jgroups.blocks,PartitionedHashMap,setL1Cache,4,2,1
JGroups/src/org/jgroups/blocks/PartitionedHashMap.java,JGroups,org.jgroups.blocks,PartitionedHashMap,getL2Cache,3,1,0
JGroups/src/org/jgroups/blocks/PartitionedHashMap.java,JGroups,org.jgroups.blocks,PartitionedHashMap,setL2Cache,4,2,1
JGroups/src/org/jgroups/blocks/PartitionedHashMap.java,JGroups,org.jgroups.blocks,PartitionedHashMap,start,18,1,0
JGroups/src/org/jgroups/blocks/PartitionedHashMap.java,JGroups,org.jgroups.blocks,PartitionedHashMap,findMethod,3,1,1
JGroups/src/org/jgroups/blocks/PartitionedHashMap.java,JGroups,org.jgroups.blocks,PartitionedHashMap,stop,19,6,0
JGroups/src/org/jgroups/blocks/PartitionedHashMap.java,JGroups,org.jgroups.blocks,PartitionedHashMap,put,3,1,2
JGroups/src/org/jgroups/blocks/PartitionedHashMap.java,JGroups,org.jgroups.blocks,PartitionedHashMap,put,10,3,3
JGroups/src/org/jgroups/blocks/PartitionedHashMap.java,JGroups,org.jgroups.blocks,PartitionedHashMap,get,29,8,1
JGroups/src/org/jgroups/blocks/PartitionedHashMap.java,JGroups,org.jgroups.blocks,PartitionedHashMap,remove,15,4,1
JGroups/src/org/jgroups/blocks/PartitionedHashMap.java,JGroups,org.jgroups.blocks,PartitionedHashMap,_put,4,2,3
JGroups/src/org/jgroups/blocks/PartitionedHashMap.java,JGroups,org.jgroups.blocks,PartitionedHashMap,_get,4,2,1
JGroups/src/org/jgroups/blocks/PartitionedHashMap.java,JGroups,org.jgroups.blocks,PartitionedHashMap,_remove,4,2,1
JGroups/src/org/jgroups/blocks/PartitionedHashMap.java,JGroups,org.jgroups.blocks,PartitionedHashMap,viewAccepted,10,3,1
JGroups/src/org/jgroups/blocks/PartitionedHashMap.java,JGroups,org.jgroups.blocks,PartitionedHashMap,suspect,2,1,1
JGroups/src/org/jgroups/blocks/PartitionedHashMap.java,JGroups,org.jgroups.blocks,PartitionedHashMap,block,2,1,0
JGroups/src/org/jgroups/blocks/PartitionedHashMap.java,JGroups,org.jgroups.blocks,PartitionedHashMap,unblock,2,1,0
JGroups/src/org/jgroups/blocks/PartitionedHashMap.java,JGroups,org.jgroups.blocks,PartitionedHashMap,toString,6,2,0
JGroups/src/org/jgroups/blocks/PartitionedHashMap.java,JGroups,org.jgroups.blocks,PartitionedHashMap,dump,8,2,0
JGroups/src/org/jgroups/blocks/PartitionedHashMap.java,JGroups,org.jgroups.blocks,PartitionedHashMap,migrateData,12,4,0
JGroups/src/org/jgroups/blocks/PartitionedHashMap.java,JGroups,org.jgroups.blocks,PartitionedHashMap,sendPut,9,2,5
JGroups/src/org/jgroups/blocks/PartitionedHashMap.java,JGroups,org.jgroups.blocks,PartitionedHashMap,getNode,3,1,1
JGroups/src/org/jgroups/blocks/PartitionedHashMap.java,JGroups,org.jgroups.blocks,PartitionedHashMap,hash,14,4,2
JGroups/src/org/jgroups/blocks/PartitionedHashMap.java,JGroups,org.jgroups.blocks,PartitionedHashMap,viewAccepted,20,6,1
JGroups/src/org/jgroups/blocks/PartitionedHashMap.java,JGroups,org.jgroups.blocks,PartitionedHashMap,suspect,2,1,1
JGroups/src/org/jgroups/blocks/PartitionedHashMap.java,JGroups,org.jgroups.blocks,PartitionedHashMap,block,2,1,0
JGroups/src/org/jgroups/blocks/PartitionedHashMap.java,JGroups,org.jgroups.blocks,PartitionedHashMap,unblock,2,1,0
JGroups/src/org/jgroups/blocks/PartitionedHashMap.java,JGroups,org.jgroups.blocks,PartitionedHashMap,findFirst,9,3,2
JGroups/src/org/jgroups/blocks/PartitionedHashMap.java,JGroups,org.jgroups.blocks,PartitionedHashMap,objectToBuffer,41,6,1
JGroups/src/org/jgroups/blocks/PartitionedHashMap.java,JGroups,org.jgroups.blocks,PartitionedHashMap,objectFromBuffer,21,7,3
JGroups/src/org/jgroups/blocks/PartitionedHashMap.java,JGroups,org.jgroups.blocks,HashFunction,hash,0,1,2
JGroups/src/org/jgroups/blocks/PartitionedHashMap.java,JGroups,org.jgroups.blocks,ConsistentHashFunction,hash,14,4,2
JGroups/src/org/jgroups/blocks/PartitionedHashMap.java,JGroups,org.jgroups.blocks,ConsistentHashFunction,viewAccepted,20,6,1
JGroups/src/org/jgroups/blocks/PartitionedHashMap.java,JGroups,org.jgroups.blocks,ConsistentHashFunction,suspect,2,1,1
JGroups/src/org/jgroups/blocks/PartitionedHashMap.java,JGroups,org.jgroups.blocks,ConsistentHashFunction,block,2,1,0
JGroups/src/org/jgroups/blocks/PartitionedHashMap.java,JGroups,org.jgroups.blocks,ConsistentHashFunction,unblock,2,1,0
JGroups/src/org/jgroups/blocks/PartitionedHashMap.java,JGroups,org.jgroups.blocks,ConsistentHashFunction,findFirst,9,3,2
JGroups/src/org/jgroups/blocks/PartitionedHashMap.java,JGroups,org.jgroups.blocks,CustomMarshaller,objectToBuffer,41,6,1
JGroups/src/org/jgroups/blocks/PartitionedHashMap.java,JGroups,org.jgroups.blocks,CustomMarshaller,objectFromBuffer,21,7,3
JGroups/src/org/jgroups/blocks/GridOutputStream.java,JGroups,org.jgroups.blocks,GridOutputStream,GridOutputStream,8,1,5
JGroups/src/org/jgroups/blocks/GridOutputStream.java,JGroups,org.jgroups.blocks,GridOutputStream,write,11,2,1
JGroups/src/org/jgroups/blocks/GridOutputStream.java,JGroups,org.jgroups.blocks,GridOutputStream,write,3,2,1
JGroups/src/org/jgroups/blocks/GridOutputStream.java,JGroups,org.jgroups.blocks,GridOutputStream,write,16,3,3
JGroups/src/org/jgroups/blocks/GridOutputStream.java,JGroups,org.jgroups.blocks,GridOutputStream,close,4,1,0
JGroups/src/org/jgroups/blocks/GridOutputStream.java,JGroups,org.jgroups.blocks,GridOutputStream,flush,9,2,0
JGroups/src/org/jgroups/blocks/GridOutputStream.java,JGroups,org.jgroups.blocks,GridOutputStream,getBytesRemainingInChunk,3,1,0
JGroups/src/org/jgroups/blocks/GridOutputStream.java,JGroups,org.jgroups.blocks,GridOutputStream,getChunkNumber,3,1,0
JGroups/src/org/jgroups/blocks/GridOutputStream.java,JGroups,org.jgroups.blocks,GridOutputStream,reset,3,1,0
JGroups/src/org/jgroups/blocks/LazyRemovalCache.java,JGroups,org.jgroups.blocks,LazyRemovalCache,print,0,1,2
JGroups/src/org/jgroups/blocks/LazyRemovalCache.java,JGroups,org.jgroups.blocks,LazyRemovalCache,LazyRemovalCache,3,1,0
JGroups/src/org/jgroups/blocks/LazyRemovalCache.java,JGroups,org.jgroups.blocks,LazyRemovalCache,LazyRemovalCache,4,1,2
JGroups/src/org/jgroups/blocks/LazyRemovalCache.java,JGroups,org.jgroups.blocks,LazyRemovalCache,add,4,2,2
JGroups/src/org/jgroups/blocks/LazyRemovalCache.java,JGroups,org.jgroups.blocks,LazyRemovalCache,containsKey,3,1,1
JGroups/src/org/jgroups/blocks/LazyRemovalCache.java,JGroups,org.jgroups.blocks,LazyRemovalCache,containsKeys,4,3,1
JGroups/src/org/jgroups/blocks/LazyRemovalCache.java,JGroups,org.jgroups.blocks,LazyRemovalCache,get,5,2,1
JGroups/src/org/jgroups/blocks/LazyRemovalCache.java,JGroups,org.jgroups.blocks,LazyRemovalCache,getByValue,8,4,1
JGroups/src/org/jgroups/blocks/LazyRemovalCache.java,JGroups,org.jgroups.blocks,LazyRemovalCache,remove,3,1,1
JGroups/src/org/jgroups/blocks/LazyRemovalCache.java,JGroups,org.jgroups.blocks,LazyRemovalCache,remove,9,4,2
JGroups/src/org/jgroups/blocks/LazyRemovalCache.java,JGroups,org.jgroups.blocks,LazyRemovalCache,removeAll,3,1,1
JGroups/src/org/jgroups/blocks/LazyRemovalCache.java,JGroups,org.jgroups.blocks,LazyRemovalCache,removeAll,11,5,2
JGroups/src/org/jgroups/blocks/LazyRemovalCache.java,JGroups,org.jgroups.blocks,LazyRemovalCache,clear,12,5,1
JGroups/src/org/jgroups/blocks/LazyRemovalCache.java,JGroups,org.jgroups.blocks,LazyRemovalCache,retainAll,3,1,1
JGroups/src/org/jgroups/blocks/LazyRemovalCache.java,JGroups,org.jgroups.blocks,LazyRemovalCache,retainAll,17,8,2
JGroups/src/org/jgroups/blocks/LazyRemovalCache.java,JGroups,org.jgroups.blocks,LazyRemovalCache,values,7,2,0
JGroups/src/org/jgroups/blocks/LazyRemovalCache.java,JGroups,org.jgroups.blocks,LazyRemovalCache,nonRemovedValues,7,3,0
JGroups/src/org/jgroups/blocks/LazyRemovalCache.java,JGroups,org.jgroups.blocks,LazyRemovalCache,contents,5,2,0
JGroups/src/org/jgroups/blocks/LazyRemovalCache.java,JGroups,org.jgroups.blocks,LazyRemovalCache,size,3,1,0
JGroups/src/org/jgroups/blocks/LazyRemovalCache.java,JGroups,org.jgroups.blocks,LazyRemovalCache,printCache,7,2,0
JGroups/src/org/jgroups/blocks/LazyRemovalCache.java,JGroups,org.jgroups.blocks,LazyRemovalCache,printCache,9,2,1
JGroups/src/org/jgroups/blocks/LazyRemovalCache.java,JGroups,org.jgroups.blocks,LazyRemovalCache,toString,3,1,0
JGroups/src/org/jgroups/blocks/LazyRemovalCache.java,JGroups,org.jgroups.blocks,LazyRemovalCache,checkMaxSizeExceeded,5,2,0
JGroups/src/org/jgroups/blocks/LazyRemovalCache.java,JGroups,org.jgroups.blocks,LazyRemovalCache,removeMarkedElements,11,4,1
JGroups/src/org/jgroups/blocks/LazyRemovalCache.java,JGroups,org.jgroups.blocks,LazyRemovalCache,removeMarkedElements,3,1,0
JGroups/src/org/jgroups/blocks/LazyRemovalCache.java,JGroups,org.jgroups.blocks,LazyRemovalCache,Entry,3,1,1
JGroups/src/org/jgroups/blocks/LazyRemovalCache.java,JGroups,org.jgroups.blocks,LazyRemovalCache,toString,3,1,0
JGroups/src/org/jgroups/blocks/LazyRemovalCache.java,JGroups,org.jgroups.blocks,Printable,print,0,1,2
JGroups/src/org/jgroups/blocks/LazyRemovalCache.java,JGroups,org.jgroups.blocks,Entry,Entry,3,1,1
JGroups/src/org/jgroups/blocks/LazyRemovalCache.java,JGroups,org.jgroups.blocks,Entry,toString,3,1,0
JGroups/src/org/jgroups/blocks/RspFilter.java,JGroups,org.jgroups.blocks,RspFilter,isAcceptable,0,1,2
JGroups/src/org/jgroups/blocks/RspFilter.java,JGroups,org.jgroups.blocks,RspFilter,needMoreResponses,0,1,0
JGroups/src/org/jgroups/blocks/Connection.java,JGroups,org.jgroups.blocks,Connection,isOpen,0,1,0
JGroups/src/org/jgroups/blocks/Connection.java,JGroups,org.jgroups.blocks,Connection,isExpired,0,1,1
JGroups/src/org/jgroups/blocks/Connection.java,JGroups,org.jgroups.blocks,Connection,close,0,1,0
JGroups/src/org/jgroups/blocks/RspCollector.java,JGroups,org.jgroups.blocks,RspCollector,receiveResponse,0,1,3
JGroups/src/org/jgroups/blocks/RspCollector.java,JGroups,org.jgroups.blocks,RspCollector,suspect,0,1,1
JGroups/src/org/jgroups/blocks/RspCollector.java,JGroups,org.jgroups.blocks,RspCollector,viewChange,0,1,1
JGroups/src/org/jgroups/blocks/RspCollector.java,JGroups,org.jgroups.blocks,RspCollector,siteUnreachable,0,1,1
JGroups/src/org/jgroups/blocks/RspCollector.java,JGroups,org.jgroups.blocks,RspCollector,transportClosed,0,1,0
JGroups/src/org/jgroups/blocks/ReplCache.java,JGroups,org.jgroups.blocks,ReplCache,create,3,1,0
JGroups/src/org/jgroups/blocks/ReplCache.java,JGroups,org.jgroups.blocks,ReplCache,hash,0,1,2
JGroups/src/org/jgroups/blocks/ReplCache.java,JGroups,org.jgroups.blocks,ReplCache,installNodes,0,1,1
JGroups/src/org/jgroups/blocks/ReplCache.java,JGroups,org.jgroups.blocks,ReplCache,create,0,1,0
JGroups/src/org/jgroups/blocks/ReplCache.java,JGroups,org.jgroups.blocks,ReplCache,ReplCache,4,1,2
JGroups/src/org/jgroups/blocks/ReplCache.java,JGroups,org.jgroups.blocks,ReplCache,getProps,3,1,0
JGroups/src/org/jgroups/blocks/ReplCache.java,JGroups,org.jgroups.blocks,ReplCache,setProps,3,1,1
JGroups/src/org/jgroups/blocks/ReplCache.java,JGroups,org.jgroups.blocks,ReplCache,getLocalAddress,3,1,0
JGroups/src/org/jgroups/blocks/ReplCache.java,JGroups,org.jgroups.blocks,ReplCache,getLocalAddressAsString,3,1,0
JGroups/src/org/jgroups/blocks/ReplCache.java,JGroups,org.jgroups.blocks,ReplCache,getView,3,1,0
JGroups/src/org/jgroups/blocks/ReplCache.java,JGroups,org.jgroups.blocks,ReplCache,getClusterSize,3,1,0
JGroups/src/org/jgroups/blocks/ReplCache.java,JGroups,org.jgroups.blocks,ReplCache,isL1CacheEnabled,3,1,0
JGroups/src/org/jgroups/blocks/ReplCache.java,JGroups,org.jgroups.blocks,ReplCache,getClusterName,3,1,0
JGroups/src/org/jgroups/blocks/ReplCache.java,JGroups,org.jgroups.blocks,ReplCache,setClusterName,3,1,1
JGroups/src/org/jgroups/blocks/ReplCache.java,JGroups,org.jgroups.blocks,ReplCache,getCallTimeout,3,1,0
JGroups/src/org/jgroups/blocks/ReplCache.java,JGroups,org.jgroups.blocks,ReplCache,setCallTimeout,3,1,1
JGroups/src/org/jgroups/blocks/ReplCache.java,JGroups,org.jgroups.blocks,ReplCache,getCachingTime,3,1,0
JGroups/src/org/jgroups/blocks/ReplCache.java,JGroups,org.jgroups.blocks,ReplCache,setCachingTime,3,1,1
JGroups/src/org/jgroups/blocks/ReplCache.java,JGroups,org.jgroups.blocks,ReplCache,isMigrateData,3,1,0
JGroups/src/org/jgroups/blocks/ReplCache.java,JGroups,org.jgroups.blocks,ReplCache,setMigrateData,3,1,1
JGroups/src/org/jgroups/blocks/ReplCache.java,JGroups,org.jgroups.blocks,ReplCache,getDefaultReplicationCount,3,1,0
JGroups/src/org/jgroups/blocks/ReplCache.java,JGroups,org.jgroups.blocks,ReplCache,setDefaultReplicationCount,3,1,1
JGroups/src/org/jgroups/blocks/ReplCache.java,JGroups,org.jgroups.blocks,ReplCache,getHashFunction,3,1,0
JGroups/src/org/jgroups/blocks/ReplCache.java,JGroups,org.jgroups.blocks,ReplCache,setHashFunction,3,1,1
JGroups/src/org/jgroups/blocks/ReplCache.java,JGroups,org.jgroups.blocks,ReplCache,getHashFunctionFactory,3,1,0
JGroups/src/org/jgroups/blocks/ReplCache.java,JGroups,org.jgroups.blocks,ReplCache,setHashFunctionFactory,3,1,1
JGroups/src/org/jgroups/blocks/ReplCache.java,JGroups,org.jgroups.blocks,ReplCache,addMembershipListener,3,1,1
JGroups/src/org/jgroups/blocks/ReplCache.java,JGroups,org.jgroups.blocks,ReplCache,removeMembershipListener,3,1,1
JGroups/src/org/jgroups/blocks/ReplCache.java,JGroups,org.jgroups.blocks,ReplCache,addChangeListener,3,1,1
JGroups/src/org/jgroups/blocks/ReplCache.java,JGroups,org.jgroups.blocks,ReplCache,removeChangeListener,3,1,1
JGroups/src/org/jgroups/blocks/ReplCache.java,JGroups,org.jgroups.blocks,ReplCache,getL1Cache,3,1,0
JGroups/src/org/jgroups/blocks/ReplCache.java,JGroups,org.jgroups.blocks,ReplCache,setL1Cache,4,2,1
JGroups/src/org/jgroups/blocks/ReplCache.java,JGroups,org.jgroups.blocks,ReplCache,getL2Cache,3,1,0
JGroups/src/org/jgroups/blocks/ReplCache.java,JGroups,org.jgroups.blocks,ReplCache,setL2Cache,6,2,1
JGroups/src/org/jgroups/blocks/ReplCache.java,JGroups,org.jgroups.blocks,ReplCache,start,22,3,0
JGroups/src/org/jgroups/blocks/ReplCache.java,JGroups,org.jgroups.blocks,ReplCache,findMethod,3,1,1
JGroups/src/org/jgroups/blocks/ReplCache.java,JGroups,org.jgroups.blocks,ReplCache,stop,29,9,0
