"FileName","ChangeChurn"
"doc.reference.com.google.android.exoplayer2.Player_EventListener_html","146"
"extensions.ffmpeg.src.main.jni.ffmpeg_jni_cc","146"
"library.core.src.test.java.com.google.android.exoplayer2.metadata.emsg.EventMessageEncoderTest_java","146"
"library.core.src.test.assets.mp4.sample_ac4_protected_mp4_2_dump","146"
"doc.reference.com.google.android.exoplayer2.source.ads.AdsLoader_html","146"
"library.common.src.main.java.com.google.android.exoplayer2.decoder.CryptoInfo_java","145"
"extensions.okhttp.src.test.java.com.google.android.exoplayer2.ext.okhttp.OkHttpDataSourceTest_java","145"
"extensions.cast.src.main.java.com.google.android.exoplayer2.ext.cast.CastTimeline_java","144"
"library.core.src.main.java.com.google.android.exoplayer2.source.ads.AdsMediaSource_java","144"
"cast_receiver_app.README_md","144"
"doc.reference.com.google.android.exoplayer2.ext.workmanager.package-tree_html","144"
"_includes.article-list_html","144"
"library.core.build_gradle","143"
"doc.reference.com.google.android.exoplayer2.upstream.cache.DefaultContentMetadata_html","143"
"_includes.scripts.lib.lazyload_js","143"
"library.core.src.test.java.com.google.android.exoplayer2.metadata.vorbis.VorbisCommentDecoderTest_java","142"
"doc.reference.com.google.android.exoplayer2.metadata.icy.package-tree_html","141"
"doc.reference.com.google.android.exoplayer2.upstream.cache.ContentMetadata_html","141"
"library.core.src.main.java.com.google.android.exoplayer2.DefaultControlDispatcher_java","141"
"library.core.src.test.assets.flac.bear_with_id3_flac_3_dump","140"
"doc.reference.serialized-form_html","140"
"cast_receiver_app.app-desktop.src.samples_js","140"
"library.core.src.test.java.com.google.android.exoplayer2.util.IntArrayQueueTest_java","140"
"extensions.opus.src.main.java.com.google.android.exoplayer2.ext.opus.LibopusAudioRenderer_java","139"
"extensions.ffmpeg.src.main.java.com.google.android.exoplayer2.ext.ffmpeg.FfmpegDecoder_java","139"
"extensions.ffmpeg.src.main.jni.build_ffmpeg_sh","139"
"doc.reference.com.google.android.exoplayer2.util.FlacStreamInfo_html","139"
"doc.reference.com.google.android.exoplayer2.source.hls.playlist.HlsMasterPlaylist_Rendition_html","139"
"library.common.src.main.java.com.google.android.exoplayer2.util.CopyOnWriteMultiset_java","139"
"library.core.src.main.java.com.google.android.exoplayer2.ExoPlayerLibraryInfo_java","138"
"extensions.cast.src.test.java.com.google.android.exoplayer2.ext.cast.CastTimelineTrackerTest_java","138"
"library.core.src.main.java.com.google.android.exoplayer2.metadata.Metadata_java","137"
"library.extractor.src.main.java.com.google.android.exoplayer2.extractor.mkv.MatroskaExtractor_java","137"
"doc.reference.com.google.android.exoplayer2.source.hls.playlist.HlsMasterPlaylist_HlsUrl_html","137"
"doc.reference.com.google.android.exoplayer2.extractor.flac.package-tree_html","137"
"extensions.gvr.src.main.java.com.google.android.exoplayer2.ext.gvr.GvrAudioProcessor_java","136"
"library.core.src.main.java.com.google.android.exoplayer2.upstream.cache.SimpleCacheSpan_java","136"
"testdata.src.test.assets.mp4.sample_ac4_fragmented_mp4_unklen_dump","136"
"doc.reference.com.google.android.exoplayer2.metadata.flac.package-tree_html","136"
"doc.reference.com.google.android.exoplayer2.upstream.FileDataSource_Factory_html","136"
"cast_receiver_app.src.timeout_js","136"
"cast_receiver_app.externs.shaka_js","136"
"library.core.src.main.java.com.google.android.exoplayer2.drm.DrmSession_java","135"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.mp4.Mp4Extractor_java","135"
"library.core.src.main.java.com.google.android.exoplayer2.source.MediaSourceFactory_java","135"
"testdata.src.test.assets.mp4.sample_ac4_mp4_unklen_dump","135"
"testdata.src.test.assets.flac.bear_with_id3_disabled_native_1_dump","135"
"testdata.src.test.assets.flac.bear_with_vorbis_comments_native_1_dump","135"
"testdata.src.test.assets.flac.bear_no_min_max_frame_size_native_1_dump","135"
"testdata.src.test.assets.flac.bear_one_metadata_block_native_1_dump","135"
"testdata.src.test.assets.flac.bear_with_picture_native_1_dump","135"
"doc.reference.com.google.android.exoplayer2.metadata.emsg.EventMessage_html","135"
"doc.reference.com.google.android.exoplayer2.offline.DownloaderConstructorHelper_html","135"
"_includes.scripts.archieve_js","135"
"library.dash.src.test.java.com.google.android.exoplayer2.source.dash.offline.DownloadServiceDashTest_java","134"
"testdata.src.test.assets.ts.sample_ac4_unklen_dump","134"
"doc.reference.com.google.android.exoplayer2.offline.package-summary_html","133"
"library.core.src.test.java.com.google.android.exoplayer2.offline.DownloadStateBuilder_java","132"
"library.core.src.test.java.com.google.android.exoplayer2.extractor.ogg.OggPacketTest_java","132"
"library.common.src.test.java.com.google.android.exoplayer2.FormatTest_java","132"
"library.core.src.test.java.com.google.android.exoplayer2.trackselection.AdaptiveTrackSelectionTest_java","131"
"doc.reference.com.google.android.exoplayer2.trackselection.package-summary_html","131"
"demos.ima.src.main.java.com.google.android.exoplayer2.imademo.PlayerManager_java","131"
"library.common.src.test.java.com.google.android.exoplayer2.decoder.CryptoInfoTest_java","130"
"library.hls.src.main.java.com.google.android.exoplayer2.source.hls.HlsCheckedSampleQueue_java","130"
"extensions.vp9.README_md","129"
"library.core.src.main.java.com.google.android.exoplayer2.video.DummySurface_java","129"
"doc.reference.com.google.android.exoplayer2.source.chunk.ChunkSampleStream_html","129"
"doc.reference.com.google.android.exoplayer2.drm.OfflineLicenseHelper_html","128"
"testdata.src.test.assets.ts.sample_ac4_ts_0_dump","128"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.ts.AdtsReader_java","127"
"library.core.src.test.java.com.google.android.exoplayer2.PlayerMessageTest_java","127"
"_includes.search-providers.default.search_js","127"
"library.core.proguard-rules_txt","126"
"extensions.okhttp.src.main.java.com.google.android.exoplayer2.ext.okhttp.OkHttpDataSource_java","126"
"testutils.src.main.java.com.google.android.exoplayer2.testutil.FakeRenderer_java","126"
"library.core.src.main.java.com.google.android.exoplayer2.offline.DownloadIndexUtil_java","126"
"testutils.src.main.java.com.google.android.exoplayer2.testutil.ExoHostedTest_java","125"
"library.core.src.main.java.com.google.android.exoplayer2.source.AbstractConcatenatedTimeline_java","125"
"doc.reference.com.google.android.exoplayer2.source.ClippingMediaSource_html","125"
"doc.reference.com.google.android.exoplayer2.upstream.DefaultDataSource_html","125"
"testdata.src.test.assets.ts.sample_ac4_ts_unklen_dump","125"
"extensions.flac.src.main.jni.include.flac_parser_h","124"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.DefaultExtractorInput_java","124"
"cast_receiver_app.src.util_js","124"
"library.core.src.main.java.com.google.android.exoplayer2.upstream.FileDataSource_java","123"
"doc.reference.com.google.android.exoplayer2.audio.AudioSink_html","123"
"testdata.src.test.assets.mp4.sample_eac3joc_fragmented_mp4_2_dump","123"
"faqs_md","123"
"testdata.src.test.assets.mp4.sample_eac3joc_mp4_2_dump","123"
"testdata.src.test.assets.ts.sample_eac3joc_ts_2_dump","123"
"demos.gvr.build_gradle","122"
"library.smoothstreaming.src.test.java.com.google.android.exoplayer2.source.smoothstreaming.DefaultMediaSourceFactoryTest_java","122"
"library.hls.src.test.java.com.google.android.exoplayer2.source.hls.FullSegmentEncryptionKeyCacheTest_java","122"
"library.core.src.main.java.com.google.android.exoplayer2.upstream.cache.Cache_java","121"
"doc.reference.com.google.android.exoplayer2.upstream.DefaultBandwidthMeter_html","121"
"doc.reference.com.google.android.exoplayer2.ext.vp9.VpxVideoSurfaceView_html","121"
"extensions.ima.src.test.java.com.google.android.exoplayer2.ext.ima.ImaAdsLoaderTest_java","120"
"library.extractor.src.main.java.com.google.android.exoplayer2.extractor.mp3.IndexSeeker_java","120"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.mp3.Seeker_java","120"
"library.core.src.main.java.com.google.android.exoplayer2.analytics.PlaybackSessionManager_java","120"
"_includes.author-links_html","120"
"_sass.components._header_scss","120"
"extensions.vp9.src.main.jni.vpx_jni_cc","119"
"testdata.src.test.assets.flac.bear_uncommon_sample_rate_native_1_dump","119"
"library.ui.src.main.java.com.google.android.exoplayer2.ui.spherical.GlViewGroup_java","119"
"doc.reference.com.google.android.exoplayer2.Player_VideoComponent_html","119"
"doc.reference.com.google.android.exoplayer2.video.VideoDecoderGLSurfaceView_html","119"
"library.core.src.main.java.com.google.android.exoplayer2.mediacodec.MediaCodecAdapter_java","118"
"library.core.src.test.assets.wav.sample_ima_adpcm_wav_1_dump","118"
"library.core.src.test.assets.mp4.sample_ac4_fragmented_mp4_2_dump","118"
"library.core.src.main.java.com.google.android.exoplayer2.metadata.vorbis.VorbisCommentDecoder_java","118"
"library.core.src.test.java.com.google.android.exoplayer2.mediacodec.MediaCodecTestUtils_java","118"
"cast_receiver_app.app.html.playback_info_view_css","118"
"library.core.src.main.java.com.google.android.exoplayer2.BasePlayer_java","117"
"doc.reference.com.google.android.exoplayer2.drm.DrmSession_html","117"
"images.downloading_svg","117"
"extensions.flac.src.androidTest.java.com.google.android.exoplayer2.ext.flac.FlacPlaybackTest_java","116"
"extensions.ffmpeg.src.main.java.com.google.android.exoplayer2.ext.ffmpeg.FfmpegVideoRenderer_java","116"
"doc.reference.com.google.android.exoplayer2.ext.cast.MediaItem_DrmConfiguration_html","116"
"extensions.workmanager.build_gradle","115"
"extensions.cast.src.main.java.com.google.android.exoplayer2.ext.cast.CastTimelineTracker_java","115"
"library.extractor.src.main.java.com.google.android.exoplayer2.extractor.mp4.AtomParsers_java","114"
"library.core.src.test.assets.ts.sample_cbs_truncated_adts_3_dump","114"
"doc.reference.com.google.android.exoplayer2.source.MediaPeriod_html","114"
"library.core.src.main.java.com.google.android.exoplayer2.util.IntArrayQueue_java","114"
"library.core.src.main.java.com.google.android.exoplayer2.text.SubtitleDecoderFactory_java","114"
"library.extractor.src.main.java.com.google.android.exoplayer2.extractor.ts.AdtsReader_java","113"
"playbacktests.src.androidTest.java.com.google.android.exoplayer2.playbacktests.gts.DashTestRunner_java","112"
"library.core.src.test.java.com.google.android.exoplayer2.upstream.cache.SimpleCacheTest_java","112"
"doc.reference.com.google.android.exoplayer2.FormatHolder_html","112"
"doc.reference.com.google.android.exoplayer2.trackselection.TrackSelection_html","112"
"_sass.common.components._toc_scss","112"
"library.common.src.main.java.com.google.android.exoplayer2.util.Util_java","111"
"doc.reference.com.google.android.exoplayer2.Timeline_Window_html","111"
"library.hls.src.test.java.com.google.android.exoplayer2.source.hls.DefaultMediaSourceFactoryTest_java","111"
"_includes.scripts.lib.affix_js","111"
"_data.locale_yml","111"
"doc.reference.com.google.android.exoplayer2.source.hls.DefaultHlsExtractorFactory_html","110"
"doc.reference.com.google.android.exoplayer2.source.MediaSourceEventListener_html","110"
"doc.reference.com.google.android.exoplayer2.drm.ErrorStateDrmSession_html","110"
"cast_receiver_app.app-desktop.html.index_html","110"
"cast_receiver_app.app.src.main_js","110"
"library.common.src.test.java.com.google.android.exoplayer2.util.CopyOnWriteMultisetTest_java","110"
"library.extractor.src.test.java.com.google.android.exoplayer2.extractor.ts.TsExtractorTest_java","109"
"doc.reference.com.google.android.exoplayer2.ui.spherical.SphericalSurfaceView_html","109"
"doc.reference.com.google.android.exoplayer2.offline.StreamKey_html","109"
"library.extractor.src.test.assets.ts.sample_with_junk_2_dump","109"
"library.extractor.src.test.assets.ts.sample_with_junk_1_dump","109"
"library.dash.src.test.java.com.google.android.exoplayer2.source.dash.DefaultMediaSourceFactoryTest_java","109"
"library.extractor.src.test.assets.ts.sample_with_junk_0_dump","109"
"library.core.src.main.java.com.google.android.exoplayer2.metadata.icy.IcyInfo_java","108"
"library.core.src.main.java.com.google.android.exoplayer2.audio.AudioSink_java","108"
"library.core.src.test.assets.mkv.sample_mkv_1_dump","108"
"doc.reference.com.google.android.exoplayer2.analytics.AnalyticsListener_html","108"
"doc.reference.com.google.android.exoplayer2.upstream.DefaultBandwidthMeter_Builder_html","108"
"doc.reference.com.google.android.exoplayer2.extractor.BinarySearchSeeker_OutputFrameHolder_html","108"
"doc.reference.com.google.android.exoplayer2.extractor.ts.SeiReader_html","108"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.DefaultExtractorsFactory_java","107"
"library.core.src.main.java.com.google.android.exoplayer2.offline.ProgressiveDownloader_java","107"
"library.core.src.main.java.com.google.android.exoplayer2.video.VideoRendererEventListener_java","107"
"doc.reference.com.google.android.exoplayer2.mediacodec.MediaCodecUtil_html","107"
"doc.reference.com.google.android.exoplayer2.trackselection.TrackSelection_Factory_html","107"
"doc.reference.com.google.android.exoplayer2.offline.ProgressiveDownloader_html","107"
"library.core.src.main.java.com.google.android.exoplayer2.metadata.vorbis.VorbisCommentFrame_java","107"
"doc.reference.com.google.android.exoplayer2.offline.SegmentDownloader_html","107"
"library.extractor.src.test.assets.mp4.sample_eac3_fragmented_mp4_2_dump","107"
"_includes.scripts.lib.toc_js","107"
"testutils.src.main.java.com.google.android.exoplayer2.testutil.FakeAdaptiveMediaPeriod_java","106"
"doc.reference.com.google.android.exoplayer2.testutil.package-frame_html","106"
"library.extractor.src.test.assets.ts.sample_with_junk_unklen_dump","106"
"demos.gl.build_gradle","106"
"debugging-playback-issues_md","106"
"doc.reference.com.google.android.exoplayer2.ext.mediasession.RepeatModeActionProvider_html","105"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.ExtractorUtil_java","104"
"library.core.src.main.java.com.google.android.exoplayer2.trackselection.TrackSelection_java","104"
"library.core.src.main.java.com.google.android.exoplayer2.metadata.vorbis.VorbisComment_java","103"
"library.extractor.src.test.assets.mp4.sample_eac3_mp4_2_dump","103"
"_sass.common.components._card_scss","103"
"library.core.src.test.java.com.google.android.exoplayer2.upstream.DefaultBandwidthMeterTest_java","103"
"library.core.src.main.java.com.google.android.exoplayer2.util.Log_java","102"
"testdata.src.test.assets.wav.sample_ima_adpcm_wav_unklen_dump","102"
"doc.reference.com.google.android.exoplayer2.source.package-summary_html","102"
"library.core.src.main.java.com.google.android.exoplayer2.drm.DecryptionResource_java","102"
"library.core.src.main.java.com.google.android.exoplayer2.util.MimeTypes_java","100"
"library.core.src.main.java.com.google.android.exoplayer2.source.BaseMediaSource_java","100"
"demos.gl.src.main.AndroidManifest_xml","100"
"extensions.av1.build_gradle","100"
"library.extractor.src.test.java.com.google.android.exoplayer2.extractor.flac.FlacExtractorTest_java","100"
"library.core.src.main.java.com.google.android.exoplayer2.offline.Downloader_java","100"
"doc.reference.com.google.android.exoplayer2.offline.DefaultDownloaderFactory_html","100"
"testdata.src.test.assets.ts.sample_ac4_ts_1_dump","100"
"_sass.common.components._item_scss","100"
"doc.reference.com.google.android.exoplayer2.Renderer_html","99"
"library.core.src.main.java.com.google.android.exoplayer2.source.MergingMediaSource_java","99"
"library.core.src.main.java.com.google.android.exoplayer2.audio.AudioCapabilitiesReceiver_java","99"
"library.core.src.main.java.com.google.android.exoplayer2.source.chunk.ContainerMediaChunk_java","98"
"testdata.src.test.assets.wav.sample_wav_unklen_dump","98"
"doc.reference.com.google.android.exoplayer2.extractor.package-summary_html","98"
"doc.reference.com.google.android.exoplayer2.source.ExtractorMediaSource_Factory_html","98"
"_config_yml","98"
"doc.reference.com.google.android.exoplayer2.ext.mediasession.TimelineQueueEditor_html","98"
"doc.reference.com.google.android.exoplayer2.ext.flac.LibflacAudioRenderer_html","98"
"cast_receiver_app.test.message_dispatcher_test_js","98"
"_includes.paginator_html","98"
"doc.reference.com.google.android.exoplayer2.offline.ActionFile_html","98"
"library.core.src.main.java.com.google.android.exoplayer2.audio.WavUtil_java","97"
"library.core.src.main.java.com.google.android.exoplayer2.video.DecoderVideoRenderer_java","97"
"library.core.src.main.java.com.google.android.exoplayer2.util.CodecSpecificDataUtil_java","97"
"doc.reference.com.google.android.exoplayer2.audio.DefaultAudioSink_html","97"
"library.core.src.main.java.com.google.android.exoplayer2.util.NotificationUtil_java","97"
"doc.reference.com.google.android.exoplayer2.source.dash.manifest.Representation_html","97"
"library.core.src.test.java.com.google.android.exoplayer2.util.CodecSpecificDataUtilTest_java","96"
"doc.reference.com.google.android.exoplayer2.offline.Downloader_html","96"
"_includes.article-info_html","96"
"testutils.src.main.java.com.google.android.exoplayer2.testutil.FakeMediaSource_java","95"
"extensions.ima.src.test.java.com.google.android.exoplayer2.ext.ima.FakePlayer_java","95"
"testutils.src.main.java.com.google.android.exoplayer2.testutil.FakeMediaPeriod_java","95"
"library.ui.src.main.java.com.google.android.exoplayer2.ui.spherical.SphericalSurfaceView_java","95"
"doc.reference.com.google.android.exoplayer2.source.MergingMediaSource_html","95"
"doc.reference.com.google.android.exoplayer2.text.webvtt.WebvttCue_html","95"
"doc.reference.com.google.android.exoplayer2.drm.package-summary_html","95"
"testdata.src.test.assets.ad-responses.midroll_xml","95"
"library.core.src.main.java.com.google.android.exoplayer2.AbstractConcatenatedTimeline_java","94"
"doc.reference.com.google.android.exoplayer2.upstream.UdpDataSource_html","94"
"library.core.src.test.assets.wav.sample_ima_adpcm_wav_2_dump","94"
"library.core.src.main.java.com.google.android.exoplayer2.source.BundledExtractorsAdapter_java","94"
"doc.reference.com.google.android.exoplayer2.extractor.VorbisUtil_Mode_html","94"
"_github.ISSUE_TEMPLATE.question_md","93"
"library.core.src.test.java.com.google.android.exoplayer2.upstream.cache.SimpleCacheSpanTest_java","93"
"extensions.mediasession.src.main.java.com.google.android.exoplayer2.ext.mediasession.TimelineQueueNavigator_java","93"
"library.core.src.main.java.com.google.android.exoplayer2.source.ProgressiveMediaExtractor_java","93"
"library.core.src.main.java.com.google.android.exoplayer2.AudioBecomingNoisyManager_java","93"
"doc.reference.com.google.android.exoplayer2.offline.DownloadProgress_html","93"
"library.extractor.src.test.assets.ts.sample_with_junk_3_dump","93"
"library.core.src.test.assets.flac.bear_uncommon_sample_rate_flac_3_dump","92"
"doc.reference.com.google.android.exoplayer2.ext.cast.DefaultCastOptionsProvider_html","92"
"doc.reference.com.google.android.exoplayer2.source.ads.AdsMediaSource_MediaSourceFactory_html","92"
"customization_md","92"
"library.core.src.test.java.com.google.android.exoplayer2.audio.SimpleDecoderAudioRendererTest_java","91"
"doc.reference.com.google.android.exoplayer2.util.package-summary_html","91"
"testdata.src.test.assets.flac.bear_with_picture_native_2_dump","91"
"testdata.src.test.assets.flac.bear_one_metadata_block_native_2_dump","91"
"testdata.src.test.assets.flac.bear_no_min_max_frame_size_native_2_dump","91"
"doc.reference.com.google.android.exoplayer2.audio.package-summary_html","91"
"testdata.src.test.assets.flac.bear_with_id3_disabled_native_2_dump","91"
"testdata.src.test.assets.flac.bear_with_vorbis_comments_native_2_dump","91"
"doc.reference.com.google.android.exoplayer2.offline.TrackKey_html","91"
"library.core.src.main.java.com.google.android.exoplayer2.source.MediaLoadData_java","91"
"testdata.src.test.assets.ts.sample_ac3_unklen_dump","90"
"library.core.src.test.java.com.google.android.exoplayer2.metadata.MetadataTest_java","90"
"doc.reference.com.google.android.exoplayer2.BasePlayer_ListenerInvocation_html","90"
"doc.reference.com.google.android.exoplayer2.upstream.cache.LeastRecentlyUsedCacheEvictor_html","89"
"_layouts.articles_html","89"
"library.core.src.main.java.com.google.android.exoplayer2.text.webvtt.WebvttCssStyle_java","88"
"library.core.src.test.assets.flac.bear_no_min_max_frame_size_flac_3_dump","88"
"library.core.src.test.assets.flac.bear_with_vorbis_comments_flac_3_dump","88"
"library.core.src.test.assets.flac.bear_with_id3_disabled_flac_3_dump","88"
"library.core.src.test.assets.flac.bear_with_id3_enabled_flac_3_dump","88"
"library.core.src.test.assets.flac.bear_with_picture_flac_3_dump","88"
"library.core.src.test.assets.flac.bear_flac_3_dump","88"
"extensions.vp9.src.main.jni.generate_libvpx_android_configs_sh","88"
"library.core.src.test.java.com.google.android.exoplayer2.text.SpanUtilTest_java","88"
"doc.reference.com.google.android.exoplayer2.ext.mediasession.MediaSessionConnector_CaptionCallback_html","88"
"doc.reference.com.google.android.exoplayer2.ExoPlayer_EventListener_html","88"
"testdata.src.test.assets.mp4.sample_android_slow_motion_mp4_unklen_dump","87"
"library.dash.src.test.java.com.google.android.exoplayer2.source.dash.EventSampleStreamTest_java","87"
"doc.reference.com.google.android.exoplayer2.extractor.mp4.FragmentedMp4Extractor_html","87"
"extensions.cast.src.test.java.com.google.android.exoplayer2.ext.cast.DefaultMediaItemConverterTest_java","87"
"doc.reference.com.google.android.exoplayer2.ui.PlayerNotificationManager_NotificationListener_html","87"
"playlists_md","87"
"library.core.src.main.java.com.google.android.exoplayer2.mediacodec.SynchronousMediaCodecAdapter_java","86"
"library.core.src.test.assets.wav.sample_wav_0_dump","86"
"doc.reference.com.google.android.exoplayer2.util.NotificationUtil_html","86"
"_includes.scripts.components.search_js","86"
"library.core.src.main.java.com.google.android.exoplayer2.text.span.RubySpan_java","86"
"library.extractor.src.main.java.com.google.android.exoplayer2.extractor.VorbisUtil_java","85"
"library.core.src.main.java.com.google.android.exoplayer2.drm.CryptoResource_java","85"
"extensions.cast.src.main.java.com.google.android.exoplayer2.ext.cast.MediaItemQueue_java","85"
"library.hls.src.main.java.com.google.android.exoplayer2.source.hls.FullSegmentEncryptionKeyCache_java","85"
"library.core.src.main.java.com.google.android.exoplayer2.text.subrip.SubripDecoder_java","84"
"extensions.ffmpeg.src.main.java.com.google.android.exoplayer2.ext.ffmpeg.FfmpegAudioRenderer_java","84"
"library.core.src.main.java.com.google.android.exoplayer2.util.FlacConstants_java","84"
"library.core.src.main.java.com.google.android.exoplayer2.offline.DownloadRequest_java","84"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.BinarySearchSeeker_java","84"
"doc.reference.com.google.android.exoplayer2.metadata.Metadata_html","84"
"library.extractor.src.test.java.com.google.android.exoplayer2.extractor.DefaultExtractorInputTest_java","84"
"library.core.src.main.java.com.google.android.exoplayer2.text.webvtt.WebvttSubtitle_java","83"
"doc.reference.com.google.android.exoplayer2.ui.package-summary_html","83"
"testdata.src.test.assets.flac.bear_uncommon_sample_rate_native_2_dump","83"
"doc.reference.com.google.android.exoplayer2.upstream.cache.CacheDataSink_html","83"
"extensions.cronet.src.main.java.com.google.android.exoplayer2.ext.cronet.CronetDataSourceFactory_java","83"
"library.core.src.main.java.com.google.android.exoplayer2.text.ssa.SsaDialogueFormat_java","83"
"library.ui.src.main.java.com.google.android.exoplayer2.ui.TrackSelectionView_java","82"
"library.core.src.main.java.com.google.android.exoplayer2.source.chunk.InitializationChunk_java","82"
"testdata.src.test.assets.mp4.sample_fragmented_sei_mp4_0_dump","82"
"doc.reference.com.google.android.exoplayer2.ext.vp9.VpxOutputBufferRenderer_html","82"
"library.core.src.main.java.com.google.android.exoplayer2.source.LoadEventInfo_java","82"
"doc.reference.com.google.android.exoplayer2.ExoPlayer_ExoPlayerComponent_html","82"
"doc.reference.com.google.android.exoplayer2.offline.Download_FailureReason_html","81"
"doc.reference.com.google.android.exoplayer2.upstream.cache.CacheDataSource_html","81"
"_sass.common.classes._spacing_scss","81"
"testdata.src.test.assets.ts.sample_ts_unklen_dump","80"
"testdata.src.test.assets.ts.sample_with_junk_unklen_dump","80"
"testdata.src.test.assets.ts.sample_ts_2_dump","80"
"doc.reference.com.google.android.exoplayer2.upstream.Loader_html","80"
"testdata.src.test.assets.ts.sample_ts_3_dump","80"
"testdata.src.test.assets.ts.sample_with_junk_3_dump","80"
"testdata.src.test.assets.ts.sample_with_junk_0_dump","80"
"testdata.src.test.assets.ts.sample_ts_0_dump","80"
"testdata.src.test.assets.ts.sample_ts_1_dump","80"
"testdata.src.test.assets.ts.sample_with_junk_2_dump","80"
"testdata.src.test.assets.ts.sample_with_junk_1_dump","80"
"library.core.src.main.java.com.google.android.exoplayer2.audio.AudioRendererEventListener_java","80"
"doc.reference.com.google.android.exoplayer2.metadata.MetadataRenderer_html","80"
"doc.reference.com.google.android.exoplayer2.Player_State_html","80"
"library.core.src.test.java.com.google.android.exoplayer2.source.chunk.MediaChunkListIteratorTest_java","80"
"library.core.src.main.java.com.google.android.exoplayer2.video.VideoDecoderException_java","80"
"cast_receiver_app.app.html.index_html","80"
"extensions.cast.src.main.java.com.google.android.exoplayer2.ext.cast.ExoCastOptionsProvider_java","80"
"_sass.common.classes._grid_scss","80"
"library.dash.src.test.java.com.google.android.exoplayer2.source.dash.DashMediaPeriodTest_java","79"
"doc.reference.com.google.android.exoplayer2.source.dash.DashMediaSource_html","79"
"doc.reference.com.google.android.exoplayer2.source.smoothstreaming.SsMediaSource_html","79"
"library.core.src.main.java.com.google.android.exoplayer2.database.VersionTable_java","79"
"library.core.src.main.java.com.google.android.exoplayer2.device.DeviceInfo_java","79"
"doc.reference.com.google.android.exoplayer2.ui.PlaybackControlView_VisibilityListener_html","79"
"library.core.src.main.java.com.google.android.exoplayer2.upstream.DataSchemeDataSource_java","78"
"library.core.src.test.java.com.google.android.exoplayer2.text.webvtt.Mp4WebvttDecoderTest_java","78"
"doc.reference.com.google.android.exoplayer2.source.LoopingMediaSource_html","78"
"extensions.av1.src.main.jni.CMakeLists_txt","78"
"library.core.src.main.java.com.google.android.exoplayer2.video.VideoDecoderSurfaceView_java","78"
"doc.reference.com.google.android.exoplayer2.decoder.CryptoInfo_html","78"
"library.core.src.test.java.com.google.android.exoplayer2.text.CueTest_java","78"
"cast_receiver_app.app.html.index_css","78"
"testdata.src.test.assets.ttml.rubies_xml","78"
"extensions.flac.src.main.java.com.google.android.exoplayer2.ext.flac.FlacDecoder_java","77"
"doc.reference.com.google.android.exoplayer2.source.ClippingMediaPeriod_html","77"
"doc.reference.com.google.android.exoplayer2.ext.opus.LibopusAudioRenderer_html","77"
"doc.reference.com.google.android.exoplayer2.metadata.Metadata_Entry_html","77"
"doc.reference.com.google.android.exoplayer2.video.package-summary_html","77"
"doc.reference.com.google.android.exoplayer2.source.SinglePeriodTimeline_html","76"
"library.core.src.main.java.com.google.android.exoplayer2.text.cea.Cea708Cue_java","76"
"library.core.src.main.java.com.google.android.exoplayer2.upstream.cache.LeastRecentlyUsedCacheEvictor_java","76"
"library.ui.src.main.java.com.google.android.exoplayer2.ui.spherical.SphericalGLSurfaceView_java","76"
"doc.reference.com.google.android.exoplayer2.util.Assertions_html","76"
"library.core.src.main.java.com.google.android.exoplayer2.source.ads.AdPlaybackState_java","76"
"doc.reference.com.google.android.exoplayer2.ui.PlayerControlView_ProgressUpdateListener_html","76"
"cast_receiver_app.WORKSPACE","76"
"library.common.src.main.java.com.google.android.exoplayer2.util.Log_java","76"
"testdata.src.test.assets.ts.sample_ac4_ts_2_dump","76"
"doc.reference.com.google.android.exoplayer2.ui.spherical.SphericalSurfaceView_SurfaceListener_html","76"
"assets.css.main_scss","76"
"doc.reference.com.google.android.exoplayer2.text.TextRenderer_html","75"
"demos.surface.src.main.res.layout.main_activity_xml","75"
"extensions.ffmpeg.src.main.java.com.google.android.exoplayer2.ext.ffmpeg.FfmpegLibrary_java","74"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.flv.FlvExtractor_java","74"
"doc.reference.com.google.android.exoplayer2.DefaultRenderersFactory_html","74"
"library.core.src.main.java.com.google.android.exoplayer2.util.Assertions_java","74"
"library.core.src.test.assets.mp4.sample_ac4_protected_mp4_3_dump","74"
"doc.reference.com.google.android.exoplayer2.ext.cronet.CronetDataSourceFactory_html","74"
"library.core.src.main.java.com.google.android.exoplayer2.source.UnexpectedDiscontinuityException_java","74"
"library.ui.src.test.java.com.google.android.exoplayer2.ui.spherical.CanvasRendererTest_java","74"
"doc.reference.com.google.android.exoplayer2.ext.cast.MediaItemConverter_html","74"
"_sass.skins._default_scss","74"
"_sass.skins._chocolate_scss","74"
"_sass.skins._ocean_scss","74"
"_sass.skins._forest_scss","74"
"_sass.skins._orange_scss","74"
"_sass.skins._dark_scss","74"
"_sass.skins.highlight.tomorrow._highlight_scss","74"
"library.core.src.main.java.com.google.android.exoplayer2.source.LoopingMediaSource_java","73"
"publish_gradle","73"
