File Name,Project Name,Package Name,Type Name,Method Name,LOC,CC,PC
orekit/src/main/java/org/orekit/orbits/CartesianOrbit.java,orekit,org.orekit.orbits,CartesianOrbit,CartesianOrbit,5,1,3
orekit/src/main/java/org/orekit/orbits/CartesianOrbit.java,orekit,org.orekit.orbits,CartesianOrbit,CartesianOrbit,3,1,4
orekit/src/main/java/org/orekit/orbits/CartesianOrbit.java,orekit,org.orekit.orbits,CartesianOrbit,CartesianOrbit,13,3,1
orekit/src/main/java/org/orekit/orbits/CartesianOrbit.java,orekit,org.orekit.orbits,CartesianOrbit,getType,3,1,0
orekit/src/main/java/org/orekit/orbits/CartesianOrbit.java,orekit,org.orekit.orbits,CartesianOrbit,initEquinoctial,10,3,0
orekit/src/main/java/org/orekit/orbits/CartesianOrbit.java,orekit,org.orekit.orbits,CartesianOrbit,getPositionDS,5,1,0
orekit/src/main/java/org/orekit/orbits/CartesianOrbit.java,orekit,org.orekit.orbits,CartesianOrbit,getVelocityDS,5,1,0
orekit/src/main/java/org/orekit/orbits/CartesianOrbit.java,orekit,org.orekit.orbits,CartesianOrbit,getA,5,1,0
orekit/src/main/java/org/orekit/orbits/CartesianOrbit.java,orekit,org.orekit.orbits,CartesianOrbit,getADot,11,2,0
orekit/src/main/java/org/orekit/orbits/CartesianOrbit.java,orekit,org.orekit.orbits,CartesianOrbit,getE,15,2,0
orekit/src/main/java/org/orekit/orbits/CartesianOrbit.java,orekit,org.orekit.orbits,CartesianOrbit,getEDot,17,2,0
orekit/src/main/java/org/orekit/orbits/CartesianOrbit.java,orekit,org.orekit.orbits,CartesianOrbit,getI,3,1,0
orekit/src/main/java/org/orekit/orbits/CartesianOrbit.java,orekit,org.orekit.orbits,CartesianOrbit,getIDot,10,2,0
orekit/src/main/java/org/orekit/orbits/CartesianOrbit.java,orekit,org.orekit.orbits,CartesianOrbit,getEquinoctialEx,4,1,0
orekit/src/main/java/org/orekit/orbits/CartesianOrbit.java,orekit,org.orekit.orbits,CartesianOrbit,getEquinoctialExDot,4,1,0
orekit/src/main/java/org/orekit/orbits/CartesianOrbit.java,orekit,org.orekit.orbits,CartesianOrbit,getEquinoctialEy,4,1,0
orekit/src/main/java/org/orekit/orbits/CartesianOrbit.java,orekit,org.orekit.orbits,CartesianOrbit,getEquinoctialEyDot,4,1,0
orekit/src/main/java/org/orekit/orbits/CartesianOrbit.java,orekit,org.orekit.orbits,CartesianOrbit,getHx,7,2,0
orekit/src/main/java/org/orekit/orbits/CartesianOrbit.java,orekit,org.orekit.orbits,CartesianOrbit,getHxDot,16,3,0
orekit/src/main/java/org/orekit/orbits/CartesianOrbit.java,orekit,org.orekit.orbits,CartesianOrbit,getHy,7,2,0
orekit/src/main/java/org/orekit/orbits/CartesianOrbit.java,orekit,org.orekit.orbits,CartesianOrbit,getHyDot,16,3,0
orekit/src/main/java/org/orekit/orbits/CartesianOrbit.java,orekit,org.orekit.orbits,CartesianOrbit,getLv,4,1,0
orekit/src/main/java/org/orekit/orbits/CartesianOrbit.java,orekit,org.orekit.orbits,CartesianOrbit,getLvDot,4,1,0
orekit/src/main/java/org/orekit/orbits/CartesianOrbit.java,orekit,org.orekit.orbits,CartesianOrbit,getLE,4,1,0
orekit/src/main/java/org/orekit/orbits/CartesianOrbit.java,orekit,org.orekit.orbits,CartesianOrbit,getLEDot,4,1,0
orekit/src/main/java/org/orekit/orbits/CartesianOrbit.java,orekit,org.orekit.orbits,CartesianOrbit,getLM,4,1,0
orekit/src/main/java/org/orekit/orbits/CartesianOrbit.java,orekit,org.orekit.orbits,CartesianOrbit,getLMDot,4,1,0
orekit/src/main/java/org/orekit/orbits/CartesianOrbit.java,orekit,org.orekit.orbits,CartesianOrbit,hasDerivatives,3,1,0
orekit/src/main/java/org/orekit/orbits/CartesianOrbit.java,orekit,org.orekit.orbits,CartesianOrbit,initPVCoordinates,3,1,0
orekit/src/main/java/org/orekit/orbits/CartesianOrbit.java,orekit,org.orekit.orbits,CartesianOrbit,shiftedBy,4,1,1
orekit/src/main/java/org/orekit/orbits/CartesianOrbit.java,orekit,org.orekit.orbits,CartesianOrbit,interpolate,4,1,2
orekit/src/main/java/org/orekit/orbits/CartesianOrbit.java,orekit,org.orekit.orbits,CartesianOrbit,shiftPVElliptic,43,2,1
orekit/src/main/java/org/orekit/orbits/CartesianOrbit.java,orekit,org.orekit.orbits,CartesianOrbit,shiftPVHyperbolic,44,2,1
orekit/src/main/java/org/orekit/orbits/CartesianOrbit.java,orekit,org.orekit.orbits,CartesianOrbit,meanToEccentric,21,3,3
orekit/src/main/java/org/orekit/orbits/CartesianOrbit.java,orekit,org.orekit.orbits,CartesianOrbit,meanToHyperbolicEccentric,37,6,2
orekit/src/main/java/org/orekit/orbits/CartesianOrbit.java,orekit,org.orekit.orbits,CartesianOrbit,create6x6Identity,7,2,0
orekit/src/main/java/org/orekit/orbits/CartesianOrbit.java,orekit,org.orekit.orbits,CartesianOrbit,computeJacobianMeanWrtCartesian,3,1,0
orekit/src/main/java/org/orekit/orbits/CartesianOrbit.java,orekit,org.orekit.orbits,CartesianOrbit,computeJacobianEccentricWrtCartesian,3,1,0
orekit/src/main/java/org/orekit/orbits/CartesianOrbit.java,orekit,org.orekit.orbits,CartesianOrbit,computeJacobianTrueWrtCartesian,3,1,0
orekit/src/main/java/org/orekit/orbits/CartesianOrbit.java,orekit,org.orekit.orbits,CartesianOrbit,addKeplerContribution,13,1,3
orekit/src/main/java/org/orekit/orbits/CartesianOrbit.java,orekit,org.orekit.orbits,CartesianOrbit,toString,7,1,0
orekit/src/main/java/org/orekit/orbits/CartesianOrbit.java,orekit,org.orekit.orbits,CartesianOrbit,writeReplace,3,1,0
orekit/src/main/java/org/orekit/orbits/CartesianOrbit.java,orekit,org.orekit.orbits,CartesianOrbit,DTO,13,2,1
orekit/src/main/java/org/orekit/orbits/CartesianOrbit.java,orekit,org.orekit.orbits,CartesianOrbit,readResolve,9,2,0
orekit/src/main/java/org/orekit/orbits/CartesianOrbit.java,orekit,org.orekit.orbits,DTO,DTO,13,2,1
orekit/src/main/java/org/orekit/orbits/CartesianOrbit.java,orekit,org.orekit.orbits,DTO,readResolve,9,2,0
orekit/src/main/java/org/orekit/orbits/CircularOrbit.java,orekit,org.orekit.orbits,CircularOrbit,CircularOrbit,3,1,10
orekit/src/main/java/org/orekit/orbits/CircularOrbit.java,orekit,org.orekit.orbits,CircularOrbit,CircularOrbit,55,9,16
orekit/src/main/java/org/orekit/orbits/CircularOrbit.java,orekit,org.orekit.orbits,CircularOrbit,CircularOrbit,17,1,15
orekit/src/main/java/org/orekit/orbits/CircularOrbit.java,orekit,org.orekit.orbits,CircularOrbit,CircularOrbit,68,3,3
orekit/src/main/java/org/orekit/orbits/CircularOrbit.java,orekit,org.orekit.orbits,CircularOrbit,CircularOrbit,3,1,4
orekit/src/main/java/org/orekit/orbits/CircularOrbit.java,orekit,org.orekit.orbits,CircularOrbit,CircularOrbit,39,2,1
orekit/src/main/java/org/orekit/orbits/CircularOrbit.java,orekit,org.orekit.orbits,CircularOrbit,getType,3,1,0
orekit/src/main/java/org/orekit/orbits/CircularOrbit.java,orekit,org.orekit.orbits,CircularOrbit,getA,3,1,0
orekit/src/main/java/org/orekit/orbits/CircularOrbit.java,orekit,org.orekit.orbits,CircularOrbit,getADot,3,1,0
orekit/src/main/java/org/orekit/orbits/CircularOrbit.java,orekit,org.orekit.orbits,CircularOrbit,getEquinoctialEx,5,1,0
orekit/src/main/java/org/orekit/orbits/CircularOrbit.java,orekit,org.orekit.orbits,CircularOrbit,getEquinoctialExDot,5,1,0
orekit/src/main/java/org/orekit/orbits/CircularOrbit.java,orekit,org.orekit.orbits,CircularOrbit,getEquinoctialEy,5,1,0
orekit/src/main/java/org/orekit/orbits/CircularOrbit.java,orekit,org.orekit.orbits,CircularOrbit,getEquinoctialEyDot,5,1,0
orekit/src/main/java/org/orekit/orbits/CircularOrbit.java,orekit,org.orekit.orbits,CircularOrbit,getCircularEx,3,1,0
orekit/src/main/java/org/orekit/orbits/CircularOrbit.java,orekit,org.orekit.orbits,CircularOrbit,getCircularExDot,3,1,0
orekit/src/main/java/org/orekit/orbits/CircularOrbit.java,orekit,org.orekit.orbits,CircularOrbit,getCircularEy,3,1,0
orekit/src/main/java/org/orekit/orbits/CircularOrbit.java,orekit,org.orekit.orbits,CircularOrbit,getCircularEyDot,3,1,0
orekit/src/main/java/org/orekit/orbits/CircularOrbit.java,orekit,org.orekit.orbits,CircularOrbit,getHx,6,2,0
orekit/src/main/java/org/orekit/orbits/CircularOrbit.java,orekit,org.orekit.orbits,CircularOrbit,getHxDot,9,2,0
orekit/src/main/java/org/orekit/orbits/CircularOrbit.java,orekit,org.orekit.orbits,CircularOrbit,getHy,6,2,0
orekit/src/main/java/org/orekit/orbits/CircularOrbit.java,orekit,org.orekit.orbits,CircularOrbit,getHyDot,9,2,0
orekit/src/main/java/org/orekit/orbits/CircularOrbit.java,orekit,org.orekit.orbits,CircularOrbit,getAlphaV,3,1,0
orekit/src/main/java/org/orekit/orbits/CircularOrbit.java,orekit,org.orekit.orbits,CircularOrbit,getAlphaVDot,3,1,0
orekit/src/main/java/org/orekit/orbits/CircularOrbit.java,orekit,org.orekit.orbits,CircularOrbit,getAlphaE,3,1,0
orekit/src/main/java/org/orekit/orbits/CircularOrbit.java,orekit,org.orekit.orbits,CircularOrbit,getAlphaEDot,7,1,0
orekit/src/main/java/org/orekit/orbits/CircularOrbit.java,orekit,org.orekit.orbits,CircularOrbit,getAlphaM,3,1,0
orekit/src/main/java/org/orekit/orbits/CircularOrbit.java,orekit,org.orekit.orbits,CircularOrbit,getAlphaMDot,7,1,0
orekit/src/main/java/org/orekit/orbits/CircularOrbit.java,orekit,org.orekit.orbits,CircularOrbit,getAlpha,3,1,1
orekit/src/main/java/org/orekit/orbits/CircularOrbit.java,orekit,org.orekit.orbits,CircularOrbit,getAlphaDot,3,1,1
orekit/src/main/java/org/orekit/orbits/CircularOrbit.java,orekit,org.orekit.orbits,CircularOrbit,eccentricToTrue,6,1,3
orekit/src/main/java/org/orekit/orbits/CircularOrbit.java,orekit,org.orekit.orbits,CircularOrbit,trueToEccentric,6,1,3
orekit/src/main/java/org/orekit/orbits/CircularOrbit.java,orekit,org.orekit.orbits,CircularOrbit,meanToEccentric,21,2,3
orekit/src/main/java/org/orekit/orbits/CircularOrbit.java,orekit,org.orekit.orbits,CircularOrbit,eccentricToMean,3,1,3
orekit/src/main/java/org/orekit/orbits/CircularOrbit.java,orekit,org.orekit.orbits,CircularOrbit,getE,3,1,0
orekit/src/main/java/org/orekit/orbits/CircularOrbit.java,orekit,org.orekit.orbits,CircularOrbit,getEDot,3,1,0
orekit/src/main/java/org/orekit/orbits/CircularOrbit.java,orekit,org.orekit.orbits,CircularOrbit,getI,3,1,0
orekit/src/main/java/org/orekit/orbits/CircularOrbit.java,orekit,org.orekit.orbits,CircularOrbit,getIDot,3,1,0
orekit/src/main/java/org/orekit/orbits/CircularOrbit.java,orekit,org.orekit.orbits,CircularOrbit,getRightAscensionOfAscendingNode,3,1,0
orekit/src/main/java/org/orekit/orbits/CircularOrbit.java,orekit,org.orekit.orbits,CircularOrbit,getRightAscensionOfAscendingNodeDot,3,1,0
orekit/src/main/java/org/orekit/orbits/CircularOrbit.java,orekit,org.orekit.orbits,CircularOrbit,getLv,3,1,0
orekit/src/main/java/org/orekit/orbits/CircularOrbit.java,orekit,org.orekit.orbits,CircularOrbit,getLvDot,3,1,0
orekit/src/main/java/org/orekit/orbits/CircularOrbit.java,orekit,org.orekit.orbits,CircularOrbit,getLE,3,1,0
orekit/src/main/java/org/orekit/orbits/CircularOrbit.java,orekit,org.orekit.orbits,CircularOrbit,getLEDot,3,1,0
orekit/src/main/java/org/orekit/orbits/CircularOrbit.java,orekit,org.orekit.orbits,CircularOrbit,getLM,3,1,0
orekit/src/main/java/org/orekit/orbits/CircularOrbit.java,orekit,org.orekit.orbits,CircularOrbit,getLMDot,3,1,0
orekit/src/main/java/org/orekit/orbits/CircularOrbit.java,orekit,org.orekit.orbits,CircularOrbit,computePVWithoutA,36,2,0
orekit/src/main/java/org/orekit/orbits/CircularOrbit.java,orekit,org.orekit.orbits,CircularOrbit,nonKeplerianAcceleration,9,1,0
orekit/src/main/java/org/orekit/orbits/CircularOrbit.java,orekit,org.orekit.orbits,CircularOrbit,initPVCoordinates,7,1,0
orekit/src/main/java/org/orekit/orbits/CircularOrbit.java,orekit,org.orekit.orbits,CircularOrbit,shiftedBy,16,2,1
orekit/src/main/java/org/orekit/orbits/CircularOrbit.java,orekit,org.orekit.orbits,CircularOrbit,interpolate,37,5,2
orekit/src/main/java/org/orekit/orbits/CircularOrbit.java,orekit,org.orekit.orbits,CircularOrbit,computeJacobianMeanWrtCartesian,80,1,0
orekit/src/main/java/org/orekit/orbits/CircularOrbit.java,orekit,org.orekit.orbits,CircularOrbit,computeJacobianEccentricWrtCartesian,14,2,0
orekit/src/main/java/org/orekit/orbits/CircularOrbit.java,orekit,org.orekit.orbits,CircularOrbit,computeJacobianTrueWrtCartesian,26,2,0
orekit/src/main/java/org/orekit/orbits/CircularOrbit.java,orekit,org.orekit.orbits,CircularOrbit,addKeplerContribution,22,4,3
orekit/src/main/java/org/orekit/orbits/CircularOrbit.java,orekit,org.orekit.orbits,CircularOrbit,toString,3,1,0
orekit/src/main/java/org/orekit/orbits/CircularOrbit.java,orekit,org.orekit.orbits,CircularOrbit,writeReplace,3,1,0
orekit/src/main/java/org/orekit/orbits/CircularOrbit.java,orekit,org.orekit.orbits,CircularOrbit,DTO,24,4,1
orekit/src/main/java/org/orekit/orbits/CircularOrbit.java,orekit,org.orekit.orbits,CircularOrbit,readResolve,13,4,0
orekit/src/main/java/org/orekit/orbits/CircularOrbit.java,orekit,org.orekit.orbits,DTO,DTO,24,4,1
orekit/src/main/java/org/orekit/orbits/CircularOrbit.java,orekit,org.orekit.orbits,DTO,readResolve,13,4,0
orekit/src/main/java/org/orekit/orbits/FieldEquinoctialOrbit.java,orekit,org.orekit.orbits,FieldEquinoctialOrbit,FieldEquinoctialOrbit,3,1,10
orekit/src/main/java/org/orekit/orbits/FieldEquinoctialOrbit.java,orekit,org.orekit.orbits,FieldEquinoctialOrbit,FieldEquinoctialOrbit,61,10,16
orekit/src/main/java/org/orekit/orbits/FieldEquinoctialOrbit.java,orekit,org.orekit.orbits,FieldEquinoctialOrbit,FieldEquinoctialOrbit,64,4,3
orekit/src/main/java/org/orekit/orbits/FieldEquinoctialOrbit.java,orekit,org.orekit.orbits,FieldEquinoctialOrbit,FieldEquinoctialOrbit,3,1,4
orekit/src/main/java/org/orekit/orbits/FieldEquinoctialOrbit.java,orekit,org.orekit.orbits,FieldEquinoctialOrbit,FieldEquinoctialOrbit,21,2,1
orekit/src/main/java/org/orekit/orbits/FieldEquinoctialOrbit.java,orekit,org.orekit.orbits,FieldEquinoctialOrbit,getType,3,1,0
orekit/src/main/java/org/orekit/orbits/FieldEquinoctialOrbit.java,orekit,org.orekit.orbits,FieldEquinoctialOrbit,getA,3,1,0
orekit/src/main/java/org/orekit/orbits/FieldEquinoctialOrbit.java,orekit,org.orekit.orbits,FieldEquinoctialOrbit,getADot,3,1,0
orekit/src/main/java/org/orekit/orbits/FieldEquinoctialOrbit.java,orekit,org.orekit.orbits,FieldEquinoctialOrbit,getEquinoctialEx,3,1,0
orekit/src/main/java/org/orekit/orbits/FieldEquinoctialOrbit.java,orekit,org.orekit.orbits,FieldEquinoctialOrbit,getEquinoctialExDot,3,1,0
orekit/src/main/java/org/orekit/orbits/FieldEquinoctialOrbit.java,orekit,org.orekit.orbits,FieldEquinoctialOrbit,getEquinoctialEy,3,1,0
orekit/src/main/java/org/orekit/orbits/FieldEquinoctialOrbit.java,orekit,org.orekit.orbits,FieldEquinoctialOrbit,getEquinoctialEyDot,3,1,0
orekit/src/main/java/org/orekit/orbits/FieldEquinoctialOrbit.java,orekit,org.orekit.orbits,FieldEquinoctialOrbit,getHx,3,1,0
orekit/src/main/java/org/orekit/orbits/FieldEquinoctialOrbit.java,orekit,org.orekit.orbits,FieldEquinoctialOrbit,getHxDot,3,1,0
orekit/src/main/java/org/orekit/orbits/FieldEquinoctialOrbit.java,orekit,org.orekit.orbits,FieldEquinoctialOrbit,getHy,3,1,0
orekit/src/main/java/org/orekit/orbits/FieldEquinoctialOrbit.java,orekit,org.orekit.orbits,FieldEquinoctialOrbit,getHyDot,3,1,0
orekit/src/main/java/org/orekit/orbits/FieldEquinoctialOrbit.java,orekit,org.orekit.orbits,FieldEquinoctialOrbit,getLv,3,1,0
orekit/src/main/java/org/orekit/orbits/FieldEquinoctialOrbit.java,orekit,org.orekit.orbits,FieldEquinoctialOrbit,getLvDot,3,1,0
orekit/src/main/java/org/orekit/orbits/FieldEquinoctialOrbit.java,orekit,org.orekit.orbits,FieldEquinoctialOrbit,getLE,3,1,0
orekit/src/main/java/org/orekit/orbits/FieldEquinoctialOrbit.java,orekit,org.orekit.orbits,FieldEquinoctialOrbit,getLEDot,11,2,0
orekit/src/main/java/org/orekit/orbits/FieldEquinoctialOrbit.java,orekit,org.orekit.orbits,FieldEquinoctialOrbit,getLM,3,1,0
orekit/src/main/java/org/orekit/orbits/FieldEquinoctialOrbit.java,orekit,org.orekit.orbits,FieldEquinoctialOrbit,getLMDot,11,2,0
orekit/src/main/java/org/orekit/orbits/FieldEquinoctialOrbit.java,orekit,org.orekit.orbits,FieldEquinoctialOrbit,getL,3,1,1
orekit/src/main/java/org/orekit/orbits/FieldEquinoctialOrbit.java,orekit,org.orekit.orbits,FieldEquinoctialOrbit,getLDot,3,1,1
orekit/src/main/java/org/orekit/orbits/FieldEquinoctialOrbit.java,orekit,org.orekit.orbits,FieldEquinoctialOrbit,hasDerivatives,3,1,0
orekit/src/main/java/org/orekit/orbits/FieldEquinoctialOrbit.java,orekit,org.orekit.orbits,FieldEquinoctialOrbit,eccentricToTrue,8,1,3
orekit/src/main/java/org/orekit/orbits/FieldEquinoctialOrbit.java,orekit,org.orekit.orbits,FieldEquinoctialOrbit,trueToEccentric,8,1,3
orekit/src/main/java/org/orekit/orbits/FieldEquinoctialOrbit.java,orekit,org.orekit.orbits,FieldEquinoctialOrbit,meanToEccentric,21,2,3
orekit/src/main/java/org/orekit/orbits/FieldEquinoctialOrbit.java,orekit,org.orekit.orbits,FieldEquinoctialOrbit,eccentricToMean,3,1,3
orekit/src/main/java/org/orekit/orbits/FieldEquinoctialOrbit.java,orekit,org.orekit.orbits,FieldEquinoctialOrbit,getE,3,1,0
orekit/src/main/java/org/orekit/orbits/FieldEquinoctialOrbit.java,orekit,org.orekit.orbits,FieldEquinoctialOrbit,getEDot,6,2,0
orekit/src/main/java/org/orekit/orbits/FieldEquinoctialOrbit.java,orekit,org.orekit.orbits,FieldEquinoctialOrbit,getI,3,1,0
orekit/src/main/java/org/orekit/orbits/FieldEquinoctialOrbit.java,orekit,org.orekit.orbits,FieldEquinoctialOrbit,getIDot,8,2,0
orekit/src/main/java/org/orekit/orbits/FieldEquinoctialOrbit.java,orekit,org.orekit.orbits,FieldEquinoctialOrbit,computePVWithoutA,32,2,0
orekit/src/main/java/org/orekit/orbits/FieldEquinoctialOrbit.java,orekit,org.orekit.orbits,FieldEquinoctialOrbit,nonKeplerianAcceleration,9,1,0
orekit/src/main/java/org/orekit/orbits/FieldEquinoctialOrbit.java,orekit,org.orekit.orbits,FieldEquinoctialOrbit,initPVCoordinates,7,1,0
orekit/src/main/java/org/orekit/orbits/FieldEquinoctialOrbit.java,orekit,org.orekit.orbits,FieldEquinoctialOrbit,shiftedBy,3,1,1
orekit/src/main/java/org/orekit/orbits/FieldEquinoctialOrbit.java,orekit,org.orekit.orbits,FieldEquinoctialOrbit,shiftedBy,16,2,1
orekit/src/main/java/org/orekit/orbits/FieldEquinoctialOrbit.java,orekit,org.orekit.orbits,FieldEquinoctialOrbit,interpolate,46,5,2
orekit/src/main/java/org/orekit/orbits/FieldEquinoctialOrbit.java,orekit,org.orekit.orbits,FieldEquinoctialOrbit,computeJacobianMeanWrtCartesian,55,1,0
orekit/src/main/java/org/orekit/orbits/FieldEquinoctialOrbit.java,orekit,org.orekit.orbits,FieldEquinoctialOrbit,computeJacobianEccentricWrtCartesian,14,2,0
orekit/src/main/java/org/orekit/orbits/FieldEquinoctialOrbit.java,orekit,org.orekit.orbits,FieldEquinoctialOrbit,computeJacobianTrueWrtCartesian,26,2,0
orekit/src/main/java/org/orekit/orbits/FieldEquinoctialOrbit.java,orekit,org.orekit.orbits,FieldEquinoctialOrbit,addKeplerContribution,22,4,3
orekit/src/main/java/org/orekit/orbits/FieldEquinoctialOrbit.java,orekit,org.orekit.orbits,FieldEquinoctialOrbit,toString,3,1,0
orekit/src/main/java/org/orekit/orbits/FieldEquinoctialOrbit.java,orekit,org.orekit.orbits,FieldEquinoctialOrbit,normalizeAngle,3,1,2
orekit/src/main/java/org/orekit/orbits/FieldEquinoctialOrbit.java,orekit,org.orekit.orbits,FieldEquinoctialOrbit,toOrbit,8,2,0
orekit/src/main/java/org/orekit/orbits/FieldKeplerianOrbit.java,orekit,org.orekit.orbits,FieldKeplerianOrbit,FieldKeplerianOrbit,3,1,10
orekit/src/main/java/org/orekit/orbits/FieldKeplerianOrbit.java,orekit,org.orekit.orbits,FieldKeplerianOrbit,FieldKeplerianOrbit,64,11,16
orekit/src/main/java/org/orekit/orbits/FieldKeplerianOrbit.java,orekit,org.orekit.orbits,FieldKeplerianOrbit,FieldKeplerianOrbit,3,1,3
orekit/src/main/java/org/orekit/orbits/FieldKeplerianOrbit.java,orekit,org.orekit.orbits,FieldKeplerianOrbit,FieldKeplerianOrbit,67,4,4
orekit/src/main/java/org/orekit/orbits/FieldKeplerianOrbit.java,orekit,org.orekit.orbits,FieldKeplerianOrbit,FieldKeplerianOrbit,3,1,4
orekit/src/main/java/org/orekit/orbits/FieldKeplerianOrbit.java,orekit,org.orekit.orbits,FieldKeplerianOrbit,FieldKeplerianOrbit,3,1,1
orekit/src/main/java/org/orekit/orbits/FieldKeplerianOrbit.java,orekit,org.orekit.orbits,FieldKeplerianOrbit,getType,3,1,0
orekit/src/main/java/org/orekit/orbits/FieldKeplerianOrbit.java,orekit,org.orekit.orbits,FieldKeplerianOrbit,getA,3,1,0
orekit/src/main/java/org/orekit/orbits/FieldKeplerianOrbit.java,orekit,org.orekit.orbits,FieldKeplerianOrbit,getADot,3,1,0
orekit/src/main/java/org/orekit/orbits/FieldKeplerianOrbit.java,orekit,org.orekit.orbits,FieldKeplerianOrbit,getE,3,1,0
orekit/src/main/java/org/orekit/orbits/FieldKeplerianOrbit.java,orekit,org.orekit.orbits,FieldKeplerianOrbit,getEDot,3,1,0
orekit/src/main/java/org/orekit/orbits/FieldKeplerianOrbit.java,orekit,org.orekit.orbits,FieldKeplerianOrbit,getI,3,1,0
orekit/src/main/java/org/orekit/orbits/FieldKeplerianOrbit.java,orekit,org.orekit.orbits,FieldKeplerianOrbit,getIDot,3,1,0
orekit/src/main/java/org/orekit/orbits/FieldKeplerianOrbit.java,orekit,org.orekit.orbits,FieldKeplerianOrbit,getPerigeeArgument,3,1,0
orekit/src/main/java/org/orekit/orbits/FieldKeplerianOrbit.java,orekit,org.orekit.orbits,FieldKeplerianOrbit,getPerigeeArgumentDot,3,1,0
orekit/src/main/java/org/orekit/orbits/FieldKeplerianOrbit.java,orekit,org.orekit.orbits,FieldKeplerianOrbit,getRightAscensionOfAscendingNode,3,1,0
orekit/src/main/java/org/orekit/orbits/FieldKeplerianOrbit.java,orekit,org.orekit.orbits,FieldKeplerianOrbit,getRightAscensionOfAscendingNodeDot,3,1,0
orekit/src/main/java/org/orekit/orbits/FieldKeplerianOrbit.java,orekit,org.orekit.orbits,FieldKeplerianOrbit,getTrueAnomaly,3,1,0
orekit/src/main/java/org/orekit/orbits/FieldKeplerianOrbit.java,orekit,org.orekit.orbits,FieldKeplerianOrbit,getTrueAnomalyDot,3,1,0
orekit/src/main/java/org/orekit/orbits/FieldKeplerianOrbit.java,orekit,org.orekit.orbits,FieldKeplerianOrbit,getEccentricAnomaly,3,1,0
orekit/src/main/java/org/orekit/orbits/FieldKeplerianOrbit.java,orekit,org.orekit.orbits,FieldKeplerianOrbit,getEccentricAnomalyDot,10,2,0
orekit/src/main/java/org/orekit/orbits/FieldKeplerianOrbit.java,orekit,org.orekit.orbits,FieldKeplerianOrbit,getMeanAnomaly,3,1,0
orekit/src/main/java/org/orekit/orbits/FieldKeplerianOrbit.java,orekit,org.orekit.orbits,FieldKeplerianOrbit,getMeanAnomalyDot,10,2,0
orekit/src/main/java/org/orekit/orbits/FieldKeplerianOrbit.java,orekit,org.orekit.orbits,FieldKeplerianOrbit,getAnomaly,3,1,1
orekit/src/main/java/org/orekit/orbits/FieldKeplerianOrbit.java,orekit,org.orekit.orbits,FieldKeplerianOrbit,getAnomalyDot,3,1,1
orekit/src/main/java/org/orekit/orbits/FieldKeplerianOrbit.java,orekit,org.orekit.orbits,FieldKeplerianOrbit,hasDerivatives,3,1,0
orekit/src/main/java/org/orekit/orbits/FieldKeplerianOrbit.java,orekit,org.orekit.orbits,FieldKeplerianOrbit,ellipticEccentricToTrue,4,1,2
orekit/src/main/java/org/orekit/orbits/FieldKeplerianOrbit.java,orekit,org.orekit.orbits,FieldKeplerianOrbit,trueToEllipticEccentric,4,1,2
orekit/src/main/java/org/orekit/orbits/FieldKeplerianOrbit.java,orekit,org.orekit.orbits,FieldKeplerianOrbit,hyperbolicEccentricToTrue,5,1,2
orekit/src/main/java/org/orekit/orbits/FieldKeplerianOrbit.java,orekit,org.orekit.orbits,FieldKeplerianOrbit,trueToHyperbolicEccentric,4,1,2
orekit/src/main/java/org/orekit/orbits/FieldKeplerianOrbit.java,orekit,org.orekit.orbits,FieldKeplerianOrbit,hyperbolicEccentricToMean,3,1,2
orekit/src/main/java/org/orekit/orbits/FieldKeplerianOrbit.java,orekit,org.orekit.orbits,FieldKeplerianOrbit,meanToEllipticEccentric,45,6,2
orekit/src/main/java/org/orekit/orbits/FieldKeplerianOrbit.java,orekit,org.orekit.orbits,FieldKeplerianOrbit,eMeSinE,13,2,2
orekit/src/main/java/org/orekit/orbits/FieldKeplerianOrbit.java,orekit,org.orekit.orbits,FieldKeplerianOrbit,meanToHyperbolicEccentric,37,6,2
orekit/src/main/java/org/orekit/orbits/FieldKeplerianOrbit.java,orekit,org.orekit.orbits,FieldKeplerianOrbit,ellipticEccentricToMean,3,1,2
orekit/src/main/java/org/orekit/orbits/FieldKeplerianOrbit.java,orekit,org.orekit.orbits,FieldKeplerianOrbit,getEquinoctialEx,3,1,0
orekit/src/main/java/org/orekit/orbits/FieldKeplerianOrbit.java,orekit,org.orekit.orbits,FieldKeplerianOrbit,getEquinoctialExDot,10,2,0
orekit/src/main/java/org/orekit/orbits/FieldKeplerianOrbit.java,orekit,org.orekit.orbits,FieldKeplerianOrbit,getEquinoctialEy,3,1,0
orekit/src/main/java/org/orekit/orbits/FieldKeplerianOrbit.java,orekit,org.orekit.orbits,FieldKeplerianOrbit,getEquinoctialEyDot,10,2,0
orekit/src/main/java/org/orekit/orbits/FieldKeplerianOrbit.java,orekit,org.orekit.orbits,FieldKeplerianOrbit,getHx,6,2,0
orekit/src/main/java/org/orekit/orbits/FieldKeplerianOrbit.java,orekit,org.orekit.orbits,FieldKeplerianOrbit,getHxDot,12,3,0
orekit/src/main/java/org/orekit/orbits/FieldKeplerianOrbit.java,orekit,org.orekit.orbits,FieldKeplerianOrbit,getHy,6,2,0
orekit/src/main/java/org/orekit/orbits/FieldKeplerianOrbit.java,orekit,org.orekit.orbits,FieldKeplerianOrbit,getHyDot,12,3,0
