File Name,Project Name,Package Name,Type Name,Code Smell
orekit/src/main/java/org/orekit/propagation/integration/AbstractIntegratedPropagator.java,orekit,org.orekit.propagation.integration,ConvertedSecondaryStateEquations,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/integration/AbstractIntegratedPropagator.java,orekit,org.orekit.propagation.integration,AdaptedEventDetector,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/integration/AbstractIntegratedPropagator.java,orekit,org.orekit.propagation.integration,AdaptedStepInterpolator,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/integration/FieldIntegratedEphemeris.java,orekit,org.orekit.propagation.integration,FieldIntegratedEphemeris,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/integration/FieldIntegratedEphemeris.java,orekit,org.orekit.propagation.integration,LocalProvider,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/sampling/FieldOrekitStepHandlerMultiplexer.java,orekit,org.orekit.propagation.sampling,FieldOrekitStepHandlerMultiplexer,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/sampling/OrekitStepNormalizer.java,orekit,org.orekit.propagation.sampling,OrekitStepNormalizer,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/sampling/FieldOrekitStepNormalizer.java,orekit,org.orekit.propagation.sampling,FieldOrekitStepNormalizer,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/sampling/OrekitStepHandlerMultiplexer.java,orekit,org.orekit.propagation.sampling,OrekitStepHandlerMultiplexer,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/analytical/FieldEcksteinHechlerPropagator.java,orekit,org.orekit.propagation.analytical,FieldEcksteinHechlerPropagator,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/analytical/FieldEcksteinHechlerPropagator.java,orekit,org.orekit.propagation.analytical,FieldEHModel,Imperative Abstraction
orekit/src/main/java/org/orekit/propagation/analytical/J2DifferentialEffect.java,orekit,org.orekit.propagation.analytical,J2DifferentialEffect,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/analytical/J2DifferentialEffect.java,orekit,org.orekit.propagation.analytical,J2DifferentialEffect,Broken Hierarchy
orekit/src/main/java/org/orekit/propagation/analytical/Ephemeris.java,orekit,org.orekit.propagation.analytical,Ephemeris,Deficient Encapsulation
orekit/src/main/java/org/orekit/propagation/analytical/Ephemeris.java,orekit,org.orekit.propagation.analytical,Ephemeris,Cyclic-Dependent Modularization
orekit/src/main/java/org/orekit/propagation/analytical/Ephemeris.java,orekit,org.orekit.propagation.analytical,LocalPVProvider,Cyclic-Dependent Modularization
orekit/src/main/java/org/orekit/propagation/analytical/KeplerianPropagator.java,orekit,org.orekit.propagation.analytical,KeplerianPropagator,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/analytical/FieldAbstractAnalyticalPropagator.java,orekit,org.orekit.propagation.analytical,FieldLocalPVProvider,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/analytical/FieldAbstractAnalyticalPropagator.java,orekit,org.orekit.propagation.analytical,FieldBoundedPropagatorView,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/analytical/EcksteinHechlerPropagator.java,orekit,org.orekit.propagation.analytical,EcksteinHechlerPropagator,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/analytical/AbstractAnalyticalPropagator.java,orekit,org.orekit.propagation.analytical,AbstractAnalyticalPropagator,Insufficient Modularization
orekit/src/main/java/org/orekit/propagation/analytical/AbstractAnalyticalPropagator.java,orekit,org.orekit.propagation.analytical,LocalPVProvider,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/analytical/AbstractAnalyticalPropagator.java,orekit,org.orekit.propagation.analytical,BoundedPropagatorView,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/analytical/AbstractAnalyticalPropagator.java,orekit,org.orekit.propagation.analytical,BasicStepInterpolator,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/analytical/FieldKeplerianPropagator.java,orekit,org.orekit.propagation.analytical,FieldKeplerianPropagator,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/analytical/tle/SDP4.java,orekit,org.orekit.propagation.analytical.tle,SDP4,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/analytical/tle/TLE.java,orekit,org.orekit.propagation.analytical.tle,TLE,Deficient Encapsulation
orekit/src/main/java/org/orekit/propagation/analytical/tle/TLE.java,orekit,org.orekit.propagation.analytical.tle,TLE,Insufficient Modularization
orekit/src/main/java/org/orekit/propagation/analytical/tle/TLEConstants.java,orekit,org.orekit.propagation.analytical.tle,TLEConstants,Broken Modularization
orekit/src/main/java/org/orekit/propagation/analytical/tle/SGP4.java,orekit,org.orekit.propagation.analytical.tle,SGP4,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/analytical/tle/SGP4.java,orekit,org.orekit.propagation.analytical.tle,SGP4,Broken Hierarchy
orekit/src/main/java/org/orekit/propagation/analytical/tle/DeepSDP4.java,orekit,org.orekit.propagation.analytical.tle,DeepSDP4,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/analytical/tle/DeepSDP4.java,orekit,org.orekit.propagation.analytical.tle,DeepSDP4,Broken Hierarchy
orekit/src/main/java/org/orekit/propagation/analytical/gnss/IRNSSPropagator.java,orekit,org.orekit.propagation.analytical.gnss,IRNSSPropagator,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/analytical/gnss/IRNSSPropagator.java,orekit,org.orekit.propagation.analytical.gnss,IRNSSPropagator,Broken Hierarchy
orekit/src/main/java/org/orekit/propagation/analytical/gnss/ClockCorrectionsProvider.java,orekit,org.orekit.propagation.analytical.gnss,ClockCorrectionsProvider,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/analytical/gnss/ClockCorrectionsProvider.java,orekit,org.orekit.propagation.analytical.gnss,ClockCorrectionsProvider,Deficient Encapsulation
orekit/src/main/java/org/orekit/propagation/analytical/gnss/AbstractGNSSPropagator.java,orekit,org.orekit.propagation.analytical.gnss,AbstractGNSSPropagator,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/analytical/gnss/BeidouPropagator.java,orekit,org.orekit.propagation.analytical.gnss,BeidouPropagator,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/analytical/gnss/BeidouPropagator.java,orekit,org.orekit.propagation.analytical.gnss,BeidouPropagator,Broken Hierarchy
orekit/src/main/java/org/orekit/propagation/analytical/gnss/BeidouPropagator.java,orekit,org.orekit.propagation.analytical.gnss,Builder,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/analytical/gnss/GPSPropagator.java,orekit,org.orekit.propagation.analytical.gnss,GPSPropagator,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/analytical/gnss/GPSPropagator.java,orekit,org.orekit.propagation.analytical.gnss,GPSPropagator,Broken Hierarchy
orekit/src/main/java/org/orekit/propagation/analytical/gnss/GPSPropagator.java,orekit,org.orekit.propagation.analytical.gnss,Builder,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/analytical/gnss/QZSSPropagator.java,orekit,org.orekit.propagation.analytical.gnss,QZSSPropagator,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/analytical/gnss/QZSSPropagator.java,orekit,org.orekit.propagation.analytical.gnss,QZSSPropagator,Broken Hierarchy
orekit/src/main/java/org/orekit/propagation/analytical/gnss/QZSSPropagator.java,orekit,org.orekit.propagation.analytical.gnss,Builder,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/analytical/gnss/GalileoPropagator.java,orekit,org.orekit.propagation.analytical.gnss,GalileoPropagator,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/analytical/gnss/GalileoPropagator.java,orekit,org.orekit.propagation.analytical.gnss,GalileoPropagator,Broken Hierarchy
orekit/src/main/java/org/orekit/propagation/analytical/gnss/GalileoPropagator.java,orekit,org.orekit.propagation.analytical.gnss,Builder,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/analytical/gnss/SBASPropagator.java,orekit,org.orekit.propagation.analytical.gnss,SBASPropagator,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/analytical/gnss/SBASPropagator.java,orekit,org.orekit.propagation.analytical.gnss,Builder,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/analytical/gnss/GLONASSAnalyticalPropagator.java,orekit,org.orekit.propagation.analytical.gnss,GLONASSAnalyticalPropagator,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/analytical/gnss/GLONASSAnalyticalPropagator.java,orekit,org.orekit.propagation.analytical.gnss,Builder,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/conversion/TLEPropagatorBuilder.java,orekit,org.orekit.propagation.conversion,TLEPropagatorBuilder,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/conversion/TLEPropagatorBuilder.java,orekit,org.orekit.propagation.conversion,TLEPropagatorBuilder,Deficient Encapsulation
orekit/src/main/java/org/orekit/propagation/conversion/AdamsMoultonIntegratorBuilder.java,orekit,org.orekit.propagation.conversion,AdamsMoultonIntegratorBuilder,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/conversion/AdamsBashforthIntegratorBuilder.java,orekit,org.orekit.propagation.conversion,AdamsBashforthIntegratorBuilder,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/conversion/PropagatorConverter.java,orekit,org.orekit.propagation.conversion,PropagatorConverter,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/conversion/HighamHall54IntegratorBuilder.java,orekit,org.orekit.propagation.conversion,HighamHall54IntegratorBuilder,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/conversion/DSSTPropagatorBuilder.java,orekit,org.orekit.propagation.conversion,DSSTPropagatorBuilder,Broken Hierarchy
orekit/src/main/java/org/orekit/propagation/conversion/ThreeEighthesIntegratorBuilder.java,orekit,org.orekit.propagation.conversion,ThreeEighthesIntegratorBuilder,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/conversion/KeplerianPropagatorBuilder.java,orekit,org.orekit.propagation.conversion,KeplerianPropagatorBuilder,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/conversion/KeplerianPropagatorBuilder.java,orekit,org.orekit.propagation.conversion,KeplerianPropagatorBuilder,Broken Hierarchy
orekit/src/main/java/org/orekit/propagation/conversion/JacobianPropagatorConverter.java,orekit,org.orekit.propagation.conversion,JacobianPropagatorConverter,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/conversion/JacobianPropagatorConverter.java,orekit,org.orekit.propagation.conversion,JacobianPropagatorConverter,Broken Hierarchy
orekit/src/main/java/org/orekit/propagation/conversion/EulerIntegratorBuilder.java,orekit,org.orekit.propagation.conversion,EulerIntegratorBuilder,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/conversion/FiniteDifferencePropagatorConverter.java,orekit,org.orekit.propagation.conversion,FiniteDifferencePropagatorConverter,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/conversion/FiniteDifferencePropagatorConverter.java,orekit,org.orekit.propagation.conversion,FiniteDifferencePropagatorConverter,Broken Hierarchy
orekit/src/main/java/org/orekit/propagation/conversion/FiniteDifferencePropagatorConverter.java,orekit,org.orekit.propagation.conversion,ObjectiveFunction,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/conversion/FiniteDifferencePropagatorConverter.java,orekit,org.orekit.propagation.conversion,ObjectiveFunctionJacobian,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/conversion/NumericalPropagatorBuilder.java,orekit,org.orekit.propagation.conversion,NumericalPropagatorBuilder,Broken Hierarchy
orekit/src/main/java/org/orekit/propagation/conversion/LutherIntegratorBuilder.java,orekit,org.orekit.propagation.conversion,LutherIntegratorBuilder,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/conversion/GraggBulirschStoerIntegratorBuilder.java,orekit,org.orekit.propagation.conversion,GraggBulirschStoerIntegratorBuilder,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/conversion/ClassicalRungeKuttaIntegratorBuilder.java,orekit,org.orekit.propagation.conversion,ClassicalRungeKuttaIntegratorBuilder,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/conversion/GillIntegratorBuilder.java,orekit,org.orekit.propagation.conversion,GillIntegratorBuilder,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/conversion/ODEIntegratorBuilder.java,orekit,org.orekit.propagation.conversion,ODEIntegratorBuilder,Wide Hierarchy
orekit/src/main/java/org/orekit/propagation/conversion/AbstractPropagatorBuilder.java,orekit,org.orekit.propagation.conversion,AbstractPropagatorBuilder,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/conversion/DormandPrince853IntegratorBuilder.java,orekit,org.orekit.propagation.conversion,DormandPrince853IntegratorBuilder,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/conversion/DormandPrince54IntegratorBuilder.java,orekit,org.orekit.propagation.conversion,DormandPrince54IntegratorBuilder,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/conversion/AbstractPropagatorConverter.java,orekit,org.orekit.propagation.conversion,AbstractPropagatorConverter,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/conversion/MidpointIntegratorBuilder.java,orekit,org.orekit.propagation.conversion,MidpointIntegratorBuilder,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/conversion/EcksteinHechlerPropagatorBuilder.java,orekit,org.orekit.propagation.conversion,EcksteinHechlerPropagatorBuilder,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/conversion/EcksteinHechlerPropagatorBuilder.java,orekit,org.orekit.propagation.conversion,EcksteinHechlerPropagatorBuilder,Broken Hierarchy
orekit/src/main/java/org/orekit/propagation/conversion/OsculatingToMeanElementsConverter.java,orekit,org.orekit.propagation.conversion,OsculatingToMeanElementsConverter,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/events/MagneticFieldDetector.java,orekit,org.orekit.propagation.events,MagneticFieldDetector,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/events/CircularFieldOfViewDetector.java,orekit,org.orekit.propagation.events,CircularFieldOfViewDetector,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/events/GroundFieldOfViewDetector.java,orekit,org.orekit.propagation.events,GroundFieldOfViewDetector,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/events/EventEnablingPredicateFilter.java,orekit,org.orekit.propagation.events,EventEnablingPredicateFilter,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/events/EventEnablingPredicateFilter.java,orekit,org.orekit.propagation.events,LocalHandler,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/events/GeographicZoneDetector.java,orekit,org.orekit.propagation.events,GeographicZoneDetector,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/events/FieldLatitudeCrossingDetector.java,orekit,org.orekit.propagation.events,FieldLatitudeCrossingDetector,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/events/FieldApsideDetector.java,orekit,org.orekit.propagation.events,FieldApsideDetector,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/events/BooleanDetector.java,orekit,org.orekit.propagation.events,BooleanDetector,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/events/AbstractDetector.java,orekit,org.orekit.propagation.events,AbstractDetector,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/events/AbstractDetector.java,orekit,org.orekit.propagation.events,AbstractDetector,Deficient Encapsulation
orekit/src/main/java/org/orekit/propagation/events/AbstractDetector.java,orekit,org.orekit.propagation.events,AbstractDetector,Rebellious Hierarchy
orekit/src/main/java/org/orekit/propagation/events/AbstractDetector.java,orekit,org.orekit.propagation.events,AbstractDetector,Wide Hierarchy
orekit/src/main/java/org/orekit/propagation/events/AlignmentDetector.java,orekit,org.orekit.propagation.events,AlignmentDetector,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/events/FieldAltitudeDetector.java,orekit,org.orekit.propagation.events,FieldAltitudeDetector,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/events/FieldOfViewDetector.java,orekit,org.orekit.propagation.events,FieldOfViewDetector,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/events/ElevationDetector.java,orekit,org.orekit.propagation.events,ElevationDetector,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/events/FieldEclipseDetector.java,orekit,org.orekit.propagation.events,FieldEclipseDetector,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/events/NegateDetector.java,orekit,org.orekit.propagation.events,NegateDetector,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/events/AltitudeDetector.java,orekit,org.orekit.propagation.events,AltitudeDetector,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/events/FootprintOverlapDetector.java,orekit,org.orekit.propagation.events,FootprintOverlapDetector,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/events/FootprintOverlapDetector.java,orekit,org.orekit.propagation.events,SamplingPoint,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/events/EventSlopeFilter.java,orekit,org.orekit.propagation.events,EventSlopeFilter,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/events/EventSlopeFilter.java,orekit,org.orekit.propagation.events,LocalHandler,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/events/GroundAtNightDetector.java,orekit,org.orekit.propagation.events,GroundAtNightDetector,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/events/GroundAtNightDetector.java,orekit,org.orekit.propagation.events,GroundAtNightDetector,Deficient Encapsulation
orekit/src/main/java/org/orekit/propagation/events/LongitudeExtremumDetector.java,orekit,org.orekit.propagation.events,LongitudeExtremumDetector,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/events/FieldAbstractDetector.java,orekit,org.orekit.propagation.events,FieldAbstractDetector,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/events/FieldAbstractDetector.java,orekit,org.orekit.propagation.events,FieldAbstractDetector,Deficient Encapsulation
orekit/src/main/java/org/orekit/propagation/events/FieldAbstractDetector.java,orekit,org.orekit.propagation.events,FieldAbstractDetector,Rebellious Hierarchy
orekit/src/main/java/org/orekit/propagation/events/FieldElevationDetector.java,orekit,org.orekit.propagation.events,FieldElevationDetector,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/events/ElevationExtremumDetector.java,orekit,org.orekit.propagation.events,ElevationExtremumDetector,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/events/LongitudeCrossingDetector.java,orekit,org.orekit.propagation.events,LongitudeCrossingDetector,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/events/FunctionalDetector.java,orekit,org.orekit.propagation.events,FunctionalDetector,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/events/EventState.java,orekit,org.orekit.propagation.events,EventOccurrence,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/events/InterSatDirectViewDetector.java,orekit,org.orekit.propagation.events,InterSatDirectViewDetector,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/events/DateDetector.java,orekit,org.orekit.propagation.events,DateDetector,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/events/FieldDateDetector.java,orekit,org.orekit.propagation.events,FieldDateDetector,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/events/PositionAngleDetector.java,orekit,org.orekit.propagation.events,PositionAngleDetector,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/events/ApsideDetector.java,orekit,org.orekit.propagation.events,ApsideDetector,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/events/EclipseDetector.java,orekit,org.orekit.propagation.events,EclipseDetector,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/events/AdapterDetector.java,orekit,org.orekit.propagation.events,AdapterDetector,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/events/EventShifter.java,orekit,org.orekit.propagation.events,EventShifter,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/events/EventShifter.java,orekit,org.orekit.propagation.events,LocalHandler,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/events/NodeDetector.java,orekit,org.orekit.propagation.events,NodeDetector,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/events/AngularSeparationDetector.java,orekit,org.orekit.propagation.events,AngularSeparationDetector,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/events/EventsLogger.java,orekit,org.orekit.propagation.events,LoggedEvent,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/events/EventsLogger.java,orekit,org.orekit.propagation.events,LoggingWrapper,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/events/EventsLogger.java,orekit,org.orekit.propagation.events,LocalHandler,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/events/FieldEventsLogger.java,orekit,org.orekit.propagation.events,FieldLoggedEvent,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/events/FieldEventsLogger.java,orekit,org.orekit.propagation.events,FieldLoggingWrapper,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/events/FieldEventsLogger.java,orekit,org.orekit.propagation.events,FieldLocalHandler,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/events/FieldNodeDetector.java,orekit,org.orekit.propagation.events,FieldNodeDetector,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/events/LatitudeCrossingDetector.java,orekit,org.orekit.propagation.events,LatitudeCrossingDetector,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/events/LatitudeExtremumDetector.java,orekit,org.orekit.propagation.events,LatitudeExtremumDetector,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/events/handlers/StopOnDecreasing.java,orekit,org.orekit.propagation.events.handlers,StopOnDecreasing,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/events/handlers/StopOnIncreasing.java,orekit,org.orekit.propagation.events.handlers,StopOnIncreasing,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/events/handlers/StopOnEvent.java,orekit,org.orekit.propagation.events.handlers,StopOnEvent,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/events/handlers/FieldStopOnEvent.java,orekit,org.orekit.propagation.events.handlers,FieldStopOnEvent,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/events/handlers/FieldRecordAndContinue.java,orekit,org.orekit.propagation.events.handlers,FieldRecordAndContinue,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/events/handlers/FieldRecordAndContinue.java,orekit,org.orekit.propagation.events.handlers,Event,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/events/handlers/RecordAndContinue.java,orekit,org.orekit.propagation.events.handlers,RecordAndContinue,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/events/handlers/RecordAndContinue.java,orekit,org.orekit.propagation.events.handlers,Event,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/events/handlers/FieldContinueOnEvent.java,orekit,org.orekit.propagation.events.handlers,FieldContinueOnEvent,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/events/handlers/FieldStopOnIncreasing.java,orekit,org.orekit.propagation.events.handlers,FieldStopOnIncreasing,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/events/handlers/FieldStopOnDecreasing.java,orekit,org.orekit.propagation.events.handlers,FieldStopOnDecreasing,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/events/handlers/ContinueOnEvent.java,orekit,org.orekit.propagation.events.handlers,ContinueOnEvent,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/semianalytical/dsst/DSSTPropagator.java,orekit,org.orekit.propagation.semianalytical.dsst,DSSTPropagator,Insufficient Modularization
orekit/src/main/java/org/orekit/propagation/semianalytical/dsst/DSSTPropagator.java,orekit,org.orekit.propagation.semianalytical.dsst,Main,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/semianalytical/dsst/DSSTJacobiansMapper.java,orekit,org.orekit.propagation.semianalytical.dsst,DSSTJacobiansMapper,Deficient Encapsulation
orekit/src/main/java/org/orekit/propagation/semianalytical/dsst/FieldDSSTPropagator.java,orekit,org.orekit.propagation.semianalytical.dsst,FieldDSSTPropagator,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/semianalytical/dsst/FieldDSSTPropagator.java,orekit,org.orekit.propagation.semianalytical.dsst,FieldDSSTPropagator,Insufficient Modularization
orekit/src/main/java/org/orekit/propagation/semianalytical/dsst/FieldDSSTPropagator.java,orekit,org.orekit.propagation.semianalytical.dsst,Main,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/AuxiliaryElements.java,orekit,org.orekit.propagation.semianalytical.dsst.utilities,AuxiliaryElements,Insufficient Modularization
orekit/src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/FieldFixedNumberInterpolationGrid.java,orekit,org.orekit.propagation.semianalytical.dsst.utilities,FieldFixedNumberInterpolationGrid,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/FieldGHIJjsPolynomials.java,orekit,org.orekit.propagation.semianalytical.dsst.utilities,FieldGHIJjsPolynomials,Insufficient Modularization
orekit/src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/GHIJjsPolynomials.java,orekit,org.orekit.propagation.semianalytical.dsst.utilities,GHIJjsPolynomials,Insufficient Modularization
orekit/src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/FieldAuxiliaryElements.java,orekit,org.orekit.propagation.semianalytical.dsst.utilities,FieldAuxiliaryElements,Deficient Encapsulation
orekit/src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/FieldAuxiliaryElements.java,orekit,org.orekit.propagation.semianalytical.dsst.utilities,FieldAuxiliaryElements,Insufficient Modularization
orekit/src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/FieldMaxGapInterpolationGrid.java,orekit,org.orekit.propagation.semianalytical.dsst.utilities,FieldMaxGapInterpolationGrid,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/MaxGapInterpolationGrid.java,orekit,org.orekit.propagation.semianalytical.dsst.utilities,MaxGapInterpolationGrid,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/FixedNumberInterpolationGrid.java,orekit,org.orekit.propagation.semianalytical.dsst.utilities,FixedNumberInterpolationGrid,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/hansen/HansenUtilities.java,orekit,org.orekit.propagation.semianalytical.dsst.utilities.hansen,HansenUtilities,Deficient Encapsulation
orekit/src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/hansen/HansenUtilities.java,orekit,org.orekit.propagation.semianalytical.dsst.utilities.hansen,HansenUtilities,Cyclic-Dependent Modularization
orekit/src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/hansen/FieldHansenTesseralLinear.java,orekit,org.orekit.propagation.semianalytical.dsst.utilities.hansen,FieldHansenCoefficientsBySeries,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/hansen/PolynomialFunctionMatrix.java,orekit,org.orekit.propagation.semianalytical.dsst.utilities.hansen,PolynomialFunctionMatrix,Cyclic-Dependent Modularization
orekit/src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/hansen/HansenTesseralLinear.java,orekit,org.orekit.propagation.semianalytical.dsst.utilities.hansen,HansenCoefficientsBySeries,Unutilized Abstraction
orekit/src/main/java/org/orekit/propagation/semianalytical/dsst/forces/FieldAbstractGaussianContributionContext.java,orekit,org.orekit.propagation.semianalytical.dsst.forces,FieldAbstractGaussianContributionContext,Unutilized Abstraction
