File Name,Project Name,Package Name,Type Name,Method Name,Code Smell
calcite/core/src/main/java/org/apache/calcite/prepare/CalcitePrepareImpl.java,calcite,org.apache.calcite.prepare,CalcitePreparingStmt,implement,Long Statement
calcite/core/src/main/java/org/apache/calcite/prepare/CalcitePrepareImpl.java,calcite,org.apache.calcite.prepare,CalcitePreparingStmt,getMaterializations,Long Statement
calcite/core/src/main/java/org/apache/calcite/prepare/CalcitePrepareImpl.java,calcite,org.apache.calcite.prepare,CalcitePreparedExplain,CalcitePreparedExplain,Long Parameter List
calcite/core/src/main/java/org/apache/calcite/prepare/CalcitePrepareImpl.java,calcite,org.apache.calcite.prepare,CalcitePreparedExplain,getBindable,Missing default
calcite/core/src/main/java/org/apache/calcite/prepare/CalcitePrepareImpl.java,calcite,org.apache.calcite.prepare,EmptyScalarTranslator,toRex,Complex Method
calcite/core/src/main/java/org/apache/calcite/prepare/CalcitePrepareImpl.java,calcite,org.apache.calcite.prepare,EmptyScalarTranslator,toRex,Long Statement
calcite/core/src/main/java/org/apache/calcite/prepare/CalcitePrepareImpl.java,calcite,org.apache.calcite.prepare,EmptyScalarTranslator,toRex,Long Statement
calcite/core/src/main/java/org/apache/calcite/prepare/CalcitePrepareImpl.java,calcite,org.apache.calcite.prepare,EmptyScalarTranslator,toRex,Missing default
calcite/core/src/main/java/org/apache/calcite/prepare/QueryableRelBuilder.java,calcite,org.apache.calcite.prepare,QueryableRelBuilder,toRel,Long Statement
calcite/core/src/main/java/org/apache/calcite/prepare/QueryableRelBuilder.java,calcite,org.apache.calcite.prepare,QueryableRelBuilder,groupBy,Long Parameter List
calcite/core/src/main/java/org/apache/calcite/prepare/QueryableRelBuilder.java,calcite,org.apache.calcite.prepare,QueryableRelBuilder,groupJoin,Long Parameter List
calcite/core/src/main/java/org/apache/calcite/prepare/QueryableRelBuilder.java,calcite,org.apache.calcite.prepare,QueryableRelBuilder,groupJoin,Long Parameter List
calcite/core/src/main/java/org/apache/calcite/prepare/QueryableRelBuilder.java,calcite,org.apache.calcite.prepare,QueryableRelBuilder,join,Long Parameter List
calcite/core/src/main/java/org/apache/calcite/prepare/QueryableRelBuilder.java,calcite,org.apache.calcite.prepare,QueryableRelBuilder,join,Long Parameter List
calcite/core/src/main/java/org/apache/calcite/prepare/Prepare.java,calcite,org.apache.calcite.prepare,Prepare,createPreparedExplanation,Long Parameter List
calcite/core/src/main/java/org/apache/calcite/prepare/Prepare.java,calcite,org.apache.calcite.prepare,Prepare,optimize,Long Statement
calcite/core/src/main/java/org/apache/calcite/prepare/Prepare.java,calcite,org.apache.calcite.prepare,Prepare,optimize,Long Statement
calcite/core/src/main/java/org/apache/calcite/prepare/Prepare.java,calcite,org.apache.calcite.prepare,Prepare,prepareSql,Complex Method
calcite/core/src/main/java/org/apache/calcite/prepare/Prepare.java,calcite,org.apache.calcite.prepare,Prepare,prepareSql,Long Parameter List
calcite/core/src/main/java/org/apache/calcite/prepare/Prepare.java,calcite,org.apache.calcite.prepare,Prepare,prepareSql,Long Statement
calcite/core/src/main/java/org/apache/calcite/prepare/Prepare.java,calcite,org.apache.calcite.prepare,Prepare,prepareSql,Missing default
calcite/core/src/main/java/org/apache/calcite/prepare/Prepare.java,calcite,org.apache.calcite.prepare,Prepare,prepareSql,Missing default
calcite/core/src/main/java/org/apache/calcite/prepare/Prepare.java,calcite,org.apache.calcite.prepare,Prepare,mapTableModOp,Missing default
calcite/core/src/main/java/org/apache/calcite/prepare/Prepare.java,calcite,org.apache.calcite.prepare,Prepare,trimUnusedFields,Long Statement
calcite/core/src/main/java/org/apache/calcite/prepare/Prepare.java,calcite,org.apache.calcite.prepare,Prepare,shouldTrim,Magic Number
calcite/core/src/main/java/org/apache/calcite/prepare/Prepare.java,calcite,org.apache.calcite.prepare,Prepare,columnHasDefaultValue,Long Statement
calcite/core/src/main/java/org/apache/calcite/prepare/Prepare.java,calcite,org.apache.calcite.prepare,Prepare,columnHasDefaultValue,Long Statement
calcite/core/src/main/java/org/apache/calcite/prepare/Prepare.java,calcite,org.apache.calcite.prepare,Prepare,extend,Long Statement
calcite/core/src/main/java/org/apache/calcite/prepare/Prepare.java,calcite,org.apache.calcite.prepare,Prepare,PreparedExplain,Long Parameter List
calcite/core/src/main/java/org/apache/calcite/prepare/Prepare.java,calcite,org.apache.calcite.prepare,Prepare,getFieldOrigins,Magic Number
calcite/core/src/main/java/org/apache/calcite/prepare/Prepare.java,calcite,org.apache.calcite.prepare,Prepare,PreparedResultImpl,Long Parameter List
calcite/core/src/main/java/org/apache/calcite/prepare/Prepare.java,calcite,org.apache.calcite.prepare,AbstractPreparingTable,columnHasDefaultValue,Long Statement
calcite/core/src/main/java/org/apache/calcite/prepare/Prepare.java,calcite,org.apache.calcite.prepare,AbstractPreparingTable,columnHasDefaultValue,Long Statement
calcite/core/src/main/java/org/apache/calcite/prepare/Prepare.java,calcite,org.apache.calcite.prepare,AbstractPreparingTable,extend,Long Statement
calcite/core/src/main/java/org/apache/calcite/prepare/Prepare.java,calcite,org.apache.calcite.prepare,PreparedExplain,PreparedExplain,Long Parameter List
calcite/core/src/main/java/org/apache/calcite/prepare/Prepare.java,calcite,org.apache.calcite.prepare,PreparedExplain,getFieldOrigins,Magic Number
calcite/core/src/main/java/org/apache/calcite/prepare/Prepare.java,calcite,org.apache.calcite.prepare,PreparedResultImpl,PreparedResultImpl,Long Parameter List
calcite/core/src/main/java/org/apache/calcite/prepare/LixToRelTranslator.java,calcite,org.apache.calcite.prepare,LixToRelTranslator,translate,Long Statement
calcite/core/src/main/java/org/apache/calcite/prepare/LixToRelTranslator.java,calcite,org.apache.calcite.prepare,LixToRelTranslator,translate,Long Statement
calcite/core/src/main/java/org/apache/calcite/prepare/LixToRelTranslator.java,calcite,org.apache.calcite.prepare,LixToRelTranslator,translate,Missing default
calcite/core/src/main/java/org/apache/calcite/prepare/LixToRelTranslator.java,calcite,org.apache.calcite.prepare,LixToRelTranslator,toRex,Long Statement
calcite/core/src/main/java/org/apache/calcite/prepare/LixToRelTranslator.java,calcite,org.apache.calcite.prepare,LixToRelTranslator,toRexList,Long Statement
calcite/core/src/main/java/org/apache/calcite/prepare/LixToRelTranslator.java,calcite,org.apache.calcite.prepare,LixToRelTranslator,toRex,Long Statement
calcite/core/src/main/java/org/apache/calcite/prepare/RelOptTableImpl.java,calcite,org.apache.calcite.prepare,RelOptTableImpl,RelOptTableImpl,Long Parameter List
calcite/core/src/main/java/org/apache/calcite/prepare/RelOptTableImpl.java,calcite,org.apache.calcite.prepare,RelOptTableImpl,create,Long Parameter List
calcite/core/src/main/java/org/apache/calcite/prepare/RelOptTableImpl.java,calcite,org.apache.calcite.prepare,RelOptTableImpl,create,Long Statement
calcite/core/src/main/java/org/apache/calcite/prepare/RelOptTableImpl.java,calcite,org.apache.calcite.prepare,RelOptTableImpl,create,Long Statement
calcite/core/src/main/java/org/apache/calcite/prepare/RelOptTableImpl.java,calcite,org.apache.calcite.prepare,RelOptTableImpl,getClassExpressionFunction,Complex Conditional
calcite/core/src/main/java/org/apache/calcite/prepare/RelOptTableImpl.java,calcite,org.apache.calcite.prepare,RelOptTableImpl,getClassExpressionFunction,Long Statement
calcite/core/src/main/java/org/apache/calcite/prepare/RelOptTableImpl.java,calcite,org.apache.calcite.prepare,RelOptTableImpl,extend,Long Statement
calcite/core/src/main/java/org/apache/calcite/prepare/RelOptTableImpl.java,calcite,org.apache.calcite.prepare,RelOptTableImpl,equals,Long Statement
calcite/core/src/main/java/org/apache/calcite/prepare/RelOptTableImpl.java,calcite,org.apache.calcite.prepare,RelOptTableImpl,getRowCount,Magic Number
calcite/core/src/main/java/org/apache/calcite/prepare/RelOptTableImpl.java,calcite,org.apache.calcite.prepare,RelOptTableImpl,toRel,Complex Conditional
calcite/core/src/main/java/org/apache/calcite/prepare/RelOptTableImpl.java,calcite,org.apache.calcite.prepare,RelOptTableImpl,toRel,Complex Method
calcite/core/src/main/java/org/apache/calcite/prepare/RelOptTableImpl.java,calcite,org.apache.calcite.prepare,RelOptTableImpl,toRel,Long Statement
calcite/core/src/main/java/org/apache/calcite/prepare/RelOptTableImpl.java,calcite,org.apache.calcite.prepare,RelOptTableImpl,toRel,Long Statement
calcite/core/src/main/java/org/apache/calcite/prepare/RelOptTableImpl.java,calcite,org.apache.calcite.prepare,RelOptTableImpl,supportsModality,Missing default
calcite/core/src/main/java/org/apache/calcite/prepare/RelOptTableImpl.java,calcite,org.apache.calcite.prepare,RelOptTableImpl,columnStrategies,Long Statement
calcite/core/src/main/java/org/apache/calcite/prepare/CalciteMaterializer.java,calcite,org.apache.calcite.prepare,CalciteMaterializer,CalciteMaterializer,Long Parameter List
calcite/core/src/main/java/org/apache/calcite/prepare/CalciteMaterializer.java,calcite,org.apache.calcite.prepare,CalciteMaterializer,CalciteMaterializer,Long Statement
calcite/core/src/main/java/org/apache/calcite/prepare/CalciteMaterializer.java,calcite,org.apache.calcite.prepare,CalciteMaterializer,useStar,Long Statement
calcite/core/src/main/java/org/apache/calcite/config/CalciteConnectionConfigImpl.java,calcite,org.apache.calcite.config,CalciteConnectionConfigImpl,defaultNullCollation,Long Statement
calcite/core/src/main/java/org/apache/calcite/config/CalciteConnectionConfigImpl.java,calcite,org.apache.calcite.config,CalciteConnectionConfigImpl,fun,Complex Conditional
calcite/core/src/main/java/org/apache/calcite/config/CalciteConnectionConfigImpl.java,calcite,org.apache.calcite.config,CalciteConnectionConfigImpl,fun,Long Statement
calcite/core/src/main/java/org/apache/calcite/config/CalciteSystemProperty.java,calcite,org.apache.calcite.config,CalciteSystemProperty,loadProperties,Empty catch clause
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,verifyTypeEquivalence,Long Statement
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,permutationIgnoreCast,Long Statement
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,permutation,Long Statement
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,createExistsPlan,Long Parameter List
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,createExistsPlan,Long Statement
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,createExistsPlan,Complex Method
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,createExistsPlan,Long Parameter List
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,createExistsPlan,Long Statement
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,createExistsPlan,Missing default
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,createSingleValueAggRel,Long Statement
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,splitJoinCondition,Long Parameter List
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,splitJoinCondition,Long Parameter List
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,splitJoinCondition,Long Statement
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,isEqui,Long Statement
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,splitJoinCondition,Long Parameter List
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,splitJoinCondition,Long Statement
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,splitJoinCondition,Long Parameter List
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,splitCorrelatedFilterCondition,Long Statement
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,splitJoinCondition,Complex Conditional
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,splitJoinCondition,Complex Conditional
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,splitJoinCondition,Complex Conditional
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,splitJoinCondition,Complex Method
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,splitJoinCondition,Long Method
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,splitJoinCondition,Long Parameter List
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,splitJoinCondition,Long Statement
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,splitJoinCondition,Long Statement
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,createEquiJoinCondition,Long Parameter List
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,createEquiJoinCondition,Long Statement
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,get,Long Statement
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,op,Complex Method
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,op,Missing default
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,splitCorrelatedFilterCondition,Long Parameter List
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,splitCorrelatedFilterCondition,Long Parameter List
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,splitCorrelatedFilterCondition,Long Statement
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,splitCorrelatedFilterCondition,Complex Method
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,splitCorrelatedFilterCondition,Long Parameter List
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,splitJoinCondition,Complex Conditional
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,splitJoinCondition,Complex Method
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,splitJoinCondition,Long Parameter List
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,collapseExpandedIsNotDistinctFromExpr,Missing default
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,doCollapseExpandedIsNotDistinctFromOrExpr,Complex Conditional
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,doCollapseExpandedIsNotDistinctFromOrExpr,Complex Conditional
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,doCollapseExpandedIsNotDistinctFromOrExpr,Complex Method
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,doCollapseExpandedIsNotDistinctFromOrExpr,Long Statement
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,doCollapseExpandedIsNotDistinctFromOrExpr,Long Statement
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,doCollapseExpandedIsNotDistinctFromOrExpr,Magic Number
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,doCollapseExpandedIsNotDistinctFromOrExpr,Magic Number
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,doCollapseExpandedIsNotDistinctFromCaseExpr,Complex Conditional
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,doCollapseExpandedIsNotDistinctFromCaseExpr,Complex Conditional
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,doCollapseExpandedIsNotDistinctFromCaseExpr,Long Statement
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,doCollapseExpandedIsNotDistinctFromCaseExpr,Long Statement
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,doCollapseExpandedIsNotDistinctFromCaseExpr,Magic Number
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,doCollapseExpandedIsNotDistinctFromCaseExpr,Magic Number
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,doCollapseExpandedIsNotDistinctFromCaseExpr,Magic Number
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,doCollapseExpandedIsNotDistinctFromCaseExpr,Magic Number
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,doCollapseExpandedIsNotDistinctFrom,Complex Conditional
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,doCollapseExpandedIsNotDistinctFrom,Long Parameter List
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,doCollapseExpandedIsNotDistinctFrom,Long Statement
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,doCollapseExpandedIsNotDistinctFrom,Long Statement
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,projectJoinInputs,Complex Method
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,projectJoinInputs,Long Parameter List
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,registerDefaultRules,Complex Method
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,dumpPlan,Missing default
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,createDmlRowType,Long Statement
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,createDmlRowType,Long Statement
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,createDmlRowType,Missing default
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,eq,Long Parameter List
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,equal,Long Parameter List
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,equalType,Long Parameter List
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,isDistinctFromInternal,Long Statement
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,isDistinctFromInternal,Long Statement
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,decomposeConjunction,Complex Method
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,decomposeConjunction,Missing default
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,decomposeConjunction,Missing default
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,decomposeConjunction,Missing default
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,classifyFilters,Complex Method
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,classifyFilters,Long Parameter List
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,classifyFilters,Long Statement
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,classifyFilters,Long Statement
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,shiftFilter,Long Parameter List
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,createSwappedJoinExprs,Long Statement
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,projectMultiJoin,Long Statement
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,createProject,Long Parameter List
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,permute,Long Statement
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,permute,Long Statement
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,projectMapping,Long Statement
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,containsMultisetOrWindowedAgg,Long Statement
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,containsMultisetOrWindowedAgg,Long Statement
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,negate,Missing default
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,negate2,Missing default
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,pushDownJoinConditions,Long Statement
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,pushDownJoinConditions,Long Statement
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,pushDownJoinConditions,Long Statement
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,pushDownJoinConditions,Long Statement
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,pushDownEqualJoinConditions,Complex Conditional
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,pushDownEqualJoinConditions,Complex Method
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,pushDownEqualJoinConditions,Long Parameter List
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,pushDownEqualJoinConditions,Long Statement
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,pushDownEqualJoinConditions,Long Statement
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,pushDownEqualJoinConditions,Missing default
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,pushDownEqualJoinConditions,Missing default
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,containsNullableFields,Long Statement
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,RexInputConverter,Long Parameter List
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,RexInputConverter,Long Parameter List
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RelOptUtil,visitInputRef,Complex Conditional
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RexInputConverter,RexInputConverter,Long Parameter List
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RexInputConverter,RexInputConverter,Long Parameter List
calcite/core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,calcite,org.apache.calcite.plan,RexInputConverter,visitInputRef,Complex Conditional
calcite/core/src/main/java/org/apache/calcite/plan/Strong.java,calcite,org.apache.calcite.plan,Strong,isNotTrue,Missing default
calcite/core/src/main/java/org/apache/calcite/plan/Strong.java,calcite,org.apache.calcite.plan,Strong,isNull,Complex Method
calcite/core/src/main/java/org/apache/calcite/plan/Strong.java,calcite,org.apache.calcite.plan,Strong,isNull,Missing default
calcite/core/src/main/java/org/apache/calcite/plan/Strong.java,calcite,org.apache.calcite.plan,Strong,isNull,Missing default
calcite/core/src/main/java/org/apache/calcite/plan/RelOptAbstractTable.java,calcite,org.apache.calcite.plan,RelOptAbstractTable,getRowCount,Magic Number
calcite/core/src/main/java/org/apache/calcite/plan/RelOptMaterialization.java,calcite,org.apache.calcite.plan,RelOptMaterialization,tryUseStar,Complex Method
calcite/core/src/main/java/org/apache/calcite/plan/RelOptMaterialization.java,calcite,org.apache.calcite.plan,RelOptMaterialization,tryUseStar,Long Statement
calcite/core/src/main/java/org/apache/calcite/plan/RelOptMaterialization.java,calcite,org.apache.calcite.plan,RelOptMaterialization,tryUseStar,Long Statement
calcite/core/src/main/java/org/apache/calcite/plan/RelOptMaterialization.java,calcite,org.apache.calcite.plan,RelOptMaterialization,tryUseStar,Long Statement
calcite/core/src/main/java/org/apache/calcite/plan/RelOptMaterialization.java,calcite,org.apache.calcite.plan,RelOptMaterialization,tryUseStar,Long Statement
calcite/core/src/main/java/org/apache/calcite/plan/RelOptMaterialization.java,calcite,org.apache.calcite.plan,RelOptMaterialization,tryUseStar,Long Statement
calcite/core/src/main/java/org/apache/calcite/plan/RelOptMaterialization.java,calcite,org.apache.calcite.plan,RelOptMaterialization,tryUseStar,Long Statement
