FileName,SqTotalIssues,SqCodeSmells,SqBugs,SqVulnerabilities,SqSecurityHotspots
core/src/main/java/org/apache/calcite/adapter/enumerable/JavaRowFormat.java,4,4,0,0,0
core/src/main/java/org/apache/calcite/adapter/enumerable/RexImpTable.java,63,63,0,0,0
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableConvention.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableBatchNestedLoopJoinRule.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableTableScan.java,4,4,0,0,0
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableFilterRule.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/adapter/enumerable/SourceSorter.java,3,3,0,0,0
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableIntersect.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/adapter/enumerable/AggImpState.java,4,0,0,4,0
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableMergeJoinRule.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/adapter/enumerable/BasicAggregateLambdaFactory.java,4,4,0,0,0
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableUncollect.java,4,4,0,0,0
core/src/main/java/org/apache/calcite/adapter/enumerable/BasicLazyAccumulator.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableNestedLoopJoin.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableAggregate.java,25,25,0,0,0
core/src/main/java/org/apache/calcite/adapter/jdbc/JdbcUtils.java,4,4,0,0,0
core/src/main/java/org/apache/calcite/adapter/clone/ArrayTable.java,9,9,0,0,0
core/src/main/java/org/apache/calcite/sql2rel/SqlToRelConverter.java,100,99,0,1,0
core/src/main/java/org/apache/calcite/adapter/java/ReflectiveSchema.java,12,12,0,0,0
core/src/main/java/org/apache/calcite/sql2rel/NullInitializerExpressionFactory.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/sql2rel/SqlNodeToRexConverterImpl.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/sql2rel/RelDecorrelator.java,42,42,0,0,0
core/src/main/java/org/apache/calcite/runtime/GeoFunctions.java,62,62,0,0,0
core/src/main/java/org/apache/calcite/runtime/CalciteContextException.java,6,6,0,0,0
core/src/main/java/org/apache/calcite/runtime/SqlFunctions.java,39,30,5,0,4
core/src/main/java/org/apache/calcite/runtime/Matcher.java,7,7,0,0,0
core/src/main/java/org/apache/calcite/runtime/SocketFactoryImpl.java,3,1,0,0,2
core/src/main/java/org/apache/calcite/runtime/RandomFunction.java,5,1,0,0,4
core/src/main/java/org/apache/calcite/runtime/Hook.java,5,5,0,0,0
core/src/main/java/org/apache/calcite/runtime/JsonFunctions.java,8,7,0,0,1
core/src/main/java/org/apache/calcite/runtime/BinarySearch.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/runtime/HttpUtils.java,2,1,0,1,0
core/src/main/java/org/apache/calcite/runtime/AutomatonBuilder.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/config/CalciteConnectionProperty.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/config/CalciteSystemProperty.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/interpreter/Nodes.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/interpreter/Bindables.java,7,7,0,0,0
core/src/main/java/org/apache/calcite/interpreter/TableScanNode.java,3,3,0,0,0
core/src/main/java/org/apache/calcite/interpreter/BindableConvention.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/interpreter/Interpreter.java,15,11,3,1,0
core/src/main/java/org/apache/calcite/interpreter/JaninoRexCompiler.java,9,9,0,0,0
core/src/main/java/org/apache/calcite/interpreter/SortNode.java,3,3,0,0,0
core/src/main/java/org/apache/calcite/interpreter/Sink.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/interpreter/Context.java,1,0,0,1,0
core/src/main/java/org/apache/calcite/interpreter/ValuesNode.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/jdbc/CalciteConnectionImpl.java,13,10,2,0,1
core/src/main/java/org/apache/calcite/jdbc/CalciteJdbc41Factory.java,18,18,0,0,0
core/src/main/java/org/apache/calcite/jdbc/CalciteRootSchema.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/jdbc/CachingCalciteSchema.java,3,2,1,0,0
core/src/main/java/org/apache/calcite/jdbc/CalciteMetaImpl.java,29,28,1,0,0
core/src/main/java/org/apache/calcite/jdbc/Driver.java,4,4,0,0,0
core/src/main/java/org/apache/calcite/jdbc/CalciteSchema.java,10,7,3,0,0
core/src/main/java/org/apache/calcite/materialize/MaterializationService.java,5,4,1,0,0
core/src/main/java/org/apache/calcite/jdbc/SimpleCalciteSchema.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/tools/RelBuilder.java,41,40,1,0,0
core/src/main/java/org/apache/calcite/tools/RelRunners.java,2,1,0,1,0
core/src/main/java/org/apache/calcite/materialize/Lattice.java,29,29,0,0,0
core/src/main/java/org/apache/calcite/model/JsonCustomTable.java,2,0,0,2,0
core/src/main/java/org/apache/calcite/materialize/LatticeSuggester.java,6,6,0,0,0
core/src/main/java/org/apache/calcite/materialize/Step.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/materialize/SqlLatticeStatisticProvider.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/materialize/CachingLatticeStatisticProvider.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/model/JsonColumn.java,1,0,0,1,0
core/src/main/java/org/apache/calcite/model/JsonType.java,2,0,0,2,0
core/src/main/java/org/apache/calcite/model/JsonCustomSchema.java,3,1,0,2,0
core/src/main/java/org/apache/calcite/model/JsonView.java,3,0,0,3,0
core/src/main/java/org/apache/calcite/model/JsonMeasure.java,2,0,0,2,0
core/src/main/java/org/apache/calcite/model/JsonFunction.java,4,0,0,4,0
core/src/main/java/org/apache/calcite/model/JsonSchema.java,4,0,0,4,0
core/src/main/java/org/apache/calcite/model/ModelHandler.java,25,23,2,0,0
core/src/main/java/org/apache/calcite/statistic/MapSqlStatisticProvider.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/prepare/QueryableRelBuilder.java,51,51,0,0,0
core/src/main/java/org/apache/calcite/prepare/CalcitePrepareImpl.java,30,29,0,1,0
core/src/main/java/org/apache/calcite/prepare/RelOptTableImpl.java,9,9,0,0,0
core/src/main/java/org/apache/calcite/prepare/LixToRelTranslator.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/Demo.java,1,1,0,0,0
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchSchemaFactory.java,3,3,0,0,0
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchSearchResult.java,1,1,0,0,0
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchAggregate.java,1,1,0,0,0
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchFilter.java,2,1,1,0,0
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchMapping.java,1,1,0,0,0
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchJson.java,5,5,0,0,0
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/QueryBuilders.java,6,6,0,0,0
cassandra/src/main/java/org/apache/calcite/adapter/cassandra/CassandraRel.java,2,2,0,0,0
cassandra/src/main/java/org/apache/calcite/adapter/cassandra/CassandraFilter.java,4,4,0,0,0
cassandra/src/main/java/org/apache/calcite/adapter/cassandra/CassandraRules.java,11,10,0,1,0
cassandra/src/main/java/org/apache/calcite/adapter/cassandra/CassandraProject.java,1,1,0,0,0
cassandra/src/main/java/org/apache/calcite/adapter/cassandra/CassandraSort.java,2,2,0,0,0
cassandra/src/main/java/org/apache/calcite/adapter/cassandra/CassandraLimit.java,2,2,0,0,0
cassandra/src/main/java/org/apache/calcite/adapter/cassandra/CassandraSchemaFactory.java,2,2,0,0,0
cassandra/src/main/java/org/apache/calcite/adapter/cassandra/CassandraToEnumerableConverter.java,2,2,0,0,0
piglet/src/main/java/org/apache/calcite/piglet/Ast.java,7,7,0,0,0
piglet/src/main/java/org/apache/calcite/piglet/PigRelExVisitor.java,3,3,0,0,0
piglet/src/main/java/org/apache/calcite/piglet/PigRelOpInnerVisitor.java,4,4,0,0,0
piglet/src/main/java/org/apache/calcite/piglet/PigTypes.java,4,4,0,0,0
piglet/src/main/java/org/apache/calcite/piglet/PigRelSqlUdfs.java,1,1,0,0,0
piglet/src/main/java/org/apache/calcite/piglet/PigToSqlAggregateRule.java,2,2,0,0,0
geode/src/main/java/org/apache/calcite/adapter/geode/simple/GeodeSimpleSchemaFactory.java,3,3,0,0,0
geode/src/main/java/org/apache/calcite/adapter/geode/simple/GeodeSimpleSchema.java,3,3,0,0,0
geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeFilter.java,6,6,0,0,0
geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeRules.java,7,7,0,0,0
geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeSchemaFactory.java,2,2,0,0,0
geode/src/main/java/org/apache/calcite/adapter/geode/util/JavaTypeFactoryExtImpl.java,2,2,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/ConstructorDeclaration.java,6,6,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/FieldDeclaration.java,3,3,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/IndexExpression.java,6,6,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/ExpressionType.java,90,90,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/UnaryExpression.java,5,5,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/MemberBinding.java,1,1,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/DeclarationStatement.java,5,5,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/TryStatement.java,1,1,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/FunctionExpression.java,11,11,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/NewExpression.java,4,4,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/VisitorImpl.java,36,36,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/ParameterExpression.java,3,3,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/TernaryExpression.java,5,5,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/Expressions.java,76,70,6,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/BlockBuilder.java,10,10,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/AbstractNode.java,4,4,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/ConditionalExpression.java,2,2,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/SwitchCase.java,1,1,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/WhileStatement.java,3,3,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/Primitive.java,10,10,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/ForStatement.java,3,3,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/ConditionalStatement.java,2,2,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/ConstantExpression.java,5,5,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/LabelTarget.java,1,1,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/LabelStatement.java,1,1,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/Evaluator.java,1,1,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/function/Predicate2.java,1,1,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/function/EqualityComparer.java,1,0,1,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/function/Function1.java,1,1,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/ModularInteger.java,1,1,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/ExtendedEnumerable.java,75,75,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/EnumerableDefaults.java,361,352,9,0,0
ubenchmark/src/main/java/org/apache/calcite/benchmarks/ParserBenchmark.java,5,3,1,0,1
plus/src/main/java/org/apache/calcite/adapter/os/SqlShell.java,15,12,0,1,2
linq4j/src/main/java/org/apache/calcite/linq4j/DefaultQueryable.java,51,51,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/Ord.java,5,4,1,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/BaseQueryable.java,1,1,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/EnumerableOrderedQueryable.java,4,4,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/ExtendedQueryable.java,48,48,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/QueryableDefaults.java,61,61,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/EnumerableQueryable.java,49,49,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/QueryableRecorder.java,152,152,0,0,0
ubenchmark/src/main/java/org/apache/calcite/benchmarks/FlightRecorderProfiler.java,1,1,0,0,0
ubenchmark/src/main/java/org/apache/calcite/benchmarks/StringConstructBenchmark.java,1,0,0,1,0
ubenchmark/src/main/java/org/apache/calcite/benchmarks/StatementTest.java,5,3,0,0,2
plus/src/main/java/org/apache/calcite/chinook/ChosenCustomerEmail.java,1,1,0,0,0
plus/src/main/java/org/apache/calcite/chinook/ConnectionFactory.java,3,2,0,1,0
plus/src/main/java/org/apache/calcite/chinook/PreferredGenresTableFactory.java,1,1,0,0,0
plus/src/main/java/org/apache/calcite/adapter/tpch/TpchSchemaFactory.java,2,2,0,0,0
plus/src/main/java/org/apache/calcite/adapter/os/VmstatTableFunction.java,8,8,0,0,0
druid/src/main/java/org/apache/calcite/adapter/druid/UnaryPrefixOperatorConversion.java,1,1,0,0,0
druid/src/main/java/org/apache/calcite/adapter/druid/DruidRules.java,3,3,0,0,0
druid/src/main/java/org/apache/calcite/adapter/druid/DruidJsonFilter.java,7,5,2,0,0
druid/src/main/java/org/apache/calcite/adapter/druid/DruidQuery.java,52,47,5,0,0
druid/src/main/java/org/apache/calcite/adapter/druid/DruidDateTimeUtils.java,27,26,1,0,0
druid/src/main/java/org/apache/calcite/adapter/druid/BinaryOperatorConversion.java,1,1,0,0,0
druid/src/main/java/org/apache/calcite/adapter/druid/DruidConnectionImpl.java,64,47,3,14,0
druid/src/main/java/org/apache/calcite/adapter/druid/DruidExpressions.java,2,2,0,0,0
server/src/main/java/org/apache/calcite/sql/ddl/SqlCreateMaterializedView.java,1,1,0,0,0
server/src/main/java/org/apache/calcite/sql/ddl/SqlDropTable.java,1,1,0,0,0
server/src/main/java/org/apache/calcite/sql/ddl/SqlDropType.java,1,1,0,0,0
server/src/main/java/org/apache/calcite/sql/ddl/SqlCreateTable.java,7,7,0,0,0
mongodb/src/main/java/org/apache/calcite/adapter/mongodb/MongoTable.java,4,4,0,0,0
mongodb/src/main/java/org/apache/calcite/adapter/mongodb/MongoAggregate.java,5,5,0,0,0
mongodb/src/main/java/org/apache/calcite/adapter/mongodb/MongoToEnumerableConverter.java,8,8,0,0,0
mongodb/src/main/java/org/apache/calcite/adapter/mongodb/MongoSchema.java,3,1,2,0,0
mongodb/src/main/java/org/apache/calcite/adapter/mongodb/MongoTableScan.java,2,2,0,0,0
mongodb/src/main/java/org/apache/calcite/adapter/mongodb/MongoEnumerator.java,5,5,0,0,0
mongodb/src/main/java/org/apache/calcite/adapter/mongodb/MongoRules.java,7,6,0,1,0
mongodb/src/main/java/org/apache/calcite/adapter/mongodb/MongoRel.java,2,2,0,0,0
mongodb/src/main/java/org/apache/calcite/adapter/mongodb/MongoProject.java,2,2,0,0,0
kafka/src/main/java/org/apache/calcite/adapter/kafka/KafkaTableFactory.java,3,3,0,0,0
splunk/src/main/java/org/apache/calcite/adapter/splunk/SplunkTableScan.java,2,2,0,0,0
splunk/src/main/java/org/apache/calcite/adapter/splunk/SplunkDriver.java,6,5,1,0,0
pig/src/main/java/org/apache/calcite/adapter/pig/PigRelFactories.java,1,1,0,0,0
pig/src/main/java/org/apache/calcite/adapter/pig/PigAggregate.java,3,3,0,0,0
pig/src/main/java/org/apache/calcite/adapter/pig/PigProject.java,1,1,0,0,0
pig/src/main/java/org/apache/calcite/adapter/pig/PigAggFunction.java,1,1,0,0,0
spark/src/main/java/org/apache/calcite/adapter/spark/SparkRules.java,24,22,1,0,1
spark/src/main/java/org/apache/calcite/adapter/spark/EnumerableToSparkConverter.java,3,3,0,0,0
spark/src/main/java/org/apache/calcite/adapter/spark/JdbcToSparkConverter.java,2,2,0,0,0
spark/src/main/java/org/apache/calcite/adapter/spark/SparkToEnumerableConverter.java,2,2,0,0,0
spark/src/main/java/org/apache/calcite/adapter/spark/SparkRel.java,1,1,0,0,0
file/src/main/java/org/apache/calcite/adapter/file/FileReader.java,11,10,1,0,0
file/src/main/java/org/apache/calcite/adapter/file/FileSchema.java,5,5,0,0,0
file/src/main/java/org/apache/calcite/adapter/file/FileEnumerator.java,3,3,0,0,0
file/src/main/java/org/apache/calcite/adapter/file/FileTable.java,4,4,0,0,0
pom.xml,1,1,0,0,0
core/src/main/java/org/apache/calcite/sql/type/CompositeSingleOperandTypeChecker.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/sql/type/MapSqlType.java,6,6,0,0,0
core/src/main/java/org/apache/calcite/sql/type/SqlTypeName.java,16,12,0,4,0
core/src/main/java/org/apache/calcite/sql/type/BasicSqlType.java,5,5,0,0,0
core/src/main/java/org/apache/calcite/sql/type/SameOperandTypeExceptLastOperandChecker.java,4,4,0,0,0
core/src/main/java/org/apache/calcite/sql/type/SetopOperandTypeChecker.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/sql/type/SqlTypeTransformCascade.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/sql/type/ArraySqlType.java,5,5,0,0,0
core/src/main/java/org/apache/calcite/sql/type/SqlTypeExplicitPrecedenceList.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/sql/fun/SqlCastFunction.java,10,10,0,0,0
core/src/main/java/org/apache/calcite/sql/fun/SqlBetweenOperator.java,6,6,0,0,0
core/src/main/java/org/apache/calcite/sql/fun/SqlDatetimePlusOperator.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/sql/fun/SqlOverlapsOperator.java,4,4,0,0,0
core/src/main/java/org/apache/calcite/sql/fun/SqlPosixRegexOperator.java,5,5,0,0,0
core/src/main/java/org/apache/calcite/sql/fun/SqlLibraryOperators.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/sql/fun/SqlOverlayFunction.java,5,5,0,0,0
core/src/main/java/org/apache/calcite/sql/fun/SqlDotOperator.java,5,5,0,0,0
core/src/main/java/org/apache/calcite/sql/fun/SqlCollectionTableOperator.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/sql/fun/SqlSumAggFunction.java,11,11,0,0,0
core/src/main/java/org/apache/calcite/sql/fun/SqlCountAggFunction.java,6,6,0,0,0
core/src/main/java/org/apache/calcite/sql/fun/SqlDatePartFunction.java,5,5,0,0,0
core/src/main/java/org/apache/calcite/sql/fun/SqlJsonValueFunction.java,3,3,0,0,0
core/src/main/java/org/apache/calcite/sql/fun/SqlJsonDepthFunction.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/sql/fun/SqlSumEmptyIsZeroAggFunction.java,4,4,0,0,0
core/src/main/java/org/apache/calcite/sql/fun/SqlMultisetSetOperator.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/sql/fun/SqlJsonTypeFunction.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/sql/fun/SqlLiteralChainOperator.java,7,7,0,0,0
core/src/main/java/org/apache/calcite/sql/fun/SqlNullifFunction.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/sql/fun/SqlColumnListConstructor.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/sql/fun/SqlFloorFunction.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/sql/fun/SqlRollupOperator.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/sql/fun/SqlPositionFunction.java,5,5,0,0,0
core/src/main/java/org/apache/calcite/sql/fun/SqlCaseOperator.java,10,10,0,0,0
core/src/main/java/org/apache/calcite/sql/fun/SqlThrowOperator.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/sql/fun/SqlJsonExistsFunction.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/sql/fun/SqlMonotonicBinaryOperator.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/sql/fun/SqlAbstractTimeFunction.java,4,4,0,0,0
core/src/main/java/org/apache/calcite/sql/fun/SqlRowOperator.java,5,5,0,0,0
core/src/main/java/org/apache/calcite/sql/fun/SqlHistogramAggFunction.java,11,11,0,0,0
core/src/main/java/org/apache/calcite/sql/fun/SqlCovarAggFunction.java,3,3,0,0,0
core/src/main/java/org/apache/calcite/sql/fun/SqlJsonObjectAggAggFunction.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/sql/SqlMerge.java,4,4,0,0,0
core/src/main/java/org/apache/calcite/sql/dialect/HsqldbSqlDialect.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/sql/dialect/BigQuerySqlDialect.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/sql/dialect/MssqlSqlDialect.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/sql/dialect/PostgresqlSqlDialect.java,3,3,0,0,0
core/src/main/java/org/apache/calcite/sql/validate/SqlScopedShuttle.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/sql/validate/implicit/AbstractTypeCoercion.java,11,11,0,0,0
core/src/main/java/org/apache/calcite/sql/validate/implicit/TypeCoercionImpl.java,8,8,0,0,0
core/src/main/java/org/apache/calcite/sql/validate/SelectScope.java,5,5,0,0,0
core/src/main/java/org/apache/calcite/sql/validate/DelegatingScope.java,14,14,0,0,0
core/src/main/java/org/apache/calcite/sql/validate/SelectNamespace.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/sql/validate/CollectScope.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/sql/validate/AggVisitor.java,4,4,0,0,0
core/src/main/java/org/apache/calcite/sql/validate/FieldNamespace.java,3,3,0,0,0
core/src/main/java/org/apache/calcite/sql/validate/SqlValidatorException.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/sql/validate/SqlValidatorTable.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/sql/validate/ListScope.java,4,4,0,0,0
core/src/main/java/org/apache/calcite/sql/validate/MatchRecognizeScope.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/sql/validate/SqlValidatorUtil.java,27,27,0,0,0
core/src/main/java/org/apache/calcite/sql/validate/JoinScope.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/sql/validate/JoinNamespace.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/sql/validate/SqlValidatorNamespace.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/sql/validate/ParameterNamespace.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/sql/validate/SqlUserDefinedAggFunction.java,6,6,0,0,0
core/src/main/java/org/apache/calcite/sql/validate/SqlUserDefinedTableMacro.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/sql/validate/SqlMoniker.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/sql/validate/SqlUserDefinedTableFunction.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/sql/validate/TableNamespace.java,3,3,0,0,0
core/src/main/java/org/apache/calcite/sql/validate/GroupByScope.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/sql/validate/ParameterScope.java,3,3,0,0,0
core/src/main/java/org/apache/calcite/sql/validate/SqlValidatorCatalogReader.java,0,0,0,0,0
core/src/main/java/org/apache/calcite/sql/validate/AggChecker.java,4,4,0,0,0
core/src/main/java/org/apache/calcite/sql/validate/SqlConformanceEnum.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/sql/util/SqlShuttle.java,7,7,0,0,0
core/src/main/java/org/apache/calcite/sql/util/ListSqlOperatorTable.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/sql/util/SqlString.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/sql/util/SqlBuilder.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/sql/pretty/SqlPrettyWriter.java,19,19,0,0,0
core/src/main/java/org/apache/calcite/sql/SqlSnapshot.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/sql/parser/SqlParserPos.java,3,3,0,0,0
core/src/main/java/org/apache/calcite/sql/parser/SqlParseException.java,2,1,1,0,0
core/src/main/java/org/apache/calcite/sql/parser/SqlParser.java,8,8,0,0,0
core/src/main/java/org/apache/calcite/sql/parser/impl/package-info.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/sql/SqlPrefixOperator.java,3,3,0,0,0
core/src/main/java/org/apache/calcite/sql/advise/SqlAdvisorHint.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/sql/advise/SqlSimpleParser.java,34,30,4,0,0
core/src/main/java/org/apache/calcite/sql/advise/SqlAdvisorValidator.java,11,11,0,0,0
core/src/main/java/org/apache/calcite/sql/SqlCreate.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/sql/ExplicitOperatorBinding.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/sql/SqlNumericLiteral.java,4,4,0,0,0
core/src/main/java/org/apache/calcite/sql/SqlStateCodes.java,0,0,0,0,0
core/src/main/java/org/apache/calcite/sql/SqlSyntax.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/sql/SqlExplain.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/sql/SqlDelete.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/sql/SqlInternalOperator.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/sql/SqlNodeList.java,4,4,0,0,0
core/src/main/java/org/apache/calcite/sql/SqlDataTypeSpec.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/sql/SqlDateLiteral.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/sql/SqlOverOperator.java,8,8,0,0,0
core/src/main/java/org/apache/calcite/sql/SqlUpdate.java,4,4,0,0,0
core/src/main/java/org/apache/calcite/sql/SqlJdbcFunctionCall.java,10,10,0,0,0
core/src/main/java/org/apache/calcite/sql/SqlIdentifier.java,9,8,0,1,0
core/src/main/java/org/apache/calcite/sql/SqlAsOperator.java,5,5,0,0,0
core/src/main/java/org/apache/calcite/sql/SqlDrop.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/rel/core/Window.java,5,5,0,0,0
core/src/main/java/org/apache/calcite/sql/SqlOrderBy.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/sql/SqlLiteral.java,27,27,0,0,0
core/src/main/java/org/apache/calcite/sql/SqlJoin.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/sql/SqlNullTreatmentOperator.java,4,4,0,0,0
core/src/main/java/org/apache/calcite/sql/SqlUtil.java,19,19,0,0,0
core/src/main/java/org/apache/calcite/sql/SqlPostfixOperator.java,3,3,0,0,0
core/src/main/java/org/apache/calcite/sql/SqlAggFunction.java,8,8,0,0,0
core/src/main/java/org/apache/calcite/sql/SqlSetOperator.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/sql/SqlSampleSpec.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/sql/SqlDialectFactoryImpl.java,5,5,0,0,0
core/src/main/java/org/apache/calcite/sql/SqlKind.java,20,6,0,14,0
