File Name,Project Name,Package Name,Type Name,Code Smell
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/simple/GeodeSimpleScannableTable.java,calcite,org.apache.calcite.adapter.geode.simple,GeodeSimpleScannableTable,Unutilized Abstraction
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/simple/GeodeSimpleSchemaFactory.java,calcite,org.apache.calcite.adapter.geode.simple,GeodeSimpleSchemaFactory,Unutilized Abstraction
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/simple/GeodeSimpleSchemaFactory.java,calcite,org.apache.calcite.adapter.geode.simple,GeodeSimpleSchemaFactory,Deficient Encapsulation
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/simple/GeodeSimpleSchema.java,calcite,org.apache.calcite.adapter.geode.simple,GeodeSimpleSchema,Unutilized Abstraction
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/simple/GeodeSimpleEnumerator.java,calcite,org.apache.calcite.adapter.geode.simple,GeodeSimpleEnumerator,Unutilized Abstraction
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeFilter.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeFilter,Unutilized Abstraction
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeEnumerator.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeEnumerator,Unutilized Abstraction
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeProject.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeProject,Unutilized Abstraction
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeAggregate.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeAggregate,Unutilized Abstraction
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeRules.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeRules,Multifaceted Abstraction
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeRules.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeRules,Cyclic-Dependent Modularization
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeRules.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeProjectRule,Unutilized Abstraction
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeRules.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeProjectRule,Broken Hierarchy
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeRules.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeAggregateRule,Unutilized Abstraction
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeRules.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeAggregateRule,Broken Hierarchy
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeRules.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeFilterRule,Cyclic-Dependent Modularization
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeRules.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeConverterRule,Unutilized Abstraction
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeTable.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeTable,Cyclic-Dependent Modularization
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeTable.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeQueryable,Unutilized Abstraction
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeToEnumerableConverterRule.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeToEnumerableConverterRule,Deficient Encapsulation
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeSchemaFactory.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeSchemaFactory,Unutilized Abstraction
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeSchemaFactory.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeSchemaFactory,Deficient Encapsulation
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeSort.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeSort,Deficient Encapsulation
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeTableScan.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeTableScan,Cyclic-Dependent Modularization
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeRel.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeRel,Cyclic-Dependent Modularization
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeRel.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeImplementContext,Cyclic-Dependent Modularization
calcite/pig/src/main/java/org/apache/calcite/adapter/pig/PigAggregate.java,calcite,org.apache.calcite.adapter.pig,PigAggregate,Unutilized Abstraction
calcite/pig/src/main/java/org/apache/calcite/adapter/pig/PigAggregate.java,calcite,org.apache.calcite.adapter.pig,PigAggregate,Deficient Encapsulation
calcite/pig/src/main/java/org/apache/calcite/adapter/pig/PigTableFactory.java,calcite,org.apache.calcite.adapter.pig,PigTableFactory,Unutilized Abstraction
calcite/pig/src/main/java/org/apache/calcite/adapter/pig/PigSchemaFactory.java,calcite,org.apache.calcite.adapter.pig,PigSchemaFactory,Deficient Encapsulation
calcite/pig/src/main/java/org/apache/calcite/adapter/pig/PigToEnumerableConverterRule.java,calcite,org.apache.calcite.adapter.pig,PigToEnumerableConverterRule,Deficient Encapsulation
calcite/pig/src/main/java/org/apache/calcite/adapter/pig/PigRules.java,calcite,org.apache.calcite.adapter.pig,PigRules,Deficient Encapsulation
calcite/pig/src/main/java/org/apache/calcite/adapter/pig/PigToEnumerableConverter.java,calcite,org.apache.calcite.adapter.pig,PigToEnumerableConverter,Unutilized Abstraction
calcite/pig/src/main/java/org/apache/calcite/adapter/pig/PigTableScan.java,calcite,org.apache.calcite.adapter.pig,PigTableScan,Unutilized Abstraction
calcite/pig/src/main/java/org/apache/calcite/adapter/pig/PigRelFactories.java,calcite,org.apache.calcite.adapter.pig,PigRelFactories,Unutilized Abstraction
calcite/pig/src/main/java/org/apache/calcite/adapter/pig/PigRelFactories.java,calcite,org.apache.calcite.adapter.pig,PigRelFactories,Deficient Encapsulation
calcite/pig/src/main/java/org/apache/calcite/adapter/pig/PigRelFactories.java,calcite,org.apache.calcite.adapter.pig,PigTableScanFactory,Deficient Encapsulation
calcite/pig/src/main/java/org/apache/calcite/adapter/pig/PigRelFactories.java,calcite,org.apache.calcite.adapter.pig,PigFilterFactory,Deficient Encapsulation
calcite/pig/src/main/java/org/apache/calcite/adapter/pig/PigRelFactories.java,calcite,org.apache.calcite.adapter.pig,PigAggregateFactory,Deficient Encapsulation
calcite/pig/src/main/java/org/apache/calcite/adapter/pig/PigRelFactories.java,calcite,org.apache.calcite.adapter.pig,PigJoinFactory,Deficient Encapsulation
calcite/pig/src/main/java/org/apache/calcite/adapter/pig/PigJoin.java,calcite,org.apache.calcite.adapter.pig,PigJoin,Unutilized Abstraction
calcite/pig/src/main/java/org/apache/calcite/adapter/pig/PigProject.java,calcite,org.apache.calcite.adapter.pig,PigProject,Unutilized Abstraction
calcite/pig/src/main/java/org/apache/calcite/adapter/pig/PigFilter.java,calcite,org.apache.calcite.adapter.pig,PigFilter,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/interpreter/MatchNode.java,calcite,org.apache.calcite.interpreter,MatchNode,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/interpreter/MatchNode.java,calcite,org.apache.calcite.interpreter,MatchNode,Broken Hierarchy
calcite/core/src/main/java/org/apache/calcite/interpreter/ValuesNode.java,calcite,org.apache.calcite.interpreter,ValuesNode,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/interpreter/Nodes.java,calcite,org.apache.calcite.interpreter,Nodes,Cyclic-Dependent Modularization
calcite/core/src/main/java/org/apache/calcite/interpreter/Nodes.java,calcite,org.apache.calcite.interpreter,CoreCompiler,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/interpreter/InterpretableRel.java,calcite,org.apache.calcite.interpreter,InterpretableRel,Deficient Encapsulation
calcite/core/src/main/java/org/apache/calcite/interpreter/InterpretableRel.java,calcite,org.apache.calcite.interpreter,InterpretableRel,Cyclic-Dependent Modularization
calcite/core/src/main/java/org/apache/calcite/interpreter/InterpretableRel.java,calcite,org.apache.calcite.interpreter,InterpreterImplementor,Deficient Encapsulation
calcite/core/src/main/java/org/apache/calcite/interpreter/InterpretableRel.java,calcite,org.apache.calcite.interpreter,InterpreterImplementor,Cyclic-Dependent Modularization
calcite/core/src/main/java/org/apache/calcite/interpreter/SortNode.java,calcite,org.apache.calcite.interpreter,SortNode,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/interpreter/SortNode.java,calcite,org.apache.calcite.interpreter,SortNode,Broken Hierarchy
calcite/core/src/main/java/org/apache/calcite/interpreter/BindableRel.java,calcite,org.apache.calcite.interpreter,BindableRel,Unnecessary Abstraction
calcite/core/src/main/java/org/apache/calcite/interpreter/WindowNode.java,calcite,org.apache.calcite.interpreter,WindowNode,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/interpreter/WindowNode.java,calcite,org.apache.calcite.interpreter,WindowNode,Broken Hierarchy
calcite/core/src/main/java/org/apache/calcite/interpreter/Context.java,calcite,org.apache.calcite.interpreter,Context,Deficient Encapsulation
calcite/core/src/main/java/org/apache/calcite/interpreter/JoinNode.java,calcite,org.apache.calcite.interpreter,JoinNode,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/interpreter/Interpreters.java,calcite,org.apache.calcite.interpreter,Interpreters,Cyclic-Dependent Modularization
calcite/core/src/main/java/org/apache/calcite/interpreter/Interpreter.java,calcite,org.apache.calcite.interpreter,Interpreter,Cyclic-Dependent Modularization
calcite/core/src/main/java/org/apache/calcite/interpreter/Interpreter.java,calcite,org.apache.calcite.interpreter,Interpreter,Insufficient Modularization
calcite/core/src/main/java/org/apache/calcite/interpreter/Interpreter.java,calcite,org.apache.calcite.interpreter,FooCompiler,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/interpreter/Interpreter.java,calcite,org.apache.calcite.interpreter,NodeInfo,Cyclic-Dependent Modularization
calcite/core/src/main/java/org/apache/calcite/interpreter/Interpreter.java,calcite,org.apache.calcite.interpreter,EnumeratorSource,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/interpreter/Interpreter.java,calcite,org.apache.calcite.interpreter,ListSource,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/interpreter/Interpreter.java,calcite,org.apache.calcite.interpreter,DuplicatingSink,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/interpreter/Interpreter.java,calcite,org.apache.calcite.interpreter,CompilerImpl,Cyclic-Dependent Modularization
calcite/core/src/main/java/org/apache/calcite/interpreter/Interpreter.java,calcite,org.apache.calcite.interpreter,Edge,Cyclic-Dependent Modularization
calcite/core/src/main/java/org/apache/calcite/interpreter/Compiler.java,calcite,org.apache.calcite.interpreter,Compiler,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/interpreter/Bindables.java,calcite,org.apache.calcite.interpreter,Bindables,Multifaceted Abstraction
calcite/core/src/main/java/org/apache/calcite/interpreter/Bindables.java,calcite,org.apache.calcite.interpreter,Bindables,Deficient Encapsulation
calcite/core/src/main/java/org/apache/calcite/interpreter/Bindables.java,calcite,org.apache.calcite.interpreter,Bindables,Cyclic-Dependent Modularization
calcite/core/src/main/java/org/apache/calcite/interpreter/Bindables.java,calcite,org.apache.calcite.interpreter,Bindables,Insufficient Modularization
calcite/core/src/main/java/org/apache/calcite/interpreter/Bindables.java,calcite,org.apache.calcite.interpreter,BindableTableScanRule,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/interpreter/Bindables.java,calcite,org.apache.calcite.interpreter,BindableTableScan,Deficient Encapsulation
calcite/core/src/main/java/org/apache/calcite/interpreter/Bindables.java,calcite,org.apache.calcite.interpreter,BindableTableScan,Broken Hierarchy
calcite/core/src/main/java/org/apache/calcite/interpreter/Bindables.java,calcite,org.apache.calcite.interpreter,BindableTableScan,Cyclic-Dependent Modularization
calcite/core/src/main/java/org/apache/calcite/interpreter/Bindables.java,calcite,org.apache.calcite.interpreter,BindableFilterRule,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/interpreter/Bindables.java,calcite,org.apache.calcite.interpreter,BindableFilter,Broken Hierarchy
calcite/core/src/main/java/org/apache/calcite/interpreter/Bindables.java,calcite,org.apache.calcite.interpreter,BindableFilter,Cyclic-Dependent Modularization
calcite/core/src/main/java/org/apache/calcite/interpreter/Bindables.java,calcite,org.apache.calcite.interpreter,BindableProjectRule,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/interpreter/Bindables.java,calcite,org.apache.calcite.interpreter,BindableProject,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/interpreter/Bindables.java,calcite,org.apache.calcite.interpreter,BindableProject,Broken Hierarchy
calcite/core/src/main/java/org/apache/calcite/interpreter/Bindables.java,calcite,org.apache.calcite.interpreter,BindableSortRule,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/interpreter/Bindables.java,calcite,org.apache.calcite.interpreter,BindableSort,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/interpreter/Bindables.java,calcite,org.apache.calcite.interpreter,BindableSort,Broken Hierarchy
calcite/core/src/main/java/org/apache/calcite/interpreter/Bindables.java,calcite,org.apache.calcite.interpreter,BindableJoinRule,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/interpreter/Bindables.java,calcite,org.apache.calcite.interpreter,BindableJoin,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/interpreter/Bindables.java,calcite,org.apache.calcite.interpreter,BindableJoin,Broken Hierarchy
calcite/core/src/main/java/org/apache/calcite/interpreter/Bindables.java,calcite,org.apache.calcite.interpreter,BindableUnionRule,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/interpreter/Bindables.java,calcite,org.apache.calcite.interpreter,BindableUnion,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/interpreter/Bindables.java,calcite,org.apache.calcite.interpreter,BindableUnion,Broken Hierarchy
calcite/core/src/main/java/org/apache/calcite/interpreter/Bindables.java,calcite,org.apache.calcite.interpreter,BindableValues,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/interpreter/Bindables.java,calcite,org.apache.calcite.interpreter,BindableValues,Broken Hierarchy
calcite/core/src/main/java/org/apache/calcite/interpreter/Bindables.java,calcite,org.apache.calcite.interpreter,BindableValuesRule,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/interpreter/Bindables.java,calcite,org.apache.calcite.interpreter,BindableAggregate,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/interpreter/Bindables.java,calcite,org.apache.calcite.interpreter,BindableAggregate,Broken Hierarchy
calcite/core/src/main/java/org/apache/calcite/interpreter/Bindables.java,calcite,org.apache.calcite.interpreter,BindableAggregateRule,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/interpreter/Bindables.java,calcite,org.apache.calcite.interpreter,BindableWindow,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/interpreter/Bindables.java,calcite,org.apache.calcite.interpreter,BindableWindow,Broken Hierarchy
calcite/core/src/main/java/org/apache/calcite/interpreter/Bindables.java,calcite,org.apache.calcite.interpreter,BindableWindowRule,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/interpreter/Bindables.java,calcite,org.apache.calcite.interpreter,BindableMatch,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/interpreter/Bindables.java,calcite,org.apache.calcite.interpreter,BindableMatch,Broken Hierarchy
calcite/core/src/main/java/org/apache/calcite/interpreter/Bindables.java,calcite,org.apache.calcite.interpreter,BindableMatchRule,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/interpreter/TableScanNode.java,calcite,org.apache.calcite.interpreter,TableScanNode,Cyclic-Dependent Modularization
calcite/core/src/main/java/org/apache/calcite/interpreter/AbstractSingleNode.java,calcite,org.apache.calcite.interpreter,AbstractSingleNode,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/interpreter/UnionNode.java,calcite,org.apache.calcite.interpreter,UnionNode,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/interpreter/NoneToBindableConverterRule.java,calcite,org.apache.calcite.interpreter,NoneToBindableConverterRule,Deficient Encapsulation
calcite/core/src/main/java/org/apache/calcite/interpreter/NoneToBindableConverterRule.java,calcite,org.apache.calcite.interpreter,NoneToBindableConverterRule,Cyclic-Dependent Modularization
calcite/core/src/main/java/org/apache/calcite/interpreter/ProjectNode.java,calcite,org.apache.calcite.interpreter,ProjectNode,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/interpreter/ProjectNode.java,calcite,org.apache.calcite.interpreter,ProjectNode,Broken Hierarchy
calcite/core/src/main/java/org/apache/calcite/interpreter/FilterNode.java,calcite,org.apache.calcite.interpreter,FilterNode,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/interpreter/FilterNode.java,calcite,org.apache.calcite.interpreter,FilterNode,Broken Hierarchy
calcite/core/src/main/java/org/apache/calcite/interpreter/InterpretableConverter.java,calcite,org.apache.calcite.interpreter,InterpretableConverter,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/interpreter/AggregateNode.java,calcite,org.apache.calcite.interpreter,AggregateNode,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/interpreter/AggregateNode.java,calcite,org.apache.calcite.interpreter,AggregateNode,Deficient Encapsulation
calcite/core/src/main/java/org/apache/calcite/interpreter/AggregateNode.java,calcite,org.apache.calcite.interpreter,AggregateNode,Broken Hierarchy
calcite/core/src/main/java/org/apache/calcite/interpreter/AggregateNode.java,calcite,org.apache.calcite.interpreter,AggregateNode,Insufficient Modularization
calcite/core/src/main/java/org/apache/calcite/interpreter/AggregateNode.java,calcite,org.apache.calcite.interpreter,CountAccumulator,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/interpreter/AggregateNode.java,calcite,org.apache.calcite.interpreter,AccumulatorFactory,Unnecessary Abstraction
calcite/core/src/main/java/org/apache/calcite/interpreter/AggregateNode.java,calcite,org.apache.calcite.interpreter,ScalarAccumulatorDef,Broken Hierarchy
calcite/core/src/main/java/org/apache/calcite/interpreter/AggregateNode.java,calcite,org.apache.calcite.interpreter,ScalarAccumulator,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/interpreter/AggregateNode.java,calcite,org.apache.calcite.interpreter,Grouping,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/interpreter/AggregateNode.java,calcite,org.apache.calcite.interpreter,IntSum,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/interpreter/AggregateNode.java,calcite,org.apache.calcite.interpreter,LongSum,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/interpreter/AggregateNode.java,calcite,org.apache.calcite.interpreter,DoubleSum,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/interpreter/AggregateNode.java,calcite,org.apache.calcite.interpreter,NumericComparison,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/interpreter/AggregateNode.java,calcite,org.apache.calcite.interpreter,MinInt,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/interpreter/AggregateNode.java,calcite,org.apache.calcite.interpreter,MinInt,Broken Hierarchy
calcite/core/src/main/java/org/apache/calcite/interpreter/AggregateNode.java,calcite,org.apache.calcite.interpreter,MinLong,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/interpreter/AggregateNode.java,calcite,org.apache.calcite.interpreter,MinLong,Broken Hierarchy
calcite/core/src/main/java/org/apache/calcite/interpreter/AggregateNode.java,calcite,org.apache.calcite.interpreter,MinFloat,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/interpreter/AggregateNode.java,calcite,org.apache.calcite.interpreter,MinFloat,Broken Hierarchy
calcite/core/src/main/java/org/apache/calcite/interpreter/AggregateNode.java,calcite,org.apache.calcite.interpreter,MinDouble,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/interpreter/AggregateNode.java,calcite,org.apache.calcite.interpreter,MinDouble,Broken Hierarchy
calcite/core/src/main/java/org/apache/calcite/interpreter/AggregateNode.java,calcite,org.apache.calcite.interpreter,MaxInt,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/interpreter/AggregateNode.java,calcite,org.apache.calcite.interpreter,MaxInt,Broken Hierarchy
calcite/core/src/main/java/org/apache/calcite/interpreter/AggregateNode.java,calcite,org.apache.calcite.interpreter,MaxLong,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/interpreter/AggregateNode.java,calcite,org.apache.calcite.interpreter,MaxLong,Broken Hierarchy
calcite/core/src/main/java/org/apache/calcite/interpreter/AggregateNode.java,calcite,org.apache.calcite.interpreter,MaxFloat,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/interpreter/AggregateNode.java,calcite,org.apache.calcite.interpreter,MaxFloat,Broken Hierarchy
calcite/core/src/main/java/org/apache/calcite/interpreter/AggregateNode.java,calcite,org.apache.calcite.interpreter,MaxDouble,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/interpreter/AggregateNode.java,calcite,org.apache.calcite.interpreter,MaxDouble,Broken Hierarchy
calcite/core/src/main/java/org/apache/calcite/interpreter/AggregateNode.java,calcite,org.apache.calcite.interpreter,UdaAccumulatorFactory,Deficient Encapsulation
calcite/core/src/main/java/org/apache/calcite/interpreter/AggregateNode.java,calcite,org.apache.calcite.interpreter,UdaAccumulatorFactory,Broken Hierarchy
calcite/core/src/main/java/org/apache/calcite/interpreter/AggregateNode.java,calcite,org.apache.calcite.interpreter,UdaAccumulator,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/interpreter/AggregateNode.java,calcite,org.apache.calcite.interpreter,FilterAccumulator,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/tools/ValidationException.java,calcite,org.apache.calcite.tools,ValidationException,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/tools/Programs.java,calcite,org.apache.calcite.tools,Programs,Deficient Encapsulation
calcite/core/src/main/java/org/apache/calcite/tools/Programs.java,calcite,org.apache.calcite.tools,Programs,Cyclic-Dependent Modularization
calcite/core/src/main/java/org/apache/calcite/tools/Programs.java,calcite,org.apache.calcite.tools,RuleSetProgram,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/tools/Programs.java,calcite,org.apache.calcite.tools,SequenceProgram,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/tools/Programs.java,calcite,org.apache.calcite.tools,DecorrelateProgram,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/tools/Programs.java,calcite,org.apache.calcite.tools,TrimFieldsProgram,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/tools/RelRunner.java,calcite,org.apache.calcite.tools,RelRunner,Cyclic-Dependent Modularization
calcite/core/src/main/java/org/apache/calcite/tools/RelBuilder.java,calcite,org.apache.calcite.tools,RelBuilder,Deficient Encapsulation
calcite/core/src/main/java/org/apache/calcite/tools/RelBuilder.java,calcite,org.apache.calcite.tools,RelBuilder,Cyclic-Dependent Modularization
calcite/core/src/main/java/org/apache/calcite/tools/RelBuilder.java,calcite,org.apache.calcite.tools,RelBuilder,Insufficient Modularization
calcite/core/src/main/java/org/apache/calcite/tools/RelBuilder.java,calcite,org.apache.calcite.tools,RelBuilder,Hub-like Modularization
calcite/core/src/main/java/org/apache/calcite/tools/RelBuilder.java,calcite,org.apache.calcite.tools,RelOptTableFinder,Cyclic-Dependent Modularization
calcite/core/src/main/java/org/apache/calcite/tools/RelBuilder.java,calcite,org.apache.calcite.tools,AggCall,Cyclic-Dependent Modularization
calcite/core/src/main/java/org/apache/calcite/tools/RelBuilder.java,calcite,org.apache.calcite.tools,GroupKeyImpl,Deficient Encapsulation
calcite/core/src/main/java/org/apache/calcite/tools/RelBuilder.java,calcite,org.apache.calcite.tools,AggCallImpl,Cyclic-Dependent Modularization
calcite/core/src/main/java/org/apache/calcite/tools/RelBuilder.java,calcite,org.apache.calcite.tools,AggCallImpl2,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/tools/RelBuilder.java,calcite,org.apache.calcite.tools,Registrar,Cyclic-Dependent Modularization
calcite/core/src/main/java/org/apache/calcite/tools/RelBuilder.java,calcite,org.apache.calcite.tools,Frame,Cyclic-Dependent Modularization
calcite/core/src/main/java/org/apache/calcite/tools/RelBuilder.java,calcite,org.apache.calcite.tools,Shifter,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/tools/RelBuilder.java,calcite,org.apache.calcite.tools,Config,Deficient Encapsulation
calcite/core/src/main/java/org/apache/calcite/tools/RelBuilder.java,calcite,org.apache.calcite.tools,ConfigBuilder,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/tools/Frameworks.java,calcite,org.apache.calcite.tools,Frameworks,Cyclic-Dependent Modularization
calcite/core/src/main/java/org/apache/calcite/tools/Frameworks.java,calcite,org.apache.calcite.tools,Frameworks,Insufficient Modularization
calcite/core/src/main/java/org/apache/calcite/tools/Frameworks.java,calcite,org.apache.calcite.tools,PlannerAction,Cyclic-Dependent Modularization
calcite/core/src/main/java/org/apache/calcite/tools/Frameworks.java,calcite,org.apache.calcite.tools,BasePrepareAction,Cyclic-Dependent Modularization
calcite/core/src/main/java/org/apache/calcite/tools/Frameworks.java,calcite,org.apache.calcite.tools,PrepareAction,Broken Hierarchy
calcite/core/src/main/java/org/apache/calcite/tools/Frameworks.java,calcite,org.apache.calcite.tools,PrepareAction,Cyclic-Dependent Modularization
calcite/core/src/main/java/org/apache/calcite/tools/Frameworks.java,calcite,org.apache.calcite.tools,ConfigBuilder,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/tools/Frameworks.java,calcite,org.apache.calcite.tools,StdFrameworkConfig,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/tools/RelBuilderFactory.java,calcite,org.apache.calcite.tools,RelBuilderFactory,Cyclic-Dependent Modularization
calcite/core/src/main/java/org/apache/calcite/tools/Program.java,calcite,org.apache.calcite.tools,Program,Cyclic-Dependent Modularization
calcite/core/src/main/java/org/apache/calcite/tools/RelConversionException.java,calcite,org.apache.calcite.tools,RelConversionException,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/tools/RuleSets.java,calcite,org.apache.calcite.tools,RuleSets,Cyclic-Dependent Modularization
calcite/core/src/main/java/org/apache/calcite/tools/RuleSets.java,calcite,org.apache.calcite.tools,ListRuleSet,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/tools/RuleSets.java,calcite,org.apache.calcite.tools,ListRuleSet,Broken Hierarchy
calcite/core/src/main/java/org/apache/calcite/tools/PigRelBuilder.java,calcite,org.apache.calcite.tools,PigRelBuilder,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/tools/PigRelBuilder.java,calcite,org.apache.calcite.tools,Partitioner,Unnecessary Abstraction
calcite/core/src/main/java/org/apache/calcite/tools/RelRunners.java,calcite,org.apache.calcite.tools,RelRunners,Unutilized Abstraction
calcite/core/src/main/java/org/apache/calcite/tools/RuleSet.java,calcite,org.apache.calcite.tools,RuleSet,Unnecessary Abstraction
calcite/core/src/main/java/org/apache/calcite/util/BitString.java,calcite,org.apache.calcite.util,BitString,Cyclic-Dependent Modularization
calcite/core/src/main/java/org/apache/calcite/util/NlsString.java,calcite,org.apache.calcite.util,NlsString,Cyclic-Dependent Modularization
calcite/core/src/main/java/org/apache/calcite/util/Util.java,calcite,org.apache.calcite.util,Util,Deficient Encapsulation
