File Name,Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/util/JavaTypeFactoryExtImpl.java,calcite,org.apache.calcite.adapter.geode.util,JavaTypeFactoryExtImpl,0,0,4,3,53,11,0,0,-1.0,1,0
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/util/GeodeUtils.java,calcite,org.apache.calcite.adapter.geode.util,GeodeUtils,5,0,11,5,209,32,0,0,0.36363636363636365,4,3
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/simple/GeodeSimpleScannableTable.java,calcite,org.apache.calcite.adapter.geode.simple,GeodeSimpleScannableTable,3,0,6,6,37,9,0,0,0.3333333333333333,0,3
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/simple/GeodeSimpleSchemaFactory.java,calcite,org.apache.calcite.adapter.geode.simple,GeodeSimpleSchemaFactory,5,5,2,2,20,2,0,0,1.0,0,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/simple/GeodeSimpleSchema.java,calcite,org.apache.calcite.adapter.geode.simple,GeodeSimpleSchema,6,0,2,1,31,4,0,0,0.0,0,2
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/simple/GeodeSimpleEnumerator.java,calcite,org.apache.calcite.adapter.geode.simple,GeodeSimpleEnumerator,3,0,6,6,38,7,0,0,0.5,0,0
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeFilter.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeFilter,4,0,19,3,280,56,0,1,0.7894736842105263,0,17
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeFilter.java,calcite,org.apache.calcite.adapter.geode.rel,Translator,3,0,15,0,257,52,0,0,0.0,2,10
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeEnumerator.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeEnumerator,4,0,5,4,44,7,0,0,0.6,0,3
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeProject.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeProject,0,0,4,3,27,5,0,1,-1.0,0,10
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeAggregate.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeAggregate,0,0,6,5,60,13,0,1,-1.0,0,11
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeRules.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeRules,7,0,23,8,235,49,0,0,0.8260869565217391,6,26
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeRules.java,calcite,org.apache.calcite.adapter.geode.rel,RexToGeodeTranslator,1,0,5,2,38,10,0,0,0.4,1,4
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeRules.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeProjectRule,1,0,3,2,23,5,0,1,1.0,2,5
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeRules.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeAggregateRule,1,0,2,1,14,2,0,1,1.0,2,4
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeRules.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeSortLimitRule,1,0,2,1,15,2,0,0,1.0,2,8
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeRules.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeFilterRule,1,0,7,2,110,24,0,0,0.42857142857142855,2,14
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeRules.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeConverterRule,1,0,1,0,10,1,2,0,0.0,0,2
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeTable.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeTable,3,0,12,9,155,31,0,0,0.75,6,14
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeTable.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeQueryable,0,0,5,3,24,5,0,0,-1.0,0,4
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeToEnumerableConverterRule.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeToEnumerableConverterRule,1,1,2,1,13,2,0,0,1.0,1,4
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeSchema.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeSchema,3,0,2,1,25,4,0,0,0.0,2,2
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeSchemaFactory.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeSchemaFactory,6,6,2,2,28,4,0,0,1.0,0,2
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeSort.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeSort,2,2,6,3,51,11,0,1,0.8333333333333334,2,11
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeToEnumerableConverter.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeToEnumerableConverter,1,0,9,5,58,10,0,0,0.7777777777777778,1,16
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeTableScan.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeTableScan,2,0,5,4,39,6,0,1,0.6,2,10
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeRel.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeRel,9,0,9,7,63,11,5,0,-1.0,11,5
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeRel.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeImplementContext,8,0,8,7,49,10,0,0,0.375,7,3
calcite/pig/src/main/java/org/apache/calcite/adapter/pig/PigAggregate.java,calcite,org.apache.calcite.adapter.pig,PigAggregate,1,1,16,5,125,24,0,1,0.3125,0,7
calcite/pig/src/main/java/org/apache/calcite/adapter/pig/PigTableFactory.java,calcite,org.apache.calcite.adapter.pig,PigTableFactory,0,0,2,2,19,3,0,0,-1.0,0,5
calcite/pig/src/main/java/org/apache/calcite/adapter/pig/PigSchemaFactory.java,calcite,org.apache.calcite.adapter.pig,PigSchemaFactory,1,1,2,1,14,2,0,0,1.0,1,2
calcite/pig/src/main/java/org/apache/calcite/adapter/pig/PigSchema.java,calcite,org.apache.calcite.adapter.pig,PigSchema,1,0,2,0,12,2,0,0,0.0,1,1
calcite/pig/src/main/java/org/apache/calcite/adapter/pig/PigToEnumerableConverterRule.java,calcite,org.apache.calcite.adapter.pig,PigToEnumerableConverterRule,1,1,2,1,13,2,0,0,1.0,1,4
calcite/pig/src/main/java/org/apache/calcite/adapter/pig/PigRules.java,calcite,org.apache.calcite.adapter.pig,PigRules,6,1,11,5,78,11,0,0,1.0,1,14
calcite/pig/src/main/java/org/apache/calcite/adapter/pig/PigRules.java,calcite,org.apache.calcite.adapter.pig,PigFilterRule,1,0,2,1,14,2,0,0,1.0,2,6
calcite/pig/src/main/java/org/apache/calcite/adapter/pig/PigRules.java,calcite,org.apache.calcite.adapter.pig,PigTableScanRule,1,0,2,1,14,2,0,0,1.0,2,6
calcite/pig/src/main/java/org/apache/calcite/adapter/pig/PigRules.java,calcite,org.apache.calcite.adapter.pig,PigProjectRule,1,0,2,1,14,2,0,0,1.0,2,6
calcite/pig/src/main/java/org/apache/calcite/adapter/pig/PigRules.java,calcite,org.apache.calcite.adapter.pig,PigAggregateRule,1,0,2,1,14,2,0,0,1.0,2,6
calcite/pig/src/main/java/org/apache/calcite/adapter/pig/PigRules.java,calcite,org.apache.calcite.adapter.pig,PigJoinRule,1,0,2,1,14,2,0,0,1.0,2,6
calcite/pig/src/main/java/org/apache/calcite/adapter/pig/PigRel.java,calcite,org.apache.calcite.adapter.pig,PigRel,2,0,8,7,45,8,5,0,-1.0,17,3
calcite/pig/src/main/java/org/apache/calcite/adapter/pig/PigRel.java,calcite,org.apache.calcite.adapter.pig,Implementor,1,0,7,7,32,7,0,0,0.5714285714285714,6,1
calcite/pig/src/main/java/org/apache/calcite/adapter/pig/PigTable.java,calcite,org.apache.calcite.adapter.pig,PigTable,2,0,4,4,31,5,0,0,0.5,3,6
calcite/pig/src/main/java/org/apache/calcite/adapter/pig/PigToEnumerableConverter.java,calcite,org.apache.calcite.adapter.pig,PigToEnumerableConverter,0,0,3,2,26,3,0,0,-1.0,0,10
calcite/pig/src/main/java/org/apache/calcite/adapter/pig/PigTableScan.java,calcite,org.apache.calcite.adapter.pig,PigTableScan,0,0,6,3,43,8,0,1,-1.0,0,13
calcite/pig/src/main/java/org/apache/calcite/adapter/pig/PigRelFactories.java,calcite,org.apache.calcite.adapter.pig,PigRelFactories,5,5,6,5,49,6,0,0,1.0,0,13
calcite/pig/src/main/java/org/apache/calcite/adapter/pig/PigRelFactories.java,calcite,org.apache.calcite.adapter.pig,PigTableScanFactory,1,1,1,1,9,1,0,0,0.0,2,5
calcite/pig/src/main/java/org/apache/calcite/adapter/pig/PigRelFactories.java,calcite,org.apache.calcite.adapter.pig,PigFilterFactory,1,1,1,1,11,1,0,0,0.0,2,6
calcite/pig/src/main/java/org/apache/calcite/adapter/pig/PigRelFactories.java,calcite,org.apache.calcite.adapter.pig,PigAggregateFactory,1,1,1,1,9,1,0,0,0.0,2,4
calcite/pig/src/main/java/org/apache/calcite/adapter/pig/PigRelFactories.java,calcite,org.apache.calcite.adapter.pig,PigJoinFactory,1,1,2,2,12,2,0,0,1.0,2,4
calcite/pig/src/main/java/org/apache/calcite/adapter/pig/PigJoin.java,calcite,org.apache.calcite.adapter.pig,PigJoin,0,0,6,4,58,9,0,1,-1.0,0,7
calcite/pig/src/main/java/org/apache/calcite/adapter/pig/PigProject.java,calcite,org.apache.calcite.adapter.pig,PigProject,0,0,4,4,24,4,0,1,-1.0,0,6
calcite/pig/src/main/java/org/apache/calcite/adapter/pig/PigFilter.java,calcite,org.apache.calcite.adapter.pig,PigFilter,0,0,9,4,91,19,0,1,-1.0,0,9
calcite/core/src/main/java/org/apache/calcite/interpreter/MatchNode.java,calcite,org.apache.calcite.interpreter,MatchNode,0,0,2,1,15,3,0,2,-1.0,0,2
calcite/core/src/main/java/org/apache/calcite/interpreter/Scalar.java,calcite,org.apache.calcite.interpreter,Scalar,0,0,2,0,7,2,0,0,-1.0,10,1
calcite/core/src/main/java/org/apache/calcite/interpreter/ValuesNode.java,calcite,org.apache.calcite.interpreter,ValuesNode,3,0,3,2,36,6,0,1,0.0,0,5
calcite/core/src/main/java/org/apache/calcite/interpreter/Nodes.java,calcite,org.apache.calcite.interpreter,Nodes,0,0,12,11,47,12,0,0,-1.0,1,14
calcite/core/src/main/java/org/apache/calcite/interpreter/Nodes.java,calcite,org.apache.calcite.interpreter,CoreCompiler,0,0,12,11,42,12,0,1,-1.0,0,14
calcite/core/src/main/java/org/apache/calcite/interpreter/InterpretableRel.java,calcite,org.apache.calcite.interpreter,InterpretableRel,5,5,2,1,24,2,1,0,-1.0,2,3
calcite/core/src/main/java/org/apache/calcite/interpreter/InterpretableRel.java,calcite,org.apache.calcite.interpreter,InterpreterImplementor,5,5,1,1,15,1,0,0,0.0,15,2
calcite/core/src/main/java/org/apache/calcite/interpreter/Node.java,calcite,org.apache.calcite.interpreter,Node,0,0,1,0,6,1,5,0,-1.0,3,0
calcite/core/src/main/java/org/apache/calcite/interpreter/SortNode.java,calcite,org.apache.calcite.interpreter,SortNode,0,0,4,2,69,14,0,2,-1.0,0,3
calcite/core/src/main/java/org/apache/calcite/interpreter/BindableRel.java,calcite,org.apache.calcite.interpreter,BindableRel,0,0,0,0,6,0,10,1,-1.0,1,0
calcite/core/src/main/java/org/apache/calcite/interpreter/WindowNode.java,calcite,org.apache.calcite.interpreter,WindowNode,0,0,2,1,15,3,0,2,-1.0,0,2
calcite/core/src/main/java/org/apache/calcite/interpreter/Context.java,calcite,org.apache.calcite.interpreter,Context,2,2,1,0,13,1,0,0,0.0,14,1
calcite/core/src/main/java/org/apache/calcite/interpreter/Row.java,calcite,org.apache.calcite.interpreter,Row,2,0,19,16,106,19,0,0,0.2631578947368421,25,0
calcite/core/src/main/java/org/apache/calcite/interpreter/Row.java,calcite,org.apache.calcite.interpreter,RowBuilder,1,0,5,4,32,5,0,0,0.0,3,0
calcite/core/src/main/java/org/apache/calcite/interpreter/JoinNode.java,calcite,org.apache.calcite.interpreter,JoinNode,6,0,2,2,43,7,0,1,0.0,0,6
calcite/core/src/main/java/org/apache/calcite/interpreter/Sink.java,calcite,org.apache.calcite.interpreter,Sink,0,0,3,0,11,3,2,0,-1.0,11,2
calcite/core/src/main/java/org/apache/calcite/interpreter/Interpreters.java,calcite,org.apache.calcite.interpreter,Interpreters,0,0,4,3,24,5,0,0,-1.0,2,2
calcite/core/src/main/java/org/apache/calcite/interpreter/Interpreter.java,calcite,org.apache.calcite.interpreter,Interpreter,24,0,40,27,443,119,2,0,0.35,6,33
calcite/core/src/main/java/org/apache/calcite/interpreter/Interpreter.java,calcite,org.apache.calcite.interpreter,FooCompiler,1,0,5,5,109,54,0,1,0.8,0,6
calcite/core/src/main/java/org/apache/calcite/interpreter/Interpreter.java,calcite,org.apache.calcite.interpreter,NodeInfo,4,0,1,0,13,1,0,0,0.0,2,3
calcite/core/src/main/java/org/apache/calcite/interpreter/Interpreter.java,calcite,org.apache.calcite.interpreter,EnumeratorSource,1,0,3,2,19,4,0,1,0.0,0,1
calcite/core/src/main/java/org/apache/calcite/interpreter/Interpreter.java,calcite,org.apache.calcite.interpreter,ListSink,1,0,4,3,21,5,0,1,0.5,2,3
calcite/core/src/main/java/org/apache/calcite/interpreter/Interpreter.java,calcite,org.apache.calcite.interpreter,ListSource,2,0,3,2,24,4,0,1,0.6666666666666666,0,0
calcite/core/src/main/java/org/apache/calcite/interpreter/Interpreter.java,calcite,org.apache.calcite.interpreter,DuplicatingSink,1,0,4,3,23,6,0,1,0.5,0,3
calcite/core/src/main/java/org/apache/calcite/interpreter/Interpreter.java,calcite,org.apache.calcite.interpreter,CompilerImpl,11,0,12,9,163,35,0,0,0.16666666666666666,1,17
calcite/core/src/main/java/org/apache/calcite/interpreter/Interpreter.java,calcite,org.apache.calcite.interpreter,Edge,0,0,1,0,8,1,0,0,-1.0,2,1
calcite/core/src/main/java/org/apache/calcite/interpreter/Interpreter.java,calcite,org.apache.calcite.interpreter,ScalarCompiler,0,0,1,0,6,1,1,0,-1.0,2,1
calcite/core/src/main/java/org/apache/calcite/interpreter/Compiler.java,calcite,org.apache.calcite.interpreter,Compiler,0,0,7,0,25,7,0,0,-1.0,0,3
calcite/core/src/main/java/org/apache/calcite/interpreter/Bindables.java,calcite,org.apache.calcite.interpreter,Bindables,13,13,81,73,508,89,0,0,0.8024691358024691,16,44
calcite/core/src/main/java/org/apache/calcite/interpreter/Bindables.java,calcite,org.apache.calcite.interpreter,BindableTableScanRule,0,0,2,2,19,3,0,0,-1.0,0,5
calcite/core/src/main/java/org/apache/calcite/interpreter/Bindables.java,calcite,org.apache.calcite.interpreter,BindableTableScan,2,2,10,9,72,14,0,2,0.3,3,16
calcite/core/src/main/java/org/apache/calcite/interpreter/Bindables.java,calcite,org.apache.calcite.interpreter,BindableFilterRule,0,0,2,2,16,2,0,0,-1.0,0,5
calcite/core/src/main/java/org/apache/calcite/interpreter/Bindables.java,calcite,org.apache.calcite.interpreter,BindableFilter,0,0,6,6,30,6,0,2,-1.0,2,10
calcite/core/src/main/java/org/apache/calcite/interpreter/Bindables.java,calcite,org.apache.calcite.interpreter,BindableProjectRule,0,0,2,2,16,2,0,0,-1.0,0,4
calcite/core/src/main/java/org/apache/calcite/interpreter/Bindables.java,calcite,org.apache.calcite.interpreter,BindableProject,0,0,5,5,21,5,0,2,-1.0,0,7
calcite/core/src/main/java/org/apache/calcite/interpreter/Bindables.java,calcite,org.apache.calcite.interpreter,BindableSortRule,0,0,2,2,18,2,0,0,-1.0,0,5
calcite/core/src/main/java/org/apache/calcite/interpreter/Bindables.java,calcite,org.apache.calcite.interpreter,BindableSort,0,0,5,5,21,5,0,2,-1.0,0,8
calcite/core/src/main/java/org/apache/calcite/interpreter/Bindables.java,calcite,org.apache.calcite.interpreter,BindableJoinRule,0,0,2,2,18,2,0,0,-1.0,0,5
calcite/core/src/main/java/org/apache/calcite/interpreter/Bindables.java,calcite,org.apache.calcite.interpreter,BindableJoin,0,0,6,4,26,6,0,2,-1.0,0,8
calcite/core/src/main/java/org/apache/calcite/interpreter/Bindables.java,calcite,org.apache.calcite.interpreter,BindableUnionRule,0,0,2,2,18,2,0,0,-1.0,0,5
calcite/core/src/main/java/org/apache/calcite/interpreter/Bindables.java,calcite,org.apache.calcite.interpreter,BindableUnion,0,0,5,5,20,5,0,2,-1.0,0,5
calcite/core/src/main/java/org/apache/calcite/interpreter/Bindables.java,calcite,org.apache.calcite.interpreter,BindableValues,0,0,5,4,21,5,0,2,-1.0,0,6
calcite/core/src/main/java/org/apache/calcite/interpreter/Bindables.java,calcite,org.apache.calcite.interpreter,BindableValuesRule,0,0,2,2,16,2,0,0,-1.0,0,4
calcite/core/src/main/java/org/apache/calcite/interpreter/Bindables.java,calcite,org.apache.calcite.interpreter,BindableAggregate,0,0,6,6,39,9,0,2,-1.0,0,9
calcite/core/src/main/java/org/apache/calcite/interpreter/Bindables.java,calcite,org.apache.calcite.interpreter,BindableAggregateRule,0,0,2,2,23,2,0,0,-1.0,0,6
calcite/core/src/main/java/org/apache/calcite/interpreter/Bindables.java,calcite,org.apache.calcite.interpreter,BindableWindow,0,0,6,5,26,6,0,2,-1.0,0,9
calcite/core/src/main/java/org/apache/calcite/interpreter/Bindables.java,calcite,org.apache.calcite.interpreter,BindableWindowRule,0,0,2,2,19,2,0,0,-1.0,0,5
calcite/core/src/main/java/org/apache/calcite/interpreter/Bindables.java,calcite,org.apache.calcite.interpreter,BindableMatch,0,0,5,4,23,5,0,2,-1.0,0,10
calcite/core/src/main/java/org/apache/calcite/interpreter/Bindables.java,calcite,org.apache.calcite.interpreter,BindableMatchRule,0,0,2,2,19,2,0,0,-1.0,0,5
calcite/core/src/main/java/org/apache/calcite/interpreter/TableScanNode.java,calcite,org.apache.calcite.interpreter,TableScanNode,1,0,9,2,177,36,0,1,0.3333333333333333,3,26
calcite/core/src/main/java/org/apache/calcite/interpreter/AbstractSingleNode.java,calcite,org.apache.calcite.interpreter,AbstractSingleNode,3,0,1,0,14,1,6,1,0.0,0,2
calcite/core/src/main/java/org/apache/calcite/interpreter/UnionNode.java,calcite,org.apache.calcite.interpreter,UnionNode,3,0,2,2,28,6,0,1,0.0,0,3
calcite/core/src/main/java/org/apache/calcite/interpreter/NoneToBindableConverterRule.java,calcite,org.apache.calcite.interpreter,NoneToBindableConverterRule,1,1,2,2,17,2,0,0,1.0,2,6
calcite/core/src/main/java/org/apache/calcite/interpreter/JaninoRexCompiler.java,calcite,org.apache.calcite.interpreter,JaninoRexCompiler,1,0,4,2,72,8,0,1,0.0,2,22
calcite/core/src/main/java/org/apache/calcite/interpreter/ProjectNode.java,calcite,org.apache.calcite.interpreter,ProjectNode,3,0,2,2,23,3,0,2,0.0,0,4
calcite/core/src/main/java/org/apache/calcite/interpreter/Source.java,calcite,org.apache.calcite.interpreter,Source,0,0,2,0,10,2,2,0,-1.0,2,0
calcite/core/src/main/java/org/apache/calcite/interpreter/FilterNode.java,calcite,org.apache.calcite.interpreter,FilterNode,2,0,2,2,22,4,0,2,0.0,0,4
calcite/core/src/main/java/org/apache/calcite/interpreter/InterpretableConverter.java,calcite,org.apache.calcite.interpreter,InterpretableConverter,0,0,4,3,17,4,0,0,-1.0,0,5
calcite/core/src/main/java/org/apache/calcite/interpreter/AggregateNode.java,calcite,org.apache.calcite.interpreter,AggregateNode,29,2,57,47,537,103,0,2,0.45614035087719296,0,30
calcite/core/src/main/java/org/apache/calcite/interpreter/AggregateNode.java,calcite,org.apache.calcite.interpreter,CountAccumulator,2,0,3,2,26,6,0,1,0.0,0,2
calcite/core/src/main/java/org/apache/calcite/interpreter/AggregateNode.java,calcite,org.apache.calcite.interpreter,AccumulatorFactory,0,0,0,0,5,0,2,0,-1.0,1,0
calcite/core/src/main/java/org/apache/calcite/interpreter/AggregateNode.java,calcite,org.apache.calcite.interpreter,ScalarAccumulatorDef,7,0,2,1,26,2,0,1,0.0,2,3
calcite/core/src/main/java/org/apache/calcite/interpreter/AggregateNode.java,calcite,org.apache.calcite.interpreter,ScalarAccumulator,2,0,3,2,20,3,0,1,0.0,0,2
calcite/core/src/main/java/org/apache/calcite/interpreter/AggregateNode.java,calcite,org.apache.calcite.interpreter,Grouping,2,0,3,2,42,9,0,0,0.0,0,5
calcite/core/src/main/java/org/apache/calcite/interpreter/AggregateNode.java,calcite,org.apache.calcite.interpreter,AccumulatorList,0,0,2,2,15,4,0,0,-1.0,2,2
calcite/core/src/main/java/org/apache/calcite/interpreter/AggregateNode.java,calcite,org.apache.calcite.interpreter,Accumulator,0,0,2,0,7,2,4,0,-1.0,2,1
calcite/core/src/main/java/org/apache/calcite/interpreter/AggregateNode.java,calcite,org.apache.calcite.interpreter,IntSum,0,0,5,5,19,5,0,0,-1.0,0,0
calcite/core/src/main/java/org/apache/calcite/interpreter/AggregateNode.java,calcite,org.apache.calcite.interpreter,LongSum,0,0,5,5,19,5,0,0,-1.0,0,0
calcite/core/src/main/java/org/apache/calcite/interpreter/AggregateNode.java,calcite,org.apache.calcite.interpreter,DoubleSum,0,0,5,5,19,5,0,0,-1.0,0,0
calcite/core/src/main/java/org/apache/calcite/interpreter/AggregateNode.java,calcite,org.apache.calcite.interpreter,NumericComparison,2,0,5,5,24,5,8,0,0.4,0,0
calcite/core/src/main/java/org/apache/calcite/interpreter/AggregateNode.java,calcite,org.apache.calcite.interpreter,MinInt,0,0,1,1,8,1,0,1,-1.0,0,0
calcite/core/src/main/java/org/apache/calcite/interpreter/AggregateNode.java,calcite,org.apache.calcite.interpreter,MinLong,0,0,1,1,8,1,0,1,-1.0,0,0
calcite/core/src/main/java/org/apache/calcite/interpreter/AggregateNode.java,calcite,org.apache.calcite.interpreter,MinFloat,0,0,1,1,8,1,0,1,-1.0,0,0
calcite/core/src/main/java/org/apache/calcite/interpreter/AggregateNode.java,calcite,org.apache.calcite.interpreter,MinDouble,0,0,1,1,8,1,0,1,-1.0,0,0
calcite/core/src/main/java/org/apache/calcite/interpreter/AggregateNode.java,calcite,org.apache.calcite.interpreter,MaxInt,0,0,1,1,8,1,0,1,-1.0,0,0
calcite/core/src/main/java/org/apache/calcite/interpreter/AggregateNode.java,calcite,org.apache.calcite.interpreter,MaxLong,0,0,1,1,8,1,0,1,-1.0,0,0
calcite/core/src/main/java/org/apache/calcite/interpreter/AggregateNode.java,calcite,org.apache.calcite.interpreter,MaxFloat,0,0,1,1,8,1,0,1,-1.0,0,0
calcite/core/src/main/java/org/apache/calcite/interpreter/AggregateNode.java,calcite,org.apache.calcite.interpreter,MaxDouble,0,0,1,1,8,1,0,1,-1.0,0,0
calcite/core/src/main/java/org/apache/calcite/interpreter/AggregateNode.java,calcite,org.apache.calcite.interpreter,UdaAccumulatorFactory,4,2,2,1,32,4,0,1,1.0,2,2
calcite/core/src/main/java/org/apache/calcite/interpreter/AggregateNode.java,calcite,org.apache.calcite.interpreter,UdaAccumulator,3,0,3,2,45,6,0,1,0.0,0,2
calcite/core/src/main/java/org/apache/calcite/interpreter/AggregateNode.java,calcite,org.apache.calcite.interpreter,FilterAccumulator,2,0,3,2,19,4,0,1,0.0,0,2
calcite/core/src/main/java/org/apache/calcite/tools/ValidationException.java,calcite,org.apache.calcite.tools,ValidationException,0,0,3,3,23,3,0,0,-1.0,0,0
calcite/core/src/main/java/org/apache/calcite/tools/FrameworkConfig.java,calcite,org.apache.calcite.tools,FrameworkConfig,0,0,14,0,62,14,1,0,-1.0,12,0
calcite/core/src/main/java/org/apache/calcite/tools/Programs.java,calcite,org.apache.calcite.tools,Programs,6,4,22,19,216,35,0,0,0.45454545454545453,6,41
calcite/core/src/main/java/org/apache/calcite/tools/Programs.java,calcite,org.apache.calcite.tools,RuleSetProgram,1,0,2,1,26,6,0,1,0.0,0,4
calcite/core/src/main/java/org/apache/calcite/tools/Programs.java,calcite,org.apache.calcite.tools,SequenceProgram,1,0,2,1,15,3,0,1,0.0,0,3
calcite/core/src/main/java/org/apache/calcite/tools/Programs.java,calcite,org.apache.calcite.tools,DecorrelateProgram,0,0,1,1,13,2,0,1,-1.0,0,7
calcite/core/src/main/java/org/apache/calcite/tools/Programs.java,calcite,org.apache.calcite.tools,TrimFieldsProgram,0,0,1,1,9,1,0,1,-1.0,0,5
calcite/core/src/main/java/org/apache/calcite/tools/Planner.java,calcite,org.apache.calcite.tools,Planner,0,0,11,0,68,11,0,0,-1.0,1,3
calcite/core/src/main/java/org/apache/calcite/tools/RelRunner.java,calcite,org.apache.calcite.tools,RelRunner,0,0,1,0,10,1,0,0,-1.0,3,1
calcite/core/src/main/java/org/apache/calcite/tools/RelBuilder.java,calcite,org.apache.calcite.tools,RelBuilder,48,6,228,178,2185,384,1,0,0.08771929824561403,88,62
calcite/core/src/main/java/org/apache/calcite/tools/RelBuilder.java,calcite,org.apache.calcite.tools,RelOptTableFinder,2,0,2,1,18,3,0,0,0.0,1,2
calcite/core/src/main/java/org/apache/calcite/tools/RelBuilder.java,calcite,org.apache.calcite.tools,AggCall,0,0,8,0,38,8,2,0,-1.0,1,1
calcite/core/src/main/java/org/apache/calcite/tools/RelBuilder.java,calcite,org.apache.calcite.tools,GroupKey,0,0,1,0,10,1,1,0,-1.0,2,0
calcite/core/src/main/java/org/apache/calcite/tools/RelBuilder.java,calcite,org.apache.calcite.tools,GroupKeyImpl,3,3,3,2,19,3,0,1,0.0,1,0
calcite/core/src/main/java/org/apache/calcite/tools/RelBuilder.java,calcite,org.apache.calcite.tools,AggCallImpl,8,0,9,8,56,12,0,1,0.0,1,3
calcite/core/src/main/java/org/apache/calcite/tools/RelBuilder.java,calcite,org.apache.calcite.tools,AggCallImpl2,1,0,9,8,33,9,0,1,1.0,0,2
calcite/core/src/main/java/org/apache/calcite/tools/RelBuilder.java,calcite,org.apache.calcite.tools,Registrar,3,0,6,0,55,11,0,0,0.3333333333333333,1,4
calcite/core/src/main/java/org/apache/calcite/tools/RelBuilder.java,calcite,org.apache.calcite.tools,Frame,2,0,4,0,33,7,0,0,0.0,2,4
calcite/core/src/main/java/org/apache/calcite/tools/RelBuilder.java,calcite,org.apache.calcite.tools,Field,0,0,2,0,15,3,0,0,-1.0,1,1
calcite/core/src/main/java/org/apache/calcite/tools/RelBuilder.java,calcite,org.apache.calcite.tools,Shifter,3,0,2,1,25,3,0,0,0.0,0,6
calcite/core/src/main/java/org/apache/calcite/tools/RelBuilder.java,calcite,org.apache.calcite.tools,Config,3,3,3,2,33,3,0,0,0.0,2,1
calcite/core/src/main/java/org/apache/calcite/tools/RelBuilder.java,calcite,org.apache.calcite.tools,ConfigBuilder,2,0,4,3,29,4,0,0,0.5,0,0
calcite/core/src/main/java/org/apache/calcite/tools/Frameworks.java,calcite,org.apache.calcite.tools,Frameworks,29,0,51,45,321,53,0,0,0.09803921568627451,7,29
calcite/core/src/main/java/org/apache/calcite/tools/Frameworks.java,calcite,org.apache.calcite.tools,PlannerAction,0,0,1,0,7,1,0,0,-1.0,1,3
calcite/core/src/main/java/org/apache/calcite/tools/Frameworks.java,calcite,org.apache.calcite.tools,BasePrepareAction,0,0,1,0,7,1,1,0,-1.0,1,4
