"FileName","TargetIssueFreq","TargetCommitFreq","TargetChurn","ChangeFreq","ChangeChurn","Clique","Crossing","isCenter","ModularityViolation","PackageCycle","UnhealthyInheritance","UnstableInterface","isUnstableInterface"
"spring-jms.src.main.java.org.springframework.jms.listener.SessionAwareMessageListener_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-core.src.main.java.org.springframework.util.comparator.Comparators_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-web.src.main.java.org.springframework.http.client.ClientHttpRequestInterceptor_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"spring-webflux.src.main.java.org.springframework.web.reactive.result.view.script.RenderingContext_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-aop.src.main.java.org.springframework.aop.framework.adapter.package-info_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-websocket.src.main.java.org.springframework.web.socket.adapter.standard.package-info_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-context.src.main.java.org.springframework.validation.AbstractPropertyBindingResult_java","0","0","0","0","0","0","0","false","0","0","5","0","false"
"spring-jms.src.main.java.org.springframework.jms.listener.MessageListenerContainer_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-web.src.main.java.org.springframework.web.context.request.AbstractRequestAttributesScope_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-webmvc.src.main.java.org.springframework.web.servlet.handler.AbstractHandlerMethodExceptionResolver_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-aspects.src.main.java.org.springframework.cache.aspectj.AspectJCachingConfiguration_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-webmvc.src.main.java.org.springframework.web.servlet.i18n.CookieLocaleResolver_java","0","0","0","2","2","0","0","false","0","0","1","0","false"
"spring-tx.src.main.java.org.springframework.transaction.support.SimpleTransactionStatus_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-jdbc.src.main.java.org.springframework.jdbc.core.namedparam.SqlParameterSource_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-web.src.main.java.org.springframework.http.client.package-info_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-core.src.main.java.org.springframework.cglib.package-info_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"spring-websocket.src.main.java.org.springframework.web.socket.messaging.SubProtocolHandler_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-webflux.src.main.java.org.springframework.web.reactive.result.condition.PatternsRequestCondition_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-webmvc.src.main.java.org.springframework.web.servlet.LocaleResolver_java","0","0","0","2","2","0","0","false","0","0","1","0","false"
"spring-core.src.main.java.org.springframework.core.log.LogMessage_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"spring-context.src.main.java.org.springframework.jmx.export.annotation.package-info_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-webflux.src.main.java.org.springframework.web.reactive.function.server.HandlerStrategies_java","0","0","0","0","0","1","0","false","0","0","1","0","false"
"spring-orm.src.main.java.org.springframework.orm.jpa.persistenceunit.DefaultPersistenceUnitManager_java","0","0","0","3","8","0","0","false","0","0","5","0","false"
"spring-webmvc.src.main.java.org.springframework.web.servlet.function.package-info_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-tx.src.main.java.org.springframework.transaction.interceptor.TransactionalProxy_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-jdbc.src.main.java.org.springframework.jdbc.datasource.embedded.DerbyEmbeddedDatabaseConfigurer_java","0","0","0","2","2","0","0","false","0","0","0","0","false"
"spring-core.src.main.java.org.springframework.core.type.classreading.AnnotationReadingVisitorUtils_java","0","0","0","1","3","0","0","false","0","0","0","0","false"
"spring-web.src.main.java.org.springframework.web.client.RequestCallback_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-context.src.main.java.org.springframework.remoting.support.RemoteInvocationUtils_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-jms.src.main.java.org.springframework.jms.connection.CachedMessageConsumer_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-beans.src.main.java.org.springframework.beans.factory.parsing.AbstractComponentDefinition_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-web.src.main.java.org.springframework.web.bind.annotation.ModelAttribute_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-webflux.src.main.java.org.springframework.web.reactive.function.server.DefaultEntityResponseBuilder_java","0","0","0","0","0","1","0","false","0","0","3","0","false"
"spring-messaging.src.main.java.org.springframework.messaging.core.package-info_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-webmvc.src.main.java.org.springframework.web.servlet.handler.SimpleUrlHandlerMapping_java","0","0","0","2","50","0","0","false","0","0","3","0","false"
"spring-websocket.src.main.java.org.springframework.web.socket.sockjs.transport.handler.package-info_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-core.src.main.java.org.springframework.core.DefaultParameterNameDiscoverer_java","0","0","0","1","19","0","0","false","0","0","1","0","false"
"spring-core.src.main.java.org.springframework.core.GenericTypeResolver_java","0","0","0","3","15","0","0","false","0","0","1","0","false"
"spring-core.src.main.java.org.springframework.core.io.FileSystemResourceLoader_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-aop.src.main.java.org.springframework.aop.scope.ScopedObject_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-messaging.src.main.java.org.springframework.messaging.simp.user.DestinationUserNameProvider_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-context.src.main.java.org.springframework.ui.context.package-info_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-beans.src.main.java.org.springframework.beans.support.ArgumentConvertingMethodInvoker_java","0","0","0","2","14","0","0","false","0","0","1","0","false"
"spring-webmvc.src.main.java.org.springframework.web.servlet.AsyncHandlerInterceptor_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-context-support.src.main.java.org.springframework.cache.jcache.interceptor.BeanFactoryJCacheOperationSourceAdvisor_java","0","0","0","0","0","0","0","false","0","0","2","0","false"
"spring-aop.src.main.java.org.springframework.aop.MethodBeforeAdvice_java","0","0","0","1","6","0","0","false","0","0","0","0","false"
"spring-web.src.main.java.org.springframework.web.method.support.HandlerMethodReturnValueHandler_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-beans.src.testFixtures.java.org.springframework.beans.testfixture.beans.Pet_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"spring-context.src.main.java.org.springframework.context.weaving.package-info_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-tx.src.main.java.org.springframework.transaction.interceptor.DefaultTransactionAttribute_java","0","0","0","0","0","0","0","false","0","0","3","0","false"
"spring-webmvc.src.main.java.org.springframework.web.servlet.mvc.annotation.ModelAndViewResolver_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-web.src.main.java.org.springframework.http.client.reactive.ReactorClientHttpResponse_java","0","0","0","3","22","0","0","false","1","0","1","0","false"
"spring-jms.src.main.java.org.springframework.jms.config.AbstractListenerContainerParser_java","0","0","0","0","0","0","0","false","0","0","4","0","false"
"spring-webflux.src.main.java.org.springframework.web.reactive.HandlerMapping_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-context.src.main.java.org.springframework.cache.annotation.AnnotationCacheOperationSource_java","0","0","0","1","2","0","0","false","0","0","1","0","false"
"spring-expression.src.main.java.org.springframework.expression.BeanResolver_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-web.src.main.java.org.springframework.web.util.DefaultUriTemplateHandler_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-webmvc.src.main.java.org.springframework.web.servlet.ModelAndViewDefiningException_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-websocket.src.main.java.org.springframework.web.socket.TextMessage_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-core.src.main.java.org.springframework.util.unit.DataUnit_java","0","0","0","3","86","1","0","false","0","0","0","0","false"
"spring-core.src.main.java.org.springframework.core.convert.support.CollectionToCollectionConverter_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-tx.src.main.java.org.springframework.transaction.CannotCreateTransactionException_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-webmvc.src.main.java.org.springframework.web.servlet.tags.MessageTag_java","0","0","0","2","2","0","0","false","0","0","1","0","false"
"spring-tx.src.main.java.org.springframework.transaction.support.ResourceTransactionDefinition_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-websocket.src.main.java.org.springframework.web.socket.server.support.HandshakeInterceptorChain_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"spring-context.src.main.java.org.springframework.remoting.rmi.RmiRegistryFactoryBean_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-aop.src.main.java.org.springframework.aop.aspectj.AspectJExpressionPointcutAdvisor_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-jdbc.src.main.java.org.springframework.jdbc.support.incrementer.PostgreSQLSequenceMaxValueIncrementer_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-beans.src.testFixtures.java.org.springframework.beans.testfixture.beans.AnnotatedBean_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"spring-aop.src.main.java.org.springframework.aop.framework.ProxyCreatorSupport_java","0","0","0","0","0","0","0","false","0","0","2","0","false"
"spring-core.src.main.java.org.springframework.core.convert.support.ZoneIdToTimeZoneConverter_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-context.src.main.java.org.springframework.format.datetime.standard.Jsr310DateTimeFormatAnnotationFormatterFactory_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-context.src.main.java.org.springframework.scheduling.SchedulingAwareRunnable_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-webmvc.src.main.java.org.springframework.web.servlet.mvc.method.annotation.RequestResponseBodyMethodProcessor_java","0","0","0","2","2","0","0","false","0","0","2","0","false"
"spring-jms.src.main.java.org.springframework.jms.core.MessagePostProcessor_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-beans.src.main.java.org.springframework.beans.factory.config.AbstractFactoryBean_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-context.src.main.java.org.springframework.jmx.support.MBeanServerFactoryBean_java","0","0","0","1","10","0","0","false","0","0","0","0","false"
"spring-aop.src.main.java.org.aopalliance.intercept.Invocation_java","0","0","0","0","0","0","0","false","0","0","2","0","false"
"spring-webmvc.src.main.java.org.springframework.web.servlet.resource.HttpResource_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-context.src.main.java.org.springframework.context.event.ContextStartedEvent_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-beans.src.main.java.org.springframework.beans.factory.support.ConstructorResolver_java","0","0","0","6","92","1","0","false","0","0","7","0","false"
"spring-aop.src.main.java.org.springframework.aop.support.annotation.package-info_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-beans.src.testFixtures.java.org.springframework.beans.testfixture.beans.FactoryMethods_java","0","0","0","1","8","0","0","false","0","0","0","0","false"
"spring-jms.src.main.java.org.springframework.jms.connection.CachingConnectionFactory_java","0","0","0","7","33","0","0","false","5","0","0","0","false"
"spring-beans.src.main.java.org.springframework.beans.propertyeditors.CustomCollectionEditor_java","0","0","0","2","8","0","0","false","0","0","0","0","false"
"spring-messaging.src.main.java.org.springframework.messaging.handler.annotation.support.AbstractNamedValueMethodArgumentResolver_java","0","0","0","2","15","0","0","false","0","0","0","0","false"
"spring-context.src.main.java.org.springframework.context.weaving.LoadTimeWeaverAwareProcessor_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-tx.src.main.java.org.springframework.transaction.StaticTransactionDefinition_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-jms.src.main.java.org.springframework.jms.core.SessionCallback_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-test.src.main.java.org.springframework.mock.web.PassThroughFilterChain_java","0","0","0","2","2","0","0","false","0","0","0","0","false"
"spring-jdbc.src.main.java.org.springframework.jdbc.core.PreparedStatementCallback_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"spring-context.src.main.java.org.springframework.context.i18n.SimpleLocaleContext_java","0","0","0","0","0","0","0","false","0","0","2","0","false"
"spring-context.src.main.java.org.springframework.scheduling.config.IntervalTask_java","0","0","0","0","0","0","0","false","0","0","2","0","false"
"spring-beans.src.testFixtures.java.org.springframework.beans.testfixture.beans.NumberTestBean_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"spring-webmvc.src.main.java.org.springframework.web.servlet.tags.form.ButtonTag_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-tx.src.main.java.org.springframework.transaction.annotation.JtaTransactionAnnotationParser_java","0","0","0","1","2","0","0","false","0","0","2","0","false"
"spring-beans.src.main.java.org.springframework.beans.BeanWrapperImpl_java","0","0","0","1","6","0","0","false","0","0","3","0","false"
"spring-context.src.main.java.org.springframework.context.annotation.AnnotationConfigUtils_java","0","0","0","0","0","1","0","false","0","0","5","0","false"
"spring-webmvc.src.main.java.org.springframework.web.servlet.view.document.package-info_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-messaging.src.main.java.org.springframework.messaging.handler.invocation.reactive.ChannelSendOperator_java","0","0","0","2","20","0","0","false","0","0","0","0","false"
"spring-web.src.main.java.org.springframework.web.multipart.MultipartFile_java","0","0","0","0","0","1","0","false","0","0","1","0","false"
"spring-core.src.main.java.org.springframework.core.io.InputStreamResource_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"spring-aop.src.main.java.org.springframework.aop.interceptor.AbstractTraceInterceptor_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-core.src.main.java.org.springframework.core.convert.support.StringToCharacterConverter_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-orm.src.main.java.org.springframework.orm.jpa.EntityManagerFactoryInfo_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-web.src.main.java.org.springframework.http.HttpHeaders_java","0","0","0","9","196","1","0","false","0","0","3","0","false"
"spring-messaging.src.main.java.org.springframework.messaging.simp.stomp.StompHeaders_java","0","0","0","2","4","0","0","false","0","0","0","0","false"
"spring-web.src.main.java.org.springframework.http.codec.CodecConfigurerFactory_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-context.src.main.java.org.springframework.jmx.export.naming.SelfNaming_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-beans.src.main.java.org.springframework.beans.factory.config.TypedStringValue_java","0","0","0","1","2","0","0","false","0","0","1","0","false"
"spring-context.src.main.java.org.springframework.cache.interceptor.CacheOperationSourcePointcut_java","0","0","0","1","2","0","0","false","0","0","1","0","false"
"spring-core.src.testFixtures.java.org.springframework.core.testfixture.codec.AbstractEncoderTests_java","0","0","0","3","10","0","0","false","1","0","0","0","false"
"spring-webmvc.src.main.java.org.springframework.web.servlet.tags.HtmlEscapingAwareTag_java","0","0","0","0","0","0","0","false","0","0","2","0","false"
"spring-core.src.main.java.org.springframework.core.NestedExceptionUtils_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-core.src.main.java.org.springframework.util.comparator.InstanceComparator_java","0","0","0","2","4","0","0","false","0","0","0","0","false"
"spring-webmvc.src.main.java.org.springframework.web.servlet.view.package-info_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-beans.src.main.java.org.springframework.beans.factory.annotation.Autowired_java","0","0","0","5","102","0","0","false","0","0","0","0","false"
"spring-web.src.main.java.org.springframework.http.codec.multipart.MultipartHttpMessageReader_java","0","0","0","3","37","0","0","false","0","0","3","0","false"
"spring-web.src.main.java.org.springframework.web.context.request.DestructionCallbackBindingListener_java","0","0","0","2","2","0","0","false","0","0","0","0","false"
"spring-jdbc.src.main.java.org.springframework.jdbc.support.incrementer.AbstractSequenceMaxValueIncrementer_java","0","0","0","2","2","0","0","false","0","0","1","0","false"
"spring-webflux.src.main.java.org.springframework.web.reactive.result.view.package-info_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-messaging.src.main.java.org.springframework.messaging.support.ExecutorSubscribableChannel_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-webflux.src.main.java.org.springframework.web.reactive.function.client.ClientRequest_java","0","0","0","1","9","1","0","false","0","0","1","0","false"
"spring-webflux.src.main.java.org.springframework.web.reactive.result.method.annotation.MatrixVariableMethodArgumentResolver_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-messaging.src.main.java.org.springframework.messaging.simp.SimpAttributesContextHolder_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-context.src.main.java.org.springframework.format.datetime.joda.JodaTimeContext_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-aop.src.main.java.org.springframework.aop.target.AbstractLazyCreationTargetSource_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-orm.src.main.java.org.springframework.orm.ObjectOptimisticLockingFailureException_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-web.src.main.java.org.springframework.http.codec.HttpMessageReader_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-jdbc.src.main.java.org.springframework.jdbc.support.incrementer.HsqlSequenceMaxValueIncrementer_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-beans.src.main.java.org.springframework.beans.propertyeditors.FileEditor_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-beans.src.main.java.org.springframework.beans.PropertyAccessorFactory_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-context.src.main.java.org.springframework.cache.support.NoOpCacheManager_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-messaging.src.main.java.org.springframework.messaging.handler.annotation.reactive.DestinationVariableMethodArgumentResolver_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-tx.src.main.java.org.springframework.transaction.SavepointManager_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-jdbc.src.main.java.org.springframework.jdbc.support.MetaDataAccessException_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-webmvc.src.main.java.org.springframework.web.servlet.tags.form.AbstractMultiCheckedElementTag_java","0","0","0","2","2","0","0","false","0","0","2","0","false"
"spring-orm.src.main.java.org.springframework.orm.jpa.vendor.HibernateJpaVendorAdapter_java","0","0","0","2","2","0","0","false","0","0","0","0","false"
"spring-messaging.src.main.java.org.springframework.messaging.simp.stomp.StompSessionHandler_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-webmvc.src.main.java.org.springframework.web.servlet.mvc.method.annotation.PathVariableMapMethodArgumentResolver_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-webmvc.src.main.java.org.springframework.web.servlet.mvc.method.annotation.RedirectAttributesMethodArgumentResolver_java","0","0","0","0","0","0","0","false","0","0","2","0","false"
"spring-context-support.src.main.java.org.springframework.mail.javamail.MimeMessagePreparator_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-jdbc.src.main.java.org.springframework.jdbc.core.RowCountCallbackHandler_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-webmvc.src.main.java.org.springframework.web.servlet.mvc.support.RedirectAttributesModelMap_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-webmvc.src.main.java.org.springframework.web.servlet.view.json.package-info_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-aspects.src.main.java.org.springframework.context.annotation.aspectj.EnableSpringConfigured_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-beans.src.main.java.org.springframework.beans.factory.parsing.ProblemReporter_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-web.src.main.java.org.springframework.web.bind.MissingRequestCookieException_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-core.src.main.java.org.springframework.core.annotation.MergedAnnotationPredicates_java","0","0","0","4","27","1","0","false","0","0","0","0","false"
"spring-context.src.main.java.org.springframework.jmx.export.MBeanExportException_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-core.src.main.java.org.springframework.util.TypeUtils_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-web.src.main.java.org.springframework.web.bind.annotation.CrossOrigin_java","0","0","0","2","16","0","0","false","0","0","0","0","false"
"spring-websocket.src.main.java.org.springframework.web.socket.sockjs.package-info_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-websocket.src.main.java.org.springframework.web.socket.sockjs.transport.handler.AbstractHttpReceivingTransportHandler_java","0","0","0","1","4","0","0","false","0","0","3","0","false"
"spring-jdbc.src.main.java.org.springframework.jdbc.core.namedparam.NamedParameterJdbcTemplate_java","0","0","0","5","13","0","0","false","0","0","3","0","false"
"spring-web.src.testFixtures.java.org.springframework.web.testfixture.servlet.MockBodyContent_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"spring-jdbc.src.main.java.org.springframework.jdbc.core.metadata.CallMetaDataProvider_java","0","0","0","1","2","0","0","false","0","0","1","0","false"
"spring-messaging.src.main.java.org.springframework.messaging.core.MessagePostProcessor_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-web.src.main.java.org.springframework.web.util.ContentCachingResponseWrapper_java","0","0","0","4","26","0","0","false","2","0","0","0","false"
"spring-jdbc.src.main.java.org.springframework.jdbc.package-info_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-context.src.main.java.org.springframework.context.event.EventListener_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-core.src.main.java.org.springframework.core.task.TaskTimeoutException_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-core.src.main.java.org.springframework.util.xml.StaxUtils_java","0","0","0","2","2","0","0","false","0","0","0","0","false"
"spring-beans.src.main.java.org.springframework.beans.factory.xml.XmlBeanDefinitionStoreException_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-core.src.main.java.org.springframework.core.io.support.ResourcePropertySource_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-jdbc.src.main.java.org.springframework.jdbc.core.namedparam.AbstractSqlParameterSource_java","0","0","0","1","4","0","0","false","0","0","0","0","false"
"spring-context.src.main.java.org.springframework.scheduling.support.ScheduledMethodRunnable_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-web.src.main.java.org.springframework.web.method.support.CompositeUriComponentsContributor_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-web.src.main.java.org.springframework.remoting.jaxws.JaxWsPortClientInterceptor_java","0","0","0","2","2","0","0","false","0","0","2","0","false"
"spring-web.src.main.java.org.springframework.web.client.ResourceAccessException_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-jcl.src.main.java.org.apache.commons.logging.LogFactoryService_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-messaging.src.main.java.org.springframework.messaging.simp.broker.SubscriptionRegistry_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-core.src.main.java.org.springframework.core.env.ProfilesParser_java","0","0","0","0","0","1","0","false","0","0","1","0","false"
"spring-context.src.main.java.org.springframework.scripting.support.StandardScriptFactory_java","0","0","0","2","2","0","0","false","0","0","1","0","false"
"spring-web.src.main.java.org.springframework.web.bind.ServletRequestUtils_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-messaging.src.main.java.org.springframework.messaging.ReactiveMessageHandler_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"spring-context.src.main.java.org.springframework.jmx.export.annotation.AnnotationMBeanExporter_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-messaging.src.main.java.org.springframework.messaging.handler.annotation.support.HeadersMethodArgumentResolver_java","0","0","0","0","0","0","0","false","0","0","2","0","false"
"spring-messaging.src.main.java.org.springframework.messaging.support.ErrorMessage_java","0","0","0","0","0","0","0","false","0","0","2","0","false"
"spring-web.src.main.java.org.springframework.web.method.HandlerMethod_java","0","0","0","4","15","0","0","false","0","0","3","0","false"
"spring-expression.src.main.java.org.springframework.expression.spel.ast.OpInc_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-core.src.main.java.org.springframework.asm.RecordComponentVisitor_java","0","0","0","2","173","1","0","false","0","0","1","0","false"
"spring-webmvc.src.main.java.org.springframework.web.servlet.mvc.method.annotation.AbstractMessageConverterMethodProcessor_java","0","0","0","6","61","0","0","false","2","0","6","0","false"
"spring-websocket.src.main.java.org.springframework.web.socket.server.standard.UndertowRequestUpgradeStrategy_java","0","0","0","2","2","0","0","false","0","0","0","0","false"
"spring-beans.src.main.java.org.springframework.beans.TypeConverter_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-tx.src.main.java.org.springframework.transaction.interceptor.TransactionAttribute_java","0","0","0","0","0","0","0","false","0","0","2","0","false"
"spring-jdbc.src.main.java.org.springframework.jdbc.datasource.init.DataSourceInitializer_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-tx.src.main.java.org.springframework.dao.support.DaoSupport_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-context.src.main.java.org.springframework.validation.BindingResultUtils_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-core.src.testFixtures.java.org.springframework.core.testfixture.TimeStamped_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"spring-aop.src.main.java.org.springframework.aop.IntroductionAwareMethodMatcher_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-aop.src.main.java.org.springframework.aop.TrueMethodMatcher_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-context.src.main.java.org.springframework.context.support.MessageSourceSupport_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-core.src.testFixtures.java.org.springframework.core.testfixture.io.SerializationTestUtils_java","0","0","0","2","5","0","0","false","0","0","0","0","false"
"spring-aop.src.main.java.org.springframework.aop.aspectj.annotation.ReflectiveAspectJAdvisorFactory_java","0","0","0","1","6","0","0","false","0","0","5","0","false"
"spring-core.src.main.java.org.springframework.util.comparator.NullSafeComparator_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"spring-webmvc.src.main.java.org.springframework.web.servlet.resource.ResourceUrlEncodingFilter_java","0","0","0","8","65","0","0","false","1","0","0","0","false"
"spring-beans.src.main.java.org.springframework.beans.factory.xml.XmlReaderContext_java","0","0","0","0","0","1","0","false","0","0","2","0","false"
"spring-orm.src.main.java.org.springframework.orm.hibernate5.HibernateQueryException_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-context-indexer.src.main.java.org.springframework.context.index.processor.CandidateComponentsMetadata_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-tx.src.main.java.org.springframework.transaction.jta.JtaTransactionObject_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-messaging.src.main.java.org.springframework.messaging.converter.ProtobufJsonFormatMessageConverter_java","0","0","0","2","85","0","0","false","0","0","0","0","false"
"spring-web.src.main.java.org.springframework.http.server.reactive.ServerHttpRequestDecorator_java","0","0","0","1","7","0","0","false","0","0","3","0","false"
"spring-orm.src.main.java.org.springframework.orm.jpa.JpaTransactionManager_java","0","0","0","5","17","0","0","false","3","0","7","0","false"
"spring-context.src.testFixtures.java.org.springframework.context.testfixture.cache.beans.CacheableService_java","0","0","0","1","2","0","0","false","0","0","1","0","false"
"spring-web.src.main.java.org.springframework.http.client.Netty4ClientHttpRequest_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-aop.src.main.java.org.springframework.aop.config.AspectJAutoProxyBeanDefinitionParser_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
