File Name,Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/handler/WebFluxResponseStatusExceptionHandler.java,spring-framework,org.springframework.web.reactive.handler,WebFluxResponseStatusExceptionHandler,0,0,1,0,18,3,0,0,-1.0,0,1
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/handler/AbstractHandlerMapping.java,spring-framework,org.springframework.web.reactive.handler,AbstractHandlerMapping,6,0,16,12,132,21,1,0,0.25,1,9
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/handler/AbstractUrlHandlerMapping.java,spring-framework,org.springframework.web.reactive.handler,AbstractUrlHandlerMapping,2,0,10,3,128,21,1,1,0.2,1,6
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/handler/SimpleUrlHandlerMapping.java,spring-framework,org.springframework.web.reactive.handler,SimpleUrlHandlerMapping,1,0,8,7,91,13,0,2,0.25,1,1
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/BindingContext.java,spring-framework,org.springframework.web.reactive,BindingContext,2,0,6,5,60,7,0,0,0.5,29,4
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/DispatcherHandler.java,spring-framework,org.springframework.web.reactive,DispatcherHandler,3,0,10,5,87,17,0,0,0.2,0,8
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/HandlerResult.java,spring-framework,org.springframework.web.reactive,HandlerResult,5,0,11,11,95,11,0,0,0.18181818181818182,9,4
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/HandlerResultHandler.java,spring-framework,org.springframework.web.reactive,HandlerResultHandler,0,0,2,0,21,2,0,0,-1.0,1,2
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/HandlerAdapter.java,spring-framework,org.springframework.web.reactive,HandlerAdapter,0,0,2,0,21,2,0,0,-1.0,1,1
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/HandlerMapping.java,spring-framework,org.springframework.web.reactive,HandlerMapping,6,0,1,0,38,1,0,0,-1.0,11,1
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/SimpleHandlerAdapter.java,spring-framework,org.springframework.web.reactive.result,SimpleHandlerAdapter,0,0,2,2,16,2,0,0,-1.0,0,2
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/HandlerResultHandlerSupport.java,spring-framework,org.springframework.web.reactive.result,HandlerResultHandlerSupport,5,0,10,4,107,21,0,0,0.2,0,8
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/condition/ProducesRequestCondition.java,spring-framework,org.springframework.web.reactive.result.condition,ProducesRequestCondition,6,0,24,10,248,53,0,2,0.2916666666666667,3,8
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/condition/ProducesRequestCondition.java,spring-framework,org.springframework.web.reactive.result.condition,ProduceMediaTypeExpression,0,0,4,0,30,8,0,2,-1.0,0,3
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/condition/AbstractRequestCondition.java,spring-framework,org.springframework.web.reactive.result.condition,AbstractRequestCondition,0,0,6,4,44,9,8,1,-1.0,0,0
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/condition/RequestCondition.java,spring-framework,org.springframework.web.reactive.result.condition,RequestCondition,0,0,3,0,23,3,1,0,-1.0,6,1
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/condition/MediaTypeExpression.java,spring-framework,org.springframework.web.reactive.result.condition,MediaTypeExpression,0,0,2,0,9,2,1,0,-1.0,0,0
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/condition/PatternsRequestCondition.java,spring-framework,org.springframework.web.reactive.result.condition,PatternsRequestCondition,2,0,10,6,108,22,0,2,0.2,3,4
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/condition/HeadersRequestCondition.java,spring-framework,org.springframework.web.reactive.result.condition,HeadersRequestCondition,2,0,15,6,105,24,0,2,0.6,4,4
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/condition/HeadersRequestCondition.java,spring-framework,org.springframework.web.reactive.result.condition,HeaderExpression,0,0,5,1,20,5,0,2,-1.0,1,1
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/condition/ConsumesRequestCondition.java,spring-framework,org.springframework.web.reactive.result.condition,ConsumesRequestCondition,3,0,19,10,176,36,0,2,0.3157894736842105,3,9
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/condition/ConsumesRequestCondition.java,spring-framework,org.springframework.web.reactive.result.condition,ConsumeMediaTypeExpression,0,0,3,0,21,3,0,2,-1.0,0,2
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/condition/AbstractNameValueExpression.java,spring-framework,org.springframework.web.reactive.result.condition,AbstractNameValueExpression,3,0,12,7,81,19,2,1,0.0,1,3
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/condition/AbstractMediaTypeExpression.java,spring-framework,org.springframework.web.reactive.result.condition,AbstractMediaTypeExpression,3,0,10,7,62,14,2,1,0.0,1,4
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/condition/RequestMethodsRequestCondition.java,spring-framework,org.springframework.web.reactive.result.condition,RequestMethodsRequestCondition,2,0,11,5,108,22,0,2,0.36363636363636365,2,4
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/condition/CompositeRequestCondition.java,spring-framework,org.springframework.web.reactive.result.condition,CompositeRequestCondition,1,0,13,6,117,27,0,2,0.23076923076923078,1,6
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/condition/NameValueExpression.java,spring-framework,org.springframework.web.reactive.result.condition,NameValueExpression,0,0,3,0,11,3,1,0,-1.0,0,0
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/condition/RequestConditionHolder.java,spring-framework,org.springframework.web.reactive.result.condition,RequestConditionHolder,1,0,8,5,84,16,0,2,0.25,3,3
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/condition/ParamsRequestCondition.java,spring-framework,org.springframework.web.reactive.result.condition,ParamsRequestCondition,1,0,15,5,97,22,0,2,0.6,2,2
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/condition/ParamsRequestCondition.java,spring-framework,org.springframework.web.reactive.result.condition,ParamExpression,0,0,5,0,20,5,0,2,-1.0,0,1
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/view/UrlBasedViewResolver.java,spring-framework,org.springframework.web.reactive.result.view,UrlBasedViewResolver,8,1,19,10,193,26,0,1,0.0,2,6
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/view/ViewResolutionResultHandler.java,spring-framework,org.springframework.web.reactive.result.view,ViewResolutionResultHandler,4,0,16,7,202,43,0,0,0.5,1,19
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/view/HttpMessageWriterView.java,spring-framework,org.springframework.web.reactive.result.view,HttpMessageWriterView,3,0,10,7,88,17,0,1,0.2,0,7
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/view/Rendering.java,spring-framework,org.springframework.web.reactive.result.view,Rendering,0,0,16,0,96,16,2,0,-1.0,2,1
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/view/Rendering.java,spring-framework,org.springframework.web.reactive.result.view,Builder,0,0,8,0,42,8,1,0,-1.0,0,1
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/view/Rendering.java,spring-framework,org.springframework.web.reactive.result.view,RedirectBuilder,0,0,2,0,15,2,0,1,-1.0,0,0
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/view/DefaultRendering.java,spring-framework,org.springframework.web.reactive.result.view,DefaultRendering,5,0,6,5,33,6,0,1,0.0,0,2
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/view/RequestContext.java,spring-framework,org.springframework.web.reactive.result.view,RequestContext,8,0,33,31,310,41,0,0,0.06060606060606061,1,11
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/view/RedirectView.java,spring-framework,org.springframework.web.reactive.result.view,RedirectView,5,0,22,14,200,33,0,3,0.2727272727272727,1,11
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/view/BindStatus.java,spring-framework,org.springframework.web.reactive.result.view,BindStatus,13,0,19,17,231,35,0,0,0.0,1,10
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/view/AbstractView.java,spring-framework,org.springframework.web.reactive.result.view,AbstractView,8,1,23,14,225,37,1,1,0.2608695652173913,0,12
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/view/AbstractUrlBasedView.java,spring-framework,org.springframework.web.reactive.result.view,AbstractUrlBasedView,1,0,7,5,46,8,1,2,0.42857142857142855,1,0
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/view/DefaultRenderingBuilder.java,spring-framework,org.springframework.web.reactive.result.view,DefaultRenderingBuilder,4,0,14,10,69,16,0,1,0.0,0,5
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/view/ViewResolver.java,spring-framework,org.springframework.web.reactive.result.view,ViewResolver,0,0,1,0,15,1,1,0,-1.0,4,0
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/view/View.java,spring-framework,org.springframework.web.reactive.result.view,View,1,0,3,0,32,3,2,0,-1.0,3,2
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/view/ViewResolverSupport.java,spring-framework,org.springframework.web.reactive.result.view,ViewResolverSupport,4,1,7,7,55,7,1,0,0.42857142857142855,1,3
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/view/RequestDataValueProcessor.java,spring-framework,org.springframework.web.reactive.result.view,RequestDataValueProcessor,0,0,4,0,37,4,0,0,-1.0,3,1
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/view/freemarker/FreeMarkerViewResolver.java,spring-framework,org.springframework.web.reactive.result.view.freemarker,FreeMarkerViewResolver,0,0,3,2,29,3,0,0,-1.0,0,0
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/view/freemarker/FreeMarkerView.java,spring-framework,org.springframework.web.reactive.result.view.freemarker,FreeMarkerView,4,1,15,5,173,19,0,0,0.26666666666666666,0,8
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/view/freemarker/FreeMarkerConfigurer.java,spring-framework,org.springframework.web.reactive.result.view.freemarker,FreeMarkerConfigurer,1,0,5,4,40,6,0,1,0.6,0,1
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/view/freemarker/FreeMarkerConfig.java,spring-framework,org.springframework.web.reactive.result.view.freemarker,FreeMarkerConfig,0,0,1,0,12,1,1,0,-1.0,1,0
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/view/script/ScriptTemplateViewResolver.java,spring-framework,org.springframework.web.reactive.result.view.script,ScriptTemplateViewResolver,0,0,3,2,27,3,0,0,-1.0,0,0
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/view/script/ScriptTemplateConfigurer.java,spring-framework,org.springframework.web.reactive.result.view.script,ScriptTemplateConfigurer,9,0,20,20,120,20,0,1,0.5,0,0
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/view/script/RenderingContext.java,spring-framework,org.springframework.web.reactive.result.view.script,RenderingContext,4,0,5,5,48,5,0,0,0.0,0,1
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/view/script/ScriptTemplateView.java,spring-framework,org.springframework.web.reactive.result.view.script,ScriptTemplateView,10,0,20,12,273,51,0,0,0.15,0,12
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/view/script/ScriptTemplateConfig.java,spring-framework,org.springframework.web.reactive.result.view.script,ScriptTemplateConfig,0,0,9,0,44,9,1,0,-1.0,1,0
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/InvocableHandlerMethod.java,spring-framework,org.springframework.web.reactive.result.method,InvocableHandlerMethod,5,0,12,8,162,28,0,0,0.5,3,11
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/SyncHandlerMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method,SyncHandlerMethodArgumentResolver,0,0,2,0,21,2,0,1,-1.0,0,3
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/HandlerMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method,HandlerMethodArgumentResolver,0,0,2,0,20,2,3,0,-1.0,2,3
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/AbstractHandlerMethodMapping.java,spring-framework,org.springframework.web.reactive.result.method,AbstractHandlerMethodMapping,13,0,38,19,405,61,1,0,0.07894736842105263,0,11
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/AbstractHandlerMethodMapping.java,spring-framework,org.springframework.web.reactive.result.method,MappingRegistry,4,0,7,6,71,10,0,0,0.0,0,3
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/AbstractHandlerMethodMapping.java,spring-framework,org.springframework.web.reactive.result.method,MappingRegistration,2,0,3,3,16,3,0,0,0.0,2,2
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/AbstractHandlerMethodMapping.java,spring-framework,org.springframework.web.reactive.result.method,Match,2,0,2,2,14,2,0,0,0.0,2,1
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/AbstractHandlerMethodMapping.java,spring-framework,org.springframework.web.reactive.result.method,MatchComparator,1,0,2,2,9,2,0,0,0.0,0,1
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/AbstractHandlerMethodMapping.java,spring-framework,org.springframework.web.reactive.result.method,PreFlightAmbiguousMatchHandler,0,0,1,1,5,1,0,0,-1.0,0,0
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/SyncInvocableHandlerMethod.java,spring-framework,org.springframework.web.reactive.result.method,SyncInvocableHandlerMethod,1,0,7,7,62,9,0,0,0.0,2,5
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/HandlerMethodArgumentResolverSupport.java,spring-framework,org.springframework.web.reactive.result.method,HandlerMethodArgumentResolverSupport,2,0,7,1,82,16,0,1,0.0,0,5
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/HandlerMethodArgumentResolverComposite.java,spring-framework,org.springframework.web.reactive.result.method,HandlerMethodArgumentResolverComposite,3,0,8,7,80,14,0,1,0.0,1,5
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/RequestMappingInfoHandlerMapping.java,spring-framework,org.springframework.web.reactive.result.method,RequestMappingInfoHandlerMapping,8,0,25,20,238,35,0,1,0.24,0,13
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/RequestMappingInfoHandlerMapping.java,spring-framework,org.springframework.web.reactive.result.method,PartialMatchHelper,6,0,17,17,103,17,0,0,0.0,1,2
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/RequestMappingInfoHandlerMapping.java,spring-framework,org.springframework.web.reactive.result.method,PartialMatch,5,0,7,7,40,7,0,0,0.0,0,2
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/RequestMappingInfoHandlerMapping.java,spring-framework,org.springframework.web.reactive.result.method,HttpOptionsHandler,1,0,3,2,25,5,0,0,0.0,2,2
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/RequestMappingInfo.java,spring-framework,org.springframework.web.reactive.result.method,RequestMappingInfo,19,0,45,33,361,71,0,0,0.08888888888888889,5,15
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/RequestMappingInfo.java,spring-framework,org.springframework.web.reactive.result.method,Builder,0,0,10,0,45,10,1,0,-1.0,0,2
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/RequestMappingInfo.java,spring-framework,org.springframework.web.reactive.result.method,DefaultBuilder,9,0,12,11,65,13,0,1,0.0,2,7
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/RequestMappingInfo.java,spring-framework,org.springframework.web.reactive.result.method,BuilderConfiguration,2,0,4,4,23,4,0,0,0.5,3,2
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/ArgumentResolverConfigurer.java,spring-framework,org.springframework.web.reactive.result.method.annotation,ArgumentResolverConfigurer,1,0,2,1,19,2,0,0,0.0,6,2
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/ContinuationHandlerMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,ContinuationHandlerMethodArgumentResolver,0,0,2,2,13,2,0,0,-1.0,0,3
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/SessionAttributesHandler.java,spring-framework,org.springframework.web.reactive.result.method.annotation,SessionAttributesHandler,3,0,6,6,79,10,0,0,0.0,3,3
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/WebSessionMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,WebSessionMethodArgumentResolver,0,0,3,3,19,3,0,0,-1.0,0,6
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/InitBinderBindingContext.java,spring-framework,org.springframework.web.reactive.result.method.annotation,InitBinderBindingContext,4,0,6,3,63,10,0,0,0.3333333333333333,3,11
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/ExpressionValueMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,ExpressionValueMethodArgumentResolver,0,0,6,2,34,6,0,2,-1.0,0,5
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/ExpressionValueMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,ExpressionValueNamedValueInfo,0,0,1,0,5,1,0,1,-1.0,0,0
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/AbstractMessageWriterResultHandler.java,spring-framework,org.springframework.web.reactive.result.method.annotation,AbstractMessageWriterResultHandler,2,0,8,1,130,20,2,0,0.25,0,13
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/AbstractMessageWriterResultHandler.java,spring-framework,org.springframework.web.reactive.result.method.annotation,KotlinDelegate,0,0,1,0,9,1,0,0,-1.0,1,0
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/ResponseEntityResultHandler.java,spring-framework,org.springframework.web.reactive.result.method.annotation,ResponseEntityResultHandler,1,0,6,4,91,15,0,1,0.6666666666666666,1,8
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/AbstractMessageReaderArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,AbstractMessageReaderArgumentResolver,3,0,9,1,152,25,3,0,0.5555555555555556,0,15
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/SessionStatusMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,SessionStatusMethodArgumentResolver,0,0,2,2,14,2,0,0,-1.0,0,5
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/MatrixVariableMapMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,MatrixVariableMapMethodArgumentResolver,0,0,4,3,51,11,0,0,-1.0,0,11
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/RequestHeaderMapMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,RequestHeaderMapMethodArgumentResolver,0,0,4,3,22,4,0,0,-1.0,0,5
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/ModelAttributeMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,ModelAttributeMethodArgumentResolver,2,0,10,3,187,31,0,0,0.5,0,15
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/ServerWebExchangeMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,ServerWebExchangeMethodArgumentResolver,0,0,4,3,57,13,0,0,-1.0,0,8
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/RequestAttributeMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,RequestAttributeMethodArgumentResolver,0,0,5,2,46,8,0,2,-1.0,0,7
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/RequestMappingHandlerMapping.java,spring-framework,org.springframework.web.reactive.result.method.annotation,RequestMappingHandlerMapping,4,0,19,7,212,43,0,0,0.15789473684210525,1,13
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/SessionAttributeMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,SessionAttributeMethodArgumentResolver,0,0,5,2,27,5,0,1,-1.0,0,6
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/PathVariableMapMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,PathVariableMapMethodArgumentResolver,0,0,4,3,21,4,0,0,-1.0,0,6
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/ModelInitializer.java,spring-framework,org.springframework.web.reactive.result.method.annotation,ModelInitializer,2,0,8,3,93,15,0,0,0.25,3,16
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/ResponseBodyResultHandler.java,spring-framework,org.springframework.web.reactive.result.method.annotation,ResponseBodyResultHandler,0,0,4,4,38,4,0,1,-1.0,0,6
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/RequestParamMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,RequestParamMethodArgumentResolver,1,0,8,2,56,11,0,2,0.875,0,7
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/RequestParamMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,RequestParamNamedValueInfo,0,0,2,0,8,2,0,1,-1.0,0,1
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/AbstractNamedValueArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,AbstractNamedValueArgumentResolver,6,0,14,3,183,26,2,0,0.0,0,11
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/AbstractNamedValueArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,NamedValueInfo,3,0,1,1,13,1,6,0,0.0,1,0
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/CookieValueMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,CookieValueMethodArgumentResolver,0,0,6,2,41,7,0,2,-1.0,0,6
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/CookieValueMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,CookieValueNamedValueInfo,0,0,1,0,5,1,0,1,-1.0,0,0
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/RequestMappingHandlerAdapter.java,spring-framework,org.springframework.web.reactive.result.method.annotation,RequestMappingHandlerAdapter,8,0,13,12,125,21,0,0,0.15384615384615385,1,17
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/ModelMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,ModelMethodArgumentResolver,0,0,3,3,25,5,0,0,-1.0,0,5
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/PathVariableMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,PathVariableMethodArgumentResolver,0,0,8,3,42,8,0,2,-1.0,0,9
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/PathVariableMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,PathVariableNamedValueInfo,0,0,1,1,5,1,0,1,-1.0,0,1
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/RequestHeaderMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,RequestHeaderMethodArgumentResolver,0,0,7,2,44,8,0,2,-1.0,0,5
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/RequestHeaderMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,RequestHeaderNamedValueInfo,0,0,1,0,5,1,0,1,-1.0,0,0
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/RequestPartMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,RequestPartMethodArgumentResolver,1,0,9,6,85,18,0,1,0.4444444444444444,0,8
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/RequestPartMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,PartServerHttpRequest,1,0,3,3,13,3,0,0,0.0,0,2
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/MatrixVariableMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,MatrixVariableMethodArgumentResolver,0,0,6,2,66,14,0,2,-1.0,0,9
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/MatrixVariableMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,MatrixVariableNamedValueInfo,0,0,1,0,5,1,0,1,-1.0,0,0
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/HttpEntityMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,HttpEntityMethodArgumentResolver,0,0,4,3,20,4,0,1,-1.0,0,7
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/ControllerMethodResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,ControllerMethodResolver,15,0,14,5,231,37,0,0,0.14285714285714285,3,17
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/RequestParamMapMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,RequestParamMapMethodArgumentResolver,0,0,4,3,23,4,0,0,-1.0,0,6
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/AbstractNamedValueSyncArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,AbstractNamedValueSyncArgumentResolver,0,0,5,2,28,5,7,1,-1.0,0,5
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/PrincipalMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,PrincipalMethodArgumentResolver,0,0,3,3,19,3,0,0,-1.0,0,5
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/ErrorsMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,ErrorsMethodArgumentResolver,0,0,4,3,37,6,0,0,-1.0,0,10
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/RequestBodyMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,RequestBodyMethodArgumentResolver,0,0,3,3,20,3,0,1,-1.0,0,5
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/accept/RequestedContentTypeResolverBuilder.java,spring-framework,org.springframework.web.reactive.accept,RequestedContentTypeResolverBuilder,3,0,9,8,94,12,0,0,0.0,4,4
