File Name,Project Name,Package Name,Type Name,Code Smell
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/handler/WebFluxResponseStatusExceptionHandler.java,spring-framework,org.springframework.web.reactive.handler,WebFluxResponseStatusExceptionHandler,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/handler/SimpleUrlHandlerMapping.java,spring-framework,org.springframework.web.reactive.handler,SimpleUrlHandlerMapping,Broken Hierarchy
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/DispatcherHandler.java,spring-framework,org.springframework.web.reactive,DispatcherHandler,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/SimpleHandlerAdapter.java,spring-framework,org.springframework.web.reactive.result,SimpleHandlerAdapter,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/HandlerResultHandlerSupport.java,spring-framework,org.springframework.web.reactive.result,HandlerResultHandlerSupport,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/condition/ProducesRequestCondition.java,spring-framework,org.springframework.web.reactive.result.condition,ProducesRequestCondition,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/condition/ProducesRequestCondition.java,spring-framework,org.springframework.web.reactive.result.condition,ProduceMediaTypeExpression,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/condition/AbstractRequestCondition.java,spring-framework,org.springframework.web.reactive.result.condition,AbstractRequestCondition,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/condition/AbstractRequestCondition.java,spring-framework,org.springframework.web.reactive.result.condition,AbstractRequestCondition,Broken Hierarchy
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/condition/MediaTypeExpression.java,spring-framework,org.springframework.web.reactive.result.condition,MediaTypeExpression,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/condition/PatternsRequestCondition.java,spring-framework,org.springframework.web.reactive.result.condition,PatternsRequestCondition,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/condition/PatternsRequestCondition.java,spring-framework,org.springframework.web.reactive.result.condition,PatternsRequestCondition,Broken Hierarchy
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/condition/HeadersRequestCondition.java,spring-framework,org.springframework.web.reactive.result.condition,HeadersRequestCondition,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/condition/HeadersRequestCondition.java,spring-framework,org.springframework.web.reactive.result.condition,HeadersRequestCondition,Broken Hierarchy
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/condition/HeadersRequestCondition.java,spring-framework,org.springframework.web.reactive.result.condition,HeaderExpression,Broken Hierarchy
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/condition/ConsumesRequestCondition.java,spring-framework,org.springframework.web.reactive.result.condition,ConsumesRequestCondition,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/condition/ConsumesRequestCondition.java,spring-framework,org.springframework.web.reactive.result.condition,ConsumeMediaTypeExpression,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/condition/AbstractNameValueExpression.java,spring-framework,org.springframework.web.reactive.result.condition,AbstractNameValueExpression,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/condition/AbstractMediaTypeExpression.java,spring-framework,org.springframework.web.reactive.result.condition,AbstractMediaTypeExpression,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/condition/RequestMethodsRequestCondition.java,spring-framework,org.springframework.web.reactive.result.condition,RequestMethodsRequestCondition,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/condition/RequestMethodsRequestCondition.java,spring-framework,org.springframework.web.reactive.result.condition,RequestMethodsRequestCondition,Broken Hierarchy
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/condition/CompositeRequestCondition.java,spring-framework,org.springframework.web.reactive.result.condition,CompositeRequestCondition,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/condition/NameValueExpression.java,spring-framework,org.springframework.web.reactive.result.condition,NameValueExpression,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/condition/RequestConditionHolder.java,spring-framework,org.springframework.web.reactive.result.condition,RequestConditionHolder,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/condition/RequestConditionHolder.java,spring-framework,org.springframework.web.reactive.result.condition,RequestConditionHolder,Broken Hierarchy
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/condition/ParamsRequestCondition.java,spring-framework,org.springframework.web.reactive.result.condition,ParamsRequestCondition,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/condition/ParamsRequestCondition.java,spring-framework,org.springframework.web.reactive.result.condition,ParamsRequestCondition,Broken Hierarchy
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/condition/ParamsRequestCondition.java,spring-framework,org.springframework.web.reactive.result.condition,ParamExpression,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/view/UrlBasedViewResolver.java,spring-framework,org.springframework.web.reactive.result.view,UrlBasedViewResolver,Deficient Encapsulation
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/view/UrlBasedViewResolver.java,spring-framework,org.springframework.web.reactive.result.view,UrlBasedViewResolver,Broken Hierarchy
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/view/HttpMessageWriterView.java,spring-framework,org.springframework.web.reactive.result.view,HttpMessageWriterView,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/view/Rendering.java,spring-framework,org.springframework.web.reactive.result.view,Builder,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/view/Rendering.java,spring-framework,org.springframework.web.reactive.result.view,RedirectBuilder,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/view/DefaultRendering.java,spring-framework,org.springframework.web.reactive.result.view,DefaultRendering,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/view/RequestContext.java,spring-framework,org.springframework.web.reactive.result.view,RequestContext,Insufficient Modularization
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/view/AbstractView.java,spring-framework,org.springframework.web.reactive.result.view,AbstractView,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/view/AbstractView.java,spring-framework,org.springframework.web.reactive.result.view,AbstractView,Deficient Encapsulation
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/view/AbstractUrlBasedView.java,spring-framework,org.springframework.web.reactive.result.view,AbstractUrlBasedView,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/view/DefaultRenderingBuilder.java,spring-framework,org.springframework.web.reactive.result.view,DefaultRenderingBuilder,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/view/ViewResolverSupport.java,spring-framework,org.springframework.web.reactive.result.view,ViewResolverSupport,Deficient Encapsulation
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/view/freemarker/FreeMarkerViewResolver.java,spring-framework,org.springframework.web.reactive.result.view.freemarker,FreeMarkerViewResolver,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/view/freemarker/FreeMarkerView.java,spring-framework,org.springframework.web.reactive.result.view.freemarker,FreeMarkerView,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/view/freemarker/FreeMarkerView.java,spring-framework,org.springframework.web.reactive.result.view.freemarker,FreeMarkerView,Deficient Encapsulation
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/view/freemarker/FreeMarkerConfigurer.java,spring-framework,org.springframework.web.reactive.result.view.freemarker,FreeMarkerConfigurer,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/view/script/ScriptTemplateViewResolver.java,spring-framework,org.springframework.web.reactive.result.view.script,ScriptTemplateViewResolver,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/view/script/ScriptTemplateConfigurer.java,spring-framework,org.springframework.web.reactive.result.view.script,ScriptTemplateConfigurer,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/view/script/ScriptTemplateConfigurer.java,spring-framework,org.springframework.web.reactive.result.view.script,ScriptTemplateConfigurer,Insufficient Modularization
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/view/script/RenderingContext.java,spring-framework,org.springframework.web.reactive.result.view.script,RenderingContext,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/view/script/ScriptTemplateView.java,spring-framework,org.springframework.web.reactive.result.view.script,ScriptTemplateView,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/SyncHandlerMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method,SyncHandlerMethodArgumentResolver,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/AbstractHandlerMethodMapping.java,spring-framework,org.springframework.web.reactive.result.method,AbstractHandlerMethodMapping,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/AbstractHandlerMethodMapping.java,spring-framework,org.springframework.web.reactive.result.method,AbstractHandlerMethodMapping,Insufficient Modularization
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/AbstractHandlerMethodMapping.java,spring-framework,org.springframework.web.reactive.result.method,MappingRegistry,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/AbstractHandlerMethodMapping.java,spring-framework,org.springframework.web.reactive.result.method,MatchComparator,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/AbstractHandlerMethodMapping.java,spring-framework,org.springframework.web.reactive.result.method,PreFlightAmbiguousMatchHandler,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/HandlerMethodArgumentResolverSupport.java,spring-framework,org.springframework.web.reactive.result.method,HandlerMethodArgumentResolverSupport,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/HandlerMethodArgumentResolverSupport.java,spring-framework,org.springframework.web.reactive.result.method,HandlerMethodArgumentResolverSupport,Broken Hierarchy
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/RequestMappingInfoHandlerMapping.java,spring-framework,org.springframework.web.reactive.result.method,RequestMappingInfoHandlerMapping,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/RequestMappingInfoHandlerMapping.java,spring-framework,org.springframework.web.reactive.result.method,RequestMappingInfoHandlerMapping,Insufficient Modularization
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/RequestMappingInfoHandlerMapping.java,spring-framework,org.springframework.web.reactive.result.method,PartialMatch,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/RequestMappingInfo.java,spring-framework,org.springframework.web.reactive.result.method,RequestMappingInfo,Insufficient Modularization
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/RequestMappingInfo.java,spring-framework,org.springframework.web.reactive.result.method,Builder,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/RequestMappingInfo.java,spring-framework,org.springframework.web.reactive.result.method,DefaultBuilder,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/ContinuationHandlerMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,ContinuationHandlerMethodArgumentResolver,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/WebSessionMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,WebSessionMethodArgumentResolver,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/ExpressionValueMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,ExpressionValueMethodArgumentResolver,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/ExpressionValueMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,ExpressionValueMethodArgumentResolver,Broken Hierarchy
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/ExpressionValueMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,ExpressionValueNamedValueInfo,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/AbstractMessageWriterResultHandler.java,spring-framework,org.springframework.web.reactive.result.method.annotation,AbstractMessageWriterResultHandler,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/ResponseEntityResultHandler.java,spring-framework,org.springframework.web.reactive.result.method.annotation,ResponseEntityResultHandler,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/ResponseEntityResultHandler.java,spring-framework,org.springframework.web.reactive.result.method.annotation,ResponseEntityResultHandler,Broken Hierarchy
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/AbstractMessageReaderArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,AbstractMessageReaderArgumentResolver,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/SessionStatusMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,SessionStatusMethodArgumentResolver,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/MatrixVariableMapMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,MatrixVariableMapMethodArgumentResolver,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/RequestHeaderMapMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,RequestHeaderMapMethodArgumentResolver,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/ModelAttributeMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,ModelAttributeMethodArgumentResolver,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/ServerWebExchangeMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,ServerWebExchangeMethodArgumentResolver,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/RequestAttributeMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,RequestAttributeMethodArgumentResolver,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/RequestAttributeMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,RequestAttributeMethodArgumentResolver,Broken Hierarchy
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/SessionAttributeMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,SessionAttributeMethodArgumentResolver,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/SessionAttributeMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,SessionAttributeMethodArgumentResolver,Broken Hierarchy
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/PathVariableMapMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,PathVariableMapMethodArgumentResolver,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/ResponseBodyResultHandler.java,spring-framework,org.springframework.web.reactive.result.method.annotation,ResponseBodyResultHandler,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/ResponseBodyResultHandler.java,spring-framework,org.springframework.web.reactive.result.method.annotation,ResponseBodyResultHandler,Broken Hierarchy
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/RequestParamMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,RequestParamMethodArgumentResolver,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/RequestParamMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,RequestParamMethodArgumentResolver,Broken Hierarchy
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/RequestParamMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,RequestParamNamedValueInfo,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/AbstractNamedValueArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,AbstractNamedValueArgumentResolver,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/CookieValueMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,CookieValueMethodArgumentResolver,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/CookieValueMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,CookieValueMethodArgumentResolver,Broken Hierarchy
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/CookieValueMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,CookieValueNamedValueInfo,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/ModelMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,ModelMethodArgumentResolver,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/PathVariableMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,PathVariableMethodArgumentResolver,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/PathVariableMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,PathVariableMethodArgumentResolver,Broken Hierarchy
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/PathVariableMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,PathVariableNamedValueInfo,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/PathVariableMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,PathVariableNamedValueInfo,Broken Hierarchy
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/RequestHeaderMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,RequestHeaderMethodArgumentResolver,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/RequestHeaderMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,RequestHeaderMethodArgumentResolver,Broken Hierarchy
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/RequestHeaderMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,RequestHeaderNamedValueInfo,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/RequestPartMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,RequestPartMethodArgumentResolver,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/RequestPartMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,RequestPartMethodArgumentResolver,Broken Hierarchy
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/RequestPartMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,PartServerHttpRequest,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/MatrixVariableMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,MatrixVariableMethodArgumentResolver,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/MatrixVariableMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,MatrixVariableMethodArgumentResolver,Broken Hierarchy
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/MatrixVariableMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,MatrixVariableNamedValueInfo,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/HttpEntityMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,HttpEntityMethodArgumentResolver,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/HttpEntityMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,HttpEntityMethodArgumentResolver,Broken Hierarchy
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/RequestParamMapMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,RequestParamMapMethodArgumentResolver,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/AbstractNamedValueSyncArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,AbstractNamedValueSyncArgumentResolver,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/PrincipalMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,PrincipalMethodArgumentResolver,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/ErrorsMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,ErrorsMethodArgumentResolver,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/RequestBodyMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,RequestBodyMethodArgumentResolver,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/RequestBodyMethodArgumentResolver.java,spring-framework,org.springframework.web.reactive.result.method.annotation,RequestBodyMethodArgumentResolver,Broken Hierarchy
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/accept/FixedContentTypeResolver.java,spring-framework,org.springframework.web.reactive.accept,FixedContentTypeResolver,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/accept/HeaderContentTypeResolver.java,spring-framework,org.springframework.web.reactive.accept,HeaderContentTypeResolver,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/config/WebFluxConfigurationSupport.java,spring-framework,org.springframework.web.reactive.config,WebFluxConfigurationSupport,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/config/WebFluxConfigurationSupport.java,spring-framework,org.springframework.web.reactive.config,WebFluxConfigurationSupport,Insufficient Modularization
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/config/WebFluxConfigurationSupport.java,spring-framework,org.springframework.web.reactive.config,EmptyHandlerMapping,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/config/WebFluxConfigurationSupport.java,spring-framework,org.springframework.web.reactive.config,NoOpValidator,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/config/DelegatingWebFluxConfiguration.java,spring-framework,org.springframework.web.reactive.config,DelegatingWebFluxConfiguration,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/config/ViewResolverRegistry.java,spring-framework,org.springframework.web.reactive.config,FreeMarkerRegistration,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/config/ViewResolverRegistry.java,spring-framework,org.springframework.web.reactive.config,FreeMarkerRegistration,Broken Hierarchy
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/config/ViewResolverRegistry.java,spring-framework,org.springframework.web.reactive.config,ScriptRegistration,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/config/ViewResolverRegistry.java,spring-framework,org.springframework.web.reactive.config,ScriptRegistration,Broken Hierarchy
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/config/WebFluxConfigurer.java,spring-framework,org.springframework.web.reactive.config,WebFluxConfigurer,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/config/WebFluxConfigurerComposite.java,spring-framework,org.springframework.web.reactive.config,WebFluxConfigurerComposite,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/config/UrlBasedViewResolverRegistration.java,spring-framework,org.springframework.web.reactive.config,UrlBasedViewResolverRegistration,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/DefaultServerRequestBuilder.java,spring-framework,org.springframework.web.reactive.function.server,DefaultServerRequestBuilder,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/DefaultServerRequestBuilder.java,spring-framework,org.springframework.web.reactive.function.server,DefaultServerRequestBuilder,Insufficient Modularization
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/DefaultHandlerStrategiesBuilder.java,spring-framework,org.springframework.web.reactive.function.server,DefaultHandlerStrategiesBuilder,Cyclic-Dependent Modularization
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/DefaultHandlerStrategiesBuilder.java,spring-framework,org.springframework.web.reactive.function.server,DefaultHandlerStrategies,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/ServerRequest.java,spring-framework,org.springframework.web.reactive.function.server,ServerRequest,Cyclic-Dependent Modularization
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/ServerRequest.java,spring-framework,org.springframework.web.reactive.function.server,ServerRequest,Insufficient Modularization
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/ServerRequest.java,spring-framework,org.springframework.web.reactive.function.server,Builder,Unutilized Abstraction
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/RequestPredicate.java,spring-framework,org.springframework.web.reactive.function.server,RequestPredicate,Cyclic-Dependent Modularization
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/RouterFunction.java,spring-framework,org.springframework.web.reactive.function.server,RouterFunction,Cyclic-Dependent Modularization
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/RequestPredicates.java,spring-framework,org.springframework.web.reactive.function.server,RequestPredicates,Cyclic-Dependent Modularization
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/RequestPredicates.java,spring-framework,org.springframework.web.reactive.function.server,RequestPredicates,Insufficient Modularization
spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/RequestPredicates.java,spring-framework,org.springframework.web.reactive.function.server,Visitor,Cyclic-Dependent Modularization
