File Name,Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
ant/src/etc/testcases/types/assertions/AssertionMain.java,ant,(default package),AssertionMain,0,0,1,1,9,1,0,0,-1.0,0,0
ant/src/etc/testcases/types/assertions/AssertionTest.java,ant,(default package),AssertionTest,0,0,3,3,19,3,0,0,-1.0,0,0
ant/src/etc/testcases/core/loaderref/src/Task1.java,ant,(default package),Task1,0,0,0,0,2,0,0,0,-1.0,0,0
ant/src/etc/testcases/taskdefs/manifestclasspath/Alpha.java,ant,(default package),Alpha,0,0,1,1,5,1,0,0,-1.0,0,0
ant/src/etc/testcases/taskdefs/manifestclasspath/Beta.java,ant,(default package),Beta,0,0,2,2,9,2,0,0,-1.0,0,0
ant/src/etc/testcases/taskdefs/rmic/src/AntTimestamp.java,ant,(default package),AntTimestamp,0,0,1,1,14,1,0,0,-1.0,0,1
ant/src/etc/testcases/taskdefs/rmic/src/RemoteTimestamp.java,ant,(default package),RemoteTimestamp,0,0,1,0,6,1,0,0,-1.0,0,0
ant/src/etc/testcases/taskdefs/rmic/src/RemoteTimestampImpl.java,ant,(default package),RemoteTimestampImpl,0,0,1,1,8,1,0,0,-1.0,0,0
ant/src/etc/testcases/taskdefs/optional/depend/src5/B.java,ant,(default package),B,0,0,0,0,2,0,0,0,-1.0,0,0
ant/src/etc/testcases/taskdefs/optional/depend/src5/A.java,ant,(default package),A,1,0,0,0,3,0,0,0,-1.0,0,0
ant/src/etc/testcases/taskdefs/optional/depend/src5/A.java,ant,(default package),APrivate,0,0,0,0,2,0,0,0,-1.0,0,0
ant/src/etc/testcases/taskdefs/optional/depend/src2/B.java,ant,(default package),B,0,0,0,0,2,0,0,0,-1.0,0,0
ant/src/etc/testcases/taskdefs/optional/depend/src2/A.java,ant,(default package),A,0,0,0,0,4,0,0,0,-1.0,0,0
ant/src/etc/testcases/taskdefs/optional/depend/src2/A.java,ant,(default package),Inner,0,0,0,0,2,0,0,0,-1.0,0,0
ant/src/etc/testcases/taskdefs/optional/depend/src3/B.java,ant,(default package),B,0,0,0,0,2,0,0,0,-1.0,0,0
ant/src/etc/testcases/taskdefs/optional/depend/src3/A.java,ant,(default package),A,0,0,0,0,6,0,0,0,-1.0,0,0
ant/src/etc/testcases/taskdefs/optional/depend/src3/A.java,ant,(default package),Inner,0,0,0,0,4,0,0,0,-1.0,0,0
ant/src/etc/testcases/taskdefs/optional/depend/src3/A.java,ant,(default package),Inner2,0,0,0,0,2,0,0,0,-1.0,0,0
ant/src/etc/testcases/taskdefs/optional/depend/src1/B.java,ant,(default package),B,0,0,0,0,2,0,0,0,-1.0,0,0
ant/src/etc/testcases/taskdefs/optional/depend/src1/C.java,ant,(default package),C,0,0,0,0,2,0,0,0,-1.0,0,0
ant/src/etc/testcases/taskdefs/optional/depend/src1/D.java,ant,(default package),D,0,0,0,0,2,0,0,0,-1.0,1,0
ant/src/etc/testcases/taskdefs/optional/depend/src1/E.java,ant,(default package),E,0,0,1,0,5,1,0,0,-1.0,0,0
ant/src/etc/testcases/taskdefs/optional/depend/src1/A.java,ant,(default package),A,1,0,0,0,3,0,0,0,-1.0,0,1
ant/src/etc/testcases/taskdefs/optional/javah/input/org/example/Foo.java,ant,org.example,Foo,0,0,2,2,5,2,0,0,-1.0,0,0
ant/src/etc/testcases/taskdefs/optional/depend/src6/org.dummy/Foo.java,ant,org.dummy,Foo,0,0,1,1,5,1,0,0,-1.0,0,0
ant/src/etc/testcases/taskdefs/javadoc/java/ClassToJavadoc.java,ant,etc.testcases.taskdefs.javadoc.java,ClassToJavadoc,0,0,3,3,22,3,0,0,-1.0,0,0
ant/src/main/org/apache/tools/ant/DynamicAttribute.java,ant,org.apache.tools.ant,DynamicAttribute,0,0,1,0,13,1,1,0,-1.0,1,0
ant/src/main/org/apache/tools/ant/ExitException.java,ant,org.apache.tools.ant,ExitException,2,0,3,3,36,3,0,0,0.0,0,0
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,36,2,70,33,1158,156,0,1,0.07142857142857142,41,6
ant/src/main/org/apache/tools/ant/BuildLogger.java,ant,org.apache.tools.ant,BuildLogger,0,0,4,0,25,4,2,1,-1.0,1,0
ant/src/main/org/apache/tools/ant/Evaluable.java,ant,org.apache.tools.ant,Evaluable,0,0,2,0,11,2,0,0,-1.0,0,0
ant/src/main/org/apache/tools/ant/NoBannerLogger.java,ant,org.apache.tools.ant,NoBannerLogger,1,0,5,4,53,7,0,3,0.4,0,1
ant/src/main/org/apache/tools/ant/ProjectHelper.java,ant,org.apache.tools.ant,ProjectHelper,19,12,33,32,437,56,0,0,0.6666666666666666,27,14
ant/src/main/org/apache/tools/ant/ProjectHelper.java,ant,org.apache.tools.ant,OnMissingExtensionPoint,5,3,4,3,40,7,0,0,0.0,5,1
ant/src/main/org/apache/tools/ant/TaskConfigurationChecker.java,ant,org.apache.tools.ant,TaskConfigurationChecker,2,0,4,4,51,7,0,0,0.0,0,1
ant/src/main/org/apache/tools/ant/UnknownElement.java,ant,org.apache.tools.ant,UnknownElement,6,0,30,19,505,85,0,2,0.0,25,10
ant/src/main/org/apache/tools/ant/TaskContainer.java,ant,org.apache.tools.ant,TaskContainer,0,0,1,0,13,1,1,0,-1.0,3,1
ant/src/main/org/apache/tools/ant/ComponentHelper.java,ant,org.apache.tools.ant,ComponentHelper,17,1,46,28,811,93,0,0,0.06521739130434782,16,11
ant/src/main/org/apache/tools/ant/DynamicAttributeNS.java,ant,org.apache.tools.ant,DynamicAttributeNS,0,0,1,0,15,1,1,0,-1.0,1,0
ant/src/main/org/apache/tools/ant/ProjectComponent.java,ant,org.apache.tools.ant,ProjectComponent,3,0,10,10,102,12,1,0,0.3,19,3
ant/src/main/org/apache/tools/ant/DynamicConfigurator.java,ant,org.apache.tools.ant,DynamicConfigurator,0,0,0,0,6,0,0,1,-1.0,0,0
ant/src/main/org/apache/tools/ant/RuntimeConfigurable.java,ant,org.apache.tools.ant,RuntimeConfigurable,13,0,32,27,428,69,0,0,0.125,14,10
ant/src/main/org/apache/tools/ant/RuntimeConfigurable.java,ant,org.apache.tools.ant,EnableAttributeConsumer,0,0,1,1,4,1,0,0,-1.0,1,1
ant/src/main/org/apache/tools/ant/RuntimeConfigurable.java,ant,org.apache.tools.ant,AttributeComponentInformation,2,0,3,2,18,3,0,0,0.0,1,0
ant/src/main/org/apache/tools/ant/DemuxOutputStream.java,ant,org.apache.tools.ant,DemuxOutputStream,9,0,10,5,178,18,0,0,0.0,0,3
ant/src/main/org/apache/tools/ant/DemuxOutputStream.java,ant,org.apache.tools.ant,BufferInfo,2,0,0,0,13,0,0,0,-1.0,1,0
ant/src/main/org/apache/tools/ant/ExitStatusException.java,ant,org.apache.tools.ant,ExitStatusException,2,0,4,4,45,4,0,1,0.0,1,1
ant/src/main/org/apache/tools/ant/MagicNames.java,ant,org.apache.tools.ant,MagicNames,39,39,1,0,181,1,0,0,0.0,34,1
ant/src/main/org/apache/tools/ant/DemuxInputStream.java,ant,org.apache.tools.ant,DemuxInputStream,2,0,3,3,41,4,0,0,0.0,0,1
ant/src/main/org/apache/tools/ant/IntrospectionHelper.java,ant,org.apache.tools.ant,IntrospectionHelper,27,0,81,43,1144,188,0,0,0.07407407407407407,12,17
ant/src/main/org/apache/tools/ant/IntrospectionHelper.java,ant,org.apache.tools.ant,Creator,5,0,5,4,89,11,0,0,0.0,0,4
ant/src/main/org/apache/tools/ant/IntrospectionHelper.java,ant,org.apache.tools.ant,NestedCreator,1,0,6,0,21,6,2,0,0.8333333333333334,2,1
ant/src/main/org/apache/tools/ant/IntrospectionHelper.java,ant,org.apache.tools.ant,CreateNestedCreator,0,0,2,0,8,2,0,1,-1.0,0,1
ant/src/main/org/apache/tools/ant/IntrospectionHelper.java,ant,org.apache.tools.ant,AddNestedCreator,4,0,5,0,37,9,0,1,0.4,1,1
ant/src/main/org/apache/tools/ant/IntrospectionHelper.java,ant,org.apache.tools.ant,AttributeSetter,2,0,3,0,28,7,0,0,0.0,1,2
ant/src/main/org/apache/tools/ant/IntrospectionHelper.java,ant,org.apache.tools.ant,MethodAndObject,2,0,1,1,8,1,0,0,0.0,1,0
ant/src/main/org/apache/tools/ant/DynamicConfiguratorNS.java,ant,org.apache.tools.ant,DynamicConfiguratorNS,0,0,0,0,6,0,0,1,-1.0,0,0
ant/src/main/org/apache/tools/ant/BuildListener.java,ant,org.apache.tools.ant,BuildListener,0,0,7,0,50,7,2,0,-1.0,2,1
ant/src/main/org/apache/tools/ant/XmlLogger.java,ant,org.apache.tools.ant,XmlLogger,20,0,17,12,338,40,0,2,0.23529411764705882,0,8
ant/src/main/org/apache/tools/ant/XmlLogger.java,ant,org.apache.tools.ant,TimedElement,2,0,1,1,16,1,0,0,0.0,1,0
ant/src/main/org/apache/tools/ant/Diagnostics.java,ant,org.apache.tools.ant,Diagnostics,7,0,35,6,541,58,0,0,0.11428571428571428,3,10
ant/src/main/org/apache/tools/ant/TypeAdapter.java,ant,org.apache.tools.ant,TypeAdapter,0,0,5,0,30,5,1,0,-1.0,1,1
ant/src/main/org/apache/tools/ant/UnsupportedAttributeException.java,ant,org.apache.tools.ant,UnsupportedAttributeException,2,0,2,2,24,2,0,1,0.0,0,0
ant/src/main/org/apache/tools/ant/Main.java,ant,org.apache.tools.ant,Main,25,1,33,6,950,138,0,0,0.06060606060606061,6,17
ant/src/main/org/apache/tools/ant/ProjectHelperRepository.java,ant,org.apache.tools.ant,ProjectHelperRepository,5,0,12,6,185,28,0,0,0.16666666666666666,6,5
ant/src/main/org/apache/tools/ant/Task.java,ant,org.apache.tools.ant,Task,6,0,28,18,319,39,2,1,0.21428571428571427,60,8
ant/src/main/org/apache/tools/ant/AntTypeDefinition.java,ant,org.apache.tools.ant,AntTypeDefinition,7,0,22,19,265,33,0,0,0.09090909090909091,13,3
ant/src/main/org/apache/tools/ant/BuildException.java,ant,org.apache.tools.ant,BuildException,2,0,12,12,105,12,3,0,0.5833333333333334,19,1
ant/src/main/org/apache/tools/ant/Location.java,ant,org.apache.tools.ant,Location,6,1,10,9,114,13,0,0,0.3,15,2
ant/src/main/org/apache/tools/ant/DynamicElementNS.java,ant,org.apache.tools.ant,DynamicElementNS,0,0,1,0,15,1,1,0,-1.0,1,0
ant/src/main/org/apache/tools/ant/SubBuildListener.java,ant,org.apache.tools.ant,SubBuildListener,0,0,2,0,19,2,1,1,-1.0,0,1
ant/src/main/org/apache/tools/ant/Project.java,ant,org.apache.tools.ant,Project,35,12,128,111,1658,207,0,0,0.2421875,395,23
ant/src/main/org/apache/tools/ant/Project.java,ant,org.apache.tools.ant,AntRefTable,1,0,3,1,26,4,0,0,0.6666666666666666,0,1
ant/src/main/org/apache/tools/ant/FileScanner.java,ant,org.apache.tools.ant,FileScanner,0,0,14,0,74,14,1,0,-1.0,2,0
ant/src/main/org/apache/tools/ant/ExtensionPoint.java,ant,org.apache.tools.ant,ExtensionPoint,1,0,4,4,28,4,0,2,0.75,0,3
ant/src/main/org/apache/tools/ant/DefaultLogger.java,ant,org.apache.tools.ant,DefaultLogger,7,1,20,12,245,31,1,2,0.35,4,5
ant/src/main/org/apache/tools/ant/Executor.java,ant,org.apache.tools.ant,Executor,0,0,2,0,18,2,0,0,-1.0,1,1
ant/src/main/org/apache/tools/ant/TaskAdapter.java,ant,org.apache.tools.ant,TaskAdapter,1,0,7,7,110,11,0,2,0.42857142857142855,5,3
ant/src/main/org/apache/tools/ant/PropertyHelper.java,ant,org.apache.tools.ant,PropertyHelper,14,0,51,39,705,98,0,0,0.11764705882352941,28,6
ant/src/main/org/apache/tools/ant/PropertyHelper.java,ant,org.apache.tools.ant,Delegate,0,0,0,0,6,0,2,0,-1.0,1,0
ant/src/main/org/apache/tools/ant/PropertyHelper.java,ant,org.apache.tools.ant,PropertyEvaluator,0,0,1,0,13,1,0,1,-1.0,1,1
ant/src/main/org/apache/tools/ant/PropertyHelper.java,ant,org.apache.tools.ant,PropertySetter,0,0,2,0,22,2,0,1,-1.0,0,1
ant/src/main/org/apache/tools/ant/Target.java,ant,org.apache.tools.ant,Target,10,0,29,27,362,46,1,1,0.06896551724137931,19,10
ant/src/main/org/apache/tools/ant/DynamicObjectAttribute.java,ant,org.apache.tools.ant,DynamicObjectAttribute,0,0,1,0,14,1,0,0,-1.0,1,0
ant/src/main/org/apache/tools/ant/DynamicElement.java,ant,org.apache.tools.ant,DynamicElement,0,0,1,0,13,1,1,0,-1.0,1,0
ant/src/main/org/apache/tools/ant/ArgumentProcessor.java,ant,org.apache.tools.ant,ArgumentProcessor,0,0,5,0,38,5,0,0,-1.0,1,1
ant/src/main/org/apache/tools/ant/DefaultDefinitions.java,ant,org.apache.tools.ant,DefaultDefinitions,4,0,5,2,48,5,0,0,0.0,0,3
ant/src/main/org/apache/tools/ant/ArgumentProcessorRegistry.java,ant,org.apache.tools.ant,ArgumentProcessorRegistry,5,0,10,5,87,17,0,0,0.3,2,3
ant/src/main/org/apache/tools/ant/BuildEvent.java,ant,org.apache.tools.ant,BuildEvent,7,0,11,11,129,11,0,0,0.2727272727272727,20,3
ant/src/main/org/apache/tools/ant/UnsupportedElementException.java,ant,org.apache.tools.ant,UnsupportedElementException,2,0,2,2,24,2,0,1,0.0,0,0
ant/src/main/org/apache/tools/ant/PathTokenizer.java,ant,org.apache.tools.ant,PathTokenizer,4,0,3,3,93,14,0,0,0.0,2,0
ant/src/main/org/apache/tools/ant/AntClassLoader.java,ant,org.apache.tools.ant,AntClassLoader,22,0,70,43,1085,159,0,2,0.12857142857142856,25,11
ant/src/main/org/apache/tools/ant/AntClassLoader.java,ant,org.apache.tools.ant,ResourceEnumeration,3,0,4,2,63,6,0,0,0.0,0,0
ant/src/main/org/apache/tools/ant/filters/TokenFilter.java,ant,org.apache.tools.ant.filters,TokenFilter,26,0,44,40,544,81,2,1,0.18181818181818182,9,18
ant/src/main/org/apache/tools/ant/filters/TokenFilter.java,ant,org.apache.tools.ant.filters,Filter,0,0,1,0,11,1,3,0,-1.0,1,0
ant/src/main/org/apache/tools/ant/filters/TokenFilter.java,ant,org.apache.tools.ant.filters,FileTokenizer,0,0,0,0,5,0,0,0,-1.0,1,0
ant/src/main/org/apache/tools/ant/filters/TokenFilter.java,ant,org.apache.tools.ant.filters,StringTokenizer,0,0,0,0,5,0,0,0,-1.0,1,0
ant/src/main/org/apache/tools/ant/filters/TokenFilter.java,ant,org.apache.tools.ant.filters,ChainableReaderFilter,1,0,2,2,26,3,5,1,0.0,0,1
ant/src/main/org/apache/tools/ant/filters/TokenFilter.java,ant,org.apache.tools.ant.filters,ReplaceString,2,0,3,3,48,8,0,2,0.0,1,0
ant/src/main/org/apache/tools/ant/filters/TokenFilter.java,ant,org.apache.tools.ant.filters,ContainsString,1,0,2,2,27,4,0,1,0.0,1,0
ant/src/main/org/apache/tools/ant/filters/TokenFilter.java,ant,org.apache.tools.ant.filters,ReplaceRegex,8,0,5,4,61,9,0,2,0.0,1,4
ant/src/main/org/apache/tools/ant/filters/TokenFilter.java,ant,org.apache.tools.ant.filters,ContainsRegex,8,0,5,4,63,10,0,2,0.0,1,4
ant/src/main/org/apache/tools/ant/filters/TokenFilter.java,ant,org.apache.tools.ant.filters,Trim,0,0,1,1,12,1,0,2,-1.0,1,0
ant/src/main/org/apache/tools/ant/filters/TokenFilter.java,ant,org.apache.tools.ant.filters,IgnoreBlank,0,0,1,1,15,2,0,2,-1.0,1,0
ant/src/main/org/apache/tools/ant/filters/TokenFilter.java,ant,org.apache.tools.ant.filters,DeleteCharacters,1,0,5,4,68,15,0,1,0.0,1,1
ant/src/main/org/apache/tools/ant/filters/BaseFilterReader.java,ant,org.apache.tools.ant.filters,BaseFilterReader,3,0,10,5,128,19,5,0,0.8,0,2
ant/src/main/org/apache/tools/ant/filters/SortFilter.java,ant,org.apache.tools.ant.filters,SortFilter,7,0,11,9,184,25,0,2,0.2727272727272727,1,2
ant/src/main/org/apache/tools/ant/filters/BaseParamFilterReader.java,ant,org.apache.tools.ant.filters,BaseParamFilterReader,1,0,4,3,38,4,14,1,0.75,0,1
ant/src/main/org/apache/tools/ant/filters/ChainableReader.java,ant,org.apache.tools.ant.filters,ChainableReader,0,0,1,0,11,1,20,0,-1.0,1,0
ant/src/main/org/apache/tools/ant/filters/StringInputStream.java,ant,org.apache.tools.ant.filters,StringInputStream,0,0,2,2,20,2,0,0,-1.0,0,0
ant/src/main/org/apache/tools/ant/filters/StripJavaComments.java,ant,org.apache.tools.ant.filters,StripJavaComments,3,0,4,4,94,16,0,1,1.0,1,0
ant/src/main/org/apache/tools/ant/filters/Native2AsciiFilter.java,ant,org.apache.tools.ant.filters,Native2AsciiFilter,1,0,2,2,17,2,0,2,0.0,0,2
ant/src/main/org/apache/tools/ant/filters/UniqFilter.java,ant,org.apache.tools.ant.filters,UniqFilter,1,0,1,1,14,2,0,2,0.0,0,1
ant/src/main/org/apache/tools/ant/filters/ConcatFilter.java,ant,org.apache.tools.ant.filters,ConcatFilter,4,0,9,8,137,24,0,2,0.3333333333333333,1,2
ant/src/main/org/apache/tools/ant/filters/LineContainsRegExp.java,ant,org.apache.tools.ant.filters,LineContainsRegExp,7,0,12,9,164,25,0,2,0.25,3,6
ant/src/main/org/apache/tools/ant/filters/PrefixLines.java,ant,org.apache.tools.ant.filters,PrefixLines,3,0,7,5,105,16,0,2,0.42857142857142855,2,2
ant/src/main/org/apache/tools/ant/filters/LineContains.java,ant,org.apache.tools.ant.filters,LineContains,7,0,14,11,186,28,0,2,0.21428571428571427,2,4
ant/src/main/org/apache/tools/ant/filters/LineContains.java,ant,org.apache.tools.ant.filters,Contains,1,0,2,2,23,2,0,0,0.0,1,0
ant/src/main/org/apache/tools/ant/filters/FixCrLfFilter.java,ant,org.apache.tools.ant.filters,FixCrLfFilter,44,0,58,52,696,129,0,2,0.29310344827586204,2,3
ant/src/main/org/apache/tools/ant/filters/FixCrLfFilter.java,ant,org.apache.tools.ant.filters,SimpleFilterReader,4,0,15,15,73,17,6,0,0.13333333333333333,0,0
ant/src/main/org/apache/tools/ant/filters/FixCrLfFilter.java,ant,org.apache.tools.ant.filters,MaskJavaTabLiteralsFilter,9,0,3,3,99,23,0,1,0.0,0,0
ant/src/main/org/apache/tools/ant/filters/FixCrLfFilter.java,ant,org.apache.tools.ant.filters,NormalizeEolFilter,4,0,2,2,75,16,0,1,0.0,0,0
ant/src/main/org/apache/tools/ant/filters/FixCrLfFilter.java,ant,org.apache.tools.ant.filters,AddEofFilter,1,0,2,2,19,4,0,1,1.0,0,0
ant/src/main/org/apache/tools/ant/filters/FixCrLfFilter.java,ant,org.apache.tools.ant.filters,RemoveEofFilter,1,0,2,2,21,3,0,1,0.0,0,0
ant/src/main/org/apache/tools/ant/filters/FixCrLfFilter.java,ant,org.apache.tools.ant.filters,AddTabFilter,2,0,2,2,72,15,0,1,0.0,0,0
ant/src/main/org/apache/tools/ant/filters/FixCrLfFilter.java,ant,org.apache.tools.ant.filters,RemoveTabFilter,2,0,2,2,30,7,0,1,0.0,0,0
ant/src/main/org/apache/tools/ant/filters/FixCrLfFilter.java,ant,org.apache.tools.ant.filters,AddAsisRemove,3,0,6,4,54,9,0,0,0.6666666666666666,2,1
ant/src/main/org/apache/tools/ant/filters/FixCrLfFilter.java,ant,org.apache.tools.ant.filters,CrLf,7,0,6,4,61,10,0,0,0.6666666666666666,2,1
ant/src/main/org/apache/tools/ant/filters/StripLineBreaks.java,ant,org.apache.tools.ant.filters,StripLineBreaks,3,0,7,5,95,14,0,2,0.42857142857142855,2,2
ant/src/main/org/apache/tools/ant/filters/StripLineComments.java,ant,org.apache.tools.ant.filters,StripLineComments,4,0,11,8,153,23,0,2,0.45454545454545453,2,3
ant/src/main/org/apache/tools/ant/filters/StripLineComments.java,ant,org.apache.tools.ant.filters,Comment,1,0,3,3,33,4,0,0,0.0,1,0
ant/src/main/org/apache/tools/ant/filters/ReplaceTokens.java,ant,org.apache.tools.ant.filters,ReplaceTokens,12,0,20,12,289,41,0,2,0.2,2,6
ant/src/main/org/apache/tools/ant/filters/ReplaceTokens.java,ant,org.apache.tools.ant.filters,Token,2,0,4,4,41,4,0,0,0.5,1,0
ant/src/main/org/apache/tools/ant/filters/ClassConstants.java,ant,org.apache.tools.ant.filters,ClassConstants,2,0,4,4,90,12,0,1,1.0,1,0
ant/src/main/org/apache/tools/ant/filters/SuffixLines.java,ant,org.apache.tools.ant.filters,SuffixLines,3,0,7,5,113,18,0,2,0.42857142857142855,2,2
ant/src/main/org/apache/tools/ant/filters/EscapeUnicode.java,ant,org.apache.tools.ant.filters,EscapeUnicode,1,0,5,4,65,9,0,2,0.4,2,2
ant/src/main/org/apache/tools/ant/filters/ExpandProperties.java,ant,org.apache.tools.ant.filters,ExpandProperties,4,0,5,5,71,10,0,1,0.6,2,5
ant/src/main/org/apache/tools/ant/filters/TailFilter.java,ant,org.apache.tools.ant.filters,TailFilter,10,0,10,6,178,28,0,2,0.2,2,3
ant/src/main/org/apache/tools/ant/filters/HeadFilter.java,ant,org.apache.tools.ant.filters,HeadFilter,10,0,10,6,164,23,0,2,0.2,2,3
ant/src/main/org/apache/tools/ant/filters/TabsToSpaces.java,ant,org.apache.tools.ant.filters,TabsToSpaces,4,0,7,5,100,14,0,2,0.42857142857142855,2,2
ant/src/main/org/apache/tools/ant/filters/util/JavaClassHelper.java,ant,org.apache.tools.ant.filters.util,JavaClassHelper,0,0,1,1,29,5,0,0,-1.0,0,0
ant/src/main/org/apache/tools/ant/filters/util/ChainReaderHelper.java,ant,org.apache.tools.ant.filters.util,ChainReaderHelper,6,3,21,16,249,33,0,0,0.23809523809523808,7,6
ant/src/main/org/apache/tools/ant/filters/util/ChainReaderHelper.java,ant,org.apache.tools.ant.filters.util,ChainReader,1,0,4,2,25,4,0,0,0.5,0,1
ant/src/main/org/apache/tools/ant/types/FileList.java,ant,org.apache.tools.ant.types,FileList,3,0,15,12,148,25,0,1,0.2,7,4
ant/src/main/org/apache/tools/ant/types/FileList.java,ant,org.apache.tools.ant.types,FileName,1,0,2,2,19,2,0,0,0.0,1,0
ant/src/main/org/apache/tools/ant/types/Assertions.java,ant,org.apache.tools.ant.types,Assertions,4,0,20,15,245,36,0,1,0.35,4,7
ant/src/main/org/apache/tools/ant/types/Assertions.java,ant,org.apache.tools.ant.types,BaseAssertion,2,0,6,4,65,10,2,0,0.0,0,0
ant/src/main/org/apache/tools/ant/types/Assertions.java,ant,org.apache.tools.ant.types,EnabledAssertion,0,0,1,1,12,1,0,1,-1.0,1,0
ant/src/main/org/apache/tools/ant/types/Assertions.java,ant,org.apache.tools.ant.types,DisabledAssertion,0,0,1,1,12,1,0,1,-1.0,1,0
ant/src/main/org/apache/tools/ant/types/ModuleVersion.java,ant,org.apache.tools.ant.types,ModuleVersion,3,0,8,8,95,13,0,0,0.0,1,0
ant/src/main/org/apache/tools/ant/types/Mapper.java,ant,org.apache.tools.ant.types,Mapper,7,0,18,16,244,40,0,1,0.2777777777777778,19,7
ant/src/main/org/apache/tools/ant/types/Mapper.java,ant,org.apache.tools.ant.types,MapperType,1,0,3,3,31,3,0,1,0.6666666666666666,1,0
ant/src/main/org/apache/tools/ant/types/Environment.java,ant,org.apache.tools.ant.types,Environment,3,0,13,13,117,15,1,0,0.23076923076923078,12,2
ant/src/main/org/apache/tools/ant/types/Environment.java,ant,org.apache.tools.ant.types,Variable,2,0,9,9,75,10,0,0,0.2222222222222222,1,1
ant/src/main/org/apache/tools/ant/types/AbstractFileSet.java,ant,org.apache.tools.ant.types,AbstractFileSet,11,0,72,68,758,124,2,1,0.027777777777777776,2,34
ant/src/main/org/apache/tools/ant/types/PatternSet.java,ant,org.apache.tools.ant.types,PatternSet,8,0,39,31,430,78,1,1,0.1282051282051282,9,6
ant/src/main/org/apache/tools/ant/types/PatternSet.java,ant,org.apache.tools.ant.types,NameEntry,3,0,9,8,90,13,1,0,0.0,1,2
ant/src/main/org/apache/tools/ant/types/PatternSet.java,ant,org.apache.tools.ant.types,PatternFileNameEntry,1,0,3,3,25,3,0,1,0.0,1,0
ant/src/main/org/apache/tools/ant/types/PatternSet.java,ant,org.apache.tools.ant.types,InvertedPatternSet,0,0,3,2,12,3,0,2,-1.0,0,2
ant/src/main/org/apache/tools/ant/types/FileSet.java,ant,org.apache.tools.ant.types,FileSet,0,0,8,5,64,11,1,2,-1.0,54,2
ant/src/main/org/apache/tools/ant/types/Parameter.java,ant,org.apache.tools.ant.types,Parameter,3,0,6,6,50,6,0,0,0.5,25,0
ant/src/main/org/apache/tools/ant/types/ResourceLocation.java,ant,org.apache.tools.ant.types,ResourceLocation,3,0,6,6,55,6,1,0,0.5,4,0
ant/src/main/org/apache/tools/ant/types/TimeComparison.java,ant,org.apache.tools.ant.types,TimeComparison,5,3,7,7,89,10,0,1,0.5714285714285714,5,2
ant/src/main/org/apache/tools/ant/types/DataType.java,ant,org.apache.tools.ant.types,DataType,2,0,24,7,257,33,16,0,0.16666666666666666,4,5
ant/src/main/org/apache/tools/ant/types/CharSet.java,ant,org.apache.tools.ant.types,CharSet,1,0,9,9,87,12,0,1,0.6666666666666666,1,1
ant/src/main/org/apache/tools/ant/types/EnumeratedAttribute.java,ant,org.apache.tools.ant.types,EnumeratedAttribute,2,0,9,8,105,14,8,0,0.2222222222222222,4,1
ant/src/main/org/apache/tools/ant/types/Substitution.java,ant,org.apache.tools.ant.types,Substitution,2,1,4,4,43,5,0,1,0.0,5,2
ant/src/main/org/apache/tools/ant/types/Resource.java,ant,org.apache.tools.ant.types,Resource,9,2,31,29,331,44,0,1,0.16129032258064516,92,2
ant/src/main/org/apache/tools/ant/types/FilterChain.java,ant,org.apache.tools.ant.types,FilterChain,1,0,27,25,309,56,0,1,0.0,9,20
ant/src/main/org/apache/tools/ant/types/Parameterizable.java,ant,org.apache.tools.ant.types,Parameterizable,0,0,1,0,10,1,0,0,-1.0,0,1
ant/src/main/org/apache/tools/ant/types/Commandline.java,ant,org.apache.tools.ant.types,Commandline,11,0,44,42,526,79,0,0,0.06818181818181818,74,4
ant/src/main/org/apache/tools/ant/types/Commandline.java,ant,org.apache.tools.ant.types,Argument,3,0,9,9,88,12,0,0,0.0,2,4
ant/src/main/org/apache/tools/ant/types/Commandline.java,ant,org.apache.tools.ant.types,Marker,4,0,6,5,58,7,0,0,0.5,0,0
ant/src/main/org/apache/tools/ant/types/ArchiveFileSet.java,ant,org.apache.tools.ant.types,ArchiveFileSet,15,2,39,32,446,69,2,3,0.10256410256410256,6,9
ant/src/main/org/apache/tools/ant/types/FilterSet.java,ant,org.apache.tools.ant.types,FilterSet,22,5,36,30,499,74,0,1,0.16666666666666666,4,5
ant/src/main/org/apache/tools/ant/types/FilterSet.java,ant,org.apache.tools.ant.types,Filter,2,0,6,6,55,6,0,0,0.3333333333333333,1,0
ant/src/main/org/apache/tools/ant/types/FilterSet.java,ant,org.apache.tools.ant.types,FiltersFile,0,0,1,1,12,1,0,0,-1.0,0,0
ant/src/main/org/apache/tools/ant/types/FilterSet.java,ant,org.apache.tools.ant.types,OnMissing,7,3,3,3,40,3,0,1,1.0,2,1
ant/src/main/org/apache/tools/ant/types/LogLevel.java,ant,org.apache.tools.ant.types,LogLevel,6,5,4,3,52,4,0,1,1.0,2,2
ant/src/main/org/apache/tools/ant/types/Description.java,ant,org.apache.tools.ant.types,Description,0,0,4,2,56,12,0,1,-1.0,2,6
ant/src/main/org/apache/tools/ant/types/Quantifier.java,ant,org.apache.tools.ant.types,Quantifier,7,5,15,5,116,18,0,1,0.7333333333333333,2,1
