File Name,Project Name,Package Name,Type Name,Code Smell
ant/src/etc/testcases/types/assertions/AssertionMain.java,ant,(default package),AssertionMain,Unutilized Abstraction
ant/src/etc/testcases/types/assertions/AssertionTest.java,ant,(default package),AssertionTest,Unutilized Abstraction
ant/src/etc/testcases/core/loaderref/src/Task1.java,ant,(default package),Task1,Unnecessary Abstraction
ant/src/etc/testcases/core/loaderref/src/Task1.java,ant,(default package),Task1,Unutilized Abstraction
ant/src/etc/testcases/taskdefs/manifestclasspath/Alpha.java,ant,(default package),Alpha,Unutilized Abstraction
ant/src/etc/testcases/taskdefs/manifestclasspath/Beta.java,ant,(default package),Beta,Unutilized Abstraction
ant/src/etc/testcases/taskdefs/rmic/src/AntTimestamp.java,ant,(default package),AntTimestamp,Unutilized Abstraction
ant/src/etc/testcases/taskdefs/rmic/src/RemoteTimestamp.java,ant,(default package),RemoteTimestamp,Unutilized Abstraction
ant/src/etc/testcases/taskdefs/rmic/src/RemoteTimestampImpl.java,ant,(default package),RemoteTimestampImpl,Unutilized Abstraction
ant/src/etc/testcases/taskdefs/optional/depend/src5/B.java,ant,(default package),B,Unnecessary Abstraction
ant/src/etc/testcases/taskdefs/optional/depend/src5/B.java,ant,(default package),B,Unutilized Abstraction
ant/src/etc/testcases/taskdefs/optional/depend/src5/A.java,ant,(default package),A,Unnecessary Abstraction
ant/src/etc/testcases/taskdefs/optional/depend/src5/A.java,ant,(default package),A,Unutilized Abstraction
ant/src/etc/testcases/taskdefs/optional/depend/src5/A.java,ant,(default package),APrivate,Unnecessary Abstraction
ant/src/etc/testcases/taskdefs/optional/depend/src5/A.java,ant,(default package),APrivate,Unutilized Abstraction
ant/src/etc/testcases/taskdefs/optional/depend/src2/B.java,ant,(default package),B,Unnecessary Abstraction
ant/src/etc/testcases/taskdefs/optional/depend/src2/B.java,ant,(default package),B,Unutilized Abstraction
ant/src/etc/testcases/taskdefs/optional/depend/src2/A.java,ant,(default package),A,Unnecessary Abstraction
ant/src/etc/testcases/taskdefs/optional/depend/src2/A.java,ant,(default package),A,Unutilized Abstraction
ant/src/etc/testcases/taskdefs/optional/depend/src2/A.java,ant,(default package),Inner,Unnecessary Abstraction
ant/src/etc/testcases/taskdefs/optional/depend/src2/A.java,ant,(default package),Inner,Unutilized Abstraction
ant/src/etc/testcases/taskdefs/optional/depend/src3/B.java,ant,(default package),B,Unnecessary Abstraction
ant/src/etc/testcases/taskdefs/optional/depend/src3/B.java,ant,(default package),B,Unutilized Abstraction
ant/src/etc/testcases/taskdefs/optional/depend/src3/A.java,ant,(default package),A,Unnecessary Abstraction
ant/src/etc/testcases/taskdefs/optional/depend/src3/A.java,ant,(default package),A,Unutilized Abstraction
ant/src/etc/testcases/taskdefs/optional/depend/src3/A.java,ant,(default package),Inner,Unnecessary Abstraction
ant/src/etc/testcases/taskdefs/optional/depend/src3/A.java,ant,(default package),Inner,Unutilized Abstraction
ant/src/etc/testcases/taskdefs/optional/depend/src3/A.java,ant,(default package),Inner2,Unnecessary Abstraction
ant/src/etc/testcases/taskdefs/optional/depend/src3/A.java,ant,(default package),Inner2,Unutilized Abstraction
ant/src/etc/testcases/taskdefs/optional/depend/src1/B.java,ant,(default package),B,Unnecessary Abstraction
ant/src/etc/testcases/taskdefs/optional/depend/src1/B.java,ant,(default package),B,Unutilized Abstraction
ant/src/etc/testcases/taskdefs/optional/depend/src1/C.java,ant,(default package),C,Unnecessary Abstraction
ant/src/etc/testcases/taskdefs/optional/depend/src1/C.java,ant,(default package),C,Unutilized Abstraction
ant/src/etc/testcases/taskdefs/optional/depend/src1/D.java,ant,(default package),D,Unnecessary Abstraction
ant/src/etc/testcases/taskdefs/optional/depend/src1/E.java,ant,(default package),E,Unutilized Abstraction
ant/src/etc/testcases/taskdefs/optional/depend/src1/A.java,ant,(default package),A,Unnecessary Abstraction
ant/src/etc/testcases/taskdefs/optional/depend/src1/A.java,ant,(default package),A,Unutilized Abstraction
ant/src/etc/testcases/taskdefs/optional/javah/input/org/example/Foo.java,ant,org.example,Foo,Unutilized Abstraction
ant/src/etc/testcases/taskdefs/optional/depend/src6/org.dummy/Foo.java,ant,org.dummy,Foo,Unutilized Abstraction
ant/src/etc/testcases/taskdefs/javadoc/java/ClassToJavadoc.java,ant,etc.testcases.taskdefs.javadoc.java,ClassToJavadoc,Unutilized Abstraction
ant/src/main/org/apache/tools/ant/ExitException.java,ant,org.apache.tools.ant,ExitException,Unutilized Abstraction
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,Deficient Encapsulation
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,Insufficient Modularization
ant/src/main/org/apache/tools/ant/Evaluable.java,ant,org.apache.tools.ant,Evaluable,Unutilized Abstraction
ant/src/main/org/apache/tools/ant/NoBannerLogger.java,ant,org.apache.tools.ant,NoBannerLogger,Unutilized Abstraction
ant/src/main/org/apache/tools/ant/ProjectHelper.java,ant,org.apache.tools.ant,ProjectHelper,Deficient Encapsulation
ant/src/main/org/apache/tools/ant/ProjectHelper.java,ant,org.apache.tools.ant,ProjectHelper,Cyclic-Dependent Modularization
ant/src/main/org/apache/tools/ant/ProjectHelper.java,ant,org.apache.tools.ant,ProjectHelper,Insufficient Modularization
ant/src/main/org/apache/tools/ant/ProjectHelper.java,ant,org.apache.tools.ant,OnMissingExtensionPoint,Deficient Encapsulation
ant/src/main/org/apache/tools/ant/TaskConfigurationChecker.java,ant,org.apache.tools.ant,TaskConfigurationChecker,Unutilized Abstraction
ant/src/main/org/apache/tools/ant/UnknownElement.java,ant,org.apache.tools.ant,UnknownElement,Unexploited Encapsulation
ant/src/main/org/apache/tools/ant/UnknownElement.java,ant,org.apache.tools.ant,UnknownElement,Missing Hierarchy
ant/src/main/org/apache/tools/ant/UnknownElement.java,ant,org.apache.tools.ant,UnknownElement,Cyclic-Dependent Modularization
ant/src/main/org/apache/tools/ant/UnknownElement.java,ant,org.apache.tools.ant,UnknownElement,Insufficient Modularization
ant/src/main/org/apache/tools/ant/TaskContainer.java,ant,org.apache.tools.ant,TaskContainer,Cyclic-Dependent Modularization
ant/src/main/org/apache/tools/ant/ComponentHelper.java,ant,org.apache.tools.ant,ComponentHelper,Deficient Encapsulation
ant/src/main/org/apache/tools/ant/ComponentHelper.java,ant,org.apache.tools.ant,ComponentHelper,Cyclic-Dependent Modularization
ant/src/main/org/apache/tools/ant/ComponentHelper.java,ant,org.apache.tools.ant,ComponentHelper,Insufficient Modularization
ant/src/main/org/apache/tools/ant/ProjectComponent.java,ant,org.apache.tools.ant,ProjectComponent,Cyclic-Dependent Modularization
ant/src/main/org/apache/tools/ant/DynamicConfigurator.java,ant,org.apache.tools.ant,DynamicConfigurator,Unnecessary Abstraction
ant/src/main/org/apache/tools/ant/DynamicConfigurator.java,ant,org.apache.tools.ant,DynamicConfigurator,Unutilized Abstraction
ant/src/main/org/apache/tools/ant/RuntimeConfigurable.java,ant,org.apache.tools.ant,RuntimeConfigurable,Missing Hierarchy
ant/src/main/org/apache/tools/ant/RuntimeConfigurable.java,ant,org.apache.tools.ant,RuntimeConfigurable,Cyclic-Dependent Modularization
ant/src/main/org/apache/tools/ant/RuntimeConfigurable.java,ant,org.apache.tools.ant,RuntimeConfigurable,Insufficient Modularization
ant/src/main/org/apache/tools/ant/RuntimeConfigurable.java,ant,org.apache.tools.ant,EnableAttributeConsumer,Cyclic-Dependent Modularization
ant/src/main/org/apache/tools/ant/DemuxOutputStream.java,ant,org.apache.tools.ant,DemuxOutputStream,Unutilized Abstraction
ant/src/main/org/apache/tools/ant/DemuxOutputStream.java,ant,org.apache.tools.ant,BufferInfo,Unnecessary Abstraction
ant/src/main/org/apache/tools/ant/ExitStatusException.java,ant,org.apache.tools.ant,ExitStatusException,Broken Hierarchy
ant/src/main/org/apache/tools/ant/MagicNames.java,ant,org.apache.tools.ant,MagicNames,Deficient Encapsulation
ant/src/main/org/apache/tools/ant/DemuxInputStream.java,ant,org.apache.tools.ant,DemuxInputStream,Unutilized Abstraction
ant/src/main/org/apache/tools/ant/IntrospectionHelper.java,ant,org.apache.tools.ant,IntrospectionHelper,Missing Hierarchy
ant/src/main/org/apache/tools/ant/IntrospectionHelper.java,ant,org.apache.tools.ant,IntrospectionHelper,Cyclic-Dependent Modularization
ant/src/main/org/apache/tools/ant/IntrospectionHelper.java,ant,org.apache.tools.ant,IntrospectionHelper,Insufficient Modularization
ant/src/main/org/apache/tools/ant/IntrospectionHelper.java,ant,org.apache.tools.ant,Creator,Unutilized Abstraction
ant/src/main/org/apache/tools/ant/IntrospectionHelper.java,ant,org.apache.tools.ant,NestedCreator,Cyclic-Dependent Modularization
ant/src/main/org/apache/tools/ant/IntrospectionHelper.java,ant,org.apache.tools.ant,CreateNestedCreator,Unutilized Abstraction
ant/src/main/org/apache/tools/ant/IntrospectionHelper.java,ant,org.apache.tools.ant,AddNestedCreator,Cyclic-Dependent Modularization
ant/src/main/org/apache/tools/ant/IntrospectionHelper.java,ant,org.apache.tools.ant,AttributeSetter,Cyclic-Dependent Modularization
ant/src/main/org/apache/tools/ant/DynamicConfiguratorNS.java,ant,org.apache.tools.ant,DynamicConfiguratorNS,Unnecessary Abstraction
ant/src/main/org/apache/tools/ant/DynamicConfiguratorNS.java,ant,org.apache.tools.ant,DynamicConfiguratorNS,Unutilized Abstraction
ant/src/main/org/apache/tools/ant/BuildListener.java,ant,org.apache.tools.ant,BuildListener,Cyclic-Dependent Modularization
ant/src/main/org/apache/tools/ant/XmlLogger.java,ant,org.apache.tools.ant,XmlLogger,Unutilized Abstraction
ant/src/main/org/apache/tools/ant/Diagnostics.java,ant,org.apache.tools.ant,Diagnostics,Cyclic-Dependent Modularization
ant/src/main/org/apache/tools/ant/Diagnostics.java,ant,org.apache.tools.ant,Diagnostics,Insufficient Modularization
ant/src/main/org/apache/tools/ant/TypeAdapter.java,ant,org.apache.tools.ant,TypeAdapter,Cyclic-Dependent Modularization
ant/src/main/org/apache/tools/ant/UnsupportedAttributeException.java,ant,org.apache.tools.ant,UnsupportedAttributeException,Unutilized Abstraction
ant/src/main/org/apache/tools/ant/UnsupportedAttributeException.java,ant,org.apache.tools.ant,UnsupportedAttributeException,Broken Hierarchy
ant/src/main/org/apache/tools/ant/Main.java,ant,org.apache.tools.ant,Main,Deficient Encapsulation
ant/src/main/org/apache/tools/ant/Main.java,ant,org.apache.tools.ant,Main,Cyclic-Dependent Modularization
ant/src/main/org/apache/tools/ant/Main.java,ant,org.apache.tools.ant,Main,Insufficient Modularization
ant/src/main/org/apache/tools/ant/ProjectHelperRepository.java,ant,org.apache.tools.ant,ProjectHelperRepository,Cyclic-Dependent Modularization
ant/src/main/org/apache/tools/ant/Task.java,ant,org.apache.tools.ant,Task,Cyclic-Dependent Modularization
ant/src/main/org/apache/tools/ant/AntTypeDefinition.java,ant,org.apache.tools.ant,AntTypeDefinition,Cyclic-Dependent Modularization
ant/src/main/org/apache/tools/ant/BuildException.java,ant,org.apache.tools.ant,BuildException,Cyclic-Dependent Modularization
ant/src/main/org/apache/tools/ant/Location.java,ant,org.apache.tools.ant,Location,Deficient Encapsulation
ant/src/main/org/apache/tools/ant/Location.java,ant,org.apache.tools.ant,Location,Cyclic-Dependent Modularization
ant/src/main/org/apache/tools/ant/SubBuildListener.java,ant,org.apache.tools.ant,SubBuildListener,Unutilized Abstraction
ant/src/main/org/apache/tools/ant/Project.java,ant,org.apache.tools.ant,Project,Deficient Encapsulation
ant/src/main/org/apache/tools/ant/Project.java,ant,org.apache.tools.ant,Project,Cyclic-Dependent Modularization
ant/src/main/org/apache/tools/ant/Project.java,ant,org.apache.tools.ant,Project,Insufficient Modularization
ant/src/main/org/apache/tools/ant/Project.java,ant,org.apache.tools.ant,Project,Hub-like Modularization
ant/src/main/org/apache/tools/ant/Project.java,ant,org.apache.tools.ant,AntRefTable,Unutilized Abstraction
ant/src/main/org/apache/tools/ant/ExtensionPoint.java,ant,org.apache.tools.ant,ExtensionPoint,Unutilized Abstraction
ant/src/main/org/apache/tools/ant/DefaultLogger.java,ant,org.apache.tools.ant,DefaultLogger,Deficient Encapsulation
ant/src/main/org/apache/tools/ant/Executor.java,ant,org.apache.tools.ant,Executor,Cyclic-Dependent Modularization
ant/src/main/org/apache/tools/ant/TaskAdapter.java,ant,org.apache.tools.ant,TaskAdapter,Cyclic-Dependent Modularization
ant/src/main/org/apache/tools/ant/PropertyHelper.java,ant,org.apache.tools.ant,PropertyHelper,Cyclic-Dependent Modularization
ant/src/main/org/apache/tools/ant/PropertyHelper.java,ant,org.apache.tools.ant,PropertyHelper,Insufficient Modularization
ant/src/main/org/apache/tools/ant/PropertyHelper.java,ant,org.apache.tools.ant,Delegate,Unnecessary Abstraction
ant/src/main/org/apache/tools/ant/PropertyHelper.java,ant,org.apache.tools.ant,PropertyEvaluator,Cyclic-Dependent Modularization
ant/src/main/org/apache/tools/ant/PropertyHelper.java,ant,org.apache.tools.ant,PropertySetter,Unutilized Abstraction
ant/src/main/org/apache/tools/ant/Target.java,ant,org.apache.tools.ant,Target,Cyclic-Dependent Modularization
ant/src/main/org/apache/tools/ant/Target.java,ant,org.apache.tools.ant,Target,Insufficient Modularization
ant/src/main/org/apache/tools/ant/ArgumentProcessor.java,ant,org.apache.tools.ant,ArgumentProcessor,Cyclic-Dependent Modularization
ant/src/main/org/apache/tools/ant/DefaultDefinitions.java,ant,org.apache.tools.ant,DefaultDefinitions,Unutilized Abstraction
ant/src/main/org/apache/tools/ant/ArgumentProcessorRegistry.java,ant,org.apache.tools.ant,ArgumentProcessorRegistry,Cyclic-Dependent Modularization
ant/src/main/org/apache/tools/ant/BuildEvent.java,ant,org.apache.tools.ant,BuildEvent,Cyclic-Dependent Modularization
ant/src/main/org/apache/tools/ant/UnsupportedElementException.java,ant,org.apache.tools.ant,UnsupportedElementException,Unutilized Abstraction
ant/src/main/org/apache/tools/ant/UnsupportedElementException.java,ant,org.apache.tools.ant,UnsupportedElementException,Broken Hierarchy
ant/src/main/org/apache/tools/ant/AntClassLoader.java,ant,org.apache.tools.ant,AntClassLoader,Unutilized Abstraction
ant/src/main/org/apache/tools/ant/AntClassLoader.java,ant,org.apache.tools.ant,AntClassLoader,Cyclic-Dependent Modularization
ant/src/main/org/apache/tools/ant/AntClassLoader.java,ant,org.apache.tools.ant,AntClassLoader,Insufficient Modularization
ant/src/main/org/apache/tools/ant/AntClassLoader.java,ant,org.apache.tools.ant,ResourceEnumeration,Unutilized Abstraction
ant/src/main/org/apache/tools/ant/filters/TokenFilter.java,ant,org.apache.tools.ant.filters,TokenFilter,Cyclic-Dependent Modularization
ant/src/main/org/apache/tools/ant/filters/TokenFilter.java,ant,org.apache.tools.ant.filters,TokenFilter,Insufficient Modularization
ant/src/main/org/apache/tools/ant/filters/TokenFilter.java,ant,org.apache.tools.ant.filters,FileTokenizer,Unnecessary Abstraction
ant/src/main/org/apache/tools/ant/filters/TokenFilter.java,ant,org.apache.tools.ant.filters,StringTokenizer,Unnecessary Abstraction
ant/src/main/org/apache/tools/ant/filters/TokenFilter.java,ant,org.apache.tools.ant.filters,ChainableReaderFilter,Unutilized Abstraction
ant/src/main/org/apache/tools/ant/filters/TokenFilter.java,ant,org.apache.tools.ant.filters,ChainableReaderFilter,Broken Hierarchy
ant/src/main/org/apache/tools/ant/filters/TokenFilter.java,ant,org.apache.tools.ant.filters,ReplaceString,Unutilized Abstraction
ant/src/main/org/apache/tools/ant/filters/TokenFilter.java,ant,org.apache.tools.ant.filters,ReplaceString,Broken Hierarchy
ant/src/main/org/apache/tools/ant/filters/TokenFilter.java,ant,org.apache.tools.ant.filters,ReplaceRegex,Unutilized Abstraction
ant/src/main/org/apache/tools/ant/filters/TokenFilter.java,ant,org.apache.tools.ant.filters,ReplaceRegex,Broken Hierarchy
ant/src/main/org/apache/tools/ant/filters/TokenFilter.java,ant,org.apache.tools.ant.filters,ReplaceRegex,Cyclic-Dependent Modularization
ant/src/main/org/apache/tools/ant/filters/TokenFilter.java,ant,org.apache.tools.ant.filters,ContainsRegex,Unutilized Abstraction
ant/src/main/org/apache/tools/ant/filters/TokenFilter.java,ant,org.apache.tools.ant.filters,ContainsRegex,Broken Hierarchy
ant/src/main/org/apache/tools/ant/filters/TokenFilter.java,ant,org.apache.tools.ant.filters,ContainsRegex,Cyclic-Dependent Modularization
ant/src/main/org/apache/tools/ant/filters/TokenFilter.java,ant,org.apache.tools.ant.filters,Trim,Unutilized Abstraction
ant/src/main/org/apache/tools/ant/filters/TokenFilter.java,ant,org.apache.tools.ant.filters,Trim,Broken Hierarchy
ant/src/main/org/apache/tools/ant/filters/TokenFilter.java,ant,org.apache.tools.ant.filters,IgnoreBlank,Unutilized Abstraction
ant/src/main/org/apache/tools/ant/filters/TokenFilter.java,ant,org.apache.tools.ant.filters,IgnoreBlank,Broken Hierarchy
ant/src/main/org/apache/tools/ant/filters/TokenFilter.java,ant,org.apache.tools.ant.filters,DeleteCharacters,Cyclic-Dependent Modularization
ant/src/main/org/apache/tools/ant/filters/BaseFilterReader.java,ant,org.apache.tools.ant.filters,BaseFilterReader,Unutilized Abstraction
ant/src/main/org/apache/tools/ant/filters/SortFilter.java,ant,org.apache.tools.ant.filters,SortFilter,Broken Hierarchy
ant/src/main/org/apache/tools/ant/filters/BaseParamFilterReader.java,ant,org.apache.tools.ant.filters,BaseParamFilterReader,Unutilized Abstraction
ant/src/main/org/apache/tools/ant/filters/BaseParamFilterReader.java,ant,org.apache.tools.ant.filters,BaseParamFilterReader,Broken Hierarchy
ant/src/main/org/apache/tools/ant/filters/BaseParamFilterReader.java,ant,org.apache.tools.ant.filters,BaseParamFilterReader,Wide Hierarchy
ant/src/main/org/apache/tools/ant/filters/ChainableReader.java,ant,org.apache.tools.ant.filters,ChainableReader,Wide Hierarchy
ant/src/main/org/apache/tools/ant/filters/StringInputStream.java,ant,org.apache.tools.ant.filters,StringInputStream,Unutilized Abstraction
ant/src/main/org/apache/tools/ant/filters/Native2AsciiFilter.java,ant,org.apache.tools.ant.filters,Native2AsciiFilter,Unutilized Abstraction
ant/src/main/org/apache/tools/ant/filters/UniqFilter.java,ant,org.apache.tools.ant.filters,UniqFilter,Unutilized Abstraction
ant/src/main/org/apache/tools/ant/filters/ConcatFilter.java,ant,org.apache.tools.ant.filters,ConcatFilter,Broken Hierarchy
ant/src/main/org/apache/tools/ant/filters/LineContainsRegExp.java,ant,org.apache.tools.ant.filters,LineContainsRegExp,Broken Hierarchy
ant/src/main/org/apache/tools/ant/filters/PrefixLines.java,ant,org.apache.tools.ant.filters,PrefixLines,Broken Hierarchy
ant/src/main/org/apache/tools/ant/filters/LineContains.java,ant,org.apache.tools.ant.filters,LineContains,Broken Hierarchy
ant/src/main/org/apache/tools/ant/filters/FixCrLfFilter.java,ant,org.apache.tools.ant.filters,FixCrLfFilter,Broken Hierarchy
ant/src/main/org/apache/tools/ant/filters/FixCrLfFilter.java,ant,org.apache.tools.ant.filters,FixCrLfFilter,Insufficient Modularization
ant/src/main/org/apache/tools/ant/filters/FixCrLfFilter.java,ant,org.apache.tools.ant.filters,SimpleFilterReader,Unutilized Abstraction
ant/src/main/org/apache/tools/ant/filters/FixCrLfFilter.java,ant,org.apache.tools.ant.filters,MaskJavaTabLiteralsFilter,Unutilized Abstraction
ant/src/main/org/apache/tools/ant/filters/FixCrLfFilter.java,ant,org.apache.tools.ant.filters,NormalizeEolFilter,Unutilized Abstraction
ant/src/main/org/apache/tools/ant/filters/FixCrLfFilter.java,ant,org.apache.tools.ant.filters,AddEofFilter,Unutilized Abstraction
ant/src/main/org/apache/tools/ant/filters/FixCrLfFilter.java,ant,org.apache.tools.ant.filters,RemoveEofFilter,Unutilized Abstraction
ant/src/main/org/apache/tools/ant/filters/FixCrLfFilter.java,ant,org.apache.tools.ant.filters,AddTabFilter,Unutilized Abstraction
ant/src/main/org/apache/tools/ant/filters/FixCrLfFilter.java,ant,org.apache.tools.ant.filters,RemoveTabFilter,Unutilized Abstraction
ant/src/main/org/apache/tools/ant/filters/StripLineBreaks.java,ant,org.apache.tools.ant.filters,StripLineBreaks,Broken Hierarchy
ant/src/main/org/apache/tools/ant/filters/StripLineComments.java,ant,org.apache.tools.ant.filters,StripLineComments,Broken Hierarchy
ant/src/main/org/apache/tools/ant/filters/ReplaceTokens.java,ant,org.apache.tools.ant.filters,ReplaceTokens,Broken Hierarchy
ant/src/main/org/apache/tools/ant/filters/SuffixLines.java,ant,org.apache.tools.ant.filters,SuffixLines,Broken Hierarchy
ant/src/main/org/apache/tools/ant/filters/EscapeUnicode.java,ant,org.apache.tools.ant.filters,EscapeUnicode,Broken Hierarchy
ant/src/main/org/apache/tools/ant/filters/TailFilter.java,ant,org.apache.tools.ant.filters,TailFilter,Broken Hierarchy
ant/src/main/org/apache/tools/ant/filters/HeadFilter.java,ant,org.apache.tools.ant.filters,HeadFilter,Broken Hierarchy
ant/src/main/org/apache/tools/ant/filters/TabsToSpaces.java,ant,org.apache.tools.ant.filters,TabsToSpaces,Broken Hierarchy
ant/src/main/org/apache/tools/ant/filters/util/JavaClassHelper.java,ant,org.apache.tools.ant.filters.util,JavaClassHelper,Unutilized Abstraction
ant/src/main/org/apache/tools/ant/filters/util/ChainReaderHelper.java,ant,org.apache.tools.ant.filters.util,ChainReaderHelper,Deficient Encapsulation
ant/src/main/org/apache/tools/ant/filters/util/ChainReaderHelper.java,ant,org.apache.tools.ant.filters.util,ChainReaderHelper,Cyclic-Dependent Modularization
ant/src/main/org/apache/tools/ant/filters/util/ChainReaderHelper.java,ant,org.apache.tools.ant.filters.util,ChainReader,Unutilized Abstraction
ant/src/main/org/apache/tools/ant/types/FileList.java,ant,org.apache.tools.ant.types,FileList,Cyclic-Dependent Modularization
ant/src/main/org/apache/tools/ant/types/Assertions.java,ant,org.apache.tools.ant.types,Assertions,Cyclic-Dependent Modularization
ant/src/main/org/apache/tools/ant/types/Assertions.java,ant,org.apache.tools.ant.types,BaseAssertion,Unutilized Abstraction
ant/src/main/org/apache/tools/ant/types/Assertions.java,ant,org.apache.tools.ant.types,EnabledAssertion,Unutilized Abstraction
ant/src/main/org/apache/tools/ant/types/Assertions.java,ant,org.apache.tools.ant.types,DisabledAssertion,Unutilized Abstraction
ant/src/main/org/apache/tools/ant/types/Mapper.java,ant,org.apache.tools.ant.types,Mapper,Cyclic-Dependent Modularization
ant/src/main/org/apache/tools/ant/types/AbstractFileSet.java,ant,org.apache.tools.ant.types,AbstractFileSet,Insufficient Modularization
ant/src/main/org/apache/tools/ant/types/PatternSet.java,ant,org.apache.tools.ant.types,PatternSet,Insufficient Modularization
ant/src/main/org/apache/tools/ant/types/PatternSet.java,ant,org.apache.tools.ant.types,InvertedPatternSet,Unutilized Abstraction
ant/src/main/org/apache/tools/ant/types/FileSet.java,ant,org.apache.tools.ant.types,FileSet,Cyclic-Dependent Modularization
ant/src/main/org/apache/tools/ant/types/TimeComparison.java,ant,org.apache.tools.ant.types,TimeComparison,Deficient Encapsulation
ant/src/main/org/apache/tools/ant/types/TimeComparison.java,ant,org.apache.tools.ant.types,TimeComparison,Cyclic-Dependent Modularization
ant/src/main/org/apache/tools/ant/types/DataType.java,ant,org.apache.tools.ant.types,DataType,Wide Hierarchy
ant/src/main/org/apache/tools/ant/types/Substitution.java,ant,org.apache.tools.ant.types,Substitution,Deficient Encapsulation
ant/src/main/org/apache/tools/ant/types/Substitution.java,ant,org.apache.tools.ant.types,Substitution,Broken Hierarchy
ant/src/main/org/apache/tools/ant/types/Resource.java,ant,org.apache.tools.ant.types,Resource,Deficient Encapsulation
ant/src/main/org/apache/tools/ant/types/Resource.java,ant,org.apache.tools.ant.types,Resource,Cyclic-Dependent Modularization
ant/src/main/org/apache/tools/ant/types/Resource.java,ant,org.apache.tools.ant.types,Resource,Insufficient Modularization
ant/src/main/org/apache/tools/ant/types/FilterChain.java,ant,org.apache.tools.ant.types,FilterChain,Insufficient Modularization
ant/src/main/org/apache/tools/ant/types/Parameterizable.java,ant,org.apache.tools.ant.types,Parameterizable,Unutilized Abstraction
ant/src/main/org/apache/tools/ant/types/Commandline.java,ant,org.apache.tools.ant.types,Commandline,Cyclic-Dependent Modularization
ant/src/main/org/apache/tools/ant/types/Commandline.java,ant,org.apache.tools.ant.types,Commandline,Insufficient Modularization
ant/src/main/org/apache/tools/ant/types/Commandline.java,ant,org.apache.tools.ant.types,Argument,Cyclic-Dependent Modularization
ant/src/main/org/apache/tools/ant/types/Commandline.java,ant,org.apache.tools.ant.types,Marker,Unutilized Abstraction
ant/src/main/org/apache/tools/ant/types/ArchiveFileSet.java,ant,org.apache.tools.ant.types,ArchiveFileSet,Deficient Encapsulation
ant/src/main/org/apache/tools/ant/types/ArchiveFileSet.java,ant,org.apache.tools.ant.types,ArchiveFileSet,Insufficient Modularization
ant/src/main/org/apache/tools/ant/types/FilterSet.java,ant,org.apache.tools.ant.types,FilterSet,Deficient Encapsulation
ant/src/main/org/apache/tools/ant/types/FilterSet.java,ant,org.apache.tools.ant.types,FilterSet,Cyclic-Dependent Modularization
ant/src/main/org/apache/tools/ant/types/FilterSet.java,ant,org.apache.tools.ant.types,FilterSet,Insufficient Modularization
ant/src/main/org/apache/tools/ant/types/FilterSet.java,ant,org.apache.tools.ant.types,FiltersFile,Unutilized Abstraction
ant/src/main/org/apache/tools/ant/types/FilterSet.java,ant,org.apache.tools.ant.types,OnMissing,Deficient Encapsulation
ant/src/main/org/apache/tools/ant/types/LogLevel.java,ant,org.apache.tools.ant.types,LogLevel,Deficient Encapsulation
ant/src/main/org/apache/tools/ant/types/Description.java,ant,org.apache.tools.ant.types,Description,Broken Hierarchy
ant/src/main/org/apache/tools/ant/types/Description.java,ant,org.apache.tools.ant.types,Description,Cyclic-Dependent Modularization
ant/src/main/org/apache/tools/ant/types/Quantifier.java,ant,org.apache.tools.ant.types,Quantifier,Deficient Encapsulation
ant/src/main/org/apache/tools/ant/types/Reference.java,ant,org.apache.tools.ant.types,Reference,Cyclic-Dependent Modularization
ant/src/main/org/apache/tools/ant/types/FlexInteger.java,ant,org.apache.tools.ant.types,FlexInteger,Unutilized Abstraction
ant/src/main/org/apache/tools/ant/types/Comparison.java,ant,org.apache.tools.ant.types,Comparison,Deficient Encapsulation
ant/src/main/org/apache/tools/ant/types/XMLCatalog.java,ant,org.apache.tools.ant.types,XMLCatalog,Deficient Encapsulation
ant/src/main/org/apache/tools/ant/types/XMLCatalog.java,ant,org.apache.tools.ant.types,XMLCatalog,Insufficient Modularization
ant/src/main/org/apache/tools/ant/types/XMLCatalog.java,ant,org.apache.tools.ant.types,InternalResolver,Unutilized Abstraction
ant/src/main/org/apache/tools/ant/types/XMLCatalog.java,ant,org.apache.tools.ant.types,ExternalResolver,Unutilized Abstraction
ant/src/main/org/apache/tools/ant/types/FilterSetCollection.java,ant,org.apache.tools.ant.types,FilterSetCollection,Cyclic-Dependent Modularization
ant/src/main/org/apache/tools/ant/types/DirSet.java,ant,org.apache.tools.ant.types,DirSet,Cyclic-Dependent Modularization
ant/src/main/org/apache/tools/ant/types/TarFileSet.java,ant,org.apache.tools.ant.types,TarFileSet,Unexploited Encapsulation
ant/src/main/org/apache/tools/ant/types/AntFilterReader.java,ant,org.apache.tools.ant.types,AntFilterReader,Cyclic-Dependent Modularization
ant/src/main/org/apache/tools/ant/types/DTDLocation.java,ant,org.apache.tools.ant.types,DTDLocation,Unnecessary Abstraction
ant/src/main/org/apache/tools/ant/types/CommandlineJava.java,ant,org.apache.tools.ant.types,CommandlineJava,Cyclic-Dependent Modularization
