File Name,Project Name,Package Name,Type Name,Method Name,LOC,CC,PC
ant/src/etc/testcases/types/assertions/AssertionMain.java,ant,(default package),AssertionMain,main,4,1,1
ant/src/etc/testcases/types/assertions/AssertionTest.java,ant,(default package),AssertionTest,AssertionTest,3,1,1
ant/src/etc/testcases/types/assertions/AssertionTest.java,ant,(default package),AssertionTest,testAssertRaised,8,1,0
ant/src/etc/testcases/types/assertions/AssertionTest.java,ant,(default package),AssertionTest,testAssertNotRaised,3,1,0
ant/src/etc/testcases/taskdefs/manifestclasspath/Alpha.java,ant,(default package),Alpha,toString,3,1,0
ant/src/etc/testcases/taskdefs/manifestclasspath/Beta.java,ant,(default package),Beta,toString,3,1,0
ant/src/etc/testcases/taskdefs/manifestclasspath/Beta.java,ant,(default package),Beta,main,4,1,1
ant/src/etc/testcases/taskdefs/rmic/src/AntTimestamp.java,ant,(default package),AntTimestamp,when,4,1,0
ant/src/etc/testcases/taskdefs/rmic/src/RemoteTimestamp.java,ant,(default package),RemoteTimestamp,when,0,1,0
ant/src/etc/testcases/taskdefs/rmic/src/RemoteTimestampImpl.java,ant,(default package),RemoteTimestampImpl,when,3,1,0
ant/src/etc/testcases/taskdefs/optional/depend/src1/E.java,ant,(default package),E,E,3,1,0
ant/src/etc/testcases/taskdefs/optional/javah/input/org/example/Foo.java,ant,org.example,Foo,Foo,2,1,0
ant/src/etc/testcases/taskdefs/optional/javah/input/org/example/Foo.java,ant,org.example,Foo,bar,0,1,1
ant/src/etc/testcases/taskdefs/optional/depend/src6/org.dummy/Foo.java,ant,org.dummy,Foo,main,3,1,1
ant/src/etc/testcases/taskdefs/javadoc/java/ClassToJavadoc.java,ant,etc.testcases.taskdefs.javadoc.java,ClassToJavadoc,methodToJavadoc,2,1,1
ant/src/etc/testcases/taskdefs/javadoc/java/ClassToJavadoc.java,ant,etc.testcases.taskdefs.javadoc.java,ClassToJavadoc,toString,3,1,0
ant/src/etc/testcases/taskdefs/javadoc/java/ClassToJavadoc.java,ant,etc.testcases.taskdefs.javadoc.java,ClassToJavadoc,anotherString,3,1,0
ant/src/main/org/apache/tools/ant/DynamicAttribute.java,ant,org.apache.tools.ant,DynamicAttribute,setDynamicAttribute,0,1,2
ant/src/main/org/apache/tools/ant/ExitException.java,ant,org.apache.tools.ant,ExitException,ExitException,4,1,1
ant/src/main/org/apache/tools/ant/ExitException.java,ant,org.apache.tools.ant,ExitException,ExitException,4,1,2
ant/src/main/org/apache/tools/ant/ExitException.java,ant,org.apache.tools.ant,ExitException,getStatus,3,1,0
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,matchPatternStart,3,1,2
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,matchPatternStart,3,1,3
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,matchPath,3,1,2
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,matchPath,3,1,3
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,match,3,1,2
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,match,3,1,3
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,getDefaultExcludes,5,1,0
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,addDefaultExclude,5,1,1
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,removeDefaultExclude,5,1,1
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,resetDefaultExcludes,6,1,0
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,setBasedir,3,1,1
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,setBasedir,3,1,1
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,getBasedir,3,1,0
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,isCaseSensitive,3,1,0
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,setCaseSensitive,3,1,1
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,setErrorOnMissingDir,3,1,1
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,isFollowSymlinks,3,1,0
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,setFollowSymlinks,3,1,1
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,setMaxLevelsOfSymlinks,3,1,1
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,setIncludes,8,2,1
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,setExcludes,8,2,1
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,addExcludes,10,3,1
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,normalizePattern,7,2,1
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,setSelectors,3,1,1
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,isEverythingIncluded,3,1,0
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,scan,79,14,0
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,checkIncludePatterns,84,21,0
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,shouldSkipPattern,6,2,1
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,clearResults,13,1,0
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,slowScan,43,4,0
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,processSlowScan,8,3,1
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,scandir,3,1,3
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,scandir,18,5,3
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,scandir,77,18,5
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,accountForIncludedFile,3,1,2
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,accountForIncludedDir,6,2,3
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,accountForIncludedDir,6,2,5
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,accountForNotFollowedSymlink,3,1,2
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,accountForNotFollowedSymlink,5,2,2
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,processIncluded,18,4,5
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,isIncluded,3,1,1
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,isIncluded,8,2,1
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,couldHoldIncluded,3,1,1
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,couldHoldIncluded,3,1,1
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,couldHoldIncluded,3,1,2
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,isDeeper,3,1,2
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,isMorePowerfulThanExcludes,4,1,1
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,contentsExcluded,3,1,1
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,isExcluded,3,1,1
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,isExcluded,8,2,1
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,isSelected,3,1,2
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,getIncludedFiles,11,2,0
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,getIncludedFilesCount,6,2,0
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,getNotIncludedFiles,4,1,0
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,getExcludedFiles,4,1,0
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,getDeselectedFiles,4,1,0
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,getIncludedDirectories,11,2,0
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,getIncludedDirsCount,6,2,0
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,getNotIncludedDirectories,4,1,0
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,getExcludedDirectories,4,1,0
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,getDeselectedDirectories,4,1,0
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,getNotFollowedSymlinks,8,1,0
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,addDefaultExcludes,7,2,0
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,getResource,3,1,1
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,hasBeenScanned,3,1,1
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,getScannedDirs,3,1,0
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,clearCaches,7,1,0
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,ensureNonPatternSetsReady,7,2,0
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,fillNonPatternSet,13,3,2
ant/src/main/org/apache/tools/ant/DirectoryScanner.java,ant,org.apache.tools.ant,DirectoryScanner,causesIllegalSymlinkLoop,32,6,3
ant/src/main/org/apache/tools/ant/BuildLogger.java,ant,org.apache.tools.ant,BuildLogger,setMessageOutputLevel,0,1,1
ant/src/main/org/apache/tools/ant/BuildLogger.java,ant,org.apache.tools.ant,BuildLogger,setOutputPrintStream,0,1,1
ant/src/main/org/apache/tools/ant/BuildLogger.java,ant,org.apache.tools.ant,BuildLogger,setEmacsMode,0,1,1
ant/src/main/org/apache/tools/ant/BuildLogger.java,ant,org.apache.tools.ant,BuildLogger,setErrorPrintStream,0,1,1
ant/src/main/org/apache/tools/ant/Evaluable.java,ant,org.apache.tools.ant,Evaluable,eval,0,1,0
ant/src/main/org/apache/tools/ant/Evaluable.java,ant,org.apache.tools.ant,Evaluable,get,3,1,0
ant/src/main/org/apache/tools/ant/NoBannerLogger.java,ant,org.apache.tools.ant,NoBannerLogger,NoBannerLogger,2,1,0
ant/src/main/org/apache/tools/ant/NoBannerLogger.java,ant,org.apache.tools.ant,NoBannerLogger,targetStarted,3,1,1
ant/src/main/org/apache/tools/ant/NoBannerLogger.java,ant,org.apache.tools.ant,NoBannerLogger,extractTargetName,3,1,1
ant/src/main/org/apache/tools/ant/NoBannerLogger.java,ant,org.apache.tools.ant,NoBannerLogger,targetFinished,3,1,1
ant/src/main/org/apache/tools/ant/NoBannerLogger.java,ant,org.apache.tools.ant,NoBannerLogger,messageLogged,12,3,1
ant/src/main/org/apache/tools/ant/ProjectHelper.java,ant,org.apache.tools.ant,ProjectHelper,configureProject,6,1,2
ant/src/main/org/apache/tools/ant/ProjectHelper.java,ant,org.apache.tools.ant,ProjectHelper,OnMissingExtensionPoint,3,1,1
ant/src/main/org/apache/tools/ant/ProjectHelper.java,ant,org.apache.tools.ant,ProjectHelper,name,3,1,0
ant/src/main/org/apache/tools/ant/ProjectHelper.java,ant,org.apache.tools.ant,ProjectHelper,toString,3,1,0
ant/src/main/org/apache/tools/ant/ProjectHelper.java,ant,org.apache.tools.ant,ProjectHelper,valueOf,11,4,1
ant/src/main/org/apache/tools/ant/ProjectHelper.java,ant,org.apache.tools.ant,ProjectHelper,getImportStack,3,1,0
ant/src/main/org/apache/tools/ant/ProjectHelper.java,ant,org.apache.tools.ant,ProjectHelper,getExtensionStack,3,1,0
ant/src/main/org/apache/tools/ant/ProjectHelper.java,ant,org.apache.tools.ant,ProjectHelper,getCurrentTargetPrefix,3,1,0
ant/src/main/org/apache/tools/ant/ProjectHelper.java,ant,org.apache.tools.ant,ProjectHelper,setCurrentTargetPrefix,3,1,1
ant/src/main/org/apache/tools/ant/ProjectHelper.java,ant,org.apache.tools.ant,ProjectHelper,getCurrentPrefixSeparator,3,1,0
ant/src/main/org/apache/tools/ant/ProjectHelper.java,ant,org.apache.tools.ant,ProjectHelper,setCurrentPrefixSeparator,3,1,1
ant/src/main/org/apache/tools/ant/ProjectHelper.java,ant,org.apache.tools.ant,ProjectHelper,isInIncludeMode,3,1,0
ant/src/main/org/apache/tools/ant/ProjectHelper.java,ant,org.apache.tools.ant,ProjectHelper,setInIncludeMode,3,1,1
ant/src/main/org/apache/tools/ant/ProjectHelper.java,ant,org.apache.tools.ant,ProjectHelper,parse,3,1,2
ant/src/main/org/apache/tools/ant/ProjectHelper.java,ant,org.apache.tools.ant,ProjectHelper,getProjectHelper,3,1,0
ant/src/main/org/apache/tools/ant/ProjectHelper.java,ant,org.apache.tools.ant,ProjectHelper,getContextClassLoader,3,1,0
ant/src/main/org/apache/tools/ant/ProjectHelper.java,ant,org.apache.tools.ant,ProjectHelper,configure,17,4,3
ant/src/main/org/apache/tools/ant/ProjectHelper.java,ant,org.apache.tools.ant,ProjectHelper,addText,3,1,5
ant/src/main/org/apache/tools/ant/ProjectHelper.java,ant,org.apache.tools.ant,ProjectHelper,addText,9,3,3
ant/src/main/org/apache/tools/ant/ProjectHelper.java,ant,org.apache.tools.ant,ProjectHelper,storeChild,4,1,4
ant/src/main/org/apache/tools/ant/ProjectHelper.java,ant,org.apache.tools.ant,ProjectHelper,replaceProperties,3,1,2
ant/src/main/org/apache/tools/ant/ProjectHelper.java,ant,org.apache.tools.ant,ProjectHelper,replaceProperties,4,1,3
ant/src/main/org/apache/tools/ant/ProjectHelper.java,ant,org.apache.tools.ant,ProjectHelper,parsePropertyString,3,1,3
ant/src/main/org/apache/tools/ant/ProjectHelper.java,ant,org.apache.tools.ant,ProjectHelper,genComponentName,6,2,2
ant/src/main/org/apache/tools/ant/ProjectHelper.java,ant,org.apache.tools.ant,ProjectHelper,extractUriFromComponentName,10,3,1
ant/src/main/org/apache/tools/ant/ProjectHelper.java,ant,org.apache.tools.ant,ProjectHelper,extractNameFromComponentName,7,2,1
ant/src/main/org/apache/tools/ant/ProjectHelper.java,ant,org.apache.tools.ant,ProjectHelper,nsToComponentName,3,1,1
ant/src/main/org/apache/tools/ant/ProjectHelper.java,ant,org.apache.tools.ant,ProjectHelper,addLocationToBuildException,17,5,2
ant/src/main/org/apache/tools/ant/ProjectHelper.java,ant,org.apache.tools.ant,ProjectHelper,canParseAntlibDescriptor,3,1,1
ant/src/main/org/apache/tools/ant/ProjectHelper.java,ant,org.apache.tools.ant,ProjectHelper,parseAntlibDescriptor,3,1,2
ant/src/main/org/apache/tools/ant/ProjectHelper.java,ant,org.apache.tools.ant,ProjectHelper,canParseBuildFile,3,1,1
ant/src/main/org/apache/tools/ant/ProjectHelper.java,ant,org.apache.tools.ant,ProjectHelper,getDefaultBuildFile,3,1,0
ant/src/main/org/apache/tools/ant/ProjectHelper.java,ant,org.apache.tools.ant,ProjectHelper,resolveExtensionOfAttributes,35,8,1
ant/src/main/org/apache/tools/ant/ProjectHelper.java,ant,org.apache.tools.ant,OnMissingExtensionPoint,OnMissingExtensionPoint,3,1,1
ant/src/main/org/apache/tools/ant/ProjectHelper.java,ant,org.apache.tools.ant,OnMissingExtensionPoint,name,3,1,0
ant/src/main/org/apache/tools/ant/ProjectHelper.java,ant,org.apache.tools.ant,OnMissingExtensionPoint,toString,3,1,0
ant/src/main/org/apache/tools/ant/ProjectHelper.java,ant,org.apache.tools.ant,OnMissingExtensionPoint,valueOf,11,4,1
ant/src/main/org/apache/tools/ant/TaskConfigurationChecker.java,ant,org.apache.tools.ant,TaskConfigurationChecker,TaskConfigurationChecker,3,1,1
ant/src/main/org/apache/tools/ant/TaskConfigurationChecker.java,ant,org.apache.tools.ant,TaskConfigurationChecker,assertConfig,5,2,2
ant/src/main/org/apache/tools/ant/TaskConfigurationChecker.java,ant,org.apache.tools.ant,TaskConfigurationChecker,fail,3,1,1
ant/src/main/org/apache/tools/ant/TaskConfigurationChecker.java,ant,org.apache.tools.ant,TaskConfigurationChecker,checkErrors,9,3,0
ant/src/main/org/apache/tools/ant/UnknownElement.java,ant,org.apache.tools.ant,UnknownElement,UnknownElement,3,1,1
ant/src/main/org/apache/tools/ant/UnknownElement.java,ant,org.apache.tools.ant,UnknownElement,getChildren,3,1,0
ant/src/main/org/apache/tools/ant/UnknownElement.java,ant,org.apache.tools.ant,UnknownElement,getTag,3,1,0
ant/src/main/org/apache/tools/ant/UnknownElement.java,ant,org.apache.tools.ant,UnknownElement,getNamespace,3,1,0
ant/src/main/org/apache/tools/ant/UnknownElement.java,ant,org.apache.tools.ant,UnknownElement,setNamespace,7,2,1
ant/src/main/org/apache/tools/ant/UnknownElement.java,ant,org.apache.tools.ant,UnknownElement,getQName,3,1,0
ant/src/main/org/apache/tools/ant/UnknownElement.java,ant,org.apache.tools.ant,UnknownElement,setQName,3,1,1
ant/src/main/org/apache/tools/ant/UnknownElement.java,ant,org.apache.tools.ant,UnknownElement,getWrapper,3,1,0
ant/src/main/org/apache/tools/ant/UnknownElement.java,ant,org.apache.tools.ant,UnknownElement,maybeConfigure,6,2,0
ant/src/main/org/apache/tools/ant/UnknownElement.java,ant,org.apache.tools.ant,UnknownElement,configure,22,5,1
ant/src/main/org/apache/tools/ant/UnknownElement.java,ant,org.apache.tools.ant,UnknownElement,handleOutput,8,2,1
ant/src/main/org/apache/tools/ant/UnknownElement.java,ant,org.apache.tools.ant,UnknownElement,handleInput,6,2,3
ant/src/main/org/apache/tools/ant/UnknownElement.java,ant,org.apache.tools.ant,UnknownElement,handleFlush,8,2,1
ant/src/main/org/apache/tools/ant/UnknownElement.java,ant,org.apache.tools.ant,UnknownElement,handleErrorOutput,8,2,1
ant/src/main/org/apache/tools/ant/UnknownElement.java,ant,org.apache.tools.ant,UnknownElement,handleErrorFlush,8,2,1
ant/src/main/org/apache/tools/ant/UnknownElement.java,ant,org.apache.tools.ant,UnknownElement,execute,16,4,0
ant/src/main/org/apache/tools/ant/UnknownElement.java,ant,org.apache.tools.ant,UnknownElement,addChild,6,2,1
ant/src/main/org/apache/tools/ant/UnknownElement.java,ant,org.apache.tools.ant,UnknownElement,handleChildren,34,8,2
ant/src/main/org/apache/tools/ant/UnknownElement.java,ant,org.apache.tools.ant,UnknownElement,getComponentName,3,1,0
ant/src/main/org/apache/tools/ant/UnknownElement.java,ant,org.apache.tools.ant,UnknownElement,applyPreSet,14,4,1
ant/src/main/org/apache/tools/ant/UnknownElement.java,ant,org.apache.tools.ant,UnknownElement,makeObject,35,9,2
ant/src/main/org/apache/tools/ant/UnknownElement.java,ant,org.apache.tools.ant,UnknownElement,makeTask,9,2,2
ant/src/main/org/apache/tools/ant/UnknownElement.java,ant,org.apache.tools.ant,UnknownElement,getNotFoundException,5,1,2
ant/src/main/org/apache/tools/ant/UnknownElement.java,ant,org.apache.tools.ant,UnknownElement,getTaskName,3,1,0
ant/src/main/org/apache/tools/ant/UnknownElement.java,ant,org.apache.tools.ant,UnknownElement,getTask,6,2,0
ant/src/main/org/apache/tools/ant/UnknownElement.java,ant,org.apache.tools.ant,UnknownElement,getRealThing,3,1,0
ant/src/main/org/apache/tools/ant/UnknownElement.java,ant,org.apache.tools.ant,UnknownElement,setRealThing,3,1,1
ant/src/main/org/apache/tools/ant/UnknownElement.java,ant,org.apache.tools.ant,UnknownElement,handleChild,38,6,5
ant/src/main/org/apache/tools/ant/UnknownElement.java,ant,org.apache.tools.ant,UnknownElement,similar,41,13,1
ant/src/main/org/apache/tools/ant/UnknownElement.java,ant,org.apache.tools.ant,UnknownElement,copy,31,4,1
ant/src/main/org/apache/tools/ant/TaskContainer.java,ant,org.apache.tools.ant,TaskContainer,addTask,0,1,1
ant/src/main/org/apache/tools/ant/ComponentHelper.java,ant,org.apache.tools.ant,ComponentHelper,getProject,3,1,0
ant/src/main/org/apache/tools/ant/ComponentHelper.java,ant,org.apache.tools.ant,ComponentHelper,getComponentHelper,13,3,1
ant/src/main/org/apache/tools/ant/ComponentHelper.java,ant,org.apache.tools.ant,ComponentHelper,ComponentHelper,2,1,0
ant/src/main/org/apache/tools/ant/ComponentHelper.java,ant,org.apache.tools.ant,ComponentHelper,setNext,3,1,1
ant/src/main/org/apache/tools/ant/ComponentHelper.java,ant,org.apache.tools.ant,ComponentHelper,getNext,3,1,0
ant/src/main/org/apache/tools/ant/ComponentHelper.java,ant,org.apache.tools.ant,ComponentHelper,setProject,3,1,1
ant/src/main/org/apache/tools/ant/ComponentHelper.java,ant,org.apache.tools.ant,ComponentHelper,getCheckedNamespace,4,1,0
ant/src/main/org/apache/tools/ant/ComponentHelper.java,ant,org.apache.tools.ant,ComponentHelper,getRestrictedDefinition,13,2,0
ant/src/main/org/apache/tools/ant/ComponentHelper.java,ant,org.apache.tools.ant,ComponentHelper,initSubProject,16,2,1
ant/src/main/org/apache/tools/ant/ComponentHelper.java,ant,org.apache.tools.ant,ComponentHelper,createComponent,12,2,3
ant/src/main/org/apache/tools/ant/ComponentHelper.java,ant,org.apache.tools.ant,ComponentHelper,createComponent,4,1,1
ant/src/main/org/apache/tools/ant/ComponentHelper.java,ant,org.apache.tools.ant,ComponentHelper,getComponentClass,4,1,1
ant/src/main/org/apache/tools/ant/ComponentHelper.java,ant,org.apache.tools.ant,ComponentHelper,getDefinition,4,1,1
ant/src/main/org/apache/tools/ant/ComponentHelper.java,ant,org.apache.tools.ant,ComponentHelper,initDefaultDefinitions,5,1,0
ant/src/main/org/apache/tools/ant/ComponentHelper.java,ant,org.apache.tools.ant,ComponentHelper,addTaskDefinition,11,1,2
ant/src/main/org/apache/tools/ant/ComponentHelper.java,ant,org.apache.tools.ant,ComponentHelper,checkTaskClass,23,4,1
ant/src/main/org/apache/tools/ant/ComponentHelper.java,ant,org.apache.tools.ant,ComponentHelper,getTaskDefinitions,12,2,0
ant/src/main/org/apache/tools/ant/ComponentHelper.java,ant,org.apache.tools.ant,ComponentHelper,getDataTypeDefinitions,12,2,0
ant/src/main/org/apache/tools/ant/ComponentHelper.java,ant,org.apache.tools.ant,ComponentHelper,getRestrictedDefinitions,5,1,1
ant/src/main/org/apache/tools/ant/ComponentHelper.java,ant,org.apache.tools.ant,ComponentHelper,addDataTypeDefinition,7,1,2
ant/src/main/org/apache/tools/ant/ComponentHelper.java,ant,org.apache.tools.ant,ComponentHelper,addDataTypeDefinition,8,2,1
ant/src/main/org/apache/tools/ant/ComponentHelper.java,ant,org.apache.tools.ant,ComponentHelper,getAntTypeTable,3,1,0
ant/src/main/org/apache/tools/ant/ComponentHelper.java,ant,org.apache.tools.ant,ComponentHelper,createTask,8,2,1
ant/src/main/org/apache/tools/ant/ComponentHelper.java,ant,org.apache.tools.ant,ComponentHelper,createNewTask,18,4,1
ant/src/main/org/apache/tools/ant/ComponentHelper.java,ant,org.apache.tools.ant,ComponentHelper,createDataType,3,1,1
ant/src/main/org/apache/tools/ant/ComponentHelper.java,ant,org.apache.tools.ant,ComponentHelper,getElementName,3,1,1
ant/src/main/org/apache/tools/ant/ComponentHelper.java,ant,org.apache.tools.ant,ComponentHelper,getElementName,13,3,2
ant/src/main/org/apache/tools/ant/ComponentHelper.java,ant,org.apache.tools.ant,ComponentHelper,getElementName,6,2,3
ant/src/main/org/apache/tools/ant/ComponentHelper.java,ant,org.apache.tools.ant,ComponentHelper,getUnmappedElementName,7,2,2
ant/src/main/org/apache/tools/ant/ComponentHelper.java,ant,org.apache.tools.ant,ComponentHelper,validDefinition,3,1,1
ant/src/main/org/apache/tools/ant/ComponentHelper.java,ant,org.apache.tools.ant,ComponentHelper,sameDefinition,5,1,2
ant/src/main/org/apache/tools/ant/ComponentHelper.java,ant,org.apache.tools.ant,ComponentHelper,updateRestrictedDefinition,17,3,1
ant/src/main/org/apache/tools/ant/ComponentHelper.java,ant,org.apache.tools.ant,ComponentHelper,updateDataTypeDefinition,18,3,1
ant/src/main/org/apache/tools/ant/ComponentHelper.java,ant,org.apache.tools.ant,ComponentHelper,enterAntLib,4,1,1
ant/src/main/org/apache/tools/ant/ComponentHelper.java,ant,org.apache.tools.ant,ComponentHelper,getCurrentAntlibUri,3,1,0
ant/src/main/org/apache/tools/ant/ComponentHelper.java,ant,org.apache.tools.ant,ComponentHelper,exitAntLib,4,1,0
ant/src/main/org/apache/tools/ant/ComponentHelper.java,ant,org.apache.tools.ant,ComponentHelper,initTasks,13,2,0
ant/src/main/org/apache/tools/ant/ComponentHelper.java,ant,org.apache.tools.ant,ComponentHelper,getClassLoader,7,2,1
ant/src/main/org/apache/tools/ant/ComponentHelper.java,ant,org.apache.tools.ant,ComponentHelper,getDefaultDefinitions,19,3,1
ant/src/main/org/apache/tools/ant/ComponentHelper.java,ant,org.apache.tools.ant,ComponentHelper,initTypes,11,2,0
ant/src/main/org/apache/tools/ant/ComponentHelper.java,ant,org.apache.tools.ant,ComponentHelper,checkNamespace,24,5,1
ant/src/main/org/apache/tools/ant/ComponentHelper.java,ant,org.apache.tools.ant,ComponentHelper,diagnoseCreationFailure,123,10,2
ant/src/main/org/apache/tools/ant/ComponentHelper.java,ant,org.apache.tools.ant,ComponentHelper,printUnknownDefinition,28,5,3
ant/src/main/org/apache/tools/ant/ComponentHelper.java,ant,org.apache.tools.ant,ComponentHelper,printClassNotFound,13,2,4
