File Name,Project Name,Package Name,Type Name,Method Name,Code Smell
jenkins/core/src/main/java/hudson/DescriptorExtensionList.java,jenkins,hudson,DescriptorExtensionList,listLegacyInstances,Long Statement
jenkins/core/src/main/java/hudson/DescriptorExtensionList.java,jenkins,hudson,DescriptorExtensionList,iterator,Long Statement
jenkins/core/src/main/java/hudson/ExpressionFactory2.java,jenkins,hudson,ExpressionFactory2,evaluate,Long Statement
jenkins/core/src/main/java/hudson/ExpressionFactory2.java,jenkins,hudson,JexlExpression,evaluate,Long Statement
jenkins/core/src/main/java/hudson/Functions.java,jenkins,hudson,Functions,isExtensionsAvailable,Long Statement
jenkins/core/src/main/java/hudson/Functions.java,jenkins,hudson,Functions,printLogRecordHtml,Long Statement
jenkins/core/src/main/java/hudson/Functions.java,jenkins,hudson,Functions,printLogRecordHtml,Magic Number
jenkins/core/src/main/java/hudson/Functions.java,jenkins,hudson,Functions,printLogRecordHtml,Magic Number
jenkins/core/src/main/java/hudson/Functions.java,jenkins,hudson,Functions,printLogRecordHtml,Magic Number
jenkins/core/src/main/java/hudson/Functions.java,jenkins,hudson,Functions,printLogRecordHtml,Magic Number
jenkins/core/src/main/java/hudson/Functions.java,jenkins,hudson,Functions,logRecordPreformat,Long Statement
jenkins/core/src/main/java/hudson/Functions.java,jenkins,hudson,Functions,nbspIndent,Magic Number
jenkins/core/src/main/java/hudson/Functions.java,jenkins,hudson,Functions,nbspIndent,Magic Number
jenkins/core/src/main/java/hudson/Functions.java,jenkins,hudson,Functions,htmlAttributeEscape,Magic Number
jenkins/core/src/main/java/hudson/Functions.java,jenkins,hudson,Functions,inferHudsonURL,Complex Conditional
jenkins/core/src/main/java/hudson/Functions.java,jenkins,hudson,Functions,inferHudsonURL,Long Statement
jenkins/core/src/main/java/hudson/Functions.java,jenkins,hudson,Functions,inferHudsonURL,Magic Number
jenkins/core/src/main/java/hudson/Functions.java,jenkins,hudson,Functions,inferHudsonURL,Magic Number
jenkins/core/src/main/java/hudson/Functions.java,jenkins,hudson,Functions,getSortedDescriptorsForGlobalConfigUnclassified,Long Statement
jenkins/core/src/main/java/hudson/Functions.java,jenkins,hudson,Functions,getSortedDescriptorsForGlobalConfigUnclassifiedReadable,Long Statement
jenkins/core/src/main/java/hudson/Functions.java,jenkins,hudson,Functions,getRelativeLinkTo,Complex Conditional
jenkins/core/src/main/java/hudson/Functions.java,jenkins,hudson,Functions,getRelativeLinkTo,Complex Method
jenkins/core/src/main/java/hudson/Functions.java,jenkins,hudson,Functions,getRelativeNameFrom,Complex Method
jenkins/core/src/main/java/hudson/Functions.java,jenkins,hudson,Functions,ThreadSorterBase,Magic Number
jenkins/core/src/main/java/hudson/Functions.java,jenkins,hudson,Functions,dumpThreadInfo,Complex Method
jenkins/core/src/main/java/hudson/Functions.java,jenkins,hudson,Functions,dumpThreadInfo,Long Statement
jenkins/core/src/main/java/hudson/Functions.java,jenkins,hudson,Functions,dumpThreadInfo,Missing default
jenkins/core/src/main/java/hudson/Functions.java,jenkins,hudson,Functions,jsStringEscape,Missing default
jenkins/core/src/main/java/hudson/Functions.java,jenkins,hudson,Functions,getViewResource,Long Statement
jenkins/core/src/main/java/hudson/Functions.java,jenkins,hudson,Functions,doPrintStackTrace,Complex Method
jenkins/core/src/main/java/hudson/Functions.java,jenkins,hudson,Functions,doPrintStackTrace,Long Parameter List
jenkins/core/src/main/java/hudson/Functions.java,jenkins,hudson,Functions,determineRows,Magic Number
jenkins/core/src/main/java/hudson/Functions.java,jenkins,hudson,Functions,determineRows,Magic Number
jenkins/core/src/main/java/hudson/Functions.java,jenkins,hudson,Functions,getActionUrl,Long Statement
jenkins/core/src/main/java/hudson/Functions.java,jenkins,hudson,Functions,toEmailSafeString,Complex Conditional
jenkins/core/src/main/java/hudson/Functions.java,jenkins,hudson,Functions,toEmailSafeString,Long Statement
jenkins/core/src/main/java/hudson/Functions.java,jenkins,hudson,Functions,getServerName,Empty catch clause
jenkins/core/src/main/java/hudson/Functions.java,jenkins,hudson,Functions,generateConsoleAnnotationScriptAndStylesheet,Long Statement
jenkins/core/src/main/java/hudson/Functions.java,jenkins,hudson,Functions,generateConsoleAnnotationScriptAndStylesheet,Long Statement
jenkins/core/src/main/java/hudson/Functions.java,jenkins,hudson,Functions,getLoggerNames,Empty catch clause
jenkins/core/src/main/java/hudson/Functions.java,jenkins,hudson,Functions,getPasswordValue,Complex Conditional
jenkins/core/src/main/java/hudson/Functions.java,jenkins,hudson,Functions,getPasswordValue,Complex Method
jenkins/core/src/main/java/hudson/Functions.java,jenkins,hudson,Functions,getPasswordValue,Long Statement
jenkins/core/src/main/java/hudson/Functions.java,jenkins,hudson,Functions,humanReadableByteSize,Magic Number
jenkins/core/src/main/java/hudson/Functions.java,jenkins,hudson,Functions,humanReadableByteSize,Magic Number
jenkins/core/src/main/java/hudson/Functions.java,jenkins,hudson,Functions,humanReadableByteSize,Magic Number
jenkins/core/src/main/java/hudson/Functions.java,jenkins,hudson,Functions,humanReadableByteSize,Magic Number
jenkins/core/src/main/java/hudson/Functions.java,jenkins,hudson,Functions,humanReadableByteSize,Magic Number
jenkins/core/src/main/java/hudson/Functions.java,jenkins,hudson,Functions,humanReadableByteSize,Magic Number
jenkins/core/src/main/java/hudson/Functions.java,jenkins,hudson,Functions,humanReadableByteSize,Magic Number
jenkins/core/src/main/java/hudson/Functions.java,jenkins,hudson,Functions,breakableString,Long Statement
jenkins/core/src/main/java/hudson/Functions.java,jenkins,hudson,ThreadSorterBase,ThreadSorterBase,Magic Number
jenkins/core/src/main/java/hudson/Util.java,jenkins,hudson,Util,isRelativePath,Complex Conditional
jenkins/core/src/main/java/hudson/Util.java,jenkins,hudson,Util,isRelativePath,Complex Conditional
jenkins/core/src/main/java/hudson/Util.java,jenkins,hudson,Util,isRelativePath,Magic Number
jenkins/core/src/main/java/hudson/Util.java,jenkins,hudson,Util,isRelativePath,Magic Number
jenkins/core/src/main/java/hudson/Util.java,jenkins,hudson,Util,isRelativePath,Magic Number
jenkins/core/src/main/java/hudson/Util.java,jenkins,hudson,Util,isRelativePath,Magic Number
jenkins/core/src/main/java/hudson/Util.java,jenkins,hudson,Util,isRelativePath,Magic Number
jenkins/core/src/main/java/hudson/Util.java,jenkins,hudson,Util,createTempDir,Long Statement
jenkins/core/src/main/java/hudson/Util.java,jenkins,hudson,Util,getWin32ErrorMessage,Empty catch clause
jenkins/core/src/main/java/hudson/Util.java,jenkins,hudson,Util,toAes128Key,Magic Number
jenkins/core/src/main/java/hudson/Util.java,jenkins,hudson,Util,toAes128Key,Magic Number
jenkins/core/src/main/java/hudson/Util.java,jenkins,hudson,Util,toHexString,Magic Number
jenkins/core/src/main/java/hudson/Util.java,jenkins,hudson,Util,toHexString,Magic Number
jenkins/core/src/main/java/hudson/Util.java,jenkins,hudson,Util,fromHexString,Magic Number
jenkins/core/src/main/java/hudson/Util.java,jenkins,hudson,Util,fromHexString,Magic Number
jenkins/core/src/main/java/hudson/Util.java,jenkins,hudson,Util,fromHexString,Magic Number
jenkins/core/src/main/java/hudson/Util.java,jenkins,hudson,Util,fromHexString,Magic Number
jenkins/core/src/main/java/hudson/Util.java,jenkins,hudson,Util,fromHexString,Magic Number
jenkins/core/src/main/java/hudson/Util.java,jenkins,hudson,Util,fromHexString,Magic Number
jenkins/core/src/main/java/hudson/Util.java,jenkins,hudson,Util,getTimeSpanString,Complex Method
jenkins/core/src/main/java/hudson/Util.java,jenkins,hudson,Util,getTimeSpanString,Long Statement
jenkins/core/src/main/java/hudson/Util.java,jenkins,hudson,Util,getTimeSpanString,Magic Number
jenkins/core/src/main/java/hudson/Util.java,jenkins,hudson,Util,getTimeSpanString,Magic Number
jenkins/core/src/main/java/hudson/Util.java,jenkins,hudson,Util,getTimeSpanString,Magic Number
jenkins/core/src/main/java/hudson/Util.java,jenkins,hudson,Util,getTimeSpanString,Magic Number
jenkins/core/src/main/java/hudson/Util.java,jenkins,hudson,Util,getTimeSpanString,Magic Number
jenkins/core/src/main/java/hudson/Util.java,jenkins,hudson,Util,getTimeSpanString,Magic Number
jenkins/core/src/main/java/hudson/Util.java,jenkins,hudson,Util,makeTimeSpanString,Magic Number
jenkins/core/src/main/java/hudson/Util.java,jenkins,hudson,Util,encode,Magic Number
jenkins/core/src/main/java/hudson/Util.java,jenkins,hudson,Util,encode,Magic Number
jenkins/core/src/main/java/hudson/Util.java,jenkins,hudson,Util,encode,Magic Number
jenkins/core/src/main/java/hudson/Util.java,jenkins,hudson,Util,encode,Magic Number
jenkins/core/src/main/java/hudson/Util.java,jenkins,hudson,Util,rawEncode,Complex Method
jenkins/core/src/main/java/hudson/Util.java,jenkins,hudson,Util,rawEncode,Empty catch clause
jenkins/core/src/main/java/hudson/Util.java,jenkins,hudson,Util,rawEncode,Magic Number
jenkins/core/src/main/java/hudson/Util.java,jenkins,hudson,Util,rawEncode,Magic Number
jenkins/core/src/main/java/hudson/Util.java,jenkins,hudson,Util,rawEncode,Magic Number
jenkins/core/src/main/java/hudson/Util.java,jenkins,hudson,Util,rawEncode,Magic Number
jenkins/core/src/main/java/hudson/Util.java,jenkins,hudson,Util,rawEncode,Magic Number
jenkins/core/src/main/java/hudson/Util.java,jenkins,hudson,Util,rawEncode,Magic Number
jenkins/core/src/main/java/hudson/Util.java,jenkins,hudson,Util,rawEncode,Magic Number
jenkins/core/src/main/java/hudson/Util.java,jenkins,hudson,Util,rawEncode,Magic Number
jenkins/core/src/main/java/hudson/Util.java,jenkins,hudson,Util,rawEncode,Magic Number
jenkins/core/src/main/java/hudson/Util.java,jenkins,hudson,Util,rawEncode,Magic Number
jenkins/core/src/main/java/hudson/Util.java,jenkins,hudson,Util,toDigit,Magic Number
jenkins/core/src/main/java/hudson/Util.java,jenkins,hudson,Util,toDigit,Magic Number
jenkins/core/src/main/java/hudson/Util.java,jenkins,hudson,Util,escape,Complex Method
jenkins/core/src/main/java/hudson/Util.java,jenkins,hudson,Util,escape,Magic Number
jenkins/core/src/main/java/hudson/Util.java,jenkins,hudson,Util,xmlEscape,Magic Number
jenkins/core/src/main/java/hudson/Util.java,jenkins,hudson,Util,createSymlink,Long Statement
jenkins/core/src/main/java/hudson/Util.java,jenkins,hudson,Util,createSymlink,Magic Number
jenkins/core/src/main/java/hudson/Util.java,jenkins,hudson,Util,createSymlink,Magic Number
jenkins/core/src/main/java/hudson/Util.java,jenkins,hudson,Util,warnWindowsSymlink,Long Statement
jenkins/core/src/main/java/hudson/Util.java,jenkins,hudson,Util,getMethod,Complex Conditional
jenkins/core/src/main/java/hudson/Util.java,jenkins,hudson,Util,getMethod,Long Statement
jenkins/core/src/main/java/hudson/Util.java,jenkins,hudson,Util,getMethod,Long Statement
jenkins/core/src/main/java/hudson/Util.java,jenkins,hudson,Util,modeToPermissions,Magic Number
jenkins/core/src/main/java/hudson/Util.java,jenkins,hudson,Util,modeToPermissions,Magic Number
jenkins/core/src/main/java/hudson/Util.java,jenkins,hudson,Util,newPathRemover,Long Statement
jenkins/core/src/main/java/hudson/EnvVars.java,jenkins,hudson,EnvVars,EnvVars,Magic Number
jenkins/core/src/main/java/hudson/EnvVars.java,jenkins,hudson,EnvVars,EnvVars,Magic Number
jenkins/core/src/main/java/hudson/ExtensionList.java,jenkins,hudson,ExtensionList,load,Long Statement
jenkins/core/src/main/java/hudson/ExtensionFinder.java,jenkins,hudson,ExtensionFinder,refreshExtensionAnnotations,Long Statement
jenkins/core/src/main/java/hudson/ExtensionFinder.java,jenkins,hudson,ExtensionFinder,onProvision,Long Statement
jenkins/core/src/main/java/hudson/ExtensionFinder.java,jenkins,hudson,ExtensionFinder,getMethodAndInterfaceDeclarations,Long Statement
jenkins/core/src/main/java/hudson/ExtensionFinder.java,jenkins,hudson,GuiceFinder,refreshExtensionAnnotations,Long Statement
jenkins/core/src/main/java/hudson/ExtensionFinder.java,jenkins,hudson,GuiceFinder,onProvision,Long Statement
jenkins/core/src/main/java/hudson/ExtensionFinder.java,jenkins,hudson,SezpozModule,onProvision,Long Statement
jenkins/core/src/main/java/hudson/Proc.java,jenkins,hudson,Proc,LocalProc,Long Parameter List
jenkins/core/src/main/java/hudson/Proc.java,jenkins,hudson,Proc,LocalProc,Long Parameter List
jenkins/core/src/main/java/hudson/Proc.java,jenkins,hudson,Proc,LocalProc,Long Statement
jenkins/core/src/main/java/hudson/Proc.java,jenkins,hudson,Proc,LocalProc,Complex Method
jenkins/core/src/main/java/hudson/Proc.java,jenkins,hudson,Proc,LocalProc,Long Parameter List
jenkins/core/src/main/java/hudson/Proc.java,jenkins,hudson,Proc,LocalProc,Long Statement
jenkins/core/src/main/java/hudson/Proc.java,jenkins,hudson,Proc,join,Complex Conditional
jenkins/core/src/main/java/hudson/Proc.java,jenkins,hudson,Proc,join,Long Statement
jenkins/core/src/main/java/hudson/Proc.java,jenkins,hudson,Proc,join,Magic Number
jenkins/core/src/main/java/hudson/Proc.java,jenkins,hudson,Proc,join,Magic Number
jenkins/core/src/main/java/hudson/Proc.java,jenkins,hudson,Proc,run,Empty catch clause
jenkins/core/src/main/java/hudson/Proc.java,jenkins,hudson,Proc,run,Magic Number
jenkins/core/src/main/java/hudson/Proc.java,jenkins,hudson,Proc,join,Long Statement
jenkins/core/src/main/java/hudson/Proc.java,jenkins,hudson,LocalProc,LocalProc,Long Parameter List
jenkins/core/src/main/java/hudson/Proc.java,jenkins,hudson,LocalProc,LocalProc,Long Parameter List
jenkins/core/src/main/java/hudson/Proc.java,jenkins,hudson,LocalProc,LocalProc,Long Statement
jenkins/core/src/main/java/hudson/Proc.java,jenkins,hudson,LocalProc,LocalProc,Complex Method
jenkins/core/src/main/java/hudson/Proc.java,jenkins,hudson,LocalProc,LocalProc,Long Parameter List
jenkins/core/src/main/java/hudson/Proc.java,jenkins,hudson,LocalProc,LocalProc,Long Statement
jenkins/core/src/main/java/hudson/Proc.java,jenkins,hudson,LocalProc,join,Complex Conditional
jenkins/core/src/main/java/hudson/Proc.java,jenkins,hudson,LocalProc,join,Long Statement
jenkins/core/src/main/java/hudson/Proc.java,jenkins,hudson,LocalProc,join,Magic Number
jenkins/core/src/main/java/hudson/Proc.java,jenkins,hudson,LocalProc,join,Magic Number
jenkins/core/src/main/java/hudson/Proc.java,jenkins,hudson,LocalProc,run,Empty catch clause
jenkins/core/src/main/java/hudson/Proc.java,jenkins,hudson,LocalProc,run,Magic Number
jenkins/core/src/main/java/hudson/Proc.java,jenkins,hudson,StdinCopyThread,run,Empty catch clause
jenkins/core/src/main/java/hudson/Proc.java,jenkins,hudson,StdinCopyThread,run,Magic Number
jenkins/core/src/main/java/hudson/Proc.java,jenkins,hudson,RemoteProc,join,Long Statement
jenkins/core/src/main/java/hudson/ClassicPluginStrategy.java,jenkins,hudson,ClassicPluginStrategy,createPluginWrapper,Complex Method
jenkins/core/src/main/java/hudson/ClassicPluginStrategy.java,jenkins,hudson,ClassicPluginStrategy,createPluginWrapper,Long Statement
jenkins/core/src/main/java/hudson/ClassicPluginStrategy.java,jenkins,hudson,ClassicPluginStrategy,createPluginWrapper,Long Statement
jenkins/core/src/main/java/hudson/ClassicPluginStrategy.java,jenkins,hudson,ClassicPluginStrategy,findComponents,Complex Method
jenkins/core/src/main/java/hudson/ClassicPluginStrategy.java,jenkins,hudson,ClassicPluginStrategy,parseClassPath,Long Parameter List
jenkins/core/src/main/java/hudson/ClassicPluginStrategy.java,jenkins,hudson,ClassicPluginStrategy,createClassJarFromWebInfClasses,Long Statement
jenkins/core/src/main/java/hudson/ClassicPluginStrategy.java,jenkins,hudson,ClassicPluginStrategy,createClassJarFromWebInfClasses,Magic Number
jenkins/core/src/main/java/hudson/ClassicPluginStrategy.java,jenkins,hudson,ClassicPluginStrategy,putNextEntry,Magic Number
jenkins/core/src/main/java/hudson/ClassicPluginStrategy.java,jenkins,hudson,ClassicPluginStrategy,zipDir,Long Parameter List
jenkins/core/src/main/java/hudson/ClassicPluginStrategy.java,jenkins,hudson,ClassicPluginStrategy,findClass,Empty catch clause
jenkins/core/src/main/java/hudson/ClassicPluginStrategy.java,jenkins,hudson,ClassicPluginStrategy,findClass,Empty catch clause
jenkins/core/src/main/java/hudson/ClassicPluginStrategy.java,jenkins,hudson,DependencyClassLoader,findClass,Empty catch clause
jenkins/core/src/main/java/hudson/ClassicPluginStrategy.java,jenkins,hudson,DependencyClassLoader,findClass,Empty catch clause
jenkins/core/src/main/java/hudson/PluginManager.java,jenkins,hudson,PluginManager,createDefault,Long Statement
jenkins/core/src/main/java/hudson/PluginManager.java,jenkins,hudson,PluginManager,initTasks,Complex Method
jenkins/core/src/main/java/hudson/PluginManager.java,jenkins,hudson,PluginManager,initTasks,Long Method
jenkins/core/src/main/java/hudson/PluginManager.java,jenkins,hudson,PluginManager,initTasks,Long Statement
jenkins/core/src/main/java/hudson/PluginManager.java,jenkins,hudson,PluginManager,initTasks,Long Statement
jenkins/core/src/main/java/hudson/PluginManager.java,jenkins,hudson,PluginManager,initTasks,Long Statement
jenkins/core/src/main/java/hudson/PluginManager.java,jenkins,hudson,PluginManager,initTasks,Long Statement
jenkins/core/src/main/java/hudson/PluginManager.java,jenkins,hudson,PluginManager,run,Complex Method
jenkins/core/src/main/java/hudson/PluginManager.java,jenkins,hudson,PluginManager,run,Long Statement
jenkins/core/src/main/java/hudson/PluginManager.java,jenkins,hudson,PluginManager,run,Long Statement
jenkins/core/src/main/java/hudson/PluginManager.java,jenkins,hudson,PluginManager,run,Long Statement
jenkins/core/src/main/java/hudson/PluginManager.java,jenkins,hudson,PluginManager,run,Long Statement
jenkins/core/src/main/java/hudson/PluginManager.java,jenkins,hudson,PluginManager,run,Long Statement
jenkins/core/src/main/java/hudson/PluginManager.java,jenkins,hudson,PluginManager,reactOnCycle,Long Statement
jenkins/core/src/main/java/hudson/PluginManager.java,jenkins,hudson,PluginManager,run,Long Statement
jenkins/core/src/main/java/hudson/PluginManager.java,jenkins,hudson,PluginManager,considerDetachedPlugin,Complex Conditional
jenkins/core/src/main/java/hudson/PluginManager.java,jenkins,hudson,PluginManager,considerDetachedPlugin,Long Statement
jenkins/core/src/main/java/hudson/PluginManager.java,jenkins,hudson,PluginManager,considerDetachedPlugin,Long Statement
jenkins/core/src/main/java/hudson/PluginManager.java,jenkins,hudson,PluginManager,addDependencies,Complex Method
jenkins/core/src/main/java/hudson/PluginManager.java,jenkins,hudson,PluginManager,loadDetachedPlugins,Complex Method
jenkins/core/src/main/java/hudson/PluginManager.java,jenkins,hudson,PluginManager,loadDetachedPlugins,Long Statement
jenkins/core/src/main/java/hudson/PluginManager.java,jenkins,hudson,PluginManager,loadDetachedPlugins,Long Statement
jenkins/core/src/main/java/hudson/PluginManager.java,jenkins,hudson,PluginManager,loadDetachedPlugins,Long Statement
jenkins/core/src/main/java/hudson/PluginManager.java,jenkins,hudson,PluginManager,containsHpiJpi,Long Statement
jenkins/core/src/main/java/hudson/PluginManager.java,jenkins,hudson,PluginManager,dynamicLoad,Complex Method
jenkins/core/src/main/java/hudson/PluginManager.java,jenkins,hudson,PluginManager,dynamicLoad,Long Statement
jenkins/core/src/main/java/hudson/PluginManager.java,jenkins,hudson,PluginManager,dynamicLoad,Long Statement
jenkins/core/src/main/java/hudson/PluginManager.java,jenkins,hudson,PluginManager,resolveDependentPlugins,Complex Method
jenkins/core/src/main/java/hudson/PluginManager.java,jenkins,hudson,PluginManager,getBundledJpiManifestStream,Long Statement
jenkins/core/src/main/java/hudson/PluginManager.java,jenkins,hudson,PluginManager,getModificationDate,Long Statement
jenkins/core/src/main/java/hudson/PluginManager.java,jenkins,hudson,PluginManager,createPluginStrategy,Long Statement
jenkins/core/src/main/java/hudson/PluginManager.java,jenkins,hudson,PluginManager,doInstall,Magic Number
jenkins/core/src/main/java/hudson/PluginManager.java,jenkins,hudson,PluginManager,install,Complex Method
jenkins/core/src/main/java/hudson/PluginManager.java,jenkins,hudson,PluginManager,install,Magic Number
jenkins/core/src/main/java/hudson/PluginManager.java,jenkins,hudson,PluginManager,run,Magic Number
jenkins/core/src/main/java/hudson/PluginManager.java,jenkins,hudson,PluginManager,doUploadPlugin,Long Statement
jenkins/core/src/main/java/hudson/PluginManager.java,jenkins,hudson,PluginManager,doUploadPlugin,Long Statement
jenkins/core/src/main/java/hudson/PluginManager.java,jenkins,hudson,PluginManager,doCheckUpdatesServer,Long Identifier
jenkins/core/src/main/java/hudson/PluginManager.java,jenkins,hudson,PluginManager,doCheckUpdatesServer,Long Statement
jenkins/core/src/main/java/hudson/PluginManager.java,jenkins,hudson,PluginManager,prevalidateConfig,Complex Method
jenkins/core/src/main/java/hudson/PluginManager.java,jenkins,hudson,PluginManager,prevalidateConfig,Long Statement
jenkins/core/src/main/java/hudson/PluginManager.java,jenkins,hudson,PluginManager,parseRequestedPlugins,Long Statement
jenkins/core/src/main/java/hudson/PluginManager.java,jenkins,hudson,PluginManager,disablePlugins,Long Statement
jenkins/core/src/main/java/hudson/PluginManager.java,jenkins,hudson,PluginManager,findClass,Complex Method
jenkins/core/src/main/java/hudson/PluginManager.java,jenkins,hudson,PluginManager,findClass,Empty catch clause
jenkins/core/src/main/java/hudson/PluginManager.java,jenkins,hudson,PluginManager,findClass,Empty catch clause
jenkins/core/src/main/java/hudson/PluginManager.java,jenkins,hudson,UberClassLoader,findClass,Complex Method
jenkins/core/src/main/java/hudson/PluginManager.java,jenkins,hudson,UberClassLoader,findClass,Empty catch clause
jenkins/core/src/main/java/hudson/PluginManager.java,jenkins,hudson,UberClassLoader,findClass,Empty catch clause
jenkins/core/src/main/java/hudson/ProxyConfiguration.java,jenkins,hudson,ProxyConfiguration,ProxyConfiguration,Long Parameter List
jenkins/core/src/main/java/hudson/ProxyConfiguration.java,jenkins,hudson,ProxyConfiguration,ProxyConfiguration,Long Parameter List
jenkins/core/src/main/java/hudson/ProxyConfiguration.java,jenkins,hudson,ProxyConfiguration,open,Long Identifier
jenkins/core/src/main/java/hudson/ProxyConfiguration.java,jenkins,hudson,ProxyConfiguration,jenkins48775workaround,Complex Conditional
jenkins/core/src/main/java/hudson/ProxyConfiguration.java,jenkins,hudson,ProxyConfiguration,jenkins48775workaround,Empty catch clause
jenkins/core/src/main/java/hudson/ProxyConfiguration.java,jenkins,hudson,ProxyConfiguration,doCheckPort,Magic Number
jenkins/core/src/main/java/hudson/ProxyConfiguration.java,jenkins,hudson,ProxyConfiguration,doCheckPort,Magic Number
jenkins/core/src/main/java/hudson/ProxyConfiguration.java,jenkins,hudson,ProxyConfiguration,doValidateProxy,Long Identifier
jenkins/core/src/main/java/hudson/ProxyConfiguration.java,jenkins,hudson,ProxyConfiguration,doValidateProxy,Long Parameter List
jenkins/core/src/main/java/hudson/ProxyConfiguration.java,jenkins,hudson,ProxyConfiguration,doValidateProxy,Long Statement
jenkins/core/src/main/java/hudson/ProxyConfiguration.java,jenkins,hudson,ProxyConfiguration,doValidateProxy,Magic Number
jenkins/core/src/main/java/hudson/ProxyConfiguration.java,jenkins,hudson,DescriptorImpl,doCheckPort,Magic Number
jenkins/core/src/main/java/hudson/ProxyConfiguration.java,jenkins,hudson,DescriptorImpl,doCheckPort,Magic Number
jenkins/core/src/main/java/hudson/ProxyConfiguration.java,jenkins,hudson,DescriptorImpl,doValidateProxy,Long Parameter List
jenkins/core/src/main/java/hudson/ProxyConfiguration.java,jenkins,hudson,DescriptorImpl,doValidateProxy,Long Statement
jenkins/core/src/main/java/hudson/ProxyConfiguration.java,jenkins,hudson,DescriptorImpl,doValidateProxy,Magic Number
jenkins/core/src/main/java/hudson/PluginWrapper.java,jenkins,hudson,PluginWrapper,getDerivedDependencyErrors,Long Statement
jenkins/core/src/main/java/hudson/PluginWrapper.java,jenkins,hudson,PluginWrapper,PluginWrapper,Long Parameter List
jenkins/core/src/main/java/hudson/PluginWrapper.java,jenkins,hudson,PluginWrapper,getIndexPage,Empty catch clause
jenkins/core/src/main/java/hudson/PluginWrapper.java,jenkins,hudson,PluginWrapper,disable,Complex Method
jenkins/core/src/main/java/hudson/PluginWrapper.java,jenkins,hudson,PluginWrapper,disable,Long Statement
jenkins/core/src/main/java/hudson/PluginWrapper.java,jenkins,hudson,PluginWrapper,disable,Long Statement
jenkins/core/src/main/java/hudson/PluginWrapper.java,jenkins,hudson,PluginWrapper,dependentsToCheck,Missing default
jenkins/core/src/main/java/hudson/PluginWrapper.java,jenkins,hudson,PluginWrapper,resolvePluginDependencies,Complex Method
jenkins/core/src/main/java/hudson/PluginWrapper.java,jenkins,hudson,PluginWrapper,resolvePluginDependencies,Long Identifier
jenkins/core/src/main/java/hudson/PluginWrapper.java,jenkins,hudson,PluginWrapper,resolvePluginDependencies,Long Statement
jenkins/core/src/main/java/hudson/PluginWrapper.java,jenkins,hudson,PluginWrapper,resolvePluginDependencies,Long Statement
jenkins/core/src/main/java/hudson/PluginWrapper.java,jenkins,hudson,PluginWrapper,resolvePluginDependencies,Long Statement
jenkins/core/src/main/java/hudson/PluginWrapper.java,jenkins,hudson,PluginWrapper,resolvePluginDependencies,Long Statement
jenkins/core/src/main/java/hudson/PluginWrapper.java,jenkins,hudson,PluginWrapper,resolvePluginDependencies,Long Statement
jenkins/core/src/main/java/hudson/PluginWrapper.java,jenkins,hudson,PluginWrapper,resolvePluginDependencies,Long Statement
jenkins/core/src/main/java/hudson/PluginWrapper.java,jenkins,hudson,PluginWrapper,resolvePluginDependencies,Long Statement
jenkins/core/src/main/java/hudson/PluginWrapper.java,jenkins,hudson,PluginWrapper,isDependencyObsolete,Long Identifier
jenkins/core/src/main/java/hudson/PluginWrapper.java,jenkins,hudson,PluginWrapper,isDependencyObsolete,Long Statement
jenkins/core/src/main/java/hudson/PluginWrapper.java,jenkins,hudson,PluginWrapper,getActiveWarnings,Long Statement
jenkins/core/src/main/java/hudson/Plugin.java,jenkins,hudson,Plugin,doDynamic,Complex Conditional
jenkins/core/src/main/java/hudson/Plugin.java,jenkins,hudson,Plugin,doDynamic,Long Statement
jenkins/core/src/main/java/hudson/Plugin.java,jenkins,hudson,Plugin,doDynamic,Magic Number
jenkins/core/src/main/java/hudson/MarkupText.java,jenkins,hudson,MarkupText,SubText,Magic Number
jenkins/core/src/main/java/hudson/MarkupText.java,jenkins,hudson,MarkupText,SubText,Magic Number
jenkins/core/src/main/java/hudson/MarkupText.java,jenkins,hudson,MarkupText,SubText,Magic Number
jenkins/core/src/main/java/hudson/MarkupText.java,jenkins,hudson,MarkupText,start,Magic Number
jenkins/core/src/main/java/hudson/MarkupText.java,jenkins,hudson,MarkupText,start,Magic Number
jenkins/core/src/main/java/hudson/MarkupText.java,jenkins,hudson,MarkupText,end,Magic Number
jenkins/core/src/main/java/hudson/MarkupText.java,jenkins,hudson,MarkupText,groupCount,Magic Number
jenkins/core/src/main/java/hudson/MarkupText.java,jenkins,hudson,MarkupText,replace,Magic Number
jenkins/core/src/main/java/hudson/MarkupText.java,jenkins,hudson,MarkupText,replace,Magic Number
jenkins/core/src/main/java/hudson/MarkupText.java,jenkins,hudson,SubText,SubText,Magic Number
jenkins/core/src/main/java/hudson/MarkupText.java,jenkins,hudson,SubText,SubText,Magic Number
jenkins/core/src/main/java/hudson/MarkupText.java,jenkins,hudson,SubText,SubText,Magic Number
jenkins/core/src/main/java/hudson/MarkupText.java,jenkins,hudson,SubText,start,Magic Number
jenkins/core/src/main/java/hudson/MarkupText.java,jenkins,hudson,SubText,start,Magic Number
jenkins/core/src/main/java/hudson/MarkupText.java,jenkins,hudson,SubText,end,Magic Number
jenkins/core/src/main/java/hudson/MarkupText.java,jenkins,hudson,SubText,groupCount,Magic Number
jenkins/core/src/main/java/hudson/MarkupText.java,jenkins,hudson,SubText,replace,Magic Number
