FileName,SqTotalIssues,SqCodeSmells,SqBugs,SqVulnerabilities,SqSecurityHotspots
core/src/main/java/hudson/security/AccessControlled.java,2,2,0,0,0
core/src/main/java/hudson/search/SearchFactory.java,1,1,0,0,0
core/src/main/java/hudson/search/CollectionSearchIndex.java,1,1,0,0,0
core/src/main/java/hudson/search/SuggestedItem.java,2,2,0,0,0
core/src/main/java/hudson/search/UnionSearchIndex.java,1,1,0,0,0
core/src/main/java/hudson/lifecycle/WindowsServiceLifecycle.java,8,5,1,0,2
core/src/main/java/hudson/lifecycle/UnixLifecycle.java,1,1,0,0,0
core/src/main/java/hudson/tools/InstallerTranslator.java,2,2,0,0,0
core/src/main/java/hudson/tools/DownloadFromUrlInstaller.java,10,6,0,4,0
core/src/main/java/hudson/tools/InstallSourceProperty.java,1,1,0,0,0
core/src/main/java/hudson/tools/ToolInstallerDescriptor.java,5,5,0,0,0
core/src/main/java/hudson/tools/PropertyDescriptor.java,2,2,0,0,0
core/src/main/java/hudson/tools/ToolInstaller.java,5,1,0,4,0
core/src/main/java/hudson/tools/ToolProperty.java,3,3,0,0,0
core/src/main/java/hudson/tools/AbstractCommandInstaller.java,2,2,0,0,0
core/src/main/java/hudson/tools/ToolLocationNodeProperty.java,5,4,1,0,0
core/src/main/java/hudson/node_monitors/AbstractAsyncNodeMonitorDescriptor.java,7,7,0,0,0
core/src/main/java/hudson/node_monitors/ClockMonitor.java,6,5,0,1,0
core/src/main/java/hudson/node_monitors/SwapSpaceMonitor.java,7,6,0,1,0
core/src/main/java/hudson/node_monitors/DiskSpaceMonitorDescriptor.java,2,2,0,0,0
core/src/main/java/hudson/node_monitors/TemporarySpaceMonitor.java,7,5,1,1,0
core/src/main/java/hudson/init/impl/InitialUserContent.java,2,2,0,0,0
core/src/main/java/hudson/init/impl/InstallUncaughtExceptionHandler.java,3,2,1,0,0
core/src/main/java/hudson/init/InitStrategy.java,3,3,0,0,0
core/src/main/java/hudson/os/solaris/ZFSInstaller.java,15,11,2,2,0
core/src/main/java/hudson/os/PosixAPI.java,5,3,0,0,2
core/src/main/java/hudson/os/WindowsUtil.java,4,4,0,0,0
core/src/main/java/hudson/os/PosixException.java,0,0,0,0,0
core/src/main/java/hudson/widgets/Widget.java,1,1,0,0,0
core/src/main/java/hudson/logging/LogRecorder.java,27,19,2,3,3
core/src/main/java/hudson/logging/LogRecorderManager.java,5,3,0,1,1
core/src/main/java/hudson/logging/WeakLogHandler.java,11,5,5,0,1
core/src/main/java/hudson/PluginStrategy.java,0,0,0,0,0
core/src/main/java/hudson/PluginFirstClassLoader.java,5,5,0,0,0
core/src/main/java/hudson/ExtensionList.java,7,6,1,0,0
core/src/main/java/hudson/Main.java,22,14,0,6,2
core/src/main/java/hudson/triggers/Trigger.java,21,17,1,3,0
core/src/main/java/hudson/triggers/SCMTrigger.java,35,32,0,3,0
core/src/main/java/hudson/triggers/SlowTriggerAdminMonitor.java,9,7,0,2,0
core/src/main/java/hudson/triggers/package.html,3,0,3,0,0
core/src/main/java/hudson/scheduler/BaseParser.java,3,1,0,2,0
core/src/main/java/hudson/StructuredForm.java,1,1,0,0,0
core/src/main/java/hudson/MarkupText.java,5,5,0,0,0
core/src/main/java/hudson/PluginManager.java,80,67,5,6,2
core/src/main/java/hudson/ProxyConfiguration.java,18,17,1,0,0
core/src/main/java/hudson/ExtensionListView.java,6,4,2,0,0
core/src/main/java/hudson/Plugin.java,8,7,0,1,0
core/src/main/java/hudson/org/apache/tools/tar/TarOutputStream.java,6,5,1,0,0
core/src/main/java/hudson/org/apache/tools/tar/TarInputStream.java,18,15,3,0,0
core/src/main/java/hudson/BulkChange.java,3,2,1,0,0
core/src/main/java/hudson/fsp/WorkspaceSnapshotSCM.java,6,4,0,2,0
core/src/main/java/hudson/PluginManagerStaplerOverride.java,2,2,0,0,0
core/src/main/java/hudson/Util.java,48,37,2,5,4
core/src/main/java/hudson/FilePath.java,82,64,8,8,2
core/src/main/java/hudson/Launcher.java,38,30,3,2,3
core/src/main/java/hudson/PluginWrapper.java,29,27,0,1,1
core/src/main/java/hudson/CloseProofOutputStream.java,1,1,0,0,0
core/src/main/java/hudson/DescriptorExtensionList.java,6,6,0,0,0
core/src/main/java/hudson/Functions.java,53,46,1,3,3
core/src/test/java/hudson/model/RunTest.java,8,8,0,0,0
core/src/test/java/hudson/model/UserIdMapperTest.java,1,1,0,0,0
core/src/test/java/hudson/model/LoadStatisticsTest.java,1,1,0,0,0
core/src/test/java/hudson/model/TaskActionTest.java,1,1,0,0,0
core/src/test/java/hudson/util/SecretTest.java,1,1,0,0,0
core/src/test/java/hudson/util/io/TarArchiverTest.java,2,2,0,0,0
core/src/test/java/hudson/triggers/TimerTriggerTest.java,1,1,0,0,0
core/src/test/java/hudson/triggers/SCMTriggerTest.java,1,1,0,0,0
core/src/test/java/jenkins/ResilientJsonObjectTest.java,1,1,0,0,0
war/src/main/webapp/help/parameter/file-name_de.html,1,0,1,0,0
war/src/main/webapp/help/parameter/file_bg.html,3,0,3,0,0
war/src/main/webapp/help/parameter/file.html,3,0,3,0,0
war/src/main/webapp/help/parameter/file-name.html,1,0,1,0,0
war/src/main/webapp/help/parameter/file-name_ja.html,1,0,1,0,0
war/src/main/webapp/help/LogRecorder/logger_bg.html,3,0,3,0,0
war/src/main/webapp/help/LogRecorder/logger_fr.html,3,0,3,0,0
war/src/main/webapp/help/LogRecorder/logger_de.html,3,0,3,0,0
war/src/main/webapp/help/system-config/master-slave/availability_it.html,7,0,7,0,0
war/src/main/webapp/help/system-config/master-slave/jnlp-tunnel.html,4,0,4,0,0
war/src/main/webapp/help/system-config/master-slave/usage_bg.html,4,0,4,0,0
war/src/main/webapp/help/system-config/master-slave/jnlp-tunnel_bg.html,4,0,4,0,0
war/src/main/webapp/help/system-config/master-slave/jnlp-tunnel_fr.html,4,0,4,0,0
war/src/main/webapp/help/system-config/master-slave/usage_de.html,2,0,2,0,0
war/src/main/webapp/help/system-config/master-slave/availability_tr.html,3,1,2,0,0
war/src/main/webapp/help/system-config/master-slave/availability_de.html,2,0,2,0,0
war/src/main/webapp/help/system-config/master-slave/usage_it.html,4,0,4,0,0
war/src/main/webapp/help/system-config/master-slave/availability_nl.html,3,1,2,0,0
war/src/main/webapp/help/system-config/master-slave/clock_ja.html,0,0,0,0,0
war/src/main/webapp/help/system-config/master-slave/usage_ru.html,2,0,2,0,0
war/src/main/webapp/help/system-config/master-slave/usage_ja.html,2,0,2,0,0
war/src/main/webapp/help/system-config/master-slave/usage_tr.html,2,0,2,0,0
war/src/main/webapp/help/system-config/quietPeriod_ja.html,0,0,0,0,0
war/src/main/webapp/help/system-config/homeDirectory_it.html,2,0,2,0,0
war/src/main/webapp/help/system-config/homeDirectory.html,2,0,2,0,0
war/src/main/webapp/help/system-config/nodeEnvironmentVariables_it.html,3,0,3,0,0
war/src/main/webapp/help/system-config/homeDirectory_pt_BR.html,3,0,3,0,0
war/src/main/webapp/help/system-config/patternJobNamingStrategy_pt_BR.html,1,0,1,0,0
war/src/main/webapp/help/system-config/patternJobNamingStrategy_it.html,1,0,1,0,0
war/src/main/webapp/help/system-config/patternJobNamingStrategy_de.html,1,0,1,0,0
war/src/main/webapp/help/system-config/nodeEnvironmentVariables_de.html,2,0,2,0,0
war/src/main/webapp/help/system-config/homeDirectory_ja.html,3,0,3,0,0
war/src/main/webapp/help/system-config/nodeEnvironmentVariables_bg.html,2,0,2,0,0
war/src/main/webapp/help/system-config/patternJobNamingStrategy_bg.html,1,0,1,0,0
war/src/main/webapp/help/system-config/homeDirectory_de.html,3,0,3,0,0
war/src/main/webapp/help/system-config/globalEnvironmentVariables.html,2,0,2,0,0
war/src/main/webapp/help/system-config/nodeEnvironmentVariables.html,3,0,3,0,0
war/src/main/webapp/help/view-config/includeregex.html,1,0,1,0,0
war/src/main/webapp/help/view-config/includeregex_bg.html,1,0,1,0,0
war/src/main/webapp/help/project-config/disable_bg.html,2,0,2,0,0
war/src/main/webapp/help/project-config/disable.html,2,0,2,0,0
war/src/main/webapp/help/project-config/scmCheckoutRetryCount.html,1,0,1,0,0
war/src/main/webapp/help/project-config/custom-workspace.html,1,0,1,0,0
war/src/main/webapp/help/tasks/fingerprint/keepDependencies_ja.html,0,0,0,0,0
war/src/main/webapp/scripts/yui/connection/connection_core-debug.js,3,2,1,0,0
war/src/main/webapp/scripts/yui/animation/animation-debug.js,8,5,0,0,3
war/src/main/webapp/scripts/yui/tabview/tabview-debug.js,4,4,0,0,0
war/src/main/webapp/scripts/yui/tabview/assets/tabview.css,4,4,0,0,0
war/src/main/webapp/scripts/yui/tabview/assets/skins/sam/tabview-skin.css,2,1,1,0,0
war/src/main/webapp/scripts/yui/tabview/assets/tabview-core.css,4,4,0,0,0
war/src/main/webapp/scripts/yui/container/container_core-debug.js,4,3,0,0,1
war/src/main/webapp/scripts/yui/autocomplete/assets/skins/sam/autocomplete-skin.css,1,0,1,0,0
war/src/main/webapp/scripts/yui/autocomplete/autocomplete-debug.js,3,3,0,0,0
war/src/main/webapp/scripts/hudson-behavior.js,51,43,1,0,7
war/src/main/webapp/scripts/yui/button/button-debug.js,3,2,1,0,0
war/src/main/webapp/scripts/prototype.js,144,105,10,0,29
war/src/main/webapp/scripts/yui/logger/logger-debug.js,6,5,0,0,1
war/src/main/webapp/scripts/yui/editor/assets/skins/sam/simpleeditor-skin.css,2,2,0,0,0
war/src/main/webapp/scripts/yui/editor/assets/simpleeditor-core.css,16,5,11,0,0
war/src/main/webapp/scripts/yui/editor/assets/editor-core.css,16,5,11,0,0
war/src/main/webapp/scripts/yui/editor/editor-debug.js,88,67,2,0,19
war/src/main/webapp/scripts/yui/menu/assets/menu-core.css,1,1,0,0,0
war/src/main/webapp/scripts/yui/dragdrop/dragdrop-debug.js,5,5,0,0,0
war/src/main/webapp/scripts/yui/fonts/fonts.css,3,0,3,0,0
war/src/main/webapp/scripts/yui/datasource/datasource-debug.js,26,21,0,0,5
war/src/main/webapp/scripts/yui/event/event-debug.js,9,9,0,0,0
war/src/main/webapp/scripts/sortable.js,9,8,0,0,1
war/src/main/webapp/scripts/combobox.js,4,3,0,0,1
war/src/main/webapp/bootstrap/css/bootstrap.css,8,7,1,0,0
war/src/main/webapp/css/simple-page-forms.css,1,1,0,0,0
test/src/test/java/hudson/model/ItemsTest.java,1,1,0,0,0
test/src/test/java/hudson/model/UsageStatisticsTest.java,1,1,0,0,0
test/src/test/java/hudson/model/ParametersAction2Test.java,2,2,0,0,0
test/src/test/java/hudson/model/LabelLoadStatisticsQueueLengthTest.java,1,1,0,0,0
test/src/test/java/hudson/model/FreestyleJobPublisherTest.java,3,3,0,0,0
test/src/test/java/hudson/model/ComputerSetTest.java,2,2,0,0,0
test/src/test/java/hudson/model/ViewDescriptorTest.java,2,2,0,0,0
test/src/test/java/hudson/model/ProjectTest.java,8,8,0,0,0
test/src/test/java/hudson/cli/WaitNodeOnlineCommandTest.java,1,1,0,0,0
test/src/test/java/hudson/cli/BuildCommandTest.java,1,1,0,0,0
test/src/test/java/hudson/cli/RunRangeCommand2Test.java,3,3,0,0,0
test/src/test/java/hudson/cli/ConsoleCommandTest.java,5,5,0,0,0
test/src/test/java/hudson/cli/ReloadConfigurationCommandTest.java,1,1,0,0,0
test/src/test/java/hudson/cli/WaitNodeOfflineCommandTest.java,2,2,0,0,0
test/src/test/java/hudson/cli/CLIActionTest.java,4,4,0,0,0
test/src/test/java/hudson/security/csrf/DefaultCrumbIssuerSEC1491Test.java,1,1,0,0,0
test/src/test/java/hudson/security/PermissionGroupTest.java,1,1,0,0,0
test/src/test/java/hudson/util/AtomicFileWriterPerfTest.java,1,1,0,0,0
test/src/test/java/hudson/util/RingBufferLogHandlerTest.java,1,1,0,0,0
test/src/test/java/hudson/util/ProcessTreeKillerTest.java,3,3,0,0,0
test/src/test/java/hudson/logging/LogRecorderManagerTest.java,1,1,0,0,0
test/src/test/java/hudson/slaves/NodeCanTakeTaskTest.java,1,1,0,0,0
test/src/test/java/hudson/slaves/JNLPLauncherTest.java,2,2,0,0,0
test/src/test/java/hudson/ProcStarterTest.java,1,1,0,0,0
test/src/test/java/hudson/console/ExceptionAnnotationTest.java,1,1,0,0,0
test/src/test/java/hudson/triggers/SCMTriggerTest.java,1,1,0,0,0
test/src/test/java/hudson/views/ListViewColumnTest.java,1,1,0,0,0
test/src/test/java/hudson/ExtensionListTest.java,1,1,0,0,0
test/src/test/java/hudson/diagnosis/OldDataMonitorTest.java,1,1,0,0,0
test/src/test/java/hudson/PluginManagerTest.java,4,4,0,0,0
test/src/test/java/jenkins/model/JenkinsTest.java,1,1,0,0,0
test/src/test/java/jenkins/security/stapler/Security914Test.java,1,1,0,0,0
test/src/test/java/jenkins/security/stapler/Security400Test.java,1,1,0,0,0
test/src/test/java/jenkins/security/Security177Test.java,1,1,0,0,0
test/src/test/java/jenkins/security/apitoken/LegacyApiTokenAdministrativeMonitorTest.java,4,4,0,0,0
test/src/test/java/jenkins/security/SpySecurityListener.java,1,1,0,0,0
test/src/test/java/jenkins/security/Security380Test.java,2,2,0,0,0
test/src/test/java/jenkins/triggers/ReverseBuildTriggerTest.java,1,1,0,0,0
test/src/test/java/jenkins/cli/StopBuildsCommandTest.java,1,1,0,0,0
test/src/test/java/lib/form/RowSetTest.java,1,1,0,0,0
test/src/test/java/lib/form/EnumSetTest.java,1,1,0,0,0
test/src/test/java/lib/form/AdvancedButtonTest.java,1,1,0,0,0
test/src/test/java/CorePropertiesTest.java,1,1,0,0,0
cli/src/main/java/hudson/cli/PrivateKeyProvider.java,2,1,0,0,1
cli/src/main/java/hudson/cli/DiagnosedStreamCorruptionException.java,1,1,0,0,0
cli/src/main/java/hudson/cli/PlainCLIProtocol.java,9,8,1,0,0
cli/src/main/java/hudson/cli/FullDuplexHttpStream.java,1,1,0,0,0
cli/src/main/java/hudson/cli/NoCheckTrustManager.java,4,2,0,2,0
cli/src/main/java/hudson/util/QuotedStringTokenizer.java,33,32,1,0,0
cli/src/test/java/hudson/cli/PlainCLIProtocolTest.java,1,1,0,0,0
core/src/main/java/jenkins/model/Nodes.java,10,10,0,0,0
core/src/main/java/jenkins/telemetry/impl/StaplerDispatches.java,2,2,0,0,0
core/src/main/java/jenkins/telemetry/impl/java11/MissingClassTelemetry.java,8,8,0,0,0
core/src/main/java/jenkins/telemetry/impl/java11/MissingClassEvents.java,1,1,0,0,0
core/src/main/java/jenkins/model/DirectlyModifiableTopLevelItemGroup.java,2,2,0,0,0
core/src/main/java/jenkins/model/GlobalConfigurationCategory.java,1,1,0,0,0
core/src/main/java/jenkins/model/StandardArtifactManager.java,4,3,0,1,0
core/src/main/java/jenkins/model/queue/ItemDeletion.java,1,1,0,0,0
core/src/main/java/jenkins/model/lazy/BuildReference.java,2,1,1,0,0
core/src/main/java/jenkins/model/lazy/SortedIntList.java,1,1,0,0,0
core/src/main/java/jenkins/model/lazy/LazyBuildMixIn.java,23,20,3,0,0
core/src/main/java/jenkins/model/DefaultUserCanonicalIdResolver.java,1,1,0,0,0
core/src/main/java/jenkins/model/lazy/LazyLoadRunMapEntrySet.java,2,2,0,0,0
core/src/main/java/jenkins/model/lazy/BuildReferenceMapAdapter.java,5,5,0,0,0
core/src/main/java/jenkins/model/TransientFingerprintFacetFactory.java,1,1,0,0,0
core/src/main/java/jenkins/model/identity/IdentityRootAction.java,2,1,0,0,1
core/src/main/java/jenkins/model/FingerprintFacet.java,3,3,0,0,0
core/src/main/java/jenkins/model/Configuration.java,1,1,0,0,0
core/src/main/java/jenkins/model/ProjectNamingStrategy.java,11,11,0,0,0
core/src/main/java/jenkins/model/BackgroundGlobalBuildDiscarder.java,0,0,0,0,0
core/src/main/java/jenkins/model/GlobalProjectNamingStrategyConfiguration.java,1,1,0,0,0
core/src/main/java/jenkins/model/AssetManager.java,2,1,0,0,1
core/src/main/java/jenkins/widgets/HistoryPageFilter.java,13,7,0,6,0
core/src/main/java/jenkins/widgets/BuildTimeTrend.java,1,1,0,0,0
core/src/main/java/jenkins/security/stapler/WebMethodConstants.java,1,1,0,0,0
core/src/main/java/jenkins/security/stapler/DoActionFilter.java,4,4,0,0,0
core/src/main/java/jenkins/security/stapler/StaplerDispatchValidator.java,11,7,1,2,1
core/src/main/java/jenkins/security/ResourceDomainConfiguration.java,1,1,0,0,0
core/src/main/java/jenkins/security/s2m/AdminWhitelistRule.java,4,4,0,0,0
core/src/main/java/jenkins/security/s2m/DefaultFilePathFilter.java,4,2,0,2,0
core/src/main/java/jenkins/security/s2m/ConfigFile.java,5,3,2,0,0
core/src/main/java/jenkins/security/s2m/AdminFilePathFilter.java,1,1,0,0,0
core/src/main/java/jenkins/security/s2m/FilePathRuleConfig.java,3,2,0,0,1
core/src/main/java/jenkins/security/LastGrantedAuthoritiesProperty.java,8,7,1,0,0
core/src/main/java/jenkins/security/RSAConfidentialKey.java,1,1,0,0,0
core/src/main/java/jenkins/security/DefaultConfidentialStore.java,4,4,0,0,0
core/src/main/java/jenkins/security/ChannelConfigurator.java,1,1,0,0,0
core/src/main/java/jenkins/security/apitoken/ApiTokenStore.java,2,1,0,0,1
core/src/main/java/jenkins/security/apitoken/ApiTokenPropertyEnabledNewLegacyAdministrativeMonitor.java,1,1,0,0,0
core/src/main/java/jenkins/security/apitoken/ApiTokenStats.java,3,3,0,0,0
core/src/main/java/jenkins/security/ClassFilterImpl.java,13,8,1,0,4
core/src/main/java/jenkins/security/seed/UserSeedChangeListener.java,1,1,0,0,0
core/src/main/java/jenkins/security/seed/UserSeedProperty.java,7,5,0,2,0
core/src/main/java/jenkins/security/QueueItemAuthenticatorMonitor.java,7,7,0,0,0
core/src/main/java/jenkins/security/HMACConfidentialKey.java,5,5,0,0,0
core/src/main/java/jenkins/security/ResourceDomainFilter.java,3,3,0,0,0
core/src/main/java/jenkins/security/BasicHeaderRealPasswordAuthenticator.java,3,1,0,2,0
core/src/main/java/jenkins/security/SecurityContextExecutorService.java,1,1,0,0,0
core/src/main/java/jenkins/security/ImpersonatingScheduledExecutorService.java,2,2,0,0,0
core/src/main/java/jenkins/security/NotReallyRoleSensitiveCallable.java,1,1,0,0,0
core/src/main/java/jenkins/security/BasicApiTokenHelper.java,2,2,0,0,0
core/src/main/java/jenkins/security/ApiTokenProperty.java,26,24,2,0,0
core/src/main/java/jenkins/security/SuspiciousRequestFilter.java,4,2,0,2,0
core/src/main/java/jenkins/security/CustomClassFilter.java,3,2,0,0,1
core/src/main/java/jenkins/mvn/DefaultGlobalSettingsProvider.java,1,1,0,0,0
core/src/main/java/jenkins/mvn/SettingsPathHelper.java,1,1,0,0,0
core/src/main/java/jenkins/mvn/DefaultSettingsProvider.java,1,1,0,0,0
core/src/main/java/jenkins/mvn/FilePathSettingsProvider.java,1,1,0,0,0
core/src/main/java/jenkins/management/SystemInfoLink.java,1,1,0,0,0
core/src/main/java/jenkins/management/AsynchronousAdministrativeMonitor.java,4,3,1,0,0
core/src/main/java/jenkins/slaves/systemInfo/ClassLoaderStatisticsSlaveInfo.java,1,1,0,0,0
core/src/main/java/jenkins/slaves/systemInfo/SystemPropertySlaveInfo.java,1,1,0,0,0
core/src/main/java/jenkins/slaves/DefaultJnlpSlaveReceiver.java,7,1,5,1,0
core/src/main/java/jenkins/slaves/NioChannelSelector.java,4,2,0,2,0
core/src/main/java/jenkins/slaves/RemotingVersionInfo.java,2,2,0,0,0
core/src/main/java/jenkins/slaves/StandardOutputSwapper.java,6,3,0,2,1
core/src/main/java/jenkins/util/io/FileBoolean.java,3,2,0,1,0
core/src/main/java/jenkins/util/io/OnMaster.java,6,6,0,0,0
core/src/main/java/jenkins/util/VirtualFile.java,18,3,15,0,0
core/src/main/java/jenkins/util/xml/XMLUtils.java,6,4,0,2,0
core/src/main/java/jenkins/util/xml/RestrictiveEntityResolver.java,1,1,0,0,0
core/src/main/java/jenkins/util/MarkFindingOutputStream.java,6,6,0,0,0
core/src/main/java/jenkins/util/java/JavaUtils.java,0,0,0,0,0
core/src/main/java/jenkins/util/ContextResettingExecutorService.java,1,1,0,0,0
core/src/main/java/jenkins/util/groovy/GroovyHookScript.java,5,5,0,0,0
core/src/main/java/jenkins/util/AntWithFindResourceClassLoader.java,3,2,0,0,1
core/src/main/java/jenkins/util/xstream/CriticalXStreamException.java,1,1,0,0,0
core/src/main/java/jenkins/util/xstream/XStreamDOM.java,23,21,0,2,0
core/src/main/java/jenkins/util/MemoryReductionUtil.java,2,2,0,0,0
core/src/main/java/jenkins/util/ResourceBundleUtil.java,3,3,0,0,0
core/src/main/java/jenkins/util/DirectedGraph.java,4,4,0,0,0
core/src/main/java/jenkins/util/FullDuplexHttpService.java,11,6,3,2,0
core/src/main/java/jenkins/util/Timer.java,0,0,0,0,0
core/src/main/java/jenkins/util/JenkinsJVM.java,1,1,0,0,0
core/src/main/java/jenkins/util/NonLocalizable.java,1,1,0,0,0
core/src/main/java/jenkins/util/UrlHelper.java,2,2,0,0,0
core/src/main/java/jenkins/tools/GlobalToolConfiguration.java,4,2,0,2,0
core/src/main/java/jenkins/org/apache/commons/validator/routines/UrlValidator.java,10,6,0,0,4
core/src/main/java/jenkins/agents/WebSocketAgents.java,1,0,1,0,0
core/src/main/java/jenkins/diagnostics/URICheckEncodingMonitor.java,1,1,0,0,0
core/src/main/java/jenkins/websocket/WebSockets.java,5,5,0,0,0
core/src/main/java/jenkins/triggers/SCMTriggerItem.java,8,7,1,0,0
core/src/main/java/jenkins/install/UpgradeWizard.java,7,6,0,1,0
core/src/main/java/jenkins/install/SetupWizard.java,27,23,2,2,0
core/src/main/java/jenkins/install/InstallState.java,19,19,0,0,0
core/src/main/java/jenkins/scm/SCMDecisionHandler.java,1,1,0,0,0
core/src/main/java/jenkins/scm/RunWithSCM.java,4,4,0,0,0
core/src/main/java/jenkins/scm/SCMCheckoutStrategyDescriptor.java,1,1,0,0,0
core/src/main/java/jenkins/cli/StopBuildsCommand.java,1,0,0,0,1
core/src/main/java/jenkins/ReflectiveFilePathFilter.java,8,8,0,0,0
core/src/main/java/jenkins/diagnosis/HsErrPidList.java,7,7,0,0,0
core/src/main/java/jenkins/SlaveToMasterFileCallable.java,1,1,0,0,0
core/src/main/java/jenkins/tasks/SimpleBuildWrapper.java,9,9,0,0,0
core/src/main/java/jenkins/tasks/SimpleBuildStep.java,1,1,0,0,0
core/src/main/java/jenkins/YesNoMaybe.java,2,2,0,0,0
core/src/main/java/jenkins/JenkinsHttpSessionListener.java,0,0,0,0,0
core/src/main/java/jenkins/FilePathFilterAggregator.java,9,9,0,0,0
core/src/main/java/hudson/views/ViewsTabBar.java,2,2,0,0,0
core/src/main/java/hudson/views/JobColumn.java,1,1,0,0,0
core/src/main/java/hudson/views/LastSuccessColumn.java,1,1,0,0,0
core/src/main/java/hudson/views/DefaultMyViewsTabBar.java,2,2,0,0,0
core/src/main/java/hudson/views/ViewJobFilter.java,1,1,0,0,0
core/src/main/java/hudson/views/ListViewColumn.java,3,2,0,1,0
core/src/main/java/hudson/views/DefaultViewsTabBar.java,2,2,0,0,0
core/src/main/java/hudson/views/LastStableColumn.java,1,1,0,0,0
core/src/main/java/hudson/model/ItemGroup.java,1,1,0,0,0
core/src/main/java/hudson/model/queue/Tasks.java,3,3,0,0,0
core/src/main/java/hudson/model/queue/Executables.java,6,5,0,0,1
core/src/main/java/hudson/model/queue/Timeline.java,3,3,0,0,0
core/src/main/java/hudson/model/queue/LoadPredictor.java,3,3,0,0,0
core/src/main/java/hudson/model/queue/Latch.java,5,2,3,0,0
core/src/main/java/hudson/model/queue/AbstractQueueSorterImpl.java,0,0,0,0,0
core/src/main/java/hudson/model/UserProperties.java,2,1,0,1,0
core/src/main/java/hudson/model/UserIdMigrator.java,1,1,0,0,0
core/src/main/java/hudson/model/labels/LabelAtom.java,12,11,1,0,0
core/src/main/java/hudson/model/labels/LabelVisitor.java,1,1,0,0,0
core/src/main/java/hudson/model/BuildStepListener.java,1,1,0,0,0
core/src/main/java/hudson/model/Resource.java,1,1,0,0,0
core/src/main/java/hudson/model/ParameterValue.java,2,2,0,0,0
core/src/main/java/hudson/model/Executor.java,20,16,4,0,0
core/src/main/java/hudson/model/AsyncPeriodicWork.java,16,15,1,0,0
core/src/main/java/hudson/model/WorkspaceListener.java,1,1,0,0,0
core/src/main/java/hudson/model/package.html,3,0,3,0,0
core/src/main/java/hudson/model/DisplayNameListener.java,2,2,0,0,0
core/src/main/java/hudson/model/BooleanParameterValue.java,1,1,0,0,0
core/src/main/java/hudson/model/FreeStyleProject.java,6,5,0,1,0
core/src/main/java/hudson/model/TransientBuildActionFactory.java,3,3,0,0,0
core/src/main/java/hudson/model/EnvironmentContributor.java,1,1,0,0,0
core/src/main/java/hudson/model/ParametersAction.java,5,5,0,0,0
core/src/main/java/hudson/model/Items.java,18,16,1,1,0
core/src/main/java/hudson/model/EnvironmentContributingAction.java,1,1,0,0,0
core/src/main/java/hudson/model/User.java,30,23,3,4,0
core/src/main/java/hudson/model/ViewDescriptor.java,2,2,0,0,0
core/src/main/java/hudson/model/listeners/SCMListener.java,7,7,0,0,0
core/src/main/java/hudson/model/listeners/package.html,3,0,3,0,0
core/src/main/java/hudson/model/listeners/SaveableListener.java,2,2,0,0,0
core/src/main/java/hudson/model/UpdateSite.java,41,37,1,2,1
core/src/main/java/hudson/model/BuildTimelineWidget.java,9,9,0,0,0
core/src/main/java/hudson/model/Job.java,39,37,2,0,0
core/src/main/java/hudson/model/CauseAction.java,9,9,0,0,0
core/src/main/java/hudson/model/LoadStatistics.java,17,13,2,2,0
core/src/main/java/hudson/model/Slave.java,23,23,0,0,0
core/src/main/java/hudson/model/TaskListener.java,3,2,1,0,0
core/src/main/java/hudson/model/UserIdMapper.java,10,10,0,0,0
core/src/main/java/hudson/model/FingerprintMap.java,1,1,0,0,0
core/src/main/java/hudson/model/FileParameterValue.java,15,12,0,2,1
core/src/main/java/hudson/model/PeriodicWork.java,2,0,1,0,1
core/src/main/java/hudson/model/ListView.java,14,11,3,0,0
core/src/main/java/hudson/model/BuildVariableContributor.java,1,1,0,0,0
core/src/main/java/hudson/model/PasswordParameterValue.java,5,5,0,0,0
core/src/main/java/hudson/model/ChoiceParameterDefinition.java,1,1,0,0,0
core/src/main/java/hudson/model/ViewGroupMixIn.java,2,2,0,0,0
core/src/main/java/hudson/model/ItemVisitor.java,1,1,0,0,0
core/src/main/java/hudson/model/RSS.java,2,2,0,0,0
core/src/main/java/hudson/model/ProxyView.java,1,1,0,0,0
core/src/main/java/hudson/model/FreeStyleBuild.java,1,1,0,0,0
core/src/main/java/hudson/model/Cause.java,19,19,0,0,0
core/src/main/java/hudson/model/DependecyDeclarer.java,0,0,0,0,0
core/src/main/java/hudson/model/AutoCompletionCandidates.java,3,2,1,0,0
core/src/main/java/hudson/model/Fingerprint.java,39,36,1,2,0
core/src/main/java/hudson/model/Project.java,5,2,3,0,0
core/src/main/java/hudson/model/AbstractBuild.java,53,51,2,0,0
core/src/main/java/hudson/model/BuildAuthorizationToken.java,1,1,0,0,0
core/src/main/java/hudson/model/JobPropertyDescriptor.java,1,1,0,0,0
core/src/main/java/hudson/model/TimeSeries.java,1,0,1,0,0
core/src/main/java/hudson/model/ViewGroup.java,1,1,0,0,0
core/src/main/java/hudson/model/Api.java,8,8,0,0,0
core/src/main/java/hudson/model/RunParameterValue.java,3,3,0,0,0
core/src/main/java/hudson/model/Environment.java,1,1,0,0,0
core/src/main/java/hudson/model/ManagementLink.java,4,3,0,1,0
core/src/main/java/hudson/model/JobProperty.java,7,7,0,0,0
core/src/main/java/hudson/model/TransientUserActionFactory.java,2,2,0,0,0
core/src/main/java/hudson/model/DependencyGraph.java,11,10,1,0,0
